AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_032152	542.0	72	3.0	614.0	560.0	2.0	2.0
NM_001160148	113.0	14	4.0	127.0	118.0	7.0	1.0
NM_145230	88.0	15	0	103.0	93.0	1.0	9.0
NM_003950	319.0	16	0	335.0	255.0	59.0	1.0
NM_001080791	256.0	7	0	263.0	231.0	18.0	1.0
NM_031885	316.0	45	1.0	361.0	319.0	14.0	2.0
NM_001170738	92.0	14	10.0	106.0	100.0	0	6.0
NM_005118	0	1	0	1	1	0	0
NM_020724	1.0	1	0	2.0	1	1.0	0
NM_033277	0	0	0	0	0	0	0
NM_001012994	125.0	7	6.0	132.0	110.0	11.0	8.0
NM_020153	66.0	6	1.0	72.0	43.0	25.0	0
NM_145238	84.0	2	0	86.0	71.0	9.0	0
NM_052907	0	0	0	0	0	0	0
NM_001353693	207.0	20	14.0	227.0	194.0	30.0	2.0
NM_003655	608.0	44	4.0	652.0	538.0	27.0	4.0
NM_007011	2437.0	353	8.0	2790.0	2310.0	276.0	45.0
NM_001282568	122.0	7	2.0	129.0	70.0	36.0	3.0
NM_022140	7.0	0	0	7.0	6.0	1.0	0
NM_005164	2.0	0	0	2.0	0	2.0	0
NM_002314	459.0	70	20.0	529.0	463.0	4.0	9.0
NM_012089	388.0	18	4.0	406.0	321.0	8.0	1.0
NM_001005340	1458.0	204	7.0	1662.0	1565.0	54.0	13.0
NM_018341	84.0	10	6.0	94.0	82.0	0	5.0
NM_130441	1.0	1	0	2.0	2.0	0	0
NM_001098672	0	0	1.0	0	0	0	0
NM_203487	70.0	0	3.0	70.0	51.0	19.0	0
NM_139282	0	0	0	0	0	0	0
NM_178857	1.0	0	0	1.0	0	0	0
NM_153498	353.0	65	11.0	418.0	349.0	27.0	13.0
NM_001123375	106.0	0	0	106.0	106.0	0	0
NM_005835	0	0	0	0	0	0	0
NM_017767	435.0	66	4.0	501.0	501.0	0	0
NM_006312	1181.0	222	39.0	1403.0	1358.0	20.0	9.0
NM_052941	159.0	19	0	178.0	157.0	15.0	1.0
NM_001346270	168.0	45	2.0	213.0	125.0	85.0	1.0
NM_033514	0	0	0	0	0	0	0
NM_001323017	393.0	67	5.0	460.0	246.0	197.0	8.0
NM_018935	1.0	0	0	1.0	1.0	0	0
NM_024834	1381.0	173	2.0	1554.0	1296.0	164.0	30.0
NM_006989	0	5	0	5	5	0	0
NM_006793	1508.0	108	2.0	1616.0	1295.0	1.0	4.0
NM_014977	2357.0	243	38.0	2600.0	2590.0	3.0	7.0
NM_139281	1028.0	180	0	1208.0	1200.0	0	8.0
NM_182504	0	0	0	0	0	0	0
NM_022733	983.0	95	4.0	1078.0	802.0	235.0	12.0
NM_006552	0	0	0	0	0	0	0
NM_001199295	162.0	18	0	180.0	133.0	23.0	2.0
NM_001111319	0	0	0	0	0	0	0
NM_178168	0	0	0	0	0	0	0
NM_014344	8.0	0	0	8.0	4.0	3.0	0
NM_001145712	3.0	1	0	4.0	4.0	0	0
NM_000757	1124.0	179	9.0	1303.0	1186.0	67.0	26.0
NM_001198801	2322.0	365	105.0	2687.0	2382.0	268.0	25.0
NM_152406	1.0	0	0	1.0	1.0	0	0
NM_001286533	7.0	0	0	7.0	0	6.0	1.0
NM_138288	287.0	22	1.0	309.0	198.0	5.0	6.0
NM_198557	95.0	2	2.0	97.0	75.0	10.0	0
NM_001145437	1722.0	378	4.0	2100.0	1782.0	251.0	37.0
NM_016580	6.0	0	0	6.0	5.0	1.0	0
NM_002006	5.0	0	1.0	5.0	4.0	0	0
NM_005493	921.0	98	6.0	1019.0	950.0	15.0	28.0
NM_031498	4.0	0	0	4.0	1.0	2.0	0
NM_001039496	0	0	0	0	0	0	0
NM_001321163	23.0	2	21.0	25.0	9.0	6.0	1.0
NM_001004127	140.0	4	2.0	144.0	123.0	0	1.0
NM_001142595	1452.0	196	29.0	1648.0	1485.0	75.0	42.0
NM_003052	2.0	0	0	2.0	2.0	0	0
NM_001243212	0	0	0	0	0	0	0
NM_015955	72.0	0	1.0	72.0	62.0	10.0	0
NM_001352071	461.0	32	11.0	493.0	456.0	2.0	8.0
NM_148963	0	0	0	0	0	0	0
NM_001145199	54.0	28	0	82.0	40.0	12.0	7.0
NM_172238	0	0	7.0	0	0	0	0
NM_001146684	0	0	0	0	0	0	0
NM_001353781	4.0	1	12.0	5.0	2.0	3.0	0
NM_006769	1417.0	108	40.0	1525.0	954.0	482.0	11.0
NM_003412	0	0	0	0	0	0	0
NM_152267	131.0	21	5.0	152.0	54.0	87.0	3.0
NM_001134775	64.0	11	3.0	75.0	68.0	1.0	1.0
NM_006861	610.0	85	2.0	695.0	572.0	64.0	15.0
NM_016002	1322.0	284	1.0	1606.0	1281.0	28.0	38.0
NM_033171	0	0	0	0	0	0	0
NM_001113205	243.0	36	1.0	279.0	151.0	61.0	28.0
NM_001014796	0	0	0	0	0	0	0
NM_004977	2.0	0	0	2.0	2.0	0	0
NM_001198842	3057.0	484	4.0	3541.0	3156.0	265.0	33.0
NM_001347729	637.0	107	4.0	744.0	730.0	0	14.0
NM_001288833	78.0	26	27.0	104.0	73.0	30.0	1.0
NM_001352000	0	0	0	0	0	0	0
NM_018296	0	0	0	0	0	0	0
NM_207417	0	0	0	0	0	0	0
NM_012257	609.0	59	2.0	668.0	615.0	13.0	7.0
NM_001163560	0	0	0	0	0	0	0
NM_016944	0	0	0	0	0	0	0
NM_001257360	829.0	124	3.0	953.0	852.0	97.0	3.0
NM_001005191	0	0	0	0	0	0	0
NM_002693	812.0	64	3.0	876.0	724.0	121.0	4.0
NM_001282402	2.0	0	0	2.0	1.0	0	0
NM_012414	939.0	159	36.0	1098.0	1057.0	11.0	9.0
NM_001355479	0	0	0	0	0	0	0
NM_001004729	0	0	0	0	0	0	0
NM_001101676	3.0	0	1.0	3.0	3.0	0	0
NM_198698	0	0	0	0	0	0	0
NM_006768	295.0	55	54.0	350.0	305.0	25.0	4.0
NM_021244	276.0	12	1.0	288.0	155.0	58.0	6.0
NM_003981	1247.0	202	0	1449.0	1260.0	122.0	26.0
NM_030662	636.0	25	3.0	661.0	502.0	77.0	4.0
NM_001301129	197.0	72	1.0	269.0	125.0	141.0	3.0
NM_001290030	1.0	0	0	1.0	1.0	0	0
NM_003817	0	0	0	0	0	0	0
NM_001281297	1401.0	164	2.0	1565.0	846.0	8.0	169.0
NM_001097579	160.0	10	1.0	170.0	113.0	51.0	0
NM_001005241	0	0	0	0	0	0	0
NM_006810	636.0	168	5.0	804.0	716.0	26.0	21.0
NM_001012515	634.0	85	0	719.0	662.0	18.0	7.0
NM_001984	1262.0	243	6.0	1505.0	1177.0	203.0	20.0
NM_030571	690.0	122	2.0	812.0	567.0	131.0	8.0
NM_007357	373.0	69	0	442.0	401.0	26.0	10.0
NM_001282493	0	0	0	0	0	0	0
NM_001130969	37.0	3	0	40.0	20.0	19.0	1.0
NM_001828	32783.0	11226	87.0	44009.0	26214.0	7057.0	169.0
NM_153000	10.0	1	0	11.0	7.0	3.0	1.0
NM_030788	17.0	0	3.0	17.0	17.0	0	0
NM_001321356	42.0	1	0	43.0	33.0	7.0	2.0
NM_006755	5602.0	866	7.0	6468.0	5458.0	2.0	64.0
NM_020683	2.0	1	0	3.0	3.0	0	0
NM_002526	5.0	0	0	5.0	2.0	0	0
NM_004843	434.0	77	2.0	511.0	456.0	14.0	4.0
NM_020429	177.0	25	1.0	202.0	151.0	42.0	2.0
NM_001031854	0	0	0	0	0	0	0
NM_001080439	2.0	0	50.0	2.0	2.0	0	0
NM_003529	1237.0	0	0	1237.0	842.0	0	3.0
NM_001004740	0	0	0	0	0	0	0
NM_014302	636.0	192	11.0	828.0	294.0	79.0	8.0
NM_000354	0	0	0	0	0	0	0
NM_001321743	449.0	50	1.0	499.0	370.0	98.0	8.0
NM_001353891	877.0	112	15.0	989.0	762.0	197.0	13.0
NM_001080397	1.0	0	0	1.0	1.0	0	0
NM_000465	467.0	46	6.0	513.0	452.0	28.0	1.0
NM_002851	0	0	0	0	0	0	0
NM_001282478	0	0	0	0	0	0	0
NM_001193314	275.0	73	1.0	348.0	307.0	29.0	5.0
NM_001317062	416.0	104	2.0	520.0	469.0	28.0	6.0
NM_001309434	2308.0	13	1.0	2321.0	998.0	1067.0	1.0
NM_002403	12.0	4	0	16.0	10.0	3.0	1.0
NM_001950	341.0	92	1.0	433.0	383.0	4.0	3.0
NM_001252274	0	0	0	0	0	0	0
NM_004713	616.0	117	0	733.0	659.0	9.0	8.0
NM_001319652	1393.0	250	28.0	1643.0	1137.0	467.0	22.0
NM_139053	0	0	0	0	0	0	0
NM_004466	32.0	1	2.0	33.0	24.0	7.0	0
NM_001207001	25.0	3	5.0	28.0	8.0	12.0	0
NM_006311	1819.0	215	24.0	2034.0	1870.0	143.0	21.0
NM_007260	262.0	8	1.0	270.0	117.0	137.0	0
NM_000202	217.0	24	1.0	241.0	192.0	36.0	2.0
NM_001123066	0	0	0	0	0	0	0
NM_001320698	579.0	229	13.0	808.0	672.0	39.0	34.0
NM_002871	145.0	0	1.0	145.0	51.0	10.0	1.0
NM_033017	427.0	23	7.0	450.0	340.0	54.0	2.0
NM_001350837	139.0	18	11.0	157.0	115.0	38.0	4.0
NM_022129	20.0	1	3.0	21.0	16.0	2.0	1.0
NM_031899	256.0	29	1.0	285.0	213.0	34.0	11.0
NM_001323625	74.0	6	0	80.0	47.0	28.0	4.0
NM_019024	725.0	110	5.0	835.0	804.0	20.0	1.0
NM_001005516	0	0	0	0	0	0	0
NM_004316	0	0	0	0	0	0	0
NM_000493	0	0	0	0	0	0	0
NM_001798	726.0	74	1.0	800.0	585.0	174.0	9.0
NM_001321389	816.0	105	29.0	921.0	799.0	23.0	6.0
NM_001320755	2219.0	290	6.0	2509.0	2403.0	73.0	5.0
NM_001143939	0	0	0	0	0	0	0
NM_198690	0	0	0	0	0	0	0
NM_003523	926.0	0	0	926.0	806.0	0	1.0
NM_173521	0	0	0	0	0	0	0
NM_130760	0	0	0	0	0	0	0
NM_004255	1258.0	56	0	1314.0	1133.0	31.0	2.0
NM_001345965	636.0	43	0	679.0	299.0	378.0	2.0
NM_006582	297.0	23	1.0	320.0	288.0	17.0	6.0
NM_001172630	22.0	1	0	23.0	12.0	10.0	1.0
NM_001267782	610.0	50	330.0	660.0	545.0	86.0	4.0
NM_002867	0	0	0	0	0	0	0
NM_003455	86.0	9	0	95.0	62.0	20.0	0
NM_001032726	0	0	0	0	0	0	0
NM_020318	1.0	0	0	1.0	1.0	0	0
NM_001286264	312.0	19	2.0	331.0	196.0	77.0	2.0
NM_001320415	1122.0	109	89.0	1231.0	323.0	854.0	32.0
NM_004630	2887.0	715	18.0	3602.0	3065.0	229.0	110.0
NM_001143975	0	0	0	0	0	0	0
NM_001378	278.0	20	48.0	298.0	251.0	34.0	0
NM_001032278	10.0	1	0	11.0	5.0	4.0	0
NM_001100619	82.0	15	5.0	97.0	91.0	0	5.0
NM_001318245	2.0	0	0	2.0	2.0	0	0
NM_003782	99.0	0	0	99.0	61.0	35.0	1.0
NM_001099694	0	2	3.0	2	0	2	0
NM_014674	585.0	58	1.0	643.0	535.0	62.0	16.0
NM_014989	0	0	0	0	0	0	0
NM_181607	0	0	0	0	0	0	0
NM_001159524	0	0	0	0	0	0	0
NM_001282136	1.0	0	0	1.0	0	1.0	0
NM_014888	14.0	0	2.0	14.0	2.0	12.0	0
NM_016562	50.0	0	2.0	50.0	48.0	2.0	0
NM_023073	166.0	21	7.0	187.0	177.0	8.0	0
NM_001130981	64.0	7	0	71.0	62.0	8.0	1.0
NM_207305	0	0	0	0	0	0	0
NM_000558	8.0	0	0	8.0	0	0	8.0
NM_144962	0	0	0	0	0	0	0
NM_001207006	0	0	0	0	0	0	0
NM_174889	64.0	0	10.0	64.0	39.0	20.0	1.0
NM_001099737	110.0	15	0	125.0	97.0	14.0	1.0
NM_032273	150.0	6	0	156.0	92.0	62.0	0
NM_004825	0	0	0	0	0	0	0
NM_006151	0	0	0	0	0	0	0
NM_013286	291.0	0	0	291.0	257.0	7.0	2.0
NM_020240	681.0	94	13.0	775.0	303.0	407.0	14.0
NM_006545	320.0	73	1.0	393.0	343.0	36.0	0
NM_005749	222.0	10	1.0	232.0	153.0	68.0	0
NM_021958	277.0	15	0	292.0	235.0	50.0	3.0
NM_001201480	58.0	3	1.0	61.0	54.0	6.0	1.0
NM_005097	0	0	0	0	0	0	0
NM_003180	1.0	0	1.0	1.0	1.0	0	0
NM_001099436	234.0	71	8.0	305.0	294.0	1.0	0
NM_001135580	1.0	0	0	1.0	1.0	0	0
NM_001294306	3.0	1	0	4.0	4.0	0	0
NM_019848	318.0	3	1.0	321.0	209.0	107.0	1.0
NM_001160243	259.0	37	3.0	296.0	247.0	0	5.0
NM_000133	0	0	0	0	0	0	0
NM_001143942	0	0	0	0	0	0	0
NM_012369	0	0	0	0	0	0	0
NM_001282670	254.0	33	73.0	287.0	281.0	2.0	4.0
NM_001256708	67.0	1	47.0	68.0	44.0	0	1.0
NM_018646	0	0	0	0	0	0	0
NM_175868	0	0	0	0	0	0	0
NM_003110	279.0	39	8.0	318.0	284.0	11.0	2.0
NM_172037	82.0	12	0	94.0	72.0	20.0	0
NM_001277303	0	0	0	0	0	0	0
NM_001081455	63.0	0	3.0	63.0	57.0	2.0	0
NM_054013	426.0	66	0	492.0	488.0	0	4.0
NM_032869	567.0	45	2.0	612.0	567.0	15.0	6.0
NM_001288609	861.0	52	3.0	913.0	696.0	158.0	6.0
NM_001039211	1.0	0	1.0	1.0	1.0	0	0
NM_031463	221.0	23	2.0	244.0	172.0	62.0	3.0
NM_013259	0	0	0	0	0	0	0
NM_001286968	3903.0	0	0	3903.0	2657.0	936.0	10.0
NM_183062	0	0	0	0	0	0	0
NM_032302	133.0	0	0	133.0	47.0	25.0	1.0
NM_001287525	49.0	3	0	52.0	21.0	30.0	0
NM_001252657	0	0	47.0	0	0	0	0
NM_016523	0	0	0	0	0	0	0
NM_025210	0	0	0	0	0	0	0
NM_002852	128.0	4	0	132.0	122.0	2.0	2.0
NM_000495	16.0	1	0	17.0	16.0	0	1.0
NM_001185106	9.0	0	0	9.0	4.0	5.0	0
NM_014417	332.0	32	12.0	364.0	152.0	157.0	15.0
NM_015596	0	0	0	0	0	0	0
NM_001040274	3.0	0	0	3.0	2.0	0	0
NM_001282490	0	0	0	0	0	0	0
NM_001005323	0	0	0	0	0	0	0
NM_001085437	0	0	0	0	0	0	0
NM_021021	522.0	49	73.0	571.0	521.0	29.0	11.0
NM_001287	1056.0	334	14.0	1390.0	1296.0	10.0	3.0
NM_014047	358.0	24	2.0	382.0	227.0	2.0	19.0
NM_004525	6.0	0	4.0	6.0	6.0	0	0
NM_001301778	58.0	8	7.0	66.0	26.0	39.0	0
NM_001511	19.0	1	0	20.0	12.0	0	1.0
NM_001309516	3.0	1	0	4.0	4.0	0	0
NM_001136195	711.0	123	19.0	834.0	744.0	57.0	9.0
NM_001319066	157.0	10	15.0	167.0	98.0	50.0	3.0
NM_005296	7.0	0	0	7.0	7.0	0	0
NM_001987	1058.0	155	107.0	1213.0	923.0	173.0	23.0
NM_002960	0	0	0	0	0	0	0
NM_199261	0	0	0	0	0	0	0
NM_006271	0	0	0	0	0	0	0
NM_005269	4.0	0	0	4.0	4.0	0	0
NM_001017418	0	0	0	0	0	0	0
NM_057088	0	0	0	0	0	0	0
NM_001166692	0	0	0	0	0	0	0
NM_001105565	0	0	0	0	0	0	0
NM_000794	0	0	0	0	0	0	0
NM_031415	0	0	0	0	0	0	0
NM_007332	0	0	0	0	0	0	0
NM_000979	2703.0	398	2.0	3101.0	2256.0	26.0	47.0
NM_032833	842.0	3	0	845.0	429.0	407.0	2.0
NM_001145026	0	0	0	0	0	0	0
NM_005902	42.0	4	2.0	46.0	40.0	2.0	2.0
NM_015040	942.0	114	15.0	1056.0	951.0	19.0	4.0
NM_002416	0	0	0	0	0	0	0
NM_015014	395.0	60	8.0	455.0	383.0	7.0	8.0
NM_003643	0	0	0	0	0	0	0
NM_000713	1266.0	136	1.0	1402.0	1031.0	68.0	29.0
NM_017722	239.0	13	3.0	252.0	243.0	3.0	1.0
NM_000170	0	0	0	0	0	0	0
NM_022073	223.0	14	1.0	237.0	132.0	95.0	2.0
NM_001145809	2.0	0	1.0	2.0	2.0	0	0
NM_003608	268.0	15	1.0	283.0	178.0	97.0	4.0
NM_001281773	1637.0	230	8.0	1867.0	1693.0	52.0	67.0
NM_012081	123.0	3	1.0	126.0	80.0	44.0	0
NM_014188	1147.0	123	12.0	1270.0	884.0	271.0	24.0
NM_015629	585.0	145	5.0	730.0	649.0	6.0	8.0
NM_001270680	287.0	46	8.0	333.0	296.0	0	11.0
NM_003680	2608.0	396	5.0	3004.0	2628.0	142.0	55.0
NM_002759	590.0	127	0	717.0	614.0	80.0	6.0
NM_004830	633.0	91	3.0	724.0	661.0	43.0	5.0
NM_001003806	20.0	3	1.0	23.0	7.0	15.0	0
NM_001292004	1678.0	412	523.0	2090.0	1439.0	572.0	19.0
NM_001193532	3.0	0	0	3.0	3.0	0	0
NM_033102	1466.0	134	24.0	1600.0	923.0	654.0	4.0
NM_002034	0	0	0	0	0	0	0
NM_021107	312.0	9	0	321.0	242.0	48.0	0
NM_176816	164.0	30	13.0	194.0	154.0	3.0	4.0
NM_001352385	1243.0	189	24.0	1432.0	1133.0	27.0	119.0
NM_001272075	567.0	35	3.0	602.0	583.0	10.0	9.0
NM_014168	208.0	33	0	241.0	171.0	35.0	21.0
NM_017573	5.0	1	1.0	6.0	6.0	0	0
NM_032390	337.0	7	0	344.0	278.0	8.0	1.0
NM_001146334	6.0	1	0	7.0	7.0	0	0
NM_001001658	0	0	0	0	0	0	0
NM_000053	237.0	23	9.0	260.0	252.0	2.0	3.0
NM_000850	209.0	13	1.0	222.0	94.0	119.0	1.0
NM_001162501	730.0	47	10.0	777.0	735.0	27.0	14.0
NM_001134779	364.0	83	9.0	447.0	437.0	0	10.0
NM_005988	0	0	0	0	0	0	0
NM_004667	963.0	332	2.0	1295.0	1247.0	46	2.0
NM_003906	893.0	94	1.0	987.0	961.0	4.0	1.0
NM_004799	28.0	2	16.0	30.0	23.0	7.0	0
NM_003634	578.0	118	0	696.0	624.0	0	20.0
NM_001166373	78.0	10	24.0	88.0	84.0	0	4.0
NM_001010857	0	0	0	0	0	0	0
NM_001256877	129.0	6	13.0	135.0	133.0	0	2.0
NM_001672	1.0	0	0	1.0	0	0	1.0
NM_015717	0	0	0	0	0	0	0
NM_175571	5.0	0	0	5.0	5.0	0	0
NM_001197224	0	0	0	0	0	0	0
NM_002881	546.0	49	8.0	595.0	406.0	91.0	13.0
NM_052855	164.0	7	0	171.0	136.0	22.0	4.0
NM_001322407	271.0	1	0	272.0	49.0	212.0	1.0
NM_001130957	0	0	1.0	0	0	0	0
NM_002840	152.0	19	0	171.0	162.0	4.0	1.0
NM_001004333	1274.0	162	15.0	1436.0	1334.0	14.0	86.0
NM_173542	1242.0	206	1.0	1448.0	1343.0	0	16.0
NM_024512	2.0	0	0	2.0	1.0	0	0
NM_001303508	0	0	0	0	0	0	0
NM_020179	68.0	8	5.0	76.0	21.0	32.0	6.0
NM_004642	645.0	39	22.0	684.0	445.0	170.0	17.0
NM_001142930	760.0	51	11.0	811.0	561.0	173.0	8.0
NM_004608	4.0	2	5.0	6.0	6.0	0	0
NM_005934	524.0	80	5.0	604.0	547.0	33.0	10.0
NM_001321190	1112.0	301	2.0	1413.0	1212.0	183.0	15.0
NM_001101654	487.0	101	3.0	588.0	544.0	13.0	0
NM_004162	409.0	10	5.0	419.0	208.0	151.0	1.0
NM_182645	0	0	0	0	0	0	0
NM_006328	0	23	0	23	23	0	0
NM_001304284	0	0	0	0	0	0	0
NM_001474	0	0	0	0	0	0	0
NM_001278559	332.0	40	2.0	372.0	243.0	118.0	2.0
NM_013240	38.0	3	0	41.0	33.0	1.0	1.0
NM_017770	0	0	0	0	0	0	0
NM_001199563	0	0	0	0	0	0	0
NM_001347895	466.0	18	3.0	484.0	200.0	270.0	0
NM_033060	0	0	0	0	0	0	0
NM_001253854	11.0	0	1.0	11.0	6.0	4.0	1.0
NM_001319960	609.0	67	3.0	676.0	603.0	57.0	6.0
NM_032750	503.0	35	1.0	538.0	378.0	59.0	6.0
NM_001007532	0	0	0	0	0	0	0
NM_001135732	523.0	150	1.0	673.0	610.0	11.0	9.0
NM_139321	1198.0	172	7.0	1370.0	1318.0	12.0	18.0
NM_003884	138.0	17	5.0	155.0	124.0	25.0	1.0
NM_138402	123.0	41	3.0	164.0	133.0	13.0	6.0
NM_181361	0	0	0	0	0	0	0
NM_005983	283.0	45	4.0	328.0	247.0	47.0	9.0
NM_152643	1.0	0	5.0	1.0	1.0	0	0
NM_001303269	2301.0	273	0	2574.0	2398.0	96.0	21.0
NM_000636	3015.0	515	1.0	3530.0	2853.0	386.0	38.0
NM_024677	0	0	6.0	0	0	0	0
NM_030971	402.0	84	2.0	486.0	385.0	60.0	5.0
NM_001330059	312.0	10	5.0	322.0	141.0	135.0	9.0
NM_001122679	0	0	1.0	0	0	0	0
NM_001195517	1.0	0	0	1.0	1.0	0	0
NM_001257308	0	0	0	0	0	0	0
NM_014940	558.0	28	10.0	586.0	462.0	100.0	8.0
NM_213609	0	0	75.0	0	0	0	0
NM_000368	234.0	37	3.0	271.0	221.0	49.0	0
NM_014924	125.0	15	0	140.0	125.0	0	5.0
NM_001256404	10.0	0	0	10.0	9.0	1.0	0
NM_004193	1496.0	208	3.0	1704.0	1580.0	102.0	6.0
NM_080872	0	0	0	0	0	0	0
NM_173554	0	0	0	0	0	0	0
NM_001349372	6.0	0	0	6.0	1.0	5.0	0
NM_001009610	0	0	0	0	0	0	0
NM_015130	20.0	4	42.0	24.0	22.0	2.0	0
NM_194282	392.0	22	1.0	414.0	350.0	24.0	6.0
NM_172373	3680.0	302	37.0	3982.0	3382.0	397.0	68.0
NM_001304331	1.0	1	0	2.0	0	2.0	0
NM_206915	831.0	132	2.0	963.0	450.0	437.0	1.0
NM_203451	0	0	0	0	0	0	0
NM_173872	523.0	48	54.0	571.0	498.0	66.0	5.0
NM_001632	0	0	0	0	0	0	0
NM_002237	1.0	0	0	1.0	0	1.0	0
NM_001323423	1804.0	116	5.0	1920.0	959.0	899.0	8.0
NM_178120	1.0	0	0	1.0	1.0	0	0
NM_024884	240.0	31	3.0	271.0	246.0	6.0	1.0
NM_021619	0	0	0	0	0	0	0
NM_001306094	0	0	0	0	0	0	0
NM_005035	337.0	2	0	339.0	321.0	0	0
NM_173821	0	0	0	0	0	0	0
NM_007053	0	0	0	0	0	0	0
NM_002891	3.0	0	2.0	3.0	2.0	0	1.0
NM_024731	243.0	5	0	248.0	195.0	46.0	5.0
NM_032336	198.0	31	1.0	229.0	162.0	50.0	7.0
NM_080599	1007.0	123	29.0	1130.0	1051.0	22.0	31.0
NM_001297555	339.0	46	0	385.0	350.0	7.0	3.0
NM_152445	56.0	2	2.0	58.0	58.0	0	0
NM_178511	23.0	0	0	23.0	19.0	0	4.0
NM_020344	0	0	0	0	0	0	0
NM_033124	0	0	0	0	0	0	0
NM_001161546	15.0	0	0	15.0	15.0	0	0
NM_175921	239.0	29	1.0	268.0	232.0	0	8.0
NM_025222	826.0	21	0	847.0	602.0	189.0	15.0
NM_177401	852.0	41	19.0	893.0	679.0	200.0	4.0
NM_017549	964.0	35	4.0	999.0	629.0	312.0	14.0
NM_001300812	0	0	0	0	0	0	0
NM_000320	280.0	52	0	332.0	288.0	2.0	18.0
NM_020400	308.0	2	11.0	310.0	198.0	109.0	3.0
NM_002546	0	0	0	0	0	0	0
NM_016408	284.0	67	3.0	351.0	289.0	41.0	11.0
NM_013326	273.0	72	1.0	345.0	312.0	12.0	4.0
NM_004643	0	5	0	5	5	0	0
NM_004507	154.0	36	4.0	190.0	148.0	9.0	1.0
NM_152470	2.0	0	0	2.0	2.0	0	0
NM_001321160	70.0	5	11.0	75.0	43.0	10.0	14.0
NM_014007	117.0	2	1.0	119.0	99.0	16.0	1.0
NM_001129908	12.0	1	6.0	13.0	5.0	7.0	0
NM_001300968	3.0	0	3.0	3.0	3.0	0	0
NM_001286499	69.0	8	0	77.0	54.0	21.0	1.0
NM_001098491	61.0	5	0	66.0	36.0	23.0	1.0
NM_177444	298.0	69	4.0	367.0	306.0	49.0	4.0
NM_003325	427.0	56	3.0	483.0	406.0	54.0	19.0
NM_006990	821.0	5	2.0	826.0	620.0	173.0	3.0
NM_001352038	57.0	9	3.0	66.0	44.0	20.0	1.0
NM_206923	0	0	0	0	0	0	0
NM_001321042	85.0	16	3.0	101.0	98.0	0	3.0
NM_153444	0	0	0	0	0	0	0
NM_006761	2773.0	107	4.0	2880.0	1740.0	720.0	2.0
NM_000080	7.0	1	3.0	8.0	8.0	0	0
NM_020157	0	0	0	0	0	0	0
NM_001013845	68.0	1	0	69.0	9.0	60.0	0
NM_001161441	74.0	17	5.0	91.0	66.0	14.0	2.0
NM_139167	1.0	1	2.0	2.0	2.0	0	0
NM_015386	642.0	125	1.0	767.0	696.0	0	15.0
NM_006965	717.0	60	2.0	777.0	583.0	138.0	7.0
NM_001321142	0	0	0	0	0	0	0
NM_001080464	0	0	0	0	0	0	0
NM_001318503	0	0	0	0	0	0	0
NM_015675	201.0	19	0	220.0	80.0	101.0	10.0
NM_001320334	110.0	0	4.0	110.0	0	2.0	12.0
NM_001013625	0	0	0	0	0	0	0
NM_148923	86.0	10	0	96.0	33.0	37.0	2.0
NM_001040125	76.0	13	0	89.0	63.0	18.0	2.0
NM_001318014	0	0	0	0	0	0	0
NM_001004311	0	0	0	0	0	0	0
NM_001160170	88.0	2	2.0	90.0	73.0	13.0	0
NM_001013838	215.0	45	4.0	260.0	240.0	12.0	2.0
NM_001737	0	0	0	0	0	0	0
NM_003740	724.0	59	7.0	783.0	632.0	131.0	6.0
NM_021075	558.0	34	0	592.0	468.0	3.0	0
NM_001256874	0	0	0	0	0	0	0
NM_001293640	752.0	130	3.0	882.0	802.0	2.0	11.0
NM_024680	257.0	23	2.0	280.0	220.0	55.0	0
NM_001145065	26.0	0	19.0	26.0	18.0	7.0	0
NM_005293	0	0	0	0	0	0	0
NM_001308269	286.0	26	11.0	312.0	235.0	69.0	3.0
NM_000490	16.0	0	19.0	16.0	13.0	0	1.0
NM_006189	0	0	0	0	0	0	0
NM_001270940	628.0	71	9.0	699.0	569.0	118.0	10.0
NM_018034	311.0	110	7.0	421.0	381.0	9.0	4.0
NM_001303501	1903.0	28	6.0	1931.0	1845.0	2.0	15.0
NM_182703	14.0	1	0	15.0	14.0	0	1.0
NM_205847	355.0	82	6.0	437.0	351.0	46.0	6.0
NM_145296	13.0	3	0	16.0	16.0	0	0
NM_001243541	0	0	0	0	0	0	0
NM_153605	130.0	3	2.0	133.0	127.0	5.0	0
NM_001130083	0	0	0	0	0	0	0
NM_080873	0	0	0	0	0	0	0
NM_201520	70.0	2	5.0	72.0	46.0	22.0	2.0
NM_001243552	0	0	0	0	0	0	0
NM_002745	1584.0	173	5.0	1757.0	1464.0	225.0	29.0
NM_013435	0	0	0	0	0	0	0
NM_006644	1350.0	186	1.0	1536.0	1281.0	230.0	9.0
NM_170753	0	0	0	0	0	0	0
NM_001080489	0	0	0	0	0	0	0
NM_001184743	66.0	7	1.0	73.0	54.0	10.0	1.0
NM_005100	3152.0	10	9.0	3162.0	2959.0	120.0	2.0
NM_015631	420.0	45	1.0	465.0	410.0	13.0	8.0
NM_018972	99.0	8	0	107.0	90.0	3.0	2.0
NM_022746	123.0	24	3.0	147.0	140.0	4.0	2.0
NM_130807	913.0	76	17.0	989.0	597.0	350.0	5.0
