AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_000852	1140.0	623	0	1763.0	1274.0	6.0	17.0
NM_001127649	136.0	7	0	143.0	88.0	46.0	1.0
NM_001172895	8.0	0	2.0	8.0	2.0	3.0	0
NM_004028	0	0	0	0	0	0	0
NM_030665	485.0	14	25.0	499.0	421.0	69.0	2.0
NM_006066	1133.0	136	3.0	1269.0	932.0	234.0	11.0
NM_001352002	0	0	0	0	0	0	0
NM_024786	0	0	1.0	0	0	0	0
NM_005017	606.0	60	8.0	666.0	513.0	34.0	7.0
NM_019625	49.0	3	1.0	52.0	34.0	18.0	0
NM_021105	1260.0	245	14.0	1505.0	1003.0	352.0	19.0
NM_001135734	407.0	47	71.0	454.0	394.0	39.0	6.0
NM_001565	1.0	0	0	1.0	1.0	0	0
NM_024093	172.0	18	0	190.0	165.0	2.0	6.0
NM_178349	0	0	0	0	0	0	0
NM_006569	57.0	2	6.0	59.0	40.0	16.0	0
NM_002484	163.0	115	2.0	278.0	206.0	0	5.0
NM_012431	0	0	0	0	0	0	0
NM_001123065	0	0	0	0	0	0	0
NM_001018116	0	0	0	0	0	0	0
NM_013236	1678.0	250	16.0	1928.0	1699.0	133.0	51.0
NM_000550	0	0	0	0	0	0	0
NM_001113523	125.0	11	7.0	136.0	126.0	0	0
NM_001102467	0	0	0	0	0	0	0
NM_001195518	1185.0	268	22.0	1453.0	1147.0	219.0	20.0
NM_152450	1.0	0	0	1.0	0	1.0	0
NM_005216	5083.0	886	1.0	5969.0	5744.0	73.0	32.0
NM_014788	141.0	2	4.0	143.0	104.0	17.0	5.0
NM_001256370	2108.0	205	706.0	2313.0	2232.0	0	81.0
NM_007136	0	0	0	0	0	0	0
NM_001320842	0	0	0	0	0	0	0
NM_000674	0	0	0	0	0	0	0
NM_001308018	0	0	0	0	0	0	0
NM_024933	2.0	0	0	2.0	2.0	0	0
NM_001258012	181.0	50	2.0	231.0	201.0	2.0	0
NM_177964	2.0	0	1.0	2.0	2.0	0	0
NM_001164407	2.0	0	0	2.0	1.0	1.0	0
NM_173537	0	0	0	0	0	0	0
NM_005105	265.0	0	0	265.0	263.0	0	2.0
NM_203472	295.0	35	1.0	330.0	240.0	13.0	5.0
NM_001135565	46.0	1	4.0	47.0	45.0	0	0
NM_005953	11.0	0	0	11.0	1.0	5.0	0
NM_198923	0	0	0	0	0	0	0
NM_023008	474.0	102	0	576.0	503.0	0	4.0
NM_015465	724.0	80	2.0	804.0	765.0	22.0	4.0
NM_024578	111.0	7	9.0	118.0	80.0	0	2.0
NM_018556	0	0	0	0	0	0	0
NM_001923	4935.0	856	4.0	5791.0	5344.0	213.0	44.0
NM_001004739	0	0	0	0	0	0	0
NM_001174164	14.0	1	3.0	15.0	13.0	0	0
NM_017957	0	0	1.0	0	0	0	0
NM_001352117	242.0	4	11.0	246.0	97.0	107.0	41.0
NM_001193502	0	0	0	0	0	0	0
NM_019116	219.0	14	2.0	233.0	200.0	5.0	4.0
NM_025138	298.0	33	2.0	331.0	245.0	76.0	6.0
NM_001004317	1.0	0	0	1.0	0	0	1.0
NM_207320	0	0	0	0	0	0	0
NM_001161661	6.0	1	0	7.0	7.0	0	0
NM_022763	1331.0	230	198.0	1561.0	1283.0	150.0	27.0
NM_001807	7.0	1	0	8.0	8.0	0	0
NM_019112	450.0	97	0	547.0	456.0	60.0	0
NM_001290355	0	0	0	0	0	0	0
NM_182498	446.0	14	8.0	460.0	217.0	154.0	16.0
NM_001123355	1195.0	181	7.0	1376.0	1110.0	10.0	12.0
NM_001918	278.0	31	1.0	309.0	261.0	0	8.0
NM_004188	1537.0	163	44.0	1700.0	1131.0	447.0	12.0
NM_001302265	0	0	0	0	0	0	0
NM_001288614	1335.0	135	2.0	1470.0	1132.0	66.0	35.0
NM_080685	105.0	19	2.0	124.0	107.0	12.0	2.0
NM_001202554	108.0	5	1.0	113.0	88.0	21.0	1.0
NM_007026	192.0	16	1.0	208.0	76.0	126.0	0
NM_001321485	3160.0	111	7.0	3271.0	1494.0	56.0	0
NM_032043	391.0	33	10.0	424.0	353.0	47.0	5.0
NM_007202	186.0	24	10.0	210.0	166.0	34.0	10.0
NM_021951	0	0	0	0	0	0	0
NM_152550	1.0	0	21.0	1.0	1.0	0	0
NM_020139	146.0	3	1.0	149.0	81.0	29.0	1.0
NM_001098173	0	0	0	0	0	0	0
NM_001007253	0	6	0	6	0	6	0
NM_003348	695.0	1	12.0	696.0	417.0	101.0	4.0
NM_004639	2149.0	363	83.0	2512.0	2146.0	222.0	4.0
NM_001199208	2.0	0	0	2.0	2.0	0	0
NM_001164469	0	0	2.0	0	0	0	0
NM_014218	0	0	0	0	0	0	0
NM_172069	2.0	0	0	2.0	2.0	0	0
NM_020761	313.0	56	12.0	369.0	319.0	38.0	9.0
NM_004336	1540.0	304	5.0	1844.0	1806.0	0	11.0
NM_015482	29.0	2	2.0	31.0	29.0	0	2.0
NM_004045	277.0	179	8.0	456.0	209.0	19.0	20.0
NM_006756	156.0	0	9.0	156.0	116.0	40.0	0
NM_001270976	697.0	11	196.0	708.0	698.0	5.0	5.0
NM_014631	308.0	23	13.0	331.0	310.0	3.0	14.0
NM_001330450	44.0	10	0	54.0	41.0	10.0	1.0
NM_006417	203.0	28	1.0	231.0	175.0	13.0	1.0
NM_004621	323.0	15	7.0	338.0	297.0	24.0	6.0
NM_001291960	1.0	0	0	1.0	0	0	0
NM_004886	99.0	18	3.0	117.0	82.0	31.0	2.0
NM_001024	2875.0	162	4.0	3037.0	812.0	204.0	26.0
NM_002900	0	0	0	0	0	0	0
NM_016470	400.0	24	3.0	424.0	267.0	88.0	1.0
NM_032843	1.0	0	0	1.0	1.0	0	0
NM_138417	0	0	0	0	0	0	0
NM_017825	207.0	23	4.0	230.0	197.0	0	0
NM_001197181	90.0	0	32.0	90.0	59.0	26.0	0
NM_173651	0	0	0	0	0	0	0
NM_001271043	77.0	9	1.0	86.0	83.0	0	3.0
NM_001135721	0	0	0	0	0	0	0
NM_005659	441.0	27	4.0	468.0	377.0	69.0	3.0
NM_015976	0	0	0	0	0	0	0
NM_001130955	504.0	51	0	555.0	535.0	0	20.0
NM_014621	0	0	0	0	0	0	0
NM_138335	238.0	68	1.0	306.0	205.0	66.0	8.0
NM_018297	637.0	82	23.0	719.0	639.0	1.0	15.0
NM_001004320	0	0	0	0	0	0	0
NM_198426	768.0	109	2.0	877.0	735.0	32.0	11.0
NM_001321136	120.0	20	1.0	140.0	95.0	41.0	3.0
NM_021032	0	0	0	0	0	0	0
NM_001199172	3.0	0	0	3.0	3.0	0	0
NM_138408	290.0	2	0	292.0	124.0	89.0	1.0
NM_001291463	0	0	0	0	0	0	0
NM_006339	472.0	106	12.0	578.0	535.0	5.0	16.0
NM_003538	4083.0	0	0	4083.0	3893.0	0	5.0
NM_005212	0	0	0	0	0	0	0
NM_001276352	0	0	0	0	0	0	0
NM_020964	766.0	97	5.0	863.0	796.0	27.0	7.0
NM_001293274	27.0	7	4.0	34.0	28.0	6.0	0
NM_002282	0	1	0	1	1	0	0
NM_021255	245.0	16	24.0	261.0	182.0	57.0	6.0
NM_024843	275.0	18	5.0	293.0	247.0	24.0	1.0
NM_138702	0	0	0	0	0	0	0
NM_001350995	94.0	5	6.0	99.0	91.0	7.0	0
NM_001300821	175.0	1	1.0	176.0	163.0	5.0	8.0
NM_001144936	25.0	2	0	27.0	25.0	0	1.0
NM_006855	92.0	13	1.0	105.0	81.0	18.0	1.0
NM_006907	466.0	58	0	524.0	448.0	33.0	1.0
NM_018638	1358.0	113	35.0	1471.0	1384.0	0	61.0
NM_014442	8.0	3	0	11.0	10.0	1.0	0
NM_002103	533.0	64	4.0	597.0	518.0	68.0	5.0
NM_004929	15.0	1	0	16.0	11.0	3.0	1.0
NM_002597	0	0	0	0	0	0	0
NM_001633	0	0	0	0	0	0	0
NM_001321122	10.0	5	6.0	15.0	14.0	0	1.0
NM_015469	700.0	67	1.0	767.0	649.0	55.0	11.0
NM_001190972	123.0	52	0	175.0	78.0	60.0	3.0
NM_001136022	6.0	2	0	8.0	8.0	0	0
NM_032873	991.0	121	16.0	1112.0	841.0	230.0	21.0
NM_012113	0	0	0	0	0	0	0
NM_001277864	4.0	0	0	4.0	0	4.0	0
NM_006649	303.0	16	0	319.0	264.0	11.0	1.0
NM_002940	833.0	16	0	849.0	474.0	264.0	3.0
NM_007002	950.0	209	1.0	1159.0	942.0	62.0	18.0
NM_016173	93.0	27	1.0	120.0	56.0	56.0	2.0
NM_203437	725.0	37	5.0	762.0	644.0	82.0	3.0
NM_018410	718.0	67	2.0	785.0	711.0	7.0	5.0
NM_001131007	634.0	151	15.0	785.0	759.0	5.0	8.0
NM_033284	0	0	0	0	0	0	0
NM_001005470	0	0	0	0	0	0	0
NM_144658	1741.0	141	22.0	1882.0	1835.0	5.0	10.0
NM_001167734	166.0	39	0	205.0	204.0	0	0
NM_003005	3412.0	679	3.0	4091.0	3539.0	74.0	19.0
NM_017575	390.0	32	42.0	422.0	391.0	7.0	8.0
NM_014096	2444.0	485	48.0	2929.0	2283.0	564.0	46.0
NM_005262	77.0	4	2.0	81.0	64.0	3.0	0
NM_000039	3.0	0	0	3.0	3.0	0	0
NM_020898	711.0	89	1.0	800.0	696.0	31.0	17.0
NM_001042432	281.0	56	33.0	337.0	269.0	51.0	4.0
NM_018266	378.0	32	2.0	410.0	300.0	94.0	10.0
NM_022165	15.0	3	0	18.0	9.0	3.0	0
NM_016052	202.0	20	10.0	222.0	200.0	0	3.0
NM_031451	0	0	0	0	0	0	0
NM_016734	0	0	1.0	0	0	0	0
NM_001300980	73.0	13	0	86.0	77.0	3.0	0
NM_001166118	246.0	27	3.0	273.0	227.0	13.0	7.0
NM_001322281	1457.0	160	1.0	1617.0	677.0	826.0	14.0
NM_001350879	26.0	9	28.0	35.0	29.0	0	0
NM_001290094	0	0	0	0	0	0	0
NM_001145271	42.0	10	0	52.0	41.0	10.0	1.0
NM_001346810	0	0	1.0	0	0	0	0
NM_001130992	2.0	0	0	2.0	2.0	0	0
NM_020427	0	0	0	0	0	0	0
NM_198282	1506.0	191	12.0	1697.0	1249.0	308.0	52.0
NM_001331036	342.0	14	117.0	356.0	256.0	90.0	3.0
NM_001029976	84.0	1	0	85.0	61.0	10.0	0
NM_032303	479.0	123	0	602.0	512.0	3.0	12.0
NM_031844	12467.0	1093	7.0	13560.0	11571.0	1676.0	15.0
NM_001122838	123.0	3	53.0	126.0	92.0	21.0	2.0
NM_198512	0	0	0	0	0	0	0
NM_033014	1.0	0	0	1.0	1.0	0	0
NM_016400	291.0	12	0	303.0	277.0	1.0	0
NM_207316	0	0	0	0	0	0	0
NM_007138	41.0	4	1.0	45.0	14.0	19.0	6.0
NM_024876	159.0	30	6.0	189.0	173.0	12.0	1.0
NM_013361	46.0	3	2.0	49.0	26.0	20.0	0
NM_001080400	0	0	0	0	0	0	0
NM_001652	0	0	0	0	0	0	0
NM_005786	103.0	0	21.0	103.0	58.0	43.0	0
NM_001267595	300.0	59	13.0	359.0	272.0	51.0	11.0
NM_001080511	0	0	585.0	0	0	0	0
NM_013351	0	0	0	0	0	0	0
NM_001353740	0	0	3.0	0	0	0	0
NM_001956	0	0	0	0	0	0	0
NM_001329674	2979.0	182	3.0	3161.0	2758.0	337.0	22.0
NM_020228	205.0	20	6.0	225.0	187.0	24.0	1.0
NM_014943	90.0	6	3.0	96.0	76.0	16.0	0
NM_001163925	0	0	0	0	0	0	0
NM_023074	90.0	8	2.0	98.0	51.0	40.0	0
NM_001172696	320.0	21	2.0	341.0	304.0	2.0	2.0
NM_001320748	361.0	31	7.0	392.0	179.0	208.0	5.0
NM_001144967	164.0	34	8.0	198.0	153.0	30.0	3.0
NM_005506	499.0	119	3.0	618.0	541.0	42.0	14.0
NM_177400	0	0	0	0	0	0	0
NM_052970	0	0	0	0	0	0	0
NM_175854	457.0	87	52.0	544.0	491.0	25.0	14.0
NM_003222	0	0	0	0	0	0	0
NM_001270550	8.0	1	0	9.0	8.0	0	0
NM_001185077	2325.0	239	0	2564.0	1732.0	34.0	10.0
NM_005761	399.0	63	11.0	462.0	425.0	23.0	7.0
NM_006449	283.0	0	3.0	283.0	152.0	117.0	2.0
NM_000663	32.0	3	1.0	35.0	30.0	0	3.0
NM_006717	407.0	65	16.0	472.0	259.0	117.0	9.0
NM_153232	221.0	0	0	221.0	126.0	34.0	1.0
NM_001040716	82.0	14	1.0	96.0	90.0	3.0	0
NM_001017991	0	0	0	0	0	0	0
NM_001289166	134.0	6	1.0	140.0	109.0	23.0	1.0
NM_198539	51.0	2	0	53.0	20.0	32.0	1.0
NM_130900	0	0	0	0	0	0	0
NM_001317721	185.0	25	0	210.0	132.0	63.0	0
NM_001244676	16.0	2	4.0	18.0	16.0	1.0	0
NM_015523	380.0	77	0	457.0	372.0	31.0	23.0
NM_001033050	42.0	2	3.0	44.0	31.0	13.0	0
NM_001002814	690.0	29	2.0	719.0	634.0	17.0	3.0
NM_015094	19.0	0	0	19.0	19.0	0	0
NM_021202	27.0	2	1.0	29.0	20.0	7.0	1.0
NM_004753	12.0	2	1.0	14.0	11.0	3.0	0
NM_020633	0	0	0	0	0	0	0
NM_001124759	0	0	0	0	0	0	0
NM_001178083	1003.0	121	29.0	1124.0	990.0	67.0	49.0
NM_001301191	0	0	0	0	0	0	0
NM_001556	436.0	92	6.0	528.0	454.0	41.0	8.0
NM_001195432	7.0	0	0	7.0	4.0	3.0	0
NM_001256409	287.0	32	4.0	319.0	264.0	39.0	3.0
NM_015439	271.0	34	5.0	305.0	294.0	3.0	7.0
NM_001350479	5823.0	170	146.0	5993.0	5404.0	17.0	24.0
NM_080610	0	0	0	0	0	0	0
NM_003682	1286.0	207	61.0	1493.0	1405.0	42.0	15.0
NM_001927	0	0	0	0	0	0	0
NM_001004757	0	0	0	0	0	0	0
NM_032294	22.0	2	0	24.0	17.0	4.0	0
NM_145201	153.0	24	0	177.0	165.0	0	0
NM_016270	150.0	3	2.0	153.0	105.0	11.0	4.0
NM_001271368	4463.0	504	394.0	4967.0	4686.0	169.0	89.0
NM_001318005	15.0	0	5.0	15.0	8.0	5.0	2.0
NM_002994	6.0	3	1.0	9.0	5.0	1.0	1.0
NM_018073	162.0	15	0	177.0	129.0	34.0	2.0
NM_001355197	17.0	0	4.0	17.0	17.0	0	0
NM_022828	415.0	65	6.0	480.0	440.0	31.0	1.0
NM_001256090	567.0	50	14.0	617.0	368.0	237.0	7.0
NM_000706	99.0	1	0	100.0	83.0	16.0	1.0
NM_001320942	1152.0	165	5.0	1317.0	1207.0	79.0	12.0
NM_001322845	355.0	55	6.0	410.0	394.0	6.0	0
NM_015723	360.0	26	3.0	386.0	277.0	97.0	7.0
NM_175733	1.0	0	0	1.0	0	1.0	0
NM_057749	256.0	98	1.0	354.0	278.0	20.0	4.0
NM_030782	452.0	107	1.0	559.0	432.0	112.0	14.0
NM_001354473	4.0	0	0	4.0	0	3.0	0
NM_144702	0	0	0	0	0	0	0
NM_003016	2462.0	7	0	2469.0	1475.0	830.0	27.0
NM_001256030	920.0	59	4.0	979.0	759.0	47.0	12.0
NM_020162	299.0	24	0	323.0	290.0	22.0	4.0
NM_002588	6.0	0	0	6.0	5.0	1.0	0
NM_004793	871.0	122	3.0	993.0	877.0	13.0	7.0
NM_004277	2.0	0	0	2.0	1.0	0	1.0
NM_015969	134.0	3	0	137.0	76.0	5.0	1.0
NM_001290117	0	2	8.0	2	2	0	0
NM_001350234	696.0	96	13.0	792.0	718.0	63.0	2.0
NM_016071	149.0	5	0	154.0	116.0	13.0	5.0
NM_032233	519.0	54	8.0	573.0	467.0	29.0	17.0
NM_032464	1280.0	509	10.0	1789.0	1178.0	503.0	38.0
NM_002563	262.0	0	0	262.0	121.0	132.0	8.0
NM_001098504	7106.0	925	52.0	8031.0	7704.0	58.0	70.0
NM_058172	906.0	249	34.0	1155.0	909.0	219.0	19.0
NM_175617	0	0	0	0	0	0	0
NM_001322321	9.0	0	2.0	9.0	3.0	6.0	0
NM_003172	222.0	37	2.0	259.0	222.0	0	2.0
NM_001965	0	0	0	0	0	0	0
NM_006305	1518.0	3	27.0	1521.0	1074.0	372.0	11.0
NM_001134450	1.0	0	0	1.0	1.0	0	0
NM_001008493	13.0	4	0	17.0	13.0	3.0	0
NM_012293	283.0	38	0	321.0	310.0	2.0	3.0
NM_001270378	94.0	12	23.0	106.0	61.0	29.0	1.0
NM_153610	0	0	0	0	0	0	0
NM_017816	345.0	42	0	387.0	291.0	75.0	6.0
NM_001559	10.0	3	3.0	13.0	7.0	3.0	0
NM_004782	378.0	34	2.0	412.0	305.0	24.0	8.0
NM_014445	1558.0	85	0	1643.0	446.0	793.0	41.0
NM_002748	162.0	2	12.0	164.0	63.0	100.0	0
NM_005045	0	0	0	0	0	0	0
NM_016494	528.0	12	2.0	540.0	155.0	3.0	7.0
NM_001324337	631.0	45	21.0	676.0	525.0	136.0	9.0
NM_001276367	1.0	0	1.0	1.0	0	0	1.0
NM_001349839	321.0	42	6.0	363.0	290.0	59.0	9.0
NM_052891	0	0	0	0	0	0	0
NM_004237	289.0	49	1.0	338.0	286.0	36.0	6.0
NM_001012421	0	0	0	0	0	0	0
NM_006948	1545.0	95	2.0	1640.0	1537.0	2.0	13.0
NM_001080409	2.0	0	0	2.0	0	1.0	1.0
NM_001004703	0	0	0	0	0	0	0
NM_138714	653.0	26	6.0	679.0	510.0	159.0	10.0
NM_014783	651.0	38	0	689.0	656.0	25.0	4.0
NM_000263	370.0	19	4.0	389.0	338.0	2.0	0
NM_001032410	256.0	26	0	282.0	241.0	36.0	0
NM_003108	0	0	0	0	0	0	0
NM_152490	111.0	10	3.0	121.0	85.0	16.0	3.0
NM_001008224	84.0	8	0	92.0	92.0	0	0
NM_152686	88.0	13	0	101.0	80.0	2.0	7.0
NM_006467	38.0	1	1.0	39.0	21.0	15.0	1.0
NM_001322299	24.0	8	3.0	32.0	17.0	15.0	0
NM_001322156	949.0	132	54.0	1081.0	887.0	151.0	43.0
NM_024059	0	0	0	0	0	0	0
NM_001302809	0	0	1.0	0	0	0	0
NM_080742	0	0	0	0	0	0	0
NM_213590	853.0	39	0	892.0	544.0	257.0	4.0
NM_003718	729.0	32	19.0	761.0	693.0	58.0	5.0
NM_001308153	37.0	3	3.0	40.0	40.0	0	0
NM_213602	11.0	2	0	13.0	10.0	1.0	2.0
NM_001355274	6.0	0	0	6.0	6.0	0	0
NM_001143986	2.0	0	0	2.0	1.0	1.0	0
NM_001080483	0	0	0	0	0	0	0
NM_004680	0	0	0	0	0	0	0
NM_007289	7.0	2	0	9.0	7.0	0	1.0
NM_005734	660.0	58	23.0	718.0	618.0	87.0	10.0
NM_017982	0	0	0	0	0	0	0
NM_001350984	102.0	12	54.0	114.0	55.0	42.0	3.0
NM_001098531	4.0	1	0	5.0	3.0	2.0	0
NM_001031737	3.0	0	0	3.0	3.0	0	0
NM_145056	6.0	1	0	7.0	6.0	0	0
NM_000997	2666.0	89	25.0	2755.0	1864.0	1.0	14.0
NM_001848	21.0	3	0	24.0	21.0	3.0	0
NM_005781	215.0	14	15.0	229.0	170.0	48.0	4.0
NM_001695	547.0	114	4.0	661.0	548.0	72.0	22.0
NM_001199142	0	0	0	0	0	0	0
NM_001207018	160.0	22	0	182.0	181.0	0	1.0
NM_014358	1.0	0	0	1.0	1.0	0	0
NM_016126	460.0	93	3.0	553.0	384.0	52.0	11.0
NM_001008394	7.0	0	0	7.0	3.0	3.0	0
NM_002036	8.0	0	0	8.0	6.0	1.0	0
NM_006488	53.0	3	2.0	56.0	32.0	22.0	0
NM_001258025	0	0	0	0	0	0	0
NM_025212	17.0	0	0	17.0	17.0	0	0
NM_032689	73.0	2	1.0	75.0	51.0	21.0	1.0
NM_002145	96.0	8	11.0	104.0	97.0	0	5.0
NM_001040129	0	0	0	0	0	0	0
NM_015338	739.0	29	13.0	768.0	678.0	60.0	3.0
NM_001303477	59.0	2	5.0	61.0	33.0	7.0	0
NM_001143883	0	0	0	0	0	0	0
NM_001270	986.0	144	10.0	1130.0	1091.0	8.0	10.0
NM_015261	1301.0	288	8.0	1589.0	1492.0	35.0	8.0
NM_203505	3014.0	637	15.0	3651.0	2958.0	435.0	72.0
NM_013438	2547.0	207	5.0	2754.0	2351.0	259.0	66.0
NM_025098	0	0	0	0	0	0	0
NM_002918	322.0	32	2.0	354.0	290.0	48.0	2.0
NM_004233	97.0	26	3.0	123.0	90.0	8.0	8.0
NM_024058	0	0	0	0	0	0	0
NM_006693	228.0	24	9.0	252.0	187.0	21.0	6.0
NM_018958	0	0	0	0	0	0	0
NM_021826	0	32	0	32	0	32	0
NM_005027	246.0	21	1.0	267.0	166.0	98.0	3.0
NM_016174	502.0	88	1.0	590.0	550.0	1.0	15.0
NM_002544	0	0	0	0	0	0	0
NM_001287533	265.0	1	2.0	266.0	111.0	140.0	3.0
NM_001321739	12.0	0	8.0	12.0	11.0	0	1.0
NM_001348913	138.0	28	6.0	166.0	126.0	23.0	5.0
NM_002819	3408.0	371	7.0	3779.0	3669.0	28.0	17.0
NM_021210	1163.0	145	0	1308.0	920.0	87.0	0
NM_006368	143.0	20	0	163.0	100.0	52.0	2.0
NM_173469	160.0	35	6.0	195.0	128.0	46.0	7.0
NM_006014	299.0	4	0	303.0	151.0	86.0	0
NM_033176	0	0	0	0	0	0	0
NM_130768	0	0	0	0	0	0	0
NM_024078	172.0	28	2.0	200.0	187.0	0	3.0
NM_145168	33.0	0	6.0	33.0	20.0	8.0	0
NM_001507	1.0	0	0	1.0	1.0	0	0
NM_032236	2614.0	395	25.0	3009.0	2603.0	359.0	37.0
NM_198963	335.0	52	1.0	387.0	341.0	27.0	4.0
NM_016464	143.0	23	3.0	166.0	56.0	100.0	1.0
NM_198492	0	0	0	0	0	0	0
NM_001024594	2.0	1	0	3.0	3.0	0	0
NM_002454	188.0	20	4.0	208.0	132.0	34.0	0
NM_001130524	781.0	194	3.0	975.0	828.0	27.0	18.0
NM_014695	2.0	3	0	5.0	5.0	0	0
NM_001111307	105.0	11	18.0	116.0	113.0	0	3.0
NM_001080501	90.0	1	0	91.0	64.0	0	0
NM_001297435	12.0	0	1.0	12.0	7.0	5.0	0
NM_001024678	2.0	0	1.0	2.0	2.0	0	0
NM_017984	11.0	0	0	11.0	10.0	0	0
NM_021117	144.0	18	0	162.0	160.0	0	2.0
NM_003755	795.0	467	2.0	1262.0	977.0	10.0	8.0
NM_001195257	0	0	0	0	0	0	0
NM_001007467	147.0	27	7.0	174.0	135.0	28.0	3.0
NM_024838	163.0	3	0	166.0	132.0	30.0	0
NM_001320858	264.0	36	0	300.0	261.0	0	13.0
NM_001728	4710.0	852	0	5562.0	4862.0	72.0	138.0
NM_006694	464.0	27	2.0	491.0	229.0	248.0	4.0
NM_001348322	3462.0	529	42.0	3991.0	3714.0	177.0	19.0
NM_201589	0	0	0	0	0	0	0
NM_001099335	0	0	0	0	0	0	0
NM_006576	0	0	0	0	0	0	0
NM_012214	105.0	26	4.0	131.0	70.0	53.0	7.0
NM_002974	0	0	0	0	0	0	0
NM_004085	63.0	0	5.0	63.0	16.0	20.0	5.0
NM_018557	0	0	21.0	0	0	0	0
NM_130439	82.0	18	17.0	100.0	82.0	8.0	6.0
NM_138284	4.0	0	15.0	4.0	4.0	0	0
NM_001290083	208.0	3	2.0	211.0	174.0	33.0	2.0
NM_024638	289.0	38	5.0	327.0	239.0	66.0	5.0
NM_016836	169.0	3	58.0	172.0	147.0	12.0	10.0
NM_001001346	0	0	0	0	0	0	0
NM_001318856	0	0	1.0	0	0	0	0
NM_015488	516.0	144	188.0	660.0	599.0	1.0	11.0
NM_001286074	479.0	25	9.0	504.0	484.0	1.0	6.0
NM_001163724	135.0	29	9.0	164.0	39.0	82.0	5.0
NM_001946	2002.0	7	3.0	2009.0	1206.0	691.0	8.0
NM_053016	0	0	0	0	0	0	0
NM_001271752	0	0	0	0	0	0	0
NM_000830	0	0	2.0	0	0	0	0
NM_174943	0	0	0	0	0	0	0
NM_012321	761.0	254	2.0	1015.0	838.0	34.0	6.0
NM_005049	497.0	79	2.0	576.0	529.0	12.0	3.0
NM_018389	96.0	2	0	98.0	52.0	42.0	1.0
NM_153447	0	0	0	0	0	0	0
NM_001199620	321.0	41	42.0	362.0	326.0	21.0	8.0
NM_006915	746.0	39	1.0	785.0	600.0	112.0	11.0
NM_004950	0	0	0	0	0	0	0
NM_006876	142.0	5	0	147.0	137.0	3.0	0
NM_012181	1862.0	90	7.0	1952.0	1486.0	227.0	32.0
NM_001123226	292.0	45	4.0	337.0	304.0	23.0	2.0
NM_005932	198.0	42	7.0	240.0	208.0	5.0	4.0
NM_170606	1641.0	167	39.0	1808.0	1746.0	32.0	6.0
NM_001031839	0	0	0	0	0	0	0
NM_001002254	0	0	0	0	0	0	0
NM_033117	252.0	41	2.0	293.0	134.0	106.0	6.0
NM_001135647	219.0	5	15.0	224.0	118.0	76.0	6.0
NM_001282479	0	0	0	0	0	0	0
NM_001355008	13.0	2	8.0	15.0	0	15.0	0
NM_182539	0	0	2.0	0	0	0	0
NM_016065	705.0	2	3.0	707.0	443.0	240.0	12.0
NM_002889	0	0	0	0	0	0	0
NM_005830	306.0	21	0	327.0	289.0	5.0	5.0
NM_001286205	36.0	3	0	39.0	29.0	7.0	2.0
NM_001308429	5.0	0	0	5.0	2.0	1.0	0
NM_005584	2.0	0	0	2.0	2.0	0	0
NM_015622	16.0	29	0	45.0	44.0	0	1.0
NM_012315	0	0	0	0	0	0	0
NM_001024847	629.0	37	27.0	666.0	517.0	124.0	11.0
NM_173077	1.0	0	0	1.0	1.0	0	0
NM_001080523	0	0	1.0	0	0	0	0
NM_006088	4198.0	184	2.0	4382.0	3982.0	55.0	0
NM_018335	48.0	1	1.0	49.0	43.0	0	2.0
NM_001004450	0	0	0	0	0	0	0
NM_002346	960.0	63	2.0	1023.0	603.0	306.0	6.0
NM_005961	0	0	0	0	0	0	0
NM_001841	80.0	1	7.0	81.0	64.0	7.0	0
NM_033334	12.0	1	19.0	13.0	6.0	4.0	1.0
NM_001014765	52.0	3	0	55.0	33.0	16.0	0
NM_001144757	3.0	0	1.0	3.0	3.0	0	0
NM_001167890	39.0	9	1.0	48.0	44.0	3.0	0
NM_002141	7.0	0	0	7.0	3.0	3.0	0
NM_002461	565.0	63	9.0	628.0	512.0	3.0	15.0
NM_032047	191.0	12	55.0	203.0	99.0	101.0	1.0
NM_012449	2.0	0	0	2.0	1.0	0	1.0
NM_024993	0	0	0	0	0	0	0
NM_000035	0	0	0	0	0	0	0
NM_001033578	0	5	0	5	0	5	0
NM_144992	1.0	0	240.0	1.0	1.0	0	0
NM_001280796	4.0	2	0	6.0	1.0	5.0	0
NM_003999	0	0	0	0	0	0	0
NM_001101337	0	0	0	0	0	0	0
NM_015464	0	0	0	0	0	0	0
NM_003519	2476.0	0	0	2476.0	1354.0	20.0	0
NM_000399	38.0	0	0	38.0	12.0	25.0	0
NM_001297549	1748.0	268	6.0	2016.0	1780.0	181.0	19.0
NM_001318189	0	0	0	0	0	0	0
NM_016599	0	0	0	0	0	0	0
NM_024527	108.0	15	1.0	123.0	92.0	20.0	0
NM_022079	637.0	181	34.0	818.0	655.0	137.0	10.0
NM_024652	143.0	16	25.0	159.0	119.0	35.0	4.0
NM_181787	233.0	37	5.0	270.0	209.0	9.0	5.0
NM_145911	45.0	0	1.0	45.0	32.0	13.0	0
NM_012340	266.0	27	5.0	293.0	243.0	19.0	10.0
NM_001005497	0	0	0	0	0	0	0
NM_014550	7.0	2	0	9.0	9.0	0	0
NM_012109	1.0	0	0	1.0	0	1.0	0
