AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001270940	1312.0	119	1019.0	1431.0	1025.0	194.0	204.0
NM_018034	356.0	72	1360.0	428.0	365.0	26.0	16.0
NM_001303501	657.0	9	29.0	666.0	340.0	31.0	272.0
NM_182703	15.0	0	27.0	15.0	7.0	0	7.0
NM_205847	247.0	53	28.0	300.0	238.0	35.0	20.0
NM_145296	13.0	0	2.0	13.0	5.0	3.0	5.0
NM_001243541	0	0	0	0	0	0	0
NM_153605	292.0	16	176.0	308.0	261.0	10.0	35.0
NM_001130083	0	0	4.0	0	0	0	0
NM_080873	0	0	0	0	0	0	0
NM_201520	28.0	0	9.0	28.0	10.0	2.0	16.0
NM_001243552	0	0	0	0	0	0	0
NM_002745	2412.0	123	644.0	2535.0	718.0	184.0	1615.0
NM_013435	0	0	0	0	0	0	0
NM_006644	911.0	86	182.0	997.0	702.0	90.0	190.0
NM_170753	0	2	0	2	0	2	0
NM_001080489	2.0	0	0	2.0	0	0	2.0
NM_001184743	136.0	8	64.0	144.0	104.0	29.0	8.0
NM_005100	2101.0	21	537.0	2122.0	1580.0	71.0	449.0
NM_015631	479.0	53	344.0	532.0	414.0	10.0	102.0
NM_018972	239.0	6	66.0	245.0	71.0	9.0	162.0
NM_022746	119.0	12	67.0	131.0	68.0	7.0	54.0
NM_130807	218.0	9	201.0	227.0	82.0	33.0	108.0
NM_178839	0	0	0	0	0	0	0
NM_001901	3.0	0	0	3.0	1.0	0	2.0
NM_006143	3.0	0	39.0	3.0	1.0	2.0	0
NM_001109903	12.0	0	34.0	12.0	5.0	3.0	4.0
NM_004937	448.0	50	131.0	498.0	197.0	66.0	232.0
NM_152778	241.0	23	208.0	264.0	146.0	8.0	106.0
NM_212550	114.0	3	15.0	117.0	55.0	12.0	48.0
NM_001346979	0	0	0	0	0	0	0
NM_000697	54.0	7	4.0	61.0	51.0	1.0	6.0
NM_001318893	351.0	9	62.0	360.0	223.0	86.0	46.0
NM_001105569	0	0	0	0	0	0	0
NM_003716	0	0	21.0	0	0	0	0
NM_004573	716.0	117	153.0	833.0	641.0	51.0	130.0
NM_007282	425.0	10	1236.0	435.0	219.0	102.0	90.0
NM_001303137	0	0	0	0	0	0	0
NM_001290557	717.0	33	132.0	750.0	408.0	129.0	184.0
NM_138785	226.0	21	118.0	247.0	151.0	12.0	72.0
NM_001244072	363.0	2	12.0	365.0	110.0	26.0	225.0
NM_001278522	0	0	1.0	0	0	0	0
NM_033400	11.0	1	9.0	12.0	7.0	4.0	1.0
NM_001007524	0	0	0	0	0	0	0
NM_003713	75.0	4	61.0	79.0	33.0	13.0	32.0
NM_148965	17.0	1	7.0	18.0	16.0	0	2.0
NM_004595	165.0	2	115.0	167.0	93.0	35.0	28.0
NM_001134479	857.0	11	1547.0	868.0	666.0	115.0	72.0
NM_001354975	125.0	3	74.0	128.0	47.0	38.0	42.0
NM_005074	0	0	0	0	0	0	0
NM_005242	127.0	2	15.0	129.0	59.0	17.0	50.0
NM_173649	2.0	0	8.0	2.0	1.0	0	1.0
NM_001142279	634.0	90	1321.0	724.0	419.0	185.0	77.0
NM_001145006	0	0	0	0	0	0	0
NM_133264	196.0	6	123.0	202.0	30.0	14.0	158.0
NM_144669	0	0	10.0	0	0	0	0
NM_032340	219.0	21	156.0	240.0	152.0	18.0	48.0
NM_001317805	1710.0	132	451.0	1842.0	615.0	149.0	1028.0
NM_001278712	625.0	94	369.0	719.0	372.0	152.0	174.0
NM_001143906	488.0	59	158.0	547.0	393.0	38.0	103.0
NM_032545	0	0	0	0	0	0	0
NM_001271754	1.0	0	1.0	1.0	0	0	1.0
NM_001004754	0	0	0	0	0	0	0
NM_021982	650.0	38	258.0	688.0	366.0	13.0	308.0
NM_004344	123.0	10	1.0	133.0	60.0	3.0	66.0
NM_014654	13.0	0	0	13.0	4.0	0	9.0
NM_003128	1845.0	169	491.0	2014.0	1811.0	1.0	202.0
NM_183353	1776.0	1	313.0	1777.0	451.0	104.0	1200.0
NM_012083	460.0	0	0	460.0	188.0	26.0	245.0
NM_017754	739.0	25	264.0	764.0	292.0	33.0	437.0
NM_014876	841.0	22	74.0	863.0	189.0	120.0	540.0
NM_017553	648.0	79	424.0	727.0	540.0	39.0	138.0
NM_015714	25.0	0	0	25.0	12.0	8.0	5.0
NM_001278636	294.0	8	178.0	302.0	73.0	60.0	129.0
NM_194250	199.0	7	7638.0	206.0	119.0	60.0	10.0
NM_006404	39.0	2	0	41.0	27.0	3.0	10.0
NM_003753	2422.0	431	173.0	2853.0	2453.0	206.0	121.0
NM_001136273	7.0	0	3.0	7.0	7.0	0	0
NM_013376	189.0	3	15.0	192.0	129.0	21.0	35.0
NM_004271	113.0	13	97.0	126.0	62.0	1.0	54.0
NM_001004351	0	1	0	1	1	0	0
NM_015973	6.0	1	1.0	7.0	3.0	2.0	1.0
NM_001296	18.0	0	31.0	18.0	10.0	0	7.0
NM_001161334	538.0	0	37.0	538.0	398.0	140.0	0
NM_001204062	0	0	18.0	0	0	0	0
NM_001318157	0	0	0	0	0	0	0
NM_007284	1771.0	199	110.0	1970.0	1289.0	170.0	455.0
NM_001033026	1182.0	89	115.0	1271.0	860.0	75.0	316.0
NM_016224	359.0	52	392.0	411.0	231.0	44.0	134.0
NM_006361	0	0	0	0	0	0	0
NM_014335	1520.0	0	0	1520.0	688.0	80.0	695.0
NM_173811	43.0	4	7.0	47.0	36.0	9.0	0
NM_001319296	379.0	10	56.0	389.0	162.0	19.0	196.0
NM_000784	11.0	1	3.0	12.0	10.0	1.0	1.0
NM_000090	0	0	0	0	0	0	0
NM_001143989	0	0	0	0	0	0	0
NM_001190479	41.0	0	0	41.0	29.0	0	12.0
NM_001270601	0	0	0	0	0	0	0
NM_001290264	0	14	0	14	8	6	0
NM_173506	0	0	0	0	0	0	0
NM_004569	158.0	0	55.0	158.0	44.0	22.0	85.0
NM_001303405	386.0	44	1393.0	430.0	220.0	100.0	103.0
NM_001012970	0	0	1.0	0	0	0	0
NM_004435	186.0	9	6.0	195.0	159.0	26.0	3.0
NM_001351110	2.0	0	37.0	2.0	1.0	0	0
NM_001031727	523.0	23	78.0	546.0	293.0	24.0	210.0
NM_001318792	115.0	22	33.0	137.0	118.0	3.0	14.0
NM_017902	680.0	11	83.0	691.0	121.0	5.0	561.0
NM_152415	629.0	24	526.0	653.0	206.0	97.0	338.0
NM_000955	3.0	0	0	3.0	3.0	0	0
NM_001261	582.0	43	52.0	625.0	380.0	28.0	200.0
NM_001079809	0	0	0	0	0	0	0
NM_001355461	0	0	1.0	0	0	0	0
NM_001330282	841.0	9	60.0	850.0	625.0	117.0	108.0
NM_001277307	0	0	0	0	0	0	0
NM_019066	0	0	0	0	0	0	0
NM_001168374	1.0	0	1.0	1.0	1.0	0	0
NM_213658	0	0	0	0	0	0	0
NM_001289998	0	0	1.0	0	0	0	0
NM_021129	532.0	14	74.0	546.0	278.0	134.0	111.0
NM_014932	4.0	0	195.0	4.0	1.0	1.0	2.0
NM_181874	0	0	10.0	0	0	0	0
NM_005859	267.0	0	0	267.0	87.0	8.0	168.0
NM_001354885	0	0	0	0	0	0	0
NM_000077	12.0	1	2.0	13.0	8.0	0	5.0
NM_001258274	691.0	124	762.0	815.0	463.0	279.0	59.0
NM_018941	358.0	3	105.0	361.0	121.0	36.0	194.0
NM_001282971	610.0	30	1153.0	640.0	227.0	120.0	281.0
NM_001077198	456.0	41	65.0	497.0	339.0	25.0	122.0
NM_182536	0	0	0	0	0	0	0
NM_173627	45.0	7	74.0	52.0	37.0	1.0	10.0
NM_020830	1312.0	104	401.0	1416.0	544.0	32.0	810.0
NM_006900	0	0	0	0	0	0	0
NM_001135644	693.0	42	405.0	735.0	225.0	23.0	481.0
NM_022766	700.0	77	158.0	777.0	361.0	20.0	381.0
NM_152605	4.0	0	9.0	4.0	0	3.0	1.0
NM_001261820	1.0	0	0	1.0	0	1.0	0
NM_001010905	0	0	1.0	0	0	0	0
NM_033480	590.0	93	370.0	683.0	425.0	108.0	131.0
NM_005751	2672.0	223	1231.0	2895.0	2714.0	66.0	105.0
NM_030666	5102.0	417	1106.0	5519.0	3782.0	378.0	1173.0
NM_005634	0	0	0	0	0	0	0
NM_032787	2.0	0	1.0	2.0	2.0	0	0
NM_001350529	359.0	19	233.0	378.0	242.0	106.0	19.0
NM_003958	336.0	20	159.0	356.0	233.0	38.0	73.0
NM_198476	20.0	3	6.0	23.0	8.0	8.0	7.0
NM_001349486	233.0	25	1697.0	258.0	151.0	48.0	50.0
NM_019597	0	10	0	10	0	10	0
NM_006208	6.0	1	15.0	7.0	4.0	0	3.0
NM_001143676	305.0	37	149.0	342.0	201.0	0	141.0
NM_001009612	0	0	0	0	0	0	0
NM_020234	139.0	2	414.0	141.0	67.0	14.0	56.0
NM_018112	465.0	38	362.0	503.0	237.0	29.0	228.0
NM_001080396	0	0	12.0	0	0	0	0
NM_015442	503.0	64	473.0	567.0	450.0	75.0	29.0
NM_018197	52.0	1	56.0	53.0	34.0	6.0	13.0
NM_001917	0	0	1.0	0	0	0	0
NM_002139	741.0	6	2138.0	747.0	305.0	282.0	160.0
NM_001176	1.0	0	0	1.0	1.0	0	0
NM_001199469	8.0	0	0	8.0	8.0	0	0
NM_001351544	136.0	22	297.0	158.0	131.0	5.0	19.0
NM_006919	0	0	0	0	0	0	0
NM_017409	0	0	0	0	0	0	0
NM_138812	0	0	0	0	0	0	0
NM_003012	0	0	0	0	0	0	0
NM_016006	529.0	26	295.0	555.0	238.0	17.0	284.0
NM_032477	439.0	18	8.0	457.0	292.0	117.0	9.0
NM_001129891	0	0	4.0	0	0	0	0
NM_014227	0	0	0	0	0	0	0
NM_001349877	1.0	0	0	1.0	0	0	1.0
NM_003520	450.0	0	0	450.0	287.0	0	78.0
NM_001352687	133.0	1	2.0	134.0	26.0	11.0	97.0
NM_016021	1504.0	94	198.0	1598.0	614.0	202.0	757.0
NM_022054	5.0	0	18.0	5.0	2.0	2.0	1.0
NM_032735	2.0	0	5.0	2.0	0	0	2.0
NM_001008274	0	0	0	0	0	0	0
NM_001282533	15.0	0	3.0	15.0	7.0	4.0	4.0
NM_001206572	11.0	4	139.0	15.0	11.0	0	4.0
NM_005198	377.0	49	77.0	426.0	331.0	30.0	55.0
NM_018434	4353.0	570	3024.0	4923.0	3961.0	452.0	284.0
NM_033417	86.0	16	77.0	102.0	94.0	3.0	4.0
NM_001195072	134.0	12	98.0	146.0	48.0	30.0	67.0
NM_013276	334.0	10	48.0	344.0	169.0	6.0	159.0
NM_002467	1430.0	14	234.0	1444.0	914.0	259.0	258.0
NM_014805	964.0	0	0	964.0	453.0	22.0	481.0
NM_001278515	0	0	0	0	0	0	0
NM_020386	1.0	0	2.0	1.0	0	0	1.0
NM_021052	6297.0	0	0	6297.0	4796.0	558.0	409.0
NM_175075	14.0	0	4.0	14.0	2.0	2.0	9.0
NM_003675	312.0	40	307.0	352.0	226.0	55.0	60.0
NM_020950	18.0	2	10.0	20.0	20.0	0	0
NM_000744	0	0	0	0	0	0	0
NM_032283	227.0	12	52.0	239.0	85.0	9.0	143.0
NM_000259	861.0	101	707.0	962.0	737.0	27.0	189.0
NM_020376	231.0	18	113.0	249.0	175.0	49.0	19.0
NM_001258311	18.0	1	19.0	19.0	13.0	0	6.0
NM_030961	367.0	3	32.0	370.0	243.0	18.0	107.0
NM_001201965	22.0	0	0	22.0	0	0	22.0
NM_022769	315.0	16	411.0	331.0	109.0	29.0	185.0
NM_001348544	118.0	3	54.0	121.0	13.0	10.0	96.0
NM_000554	0	0	1.0	0	0	0	0
NM_001159	1.0	1	6.0	2.0	1	0	1.0
NM_198085	0	0	0	0	0	0	0
NM_153603	179.0	31	138.0	210.0	159.0	18.0	29.0
NM_007120	0	0	0	0	0	0	0
NM_001199917	488.0	26	229.0	514.0	244.0	0	268.0
NM_001242327	0	0	0	0	0	0	0
NM_017425	24.0	1	9.0	25.0	19.0	3.0	2.0
NM_000283	73.0	14	46.0	87.0	60.0	0	27.0
NM_007243	98.0	9	9.0	107.0	65.0	1.0	39.0
NM_173485	0	0	47.0	0	0	0	0
NM_178445	0	0	0	0	0	0	0
NM_001005198	0	0	0	0	0	0	0
NM_014743	765.0	22	544.0	787.0	481.0	86.0	219.0
NM_138802	332.0	51	26.0	383.0	233.0	35.0	101.0
NM_021189	0	0	0	0	0	0	0
NM_005161	1.0	0	0	1.0	0	0	1.0
NM_004210	33.0	0	8.0	33.0	19.0	0	14.0
NM_001447	1.0	0	0	1.0	1.0	0	0
NM_005420	1.0	0	0	1.0	1.0	0	0
NM_021623	1570.0	116	548.0	1686.0	569.0	68.0	1027.0
NM_000511	0	0	0	0	0	0	0
NM_139046	513.0	35	1171.0	548.0	169.0	78.0	294.0
NM_001289402	13.0	0	10.0	13.0	7.0	1.0	5.0
NM_001024809	74.0	10	68.0	84.0	43.0	9.0	30.0
NM_002233	0	0	0	0	0	0	0
NM_001012426	23.0	0	66.0	23.0	13.0	2.0	7.0
NM_001304964	0	0	1.0	0	0	0	0
NM_001351738	268.0	38	55.0	306.0	237.0	4.0	54.0
NM_017811	463.0	11	370.0	474.0	144.0	43.0	283.0
NM_001025265	10.0	0	1.0	10.0	8.0	2.0	0
NM_001288805	79.0	2	20.0	81.0	50.0	6.0	23.0
NM_001010971	44.0	1	112.0	45.0	13.0	4.0	26.0
NM_001160042	56.0	0	2.0	56.0	40.0	5.0	10.0
NM_024045	453.0	17	191.0	470.0	388.0	36.0	30.0
NM_017794	861.0	142	1582.0	1003.0	912.0	19.0	66.0
NM_001306151	655.0	51	450.0	706.0	206.0	33.0	448.0
NM_005451	246.0	42	80.0	288.0	232.0	23.0	25.0
NM_013252	223.0	18	256.0	241.0	63.0	30.0	145.0
NM_001171135	0	1	0	1	0	1	0
NM_001553	1363.0	90	566.0	1453.0	1174.0	82.0	166.0
NM_001256346	0	0	1.0	0	0	0	0
NM_001199849	415.0	70	221.0	485.0	328.0	41.0	106.0
NM_206832	0	0	1.0	0	0	0	0
NM_001042519	1018.0	13	279.0	1031.0	94.0	181.0	745.0
NM_032207	47.0	4	29.0	51.0	30.0	1	18.0
NM_001320412	2.0	1	11.0	3.0	3.0	0	0
NM_178348	0	0	0	0	0	0	0
NM_001004481	0	0	0	0	0	0	0
NM_003215	709.0	91	2094.0	800.0	516.0	20.0	256.0
NM_001286423	84.0	9	8.0	93.0	72.0	8.0	12.0
NM_001114734	1.0	0	0	1.0	0	0	1.0
NM_001127701	9.0	0	1.0	9.0	9.0	0	0
NM_021165	14.0	0	0	14.0	0	14.0	0
NM_002642	244.0	0	17.0	244.0	136.0	58.0	37.0
NM_153613	63.0	21	36.0	84.0	76.0	4.0	3.0
NM_005505	328.0	35	312.0	363.0	192.0	29.0	134.0
NM_024423	0	0	0	0	0	0	0
NM_003162	1175.0	89	576.0	1264.0	557.0	2.0	688.0
NM_001099219	0	0	0	0	0	0	0
NM_016331	508.0	13	101.0	521.0	379.0	49.0	88.0
NM_001008392	1379.0	43	1018.0	1422.0	298.0	18.0	1077.0
NM_007166	1869.0	252	3258.0	2121.0	1308.0	243.0	499.0
NM_005127	221.0	36	319.0	257.0	133.0	74.0	42.0
NM_001346425	1.0	0	1.0	1.0	1.0	0	0
NM_001308421	117.0	0	8.0	117.0	13.0	60.0	36.0
NM_001415	1777.0	7	286.0	1784.0	678.0	9.0	1020.0
NM_001323582	249.0	8	62.0	257.0	174.0	16.0	64.0
NM_012374	0	0	0	0	0	0	0
NM_001001	469.0	22	32.0	491.0	195.0	229.0	67.0
NM_001290258	0	0	0	0	0	0	0
NM_001316972	26.0	1	31.0	27.0	24.0	1.0	1.0
NM_001547	173.0	3	9.0	176.0	84.0	17.0	72.0
NM_020440	133.0	2	23.0	135.0	80.0	5.0	50.0
NM_001306091	1040.0	33	1276.0	1073.0	339.0	337.0	377.0
NM_003063	0	0	0	0	0	0	0
NM_014640	108.0	12	66.0	120.0	90.0	17.0	11.0
NM_018375	1824.0	39	400.0	1863.0	383.0	300.0	1160.0
NM_002429	17.0	0	3.0	17.0	11.0	2.0	3.0
NM_001350649	4.0	0	33.0	4.0	0	1.0	3.0
NM_001973	1225.0	4	188.0	1229.0	45.0	81.0	1096.0
NM_001305040	297.0	11	153.0	308.0	108.0	41.0	155.0
NM_013353	9.0	0	10.0	9.0	9.0	0	0
NM_017617	387.0	31	209.0	418.0	338.0	0	79.0
NM_001195223	1.0	0	1.0	1.0	1.0	0	0
NM_001128933	2.0	0	6.0	2.0	0	0	2.0
NM_020456	60.0	3	42.0	63.0	25.0	7.0	30.0
NM_001128326	0	0	0	0	0	0	0
NM_080836	296.0	3	109.0	299.0	121.0	0	178.0
NM_001134647	29.0	2	24.0	31.0	13.0	0	18.0
NM_001011645	25.0	0	35.0	25.0	2.0	6.0	17.0
NM_007255	225.0	13	44.0	238.0	119.0	17.0	101.0
NM_002148	0	0	0	0	0	0	0
NM_001100426	712.0	102	1453.0	814.0	572.0	38.0	204.0
NM_033260	0	0	0	0	0	0	0
NM_152568	0	0	0	0	0	0	0
NM_003385	0	0	0	0	0	0	0
NM_001077619	257.0	8	254.0	265.0	67.0	7.0	182.0
NM_001322112	0	0	0	0	0	0	0
NM_001190452	307.0	0	0	307.0	0	2.0	305.0
NM_001193434	0	0	0	0	0	0	0
NM_001316692	0	0	0	0	0	0	0
NM_004637	523.0	51	648.0	574.0	241.0	63.0	260.0
NM_005476	707.0	40	167.0	747.0	407.0	44.0	283.0
NM_032587	231.0	1	22.0	232.0	199.0	8.0	23.0
NM_025239	5.0	0	9.0	5.0	1.0	1.0	3.0
NM_000606	8.0	4	0	12.0	7.0	1.0	4.0
NM_005467	1.0	0	5.0	1.0	1.0	0	0
NM_004473	0	0	0	0	0	0	0
NM_031431	809.0	92	749.0	901.0	521.0	24.0	340.0
NM_152613	4.0	0	17.0	4.0	3.0	0	1.0
NM_017443	976.0	49	15.0	1025.0	257.0	70.0	653.0
NM_175709	67.0	0	48.0	67.0	15.0	9.0	42.0
NM_018584	0	0	0	0	0	0	0
NM_001145466	53.0	2	1.0	55.0	27.0	11.0	17.0
NM_015725	0	0	1.0	0	0	0	0
NM_178815	935.0	15	119.0	950.0	83.0	46.0	817.0
NM_001256915	49.0	5	160.0	54.0	13.0	27.0	13.0
NM_001105579	1.0	0	1.0	1.0	0	0	1.0
NM_032977	565.0	26	265.0	591.0	238.0	49.0	298.0
NM_001353976	365.0	17	204.0	382.0	139.0	84.0	150.0
NM_001127257	1570.0	78	1092.0	1648.0	849.0	9.0	783.0
NM_203403	31.0	0	67.0	31.0	14.0	7.0	9.0
NM_001080453	521.0	76	151.0	597.0	560.0	11.0	20.0
NM_007105	4.0	0	6.0	4.0	2.0	0	1.0
NM_001098169	0	0	0	0	0	0	0
NM_001351267	421.0	24	543.0	445.0	127.0	32.0	281.0
NM_025003	0	0	1.0	0	0	0	0
NM_017763	6.0	0	21.0	6.0	2.0	1.0	3.0
NM_139246	286.0	13	211.0	299.0	112.0	14.0	168.0
NM_022170	1005.0	21	342.0	1026.0	216.0	0	688.0
NM_001184866	6.0	0	0	6.0	4.0	0	1.0
NM_018717	496.0	9	4676.0	505.0	302.0	74.0	123.0
NM_017848	194.0	7	162.0	201.0	130.0	7.0	61.0
NM_004912	540.0	55	626.0	595.0	405.0	82.0	98.0
NM_001962	0	0	5.0	0	0	0	0
NM_001008223	0	0	1.0	0	0	0	0
NM_001414	316.0	32	84.0	348.0	182.0	40.0	120.0
NM_031896	0	0	0	0	0	0	0
NM_015317	2035.0	184	2751.0	2219.0	1549.0	105.0	552.0
NM_015719	0	0	1.0	0	0	0	0
NM_001308188	2.0	0	7.0	2.0	2.0	0	0
NM_019046	111.0	8	31.0	119.0	77.0	21.0	16.0
NM_174927	0	0	0	0	0	0	0
NM_001145268	63.0	20	91.0	83.0	45.0	16.0	19.0
NM_001080513	0	0	0	0	0	0	0
NM_001195637	0	0	0	0	0	0	0
NM_199165	12.0	2	14.0	14.0	14.0	0	0
NM_001286520	794.0	22	6.0	816.0	358.0	239.0	189.0
NM_006310	690.0	126	298.0	816.0	509.0	1.0	306.0
NM_001265597	342.0	3	68.0	345.0	233.0	41.0	63.0
NM_001256871	0	0	0	0	0	0	0
NM_001321039	637.0	62	318.0	699.0	489.0	111.0	89.0
NM_001137610	0	0	0	0	0	0	0
NM_001123376	0	0	1.0	0	0	0	0
NM_003953	414.0	2	155.0	416.0	78.0	42.0	283.0
NM_001307939	74.0	2	196.0	76.0	36.0	5.0	34.0
NM_139243	0	0	0	0	0	0	0
NM_172240	209.0	21	811.0	230.0	103.0	0	127.0
NM_178430	0	0	0	0	0	0	0
NM_024755	1363.0	136	1436.0	1499.0	1192.0	31.0	258.0
NM_178172	0	0	0	0	0	0	0
NM_001330200	3484.0	16	67.0	3500.0	3312.0	36.0	152.0
NM_016038	135.0	16	10.0	151.0	83.0	28.0	39.0
NM_198196	49.0	2	71.0	51.0	26.0	3.0	22.0
NM_000880	180.0	7	658.0	187.0	35.0	74.0	74.0
NM_001324229	95.0	4	10.0	99.0	32.0	30.0	36.0
NM_006039	761.0	120	161.0	881.0	727.0	16.0	135.0
NM_020781	273.0	3	203.0	276.0	63.0	36.0	175.0
NM_020428	294.0	41	25.0	335.0	198.0	0	136.0
NM_015948	232.0	16	517.0	248.0	142.0	51.0	43.0
NM_001329096	136.0	16	301.0	152.0	106.0	16.0	30.0
NM_182852	582.0	13	2009.0	595.0	342.0	192.0	40.0
NM_001270520	666.0	71	1096.0	737.0	372.0	35.0	326.0
NM_023007	438.0	27	51.0	465.0	314.0	0	151.0
NM_001322487	443.0	53	381.0	496.0	165.0	237.0	91.0
NM_004361	39.0	3	72.0	42.0	26.0	12.0	4.0
NM_001318015	366.0	35	1.0	401.0	280.0	16.0	93.0
NM_001114618	1589.0	5	196.0	1594.0	888.0	185.0	487.0
NM_001278408	325.0	56	339.0	381.0	309.0	14.0	49.0
NM_201266	21.0	0	16.0	21.0	15.0	4.0	2.0
NM_152356	32.0	0	30.0	32.0	15.0	8.0	9.0
NM_020825	270.0	13	174.0	283.0	131.0	0	150.0
NM_001316919	81.0	4	73.0	85.0	26.0	10.0	48.0
NM_001267803	122.0	12	171.0	134.0	102.0	6.0	26.0
NM_001920	2.0	0	1.0	2.0	1.0	0	1.0
NM_001317091	0	0	0	0	0	0	0
NM_001039548	24.0	5	11.0	29.0	28.0	0	1.0
NM_033506	5.0	0	7.0	5.0	2.0	3.0	0
NM_006120	467.0	46	78.0	513.0	352.0	34.0	87.0
NM_002278	0	0	0	0	0	0	0
NM_001242740	3.0	0	45.0	3.0	0	1.0	2.0
NM_001858	0	0	2.0	0	0	0	0
NM_033194	0	0	0	0	0	0	0
NM_005650	883.0	6	363.0	889.0	754.0	4.0	119.0
NM_023034	723.0	29	1087.0	752.0	583.0	114.0	47.0
NM_003590	908.0	91	1705.0	999.0	677.0	121.0	180.0
NM_052964	16.0	1	106.0	17.0	4.0	1.0	11.0
NM_005611	1322.0	126	571.0	1448.0	1110.0	57.0	264.0
NM_000798	0	0	0	0	0	0	0
NM_001099408	0	0	0	0	0	0	0
NM_001144958	157.0	17	332.0	174.0	133.0	38.0	1.0
NM_001301206	0	0	0	0	0	0	0
NM_207327	91.0	2	33.0	93.0	18.0	2.0	70.0
NM_006857	177.0	13	21.0	190.0	90.0	17.0	70.0
NM_016122	235.0	31	733.0	266.0	170.0	56.0	33.0
NM_174895	32.0	5	13.0	37.0	23.0	11.0	2.0
NM_006637	0	0	0	0	0	0	0
NM_178539	183.0	2	2358.0	185.0	15.0	114.0	55.0
NM_003306	0	0	0	0	0	0	0
NM_001143936	128.0	5	80.0	133.0	100.0	13.0	11.0
NM_025245	6.0	1	26.0	7.0	5.0	0	2.0
NM_001204406	705.0	135	144.0	840.0	587.0	0	253.0
NM_001320132	237.0	6	56.0	243.0	99.0	59.0	83.0
NM_001792	12.0	0	29.0	12.0	8.0	2.0	2.0
NM_001289103	385.0	95	80.0	480.0	392.0	44.0	34.0
NM_001003760	8.0	0	1.0	8.0	4.0	0	4.0
NM_182898	21.0	0	45.0	21.0	2.0	0	19.0
NM_016039	847.0	11	180.0	858.0	589.0	94.0	127.0
NM_004571	94.0	12	184.0	106.0	68.0	1.0	34.0
NM_152667	125.0	0	18.0	125.0	22.0	2.0	99.0
NM_001099781	73.0	9	45.0	82.0	74.0	0	7.0
NM_020169	407.0	37	95.0	444.0	256.0	76.0	79.0
NM_152721	17.0	0	105.0	17.0	7.0	4.0	6.0
NM_012483	0	0	0	0	0	0	0
NM_058187	33.0	4	113.0	37.0	24.0	11.0	0
NM_052885	296.0	16	737.0	312.0	168.0	1.0	135.0
NM_001033018	0	0	0	0	0	0	0
NM_001178138	1515.0	84	1074.0	1599.0	464.0	135.0	978.0
NM_004298	992.0	191	259.0	1183.0	1034.0	96.0	36.0
NM_175888	75.0	1	20.0	76.0	49.0	4.0	21.0
NM_012288	263.0	11	120.0	274.0	63.0	6.0	202.0
NM_182610	0	0	18.0	0	0	0	0
NM_138360	9.0	1	2.0	10.0	7.0	0	3.0
NM_005407	49.0	0	3.0	49.0	38.0	0	11.0
NM_001159642	7.0	0	1.0	7.0	3.0	4.0	0
NM_007254	241.0	71	48.0	312.0	285.0	19.0	3.0
NM_001287385	0	0	0	0	0	0	0
NM_018725	1803.0	280	1410.0	2083.0	1651.0	90.0	247.0
NM_020063	0	0	0	0	0	0	0
NM_020764	3.0	0	0	3.0	3.0	0	0
NM_001488	231.0	50	235.0	281.0	221.0	24.0	28.0
NM_031481	0	0	1.0	0	0	0	0
NM_002551	0	0	0	0	0	0	0
NM_003141	265.0	15	45.0	280.0	212.0	24.0	35.0
NM_194458	433.0	30	118.0	463.0	199.0	98.0	164.0
NM_000492	0	0	0	0	0	0	0
NM_025106	53.0	1	25.0	54.0	20.0	10.0	23.0
NM_004559	776.0	1	691.0	777.0	433.0	178.0	162.0
NM_001287432	381.0	23	664.0	404.0	146.0	43.0	204.0
NM_178443	2286.0	321	231.0	2607.0	2069.0	151.0	311.0
NM_005872	224.0	9	47.0	233.0	112.0	21.0	82.0
NM_022144	0	0	0	0	0	0	0
NM_001025205	2746.0	365	65.0	3111.0	2268.0	234.0	540.0
NM_001174129	699.0	84	379.0	783.0	486.0	30.0	260.0
NM_018018	0	0	0	0	0	0	0
NM_020459	46.0	0	9.0	46.0	6.0	3.0	37.0
NM_000660	744.0	69	305.0	813.0	548.0	199.0	44.0
NM_153228	2.0	0	17.0	2.0	2.0	0	0
NM_022357	0	0	0	0	0	0	0
NM_001290205	579.0	21	438.0	600.0	192.0	66.0	339.0
NM_002990	0	0	0	0	0	0	0
NM_032227	1736.0	43	2269.0	1779.0	347.0	138.0	1276.0
NM_001199087	0	0	0	0	0	0	0
NM_016486	205.0	5	58.0	210.0	113.0	48.0	48.0
NM_012382	349.0	13	117.0	362.0	108.0	19.0	226.0
NM_018995	3.0	0	15.0	3.0	3.0	0	0
NM_016284	3599.0	524	2745.0	4123.0	3786.0	138.0	175.0
NM_000350	0	0	3.0	0	0	0	0
NM_024047	75.0	9	79.0	84.0	46.0	17.0	20.0
NM_032408	1516.0	104	576.0	1620.0	1324.0	81.0	202.0
NM_176824	190.0	26	126.0	216.0	133.0	22.0	58.0
NM_002908	405.0	19	301.0	424.0	172.0	46.0	200.0
NM_001001955	0	0	0	0	0	0	0
NM_005195	848.0	0	0	848.0	581.0	50.0	194.0
NM_002689	362.0	67	123.0	429.0	291.0	76.0	50.0
NM_152905	567.0	65	659.0	632.0	386.0	48.0	189.0
NM_014061	154.0	0	0	154.0	82.0	28.0	34.0
NM_199204	169.0	8	115.0	177.0	120.0	15.0	41.0
