AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001353366	605.0	65	2.0	670.0	614.0	0	9.0
NM_001012361	73.0	7	0	80.0	52.0	24.0	1.0
NM_006133	1.0	0	0	1.0	1.0	0	0
NM_153252	216.0	37	2.0	253.0	215.0	30.0	1.0
NM_018136	3303.0	196	2.0	3499.0	3255.0	163.0	13.0
NM_001146175	86.0	24	6.0	110.0	68.0	28.0	0
NM_016094	333.0	38	1.0	371.0	280.0	8.0	2.0
NM_014215	2.0	0	0	2.0	1.0	0	0
NM_021223	0	0	0	0	0	0	0
NM_001317895	293.0	24	0	317.0	292.0	24.0	1.0
NM_001252007	762.0	80	1.0	842.0	299.0	277.0	170.0
NM_018714	305.0	26	0	331.0	299.0	0	1.0
NM_198721	0	0	0	0	0	0	0
NM_182925	33.0	7	4.0	40.0	40.0	0	0
NM_022804	0	45	0	45	0	0	0
NM_207371	4.0	0	0	4.0	1.0	3.0	0
NM_001330177	532.0	15	9.0	547.0	199.0	341.0	4.0
NM_001129778	0	0	0	0	0	0	0
NM_001272087	0	0	0	0	0	0	0
NM_001199417	129.0	25	2.0	154.0	151.0	0	1.0
NM_001048212	0	0	0	0	0	0	0
NM_020209	0	0	0	0	0	0	0
NM_001193268	225.0	45	6.0	270.0	257.0	0	13.0
NM_001355564	13412.0	1270	1228.0	14682.0	12598.0	1305.0	58.0
NM_001245	598.0	46	17.0	644.0	532.0	35.0	5.0
NM_001113490	5.0	0	0	5.0	5.0	0	0
NM_003235	0	0	0	0	0	0	0
NM_001195381	9.0	0	2.0	9.0	9.0	0	0
NM_003812	0	0	0	0	0	0	0
NM_022735	452.0	34	0	486.0	408.0	4.0	3.0
NM_004961	0	0	0	0	0	0	0
NM_006076	546.0	100	1.0	646.0	528.0	42.0	17.0
NM_004175	2417.0	179	3.0	2596.0	1811.0	302.0	43.0
NM_020415	48.0	7	0	55.0	46.0	2	0
NM_014616	686.0	120	6.0	806.0	692.0	93.0	13.0
NM_001313893	311.0	1	1158.0	312.0	308.0	4.0	0
NM_014681	313.0	21	12.0	334.0	255.0	67.0	2.0
NM_205859	0	0	0	0	0	0	0
NM_002508	9.0	0	0	9.0	8.0	0	1.0
NM_005365	0	0	0	0	0	0	0
NM_001351314	114.0	28	7.0	142.0	13.0	129.0	0
NM_001277	374.0	77	1.0	451.0	374.0	56.0	13.0
NM_001286086	0	59	0	59	2	0	0
NM_018944	486.0	54	0	540.0	449.0	21.0	6.0
NM_006240	3.0	2	0	5.0	3.0	2.0	0
NM_001004751	0	0	0	0	0	0	0
NM_014373	102.0	19	4.0	121.0	7.0	114.0	0
NM_006558	7.0	1	0	8.0	6.0	2.0	0
NM_032776	641.0	32	122.0	673.0	657.0	13.0	1.0
NM_001123225	0	0	0	0	0	0	0
NM_004442	5.0	1	0	6.0	5.0	1.0	0
NM_152459	0	0	0	0	0	0	0
NM_007084	18.0	0	0	18.0	14.0	3.0	0
NM_001130026	0	0	0	0	0	0	0
NM_007210	986.0	123	106.0	1109.0	964.0	72.0	10.0
NM_001286059	9.0	0	0	9.0	6.0	1.0	2.0
NM_001199163	1625.0	145	2.0	1770.0	1684.0	3.0	18.0
NM_001376	7754.0	939	2.0	8693.0	8482.0	155.0	4.0
NM_001347096	0	0	0	0	0	0	0
NM_001099338	0	0	0	0	0	0	0
NM_024513	267.0	19	2.0	286.0	242.0	38.0	4.0
NM_001906	0	0	0	0	0	0	0
NM_001206796	2075.0	81	135.0	2156.0	1937.0	206.0	13.0
NM_001080527	0	0	0	0	0	0	0
NM_001127370	636.0	47	0	683.0	561.0	102.0	5.0
NM_052850	2362.0	41	0	2403.0	2032.0	0	5.0
NM_007080	347.0	105	13.0	452.0	232.0	116.0	4.0
NM_001166246	2.0	0	0	2.0	1.0	0	0
NM_001323684	52.0	0	0	52.0	35.0	16.0	0
NM_004836	184.0	12	1.0	196.0	132.0	62.0	2.0
NM_001039697	515.0	84	2.0	599.0	534.0	0	14.0
NM_001318192	1.0	0	0	1.0	0	0	1.0
NM_000067	1976.0	293	2.0	2269.0	1797.0	79.0	67.0
NM_152592	323.0	29	1.0	352.0	286.0	0	12.0
NM_153695	378.0	26	8.0	404.0	203.0	187.0	4.0
NM_001144064	0	0	0	0	0	0	0
NM_012242	0	0	0	0	0	0	0
NM_001177479	1.0	0	0	1.0	1.0	0	0
NM_001330518	561.0	185	46.0	746.0	671.0	19.0	9.0
NM_001010906	0	0	0	0	0	0	0
NM_001184739	0	0	0	0	0	0	0
NM_000795	10.0	1	1.0	11.0	9.0	0	1.0
NM_000316	0	0	0	0	0	0	0
NM_138572	279.0	85	32.0	364.0	307.0	0	10.0
NM_021643	165.0	2	1.0	167.0	83.0	77.0	3.0
NM_000229	4.0	0	1.0	4.0	4.0	0	0
NM_001330354	361.0	33	1.0	394.0	348.0	46.0	0
NM_001008747	0	0	0	0	0	0	0
NM_016107	1607.0	141	4.0	1748.0	1591.0	27.0	52.0
NM_003377	62.0	2	1.0	64.0	19.0	41.0	1.0
NM_020872	0	0	1.0	0	0	0	0
NM_001185012	1107.0	51	1.0	1158.0	353.0	211.0	215.0
NM_001039876	0	0	0	0	0	0	0
NM_001205317	0	0	0	0	0	0	0
NM_001351225	107.0	32	19.0	139.0	66.0	71.0	2.0
NM_144611	70.0	5	0	75.0	59.0	15.0	0
NM_012477	55.0	0	0	55.0	11.0	44.0	0
NM_058230	48.0	2	2.0	50.0	30.0	19.0	0
NM_003049	0	0	0	0	0	0	0
NM_004114	0	0	0	0	0	0	0
NM_001321007	97.0	13	3.0	110.0	48.0	58.0	2.0
NM_003502	193.0	14	7.0	207.0	158.0	44.0	2.0
NM_004693	0	0	0	0	0	0	0
NM_139074	0	0	0	0	0	0	0
NM_001039535	390.0	39	0	429.0	209.0	177.0	2.0
NM_006455	18.0	3	0	21.0	20.0	0	0
NM_001346684	0	0	0	0	0	0	0
NM_001267843	76.0	6	3.0	82.0	54.0	26.0	0
NM_001039948	0	1	0	1	1	0	0
NM_139172	0	0	0	0	0	0	0
NM_024536	79.0	1	0	80.0	65.0	12.0	0
NM_001855	24.0	2	0	26.0	23.0	2.0	1.0
NM_001351607	25.0	1	2.0	26.0	20.0	6.0	0
NM_004979	3.0	0	0	3.0	2.0	1.0	0
NM_194248	2.0	0	0	2.0	2.0	0	0
NM_152476	0	0	0	0	0	0	0
NM_152753	0	0	0	0	0	0	0
NM_013314	4.0	0	0	4.0	3.0	1.0	0
NM_152420	782.0	100	28.0	882.0	689.0	144.0	28.0
NM_002535	2.0	0	0	2.0	2.0	0	0
NM_021205	5.0	1	0	6.0	2.0	4.0	0
NM_001012753	10.0	0	2.0	10.0	5.0	4.0	0
NM_005094	166.0	36	120.0	202.0	165.0	32.0	2.0
NM_021603	0	0	0	0	0	0	0
NM_001184783	244.0	2	3.0	246.0	156.0	90.0	0
NM_018713	11.0	0	0	11.0	10.0	1.0	0
NM_000895	1225.0	218	0	1443.0	1227.0	102.0	51.0
NM_001190460	0	0	0	0	0	0	0
NM_001206950	704.0	21	25.0	725.0	656.0	9.0	4.0
NM_001243766	82.0	8	8.0	90.0	77.0	10.0	0
NM_004586	756.0	187	6.0	943.0	909.0	0	32.0
NM_152588	3.0	2	3.0	5.0	4.0	1.0	0
NM_001011713	161.0	9	0	170.0	125.0	29.0	2.0
NM_014285	900.0	148	3.0	1048.0	816.0	0	23.0
NM_018686	1010.0	56	1.0	1066.0	841.0	157.0	13.0
NM_001318234	7.0	2	1.0	9.0	8.0	1	0
NM_001136566	0	0	0	0	0	0	0
NM_020225	1.0	0	0	1.0	1.0	0	0
NM_001322795	1391.0	228	18.0	1619.0	1372.0	168.0	46.0
NM_001144874	0	0	0	0	0	0	0
NM_176795	101.0	6	1.0	107.0	40.0	26.0	32.0
NM_001113482	14.0	1	0	15.0	13.0	2.0	0
NM_001321772	228.0	9	62.0	237.0	165.0	30.0	1.0
NM_002954	606.0	0	143.0	606.0	102.0	502.0	2.0
NM_003808	0	3	0	3	3	0	0
NM_004163	263.0	28	4.0	291.0	128.0	143.0	4.0
NM_001136007	3.0	5	5.0	8.0	8.0	0	0
NM_003512	17242.0	0	0	17242.0	10127.0	1207.0	13.0
NM_001099434	0	0	1.0	0	0	0	0
NM_003513	7466.0	0	0	7466.0	5542.0	0	10.0
NM_001348149	679.0	62	8.0	741.0	501.0	92.0	129.0
NM_004949	21.0	0	0	21.0	20.0	0	1.0
NM_030779	20.0	0	0	20.0	20.0	0	0
NM_138439	162.0	40	0	202.0	59.0	129.0	5.0
NM_020416	0	0	0	0	0	0	0
NM_001001343	0	0	0	0	0	0	0
NM_015411	1166.0	267	7.0	1433.0	1404.0	0	22.0
NM_001320613	191.0	26	2.0	217.0	198.0	8.0	3.0
NM_144590	2.0	0	0	2.0	0	2.0	0
NM_001320350	15.0	2	0	17.0	16.0	0	1.0
NM_014213	4.0	0	0	4.0	4.0	0	0
NM_001270989	1.0	0	0	1.0	1.0	0	0
NM_017583	286.0	21	1.0	307.0	201.0	64.0	3.0
NM_014336	0	0	0	0	0	0	0
NM_001291931	73.0	12	37.0	85.0	62.0	10.0	8.0
NM_016526	121.0	22	1.0	143.0	50.0	26.0	39.0
NM_003317	0	0	0	0	0	0	0
NM_001078171	238.0	0	0	238.0	128.0	31.0	1.0
NM_002620	2.0	0	0	2.0	0	0	0
NM_152654	0	0	1.0	0	0	0	0
NM_001320666	19.0	0	0	19.0	12.0	6.0	0
NM_001330195	1.0	0	0	1.0	1.0	0	0
NM_152492	1.0	0	0	1.0	1.0	0	0
NM_032472	390.0	58	18.0	448.0	234.0	166.0	5.0
NM_147191	0	0	0	0	0	0	0
NM_020632	0	0	0	0	0	0	0
NM_020939	2.0	0	2.0	2.0	1.0	0	1.0
NM_001355425	0	0	0	0	0	0	0
NM_173791	668.0	7	4.0	675.0	580.0	80.0	7.0
NM_033185	0	0	0	0	0	0	0
NM_015147	186.0	6	0	192.0	137.0	50.0	2.0
NM_001109619	0	0	0	0	0	0	0
NM_015975	378.0	22	0	400.0	270.0	21.0	9.0
NM_013242	556.0	77	0	633.0	400.0	173.0	26.0
NM_139178	247.0	38	32.0	285.0	137.0	136.0	7.0
NM_017582	512.0	82	0	594.0	409.0	14.0	5.0
NM_000831	0	0	0	0	0	0	0
NM_006526	656.0	24	0	680.0	627.0	25.0	13.0
NM_001039547	112.0	17	2.0	129.0	86.0	16.0	3.0
NM_181303	2.0	0	0	2.0	2.0	0	0
NM_002699	0	0	0	0	0	0	0
NM_016585	0	0	0	0	0	0	0
NM_001097622	0	0	0	0	0	0	0
NM_201286	24.0	1	0	25.0	22.0	3.0	0
NM_005347	9694.0	419	0	10113.0	8189.0	1839.0	7.0
NM_018285	1163.0	0	0	1163.0	892.0	132.0	6.0
NM_006813	392.0	0	7.0	392.0	186.0	121.0	0
NM_005636	0	0	0	0	0	0	0
NM_153708	0	0	0	0	0	0	0
NM_000503	0	0	0	0	0	0	0
NM_199183	0	0	0	0	0	0	0
NM_001402	1007.0	0	23.0	1007.0	1000.0	7.0	0
NM_001331238	0	0	0	0	0	0	0
NM_001085451	8.0	0	0	8.0	1.0	7.0	0
NM_001282356	0	0	0	0	0	0	0
NM_001141917	0	0	0	0	0	0	0
NM_001145659	0	0	0	0	0	0	0
NM_001704	0	0	8.0	0	0	0	0
NM_016080	820.0	228	5.0	1048.0	855.0	19.0	15.0
NM_018622	271.0	42	1.0	313.0	244.0	26.0	4.0
NM_005710	748.0	78	1.0	826.0	703.0	11.0	5.0
NM_001251888	226.0	20	4.0	246.0	199.0	0	3.0
NM_006827	957.0	185	1.0	1142.0	985.0	8.0	8.0
NM_138378	156.0	12	1.0	168.0	155.0	7.0	1.0
NM_002590	0	0	0	0	0	0	0
NM_006706	1476.0	172	6.0	1648.0	1592.0	11.0	20.0
NM_153705	205.0	24	2.0	229.0	210.0	13.0	2.0
NM_001330727	1066.0	166	2.0	1232.0	986.0	18.0	103.0
NM_001143978	2.0	0	0	2.0	0	2.0	0
NM_030753	0	0	0	0	0	0	0
NM_177538	270.0	48	2.0	318.0	227.0	49.0	1.0
NM_001167674	0	0	6.0	0	0	0	0
NM_015227	113.0	12	0	125.0	100.0	0	16.0
NM_175747	0	0	0	0	0	0	0
NM_001034852	0	0	0	0	0	0	0
NM_139021	0	0	0	0	0	0	0
NM_001776	20.0	1	0	21.0	17.0	1.0	2.0
NM_176889	0	0	0	0	0	0	0
NM_001161581	400.0	64	2.0	464.0	394.0	49.0	10.0
NM_144498	269.0	51	11.0	320.0	248.0	63.0	4.0
NM_001130965	505.0	100	64.0	605.0	570.0	0	16.0
NM_001204814	131.0	2	0	133.0	60.0	70.0	0
NM_014332	0	0	0	0	0	0	0
NM_001037813	43.0	2	0	45.0	24.0	18.0	1.0
NM_001351034	184.0	35	1.0	219.0	187.0	27.0	1.0
NM_005647	179.0	52	5.0	231.0	129.0	97.0	5.0
NM_025209	183.0	16	0	199.0	157.0	37.0	2.0
NM_207510	0	0	0	0	0	0	0
NM_181425	712.0	41	6.0	753.0	557.0	2.0	35.0
NM_001351695	606.0	71	0	677.0	616.0	36.0	10.0
NM_001282275	0	0	0	0	0	0	0
NM_001878	0	0	0	0	0	0	0
NM_001356429	1.0	0	1.0	1.0	0	1.0	0
NM_173680	52.0	11	2.0	63.0	42.0	21.0	0
NM_003952	224.0	65	2.0	289.0	243.0	6.0	1.0
NM_001322255	0	0	0	0	0	0	0
NM_001425	1957.0	328	5.0	2285.0	1644.0	335.0	9.0
NM_021038	3113.0	267	50.0	3380.0	2014.0	1270.0	36.0
NM_000926	1.0	0	0	1.0	1.0	0	0
NM_015949	679.0	108	7.0	787.0	629.0	43.0	18.0
NM_001244949	246.0	46	0	292.0	225.0	46.0	4.0
NM_005449	1.0	0	1.0	1.0	1.0	0	0
NM_003280	0	0	0	0	0	0	0
NM_016603	154.0	9	0	163.0	43.0	115.0	2.0
NM_012197	367.0	60	4.0	427.0	384.0	19.0	9.0
NM_005895	571.0	60	10.0	631.0	533.0	85.0	12.0
NM_001318842	0	34	0	34	34	0	0
NM_001318917	0	0	0	0	0	0	0
NM_001010883	159.0	36	2.0	195.0	179.0	6.0	3.0
NM_001352579	105.0	11	22.0	116.0	102.0	4.0	2.0
NM_018374	359.0	57	3.0	416.0	306.0	80.0	11.0
NM_001098638	269.0	9	3.0	278.0	257.0	0	3.0
NM_024320	0	0	0	0	0	0	0
NM_001308036	495.0	20	0	515.0	427.0	52.0	25.0
NM_001323265	342.0	72	11.0	414.0	363.0	1.0	13.0
NM_032228	1437.0	119	6.0	1556.0	1262.0	186.0	23.0
NM_001347717	0	0	0	0	0	0	0
NM_013448	1796.0	215	3.0	2011.0	1746.0	200.0	25.0
NM_153700	0	0	0	0	0	0	0
NM_002664	378.0	59	9.0	437.0	341.0	23.0	3.0
NM_004726	168.0	29	82.0	197.0	139.0	44.0	12.0
NM_152647	25.0	2	138.0	27.0	5.0	13.0	0
NM_001122957	377.0	96	0	473.0	378.0	62.0	26.0
NM_004317	1171.0	168	1.0	1339.0	1251.0	4.0	19.0
NM_000433	78.0	18	0	96.0	84.0	8.0	0
NM_182640	1108.0	188	1.0	1296.0	996.0	9.0	29.0
NM_173635	0	0	0	0	0	0	0
NM_020728	1092.0	281	23.0	1373.0	1345.0	0	23.0
NM_001166159	2607.0	520	3.0	3127.0	2835.0	1.0	84.0
NM_020935	337.0	45	8.0	382.0	279.0	90.0	5.0
NM_001220	32.0	1	32.0	33.0	31.0	0	2.0
NM_002574	1922.0	236	0	2158.0	1742.0	191.0	20.0
NM_005225	87.0	5	0	92.0	56.0	34.0	1.0
NM_001085411	841.0	247	2.0	1088.0	1033.0	0	32.0
NM_001282662	362.0	19	29.0	381.0	263.0	71.0	39.0
NM_004320	2.0	1	2.0	3.0	3.0	0	0
NM_001204397	0	0	0	0	0	0	0
NM_001130823	3788.0	708	6.0	4496.0	4258.0	14.0	17.0
NM_001171171	1.0	0	0	1.0	1.0	0	0
NM_201631	1.0	0	0	1.0	1.0	0	0
NM_020834	255.0	0	0	255.0	234.0	9.0	0
NM_022894	326.0	55	1.0	381.0	254.0	97.0	6.0
NM_006446	0	0	0	0	0	0	0
NM_001282695	46.0	3	16.0	49.0	25.0	9.0	1.0
NM_001143763	0	0	0	0	0	0	0
NM_014950	374.0	13	61.0	387.0	282.0	78.0	0
NM_003562	550.0	129	0	679.0	618.0	28.0	0
NM_007374	0	0	0	0	0	0	0
NM_024111	52.0	2	0	54.0	38.0	7.0	1.0
NM_015905	961.0	104	3.0	1065.0	980.0	56.0	23.0
NM_175872	35.0	3	0	38.0	31.0	4.0	0
NM_012330	181.0	12	1.0	193.0	159.0	33.0	1.0
NM_001099921	0	0	0	0	0	0	0
NM_032900	645.0	87	2.0	732.0	595.0	2.0	24.0
NM_001013626	1.0	0	0	1.0	1.0	0	0
NM_080660	335.0	27	3.0	362.0	292.0	0	7.0
NM_001253384	349.0	1	403.0	350.0	332.0	10.0	1.0
NM_004819	1139.0	154	8.0	1293.0	1208.0	40.0	10.0
NM_018006	296.0	37	5.0	333.0	257.0	8.0	3.0
NM_001199107	236.0	12	4.0	248.0	198.0	41.0	2.0
NM_001042507	0	0	0	0	0	0	0
NM_018055	0	0	0	0	0	0	0
NM_001354023	57.0	2	6.0	59.0	36.0	22.0	1.0
NM_178448	119.0	4	1.0	123.0	84.0	34.0	1.0
NM_018100	84.0	2	1.0	86.0	57.0	20.0	1.0
NM_024096	656.0	45	2.0	701.0	611.0	23.0	4.0
NM_012451	5.0	0	0	5.0	1.0	3.0	0
NM_001164836	0	0	0	0	0	0	0
NM_197975	0	0	0	0	0	0	0
NM_001030001	4838.0	7	55.0	4845.0	830.0	357.0	3.0
NM_001243926	348.0	51	53.0	399.0	307.0	81.0	4.0
NM_001321149	229.0	40	4.0	269.0	200.0	49.0	2.0
NM_005490	19.0	11	1.0	30.0	11.0	12.0	2.0
NM_152565	3.0	1	0	4.0	3.0	0	0
NM_022055	0	0	0	0	0	0	0
NM_012186	0	0	0	0	0	0	0
NM_002695	2529.0	230	0	2759.0	1942.0	5.0	67.0
NM_001190706	0	0	0	0	0	0	0
NM_052943	1.0	0	0	1.0	0	1.0	0
NM_001080500	0	0	1.0	0	0	0	0
NM_002213	28.0	1	0	29.0	26.0	2.0	1.0
NM_001205019	14.0	0	0	14.0	12.0	2.0	0
NM_024705	14.0	8	0	22.0	12.0	9.0	0
NM_001303418	380.0	36	1.0	416.0	330.0	82.0	1.0
NM_001080451	0	0	0	0	0	0	0
NM_000525	0	0	0	0	0	0	0
NM_001004341	0	0	0	0	0	0	0
NM_182532	0	0	0	0	0	0	0
NM_001306137	0	0	0	0	0	0	0
NM_005959	0	0	0	0	0	0	0
NM_145260	0	0	0	0	0	0	0
NM_001310321	553.0	61	2.0	614.0	474.0	94.0	6.0
NM_001242481	378.0	30	9.0	408.0	145.0	197.0	5.0
NM_001199324	103.0	1	1.0	104.0	67.0	34.0	0
NM_080672	0	0	1.0	0	0	0	0
NM_004766	2705.0	657	6.0	3362.0	2938.0	230.0	31.0
NM_015967	124.0	15	0	139.0	99.0	25.0	2.0
NM_001278699	771.0	72	10.0	843.0	431.0	358.0	10.0
NM_001198910	1.0	0	3.0	1.0	1.0	0	0
NM_002864	0	0	74.0	0	0	0	0
NM_001006617	434.0	31	1.0	465.0	254.0	188.0	10.0
NM_021098	1.0	0	0	1.0	1.0	0	0
NM_004044	2856.0	432	7.0	3288.0	2979.0	186.0	39.0
NM_001244438	7.0	1	0	8.0	7.0	0	0
NM_152473	0	0	0	0	0	0	0
NM_001039960	27.0	2	5.0	29.0	25.0	1.0	3.0
NM_001491	19.0	2	60.0	21.0	14.0	0	7.0
NM_006498	0	0	1.0	0	0	0	0
NM_001145641	0	0	0	0	0	0	0
NM_001330349	240.0	8	101.0	248.0	184.0	41.0	1.0
NM_001243237	0	0	0	0	0	0	0
NM_004292	5.0	1	0	6.0	5.0	0	0
NM_138368	249.0	2	0	251.0	251.0	0	0
NM_032199	53.0	9	1.0	62.0	50.0	0	0
NM_003350	516.0	75	2.0	591.0	424.0	0	30.0
NM_000885	5302.0	958	94.0	6260.0	5588.0	413.0	129.0
NM_014045	954.0	27	0	981.0	763.0	213.0	0
NM_002993	1.0	0	0	1.0	0	0	0
NM_001317335	510.0	35	0	545.0	439.0	1.0	7.0
NM_001353448	4.0	0	0	4.0	4.0	0	0
NM_145304	0	0	0	0	0	0	0
NM_201453	0	0	0	0	0	0	0
NM_031957	0	0	0	0	0	0	0
NM_001352885	0	0	0	0	0	0	0
NM_024798	170.0	46	3.0	216.0	149.0	1.0	16.0
NM_001029874	0	0	0	0	0	0	0
NM_002794	2407.0	608	1.0	3015.0	2003.0	730.0	72.0
NM_004230	8.0	0	0	8.0	7.0	1.0	0
NM_003840	28.0	0	0	28.0	18.0	5.0	4.0
NM_020125	13.0	1	0	14.0	12.0	0	0
NM_017488	2963.0	873	92.0	3836.0	2824.0	503.0	309.0
NM_002659	111.0	27	9.0	138.0	123.0	3.0	2.0
NM_182578	3.0	0	0	3.0	3.0	0	0
NM_001258345	138.0	14	1.0	152.0	70.0	56.0	3.0
NM_005335	859.0	237	10.0	1096.0	917.0	106.0	14.0
NM_003403	1539.0	62	12.0	1601.0	1265.0	254.0	24.0
NM_147156	269.0	26	124.0	295.0	164.0	124.0	4.0
NM_001291641	351.0	75	7.0	426.0	324.0	93.0	3.0
NM_001190259	3.0	1	0	4.0	2.0	1.0	1.0
NM_014463	278.0	32	0	310.0	134.0	12.0	1.0
NM_017821	0	0	0	0	0	0	0
NM_001324400	0	0	0	0	0	0	0
NM_144588	183.0	29	1.0	212.0	159.0	42.0	6.0
NM_001004058	0	0	0	0	0	0	0
NM_000117	999.0	128	2.0	1127.0	721.0	109.0	20.0
NM_198903	0	0	0	0	0	0	0
NM_001862	2978.0	349	6.0	3327.0	2177.0	3.0	52.0
NM_144569	0	0	0	0	0	0	0
NM_003413	0	0	0	0	0	0	0
NM_013979	159.0	18	0	177.0	119.0	0	6.0
NM_013443	31.0	9	1.0	40.0	26.0	9.0	1.0
NM_006737	0	0	0	0	0	0	0
NM_001143	0	0	0	0	0	0	0
NM_001354216	178.0	25	9.0	203.0	175.0	22.0	3.0
NM_001282484	0	1	0	1	1	0	0
NM_016951	0	51	0	51	51	0	0
NM_024104	252.0	153	6.0	405.0	155.0	15.0	12.0
NM_001300790	17.0	4	0	21.0	21.0	0	0
NM_002166	1402.0	0	0	1402.0	1026.0	73.0	2.0
NM_001199760	0	1	9.0	1	1	0	0
NM_019073	4.0	0	80.0	4.0	2.0	1.0	0
NM_001670	188.0	24	3.0	212.0	162.0	43.0	1.0
NM_001330721	750.0	39	1.0	789.0	577.0	173.0	4.0
NM_023014	0	0	0	0	0	0	0
NM_002801	586.0	115	2.0	701.0	631.0	43.0	2.0
NM_024693	42.0	3	1.0	45.0	32.0	10.0	0
NM_182947	1.0	0	0	1.0	0	1.0	0
NM_000864	0	0	0	0	0	0	0
NM_000361	44.0	0	0	44.0	40.0	4.0	0
NM_007220	31.0	3	1.0	34.0	28.0	1.0	3.0
NM_138733	4.0	0	0	4.0	4.0	0	0
NM_022497	873.0	69	5.0	942.0	732.0	71.0	9.0
NM_052902	285.0	55	2.0	340.0	318.0	8.0	1.0
NM_001198568	1.0	0	0	1.0	1.0	0	0
NM_024620	31.0	3	0	34.0	31.0	3	0
NM_001320244	0	0	0	0	0	0	0
NM_013348	4.0	0	2.0	4.0	3.0	0	1.0
NM_001302	0	0	0	0	0	0	0
NM_013355	129.0	17	0	146.0	90.0	53.0	1.0
NM_001349726	1.0	0	0	1.0	1.0	0	0
NM_001135243	1568.0	218	2.0	1786.0	1631.0	0	5.0
NM_001143981	0	0	0	0	0	0	0
NM_152263	566.0	8	148.0	574.0	566.0	0	8.0
NM_014585	2860.0	241	5.0	3101.0	2454.0	445.0	41.0
NM_001288746	27.0	4	0	31.0	14.0	11.0	0
NM_001004697	0	0	0	0	0	0	0
NM_001282428	0	0	0	0	0	0	0
NM_001323425	0	0	0	0	0	0	0
NM_001174097	10569.0	226	0	10795.0	9131.0	576.0	190.0
NM_001136509	0	0	0	0	0	0	0
NM_022163	591.0	52	0	643.0	544.0	0	8.0
NM_016239	0	0	0	0	0	0	0
NM_006898	0	0	0	0	0	0	0
NM_001012267	271.0	23	13.0	294.0	162.0	39.0	6.0
NM_001099686	0	0	0	0	0	0	0
NM_001282714	0	0	0	0	0	0	0
NM_152491	1.0	0	0	1.0	1.0	0	0
NM_003200	820.0	123	89.0	943.0	808.0	27.0	28.0
NM_012203	1030.0	153	7.0	1183.0	880.0	11.0	16.0
NM_001130918	0	0	0	0	0	0	0
NM_024094	424.0	57	0	481.0	340.0	15.0	6.0
NM_001256869	0	0	0	0	0	0	0
NM_001145465	0	0	0	0	0	0	0
NM_001324403	0	0	0	0	0	0	0
NM_012162	169.0	21	0	190.0	157.0	4.0	0
NM_198321	1068.0	113	27.0	1181.0	938.0	127.0	18.0
NM_001349451	274.0	18	8.0	292.0	139.0	144.0	7.0
NM_014744	494.0	67	31.0	561.0	523.0	9.0	18.0
NM_018492	622.0	69	0	691.0	459.0	173.0	6.0
NM_001308054	1321.0	190	2.0	1511.0	1157.0	312.0	8.0
NM_001136498	235.0	46	9.0	281.0	230.0	2.0	7.0
NM_001190470	0	0	0	0	0	0	0
NM_152245	4.0	0	1.0	4.0	4.0	0	0
NM_025262	1.0	0	0	1.0	1.0	0	0
NM_153183	0	0	0	0	0	0	0
NM_005028	1432.0	140	5.0	1572.0	1016.0	441.0	17.0
NM_001288713	0	0	6.0	0	0	0	0
NM_003480	0	0	0	0	0	0	0
NM_014864	266.0	15	5.0	281.0	202.0	73.0	2.0
NM_001042749	1945.0	379	70.0	2324.0	2099.0	147.0	32.0
NM_021824	462.0	34	31.0	496.0	387.0	94.0	7.0
NM_001037500	0	0	0	0	0	0	0
NM_205852	0	0	0	0	0	0	0
NM_021649	0	0	0	0	0	0	0
NM_006676	327.0	56	60.0	383.0	283.0	83.0	12.0
NM_030621	429.0	39	81.0	468.0	434.0	28.0	5.0
NM_018844	807.0	166	7.0	973.0	742.0	51.0	69.0
NM_017791	20.0	3	0	23.0	15.0	5.0	0
NM_031243	16045.0	1658	3.0	17703.0	11747.0	5685.0	131.0
NM_001164375	1.0	0	0	1.0	0	0	1.0
NM_001318507	234.0	41	0	275.0	207.0	13.0	4.0
NM_015093	184.0	9	4.0	193.0	175.0	13.0	3.0
NM_139012	1323.0	253	25.0	1576.0	1070.0	360.0	40.0
NM_001351364	95.0	5	3.0	100.0	65.0	32.0	3.0
NM_001329662	50.0	2	2.0	52.0	30.0	21.0	0
NM_009587	544.0	71	3.0	615.0	441.0	44.0	4.0
NM_001172659	4.0	0	0	4.0	0	4.0	0
NM_001317956	453.0	6	0	459.0	370.0	5.0	31.0
NM_032182	390.0	34	0	424.0	336.0	1.0	11.0
NM_001226	483.0	78	2.0	561.0	466.0	13.0	10.0
NM_015424	0	0	0	0	0	0	0
NM_001080509	0	0	0	0	0	0	0
NM_032731	642.0	25	0	667.0	327.0	31.0	3.0
NM_000444	0	0	0	0	0	0	0
NM_001322208	6.0	0	3.0	6.0	6.0	0	0
NM_004616	0	0	0	0	0	0	0
NM_001099660	0	0	1.0	0	0	0	0
NM_152536	3.0	0	0	3.0	3.0	0	0
NM_052947	0	0	0	0	0	0	0
NM_013986	2781.0	176	8.0	2957.0	2854.0	20.0	32.0
NM_012260	490.0	63	0	553.0	427.0	83.0	4.0
NM_001237	3252.0	288	3.0	3540.0	2643.0	813.0	30.0
NM_003430	95.0	1	0	96.0	48.0	32.0	0
