AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_003953	268.0	4	188.0	272.0	49.0	39.0	171.0
NM_001307939	46.0	0	240.0	46.0	18.0	0	25.0
NM_139243	0	0	0	0	0	0	0
NM_172240	175.0	15	781.0	190.0	100.0	0	90.0
NM_178430	0	0	0	0	0	0	0
NM_024755	909.0	87	1170.0	996.0	782.0	29.0	168.0
NM_178172	0	0	0	0	0	0	0
NM_001330200	2171.0	12	44.0	2183.0	2043.0	30.0	110.0
NM_016038	138.0	7	5.0	145.0	66.0	37.0	42.0
NM_198196	41.0	4	74.0	45.0	29.0	2.0	13.0
NM_000880	89.0	5	467.0	94.0	18.0	40.0	36.0
NM_001324229	78.0	3	9.0	81.0	26.0	12.0	39.0
NM_006039	454.0	63	113.0	517.0	415.0	12.0	87.0
NM_020781	211.0	6	173.0	217.0	53.0	30.0	132.0
NM_020428	426.0	73	26.0	499.0	322.0	0	176.0
NM_015948	154.0	12	354.0	166.0	87.0	25.0	47.0
NM_001329096	86.0	12	383.0	98.0	62.0	16.0	20.0
NM_182852	323.0	7	1643.0	330.0	215.0	77.0	26.0
NM_001270520	760.0	94	1597.0	854.0	482.0	27.0	341.0
NM_023007	245.0	15	38.0	260.0	169.0	0	91.0
NM_001322487	544.0	84	312.0	628.0	212.0	292.0	117.0
NM_004361	9.0	0	17.0	9.0	4.0	5.0	0
NM_001318015	271.0	24	1.0	295.0	211.0	23.0	54.0
NM_001114618	973.0	3	262.0	976.0	542.0	113.0	310.0
NM_001278408	403.0	63	373.0	466.0	397.0	13.0	48.0
NM_201266	15.0	3	28.0	18.0	10.0	1.0	7.0
NM_152356	21.0	1	25.0	22.0	9.0	7.0	4.0
NM_020825	247.0	10	218.0	257.0	107.0	0	150.0
NM_001316919	68.0	5	69.0	73.0	26.0	12.0	33.0
NM_001267803	78.0	10	156.0	88.0	65.0	8.0	14.0
NM_001920	2.0	0	0	2.0	2.0	0	0
NM_001317091	0	0	0	0	0	0	0
NM_001039548	14.0	3	4.0	17.0	14.0	0	3.0
NM_033506	3.0	0	2.0	3.0	3.0	0	0
NM_006120	295.0	24	47.0	319.0	224.0	23.0	48.0
NM_002278	0	0	0	0	0	0	0
NM_001242740	7.0	0	42.0	7.0	0	0	6.0
NM_001858	0	0	5.0	0	0	0	0
NM_033194	0	0	0	0	0	0	0
NM_005650	683.0	2	406.0	685.0	582.0	8.0	87.0
NM_023034	568.0	21	987.0	589.0	470.0	71.0	40.0
NM_003590	649.0	63	1698.0	712.0	470.0	76.0	149.0
NM_052964	7.0	1	106.0	8.0	2.0	2.0	4.0
NM_005611	977.0	89	492.0	1066.0	812.0	33.0	215.0
NM_000798	0	0	0	0	0	0	0
NM_001099408	0	0	0	0	0	0	0
NM_001144958	131.0	23	399.0	154.0	104.0	47.0	2.0
NM_001301206	0	0	0	0	0	0	0
NM_207327	45.0	2	21.0	47.0	5.0	3.0	37.0
NM_006857	126.0	11	34.0	137.0	49.0	10.0	67.0
NM_016122	153.0	10	676.0	163.0	109.0	33.0	21.0
NM_174895	21.0	0	5.0	21.0	13.0	5.0	2.0
NM_006637	0	0	0	0	0	0	0
NM_178539	169.0	1	3885.0	170.0	7.0	91.0	70.0
NM_003306	0	0	2.0	0	0	0	0
NM_001143936	108.0	1	48.0	109.0	70.0	13.0	16.0
NM_025245	4.0	1	16.0	5.0	4.0	0	1.0
NM_001204406	443.0	67	149.0	510.0	361.0	0	149.0
NM_001320132	187.0	5	78.0	192.0	74.0	64.0	54.0
NM_001792	11.0	0	20.0	11.0	8.0	0	3.0
NM_001289103	499.0	103	60.0	602.0	452.0	69.0	66.0
NM_001003760	11.0	0	0	11.0	3.0	0	8.0
NM_182898	16.0	0	48.0	16.0	2.0	0	14.0
NM_016039	507.0	7	140.0	514.0	332.0	75.0	82.0
NM_004571	118.0	10	196.0	128.0	68.0	10.0	47.0
NM_152667	119.0	0	22.0	119.0	24.0	3.0	91.0
NM_001099781	42.0	5	31.0	47.0	37.0	3.0	6.0
NM_020169	432.0	28	111.0	460.0	274.0	104.0	58.0
NM_152721	15.0	3	148.0	18.0	6.0	1.0	11.0
NM_012483	1.0	0	0	1.0	0	0	1.0
NM_058187	43.0	4	140.0	47.0	26.0	10.0	7.0
NM_052885	247.0	9	854.0	256.0	124.0	3.0	128.0
NM_001033018	0	0	0	0	0	0	0
NM_001178138	1176.0	35	1069.0	1211.0	327.0	100.0	771.0
NM_004298	588.0	108	216.0	696.0	610.0	56.0	23.0
NM_175888	44.0	2	21.0	46.0	26.0	3.0	17.0
NM_012288	172.0	6	109.0	178.0	33.0	4.0	137.0
NM_182610	0	0	3.0	0	0	0	0
NM_138360	2.0	3	1.0	5.0	4.0	0	1.0
NM_005407	53.0	0	3.0	53.0	33.0	0	20.0
NM_001159642	6.0	0	8.0	6.0	2.0	2.0	2.0
NM_007254	187.0	42	37.0	229.0	203.0	22.0	1.0
NM_001287385	0	0	0	0	0	0	0
NM_018725	207.0	40	203.0	247.0	194.0	9.0	35.0
NM_020063	0	0	0	0	0	0	0
NM_020764	3.0	0	0	3.0	2.0	0	1.0
NM_001488	155.0	34	258.0	189.0	141.0	20.0	19.0
NM_031481	0	0	0	0	0	0	0
NM_002551	0	0	0	0	0	0	0
NM_003141	212.0	11	24.0	223.0	176.0	14.0	30.0
NM_194458	237.0	20	107.0	257.0	93.0	69.0	93.0
NM_000492	0	0	1.0	0	0	0	0
NM_025106	29.0	0	40.0	29.0	12.0	3.0	14.0
NM_004559	530.0	1	510.0	531.0	272.0	129.0	126.0
NM_001287432	271.0	7	697.0	278.0	93.0	33.0	147.0
NM_178443	2619.0	377	238.0	2996.0	2410.0	177.0	330.0
NM_005872	143.0	5	41.0	148.0	59.0	15.0	64.0
NM_022144	0	0	0	0	0	0	0
NM_001025205	2064.0	279	57.0	2343.0	1670.0	188.0	427.0
NM_001174129	465.0	59	264.0	524.0	346.0	14.0	155.0
NM_018018	0	0	0	0	0	0	0
NM_020459	43.0	0	15.0	43.0	7.0	4.0	31.0
NM_000660	938.0	69	240.0	1007.0	735.0	221.0	35.0
NM_153228	2.0	0	17.0	2.0	1.0	0	1.0
NM_022357	9.0	3	0	12.0	12.0	0	0
NM_001290205	438.0	12	383.0	450.0	123.0	47.0	278.0
NM_002990	2.0	0	0	2.0	1.0	0	1.0
NM_032227	1618.0	36	2568.0	1654.0	277.0	78.0	1272.0
NM_001199087	0	0	0	0	0	0	0
NM_016486	142.0	6	50.0	148.0	61.0	39.0	47.0
NM_012382	315.0	11	105.0	326.0	93.0	19.0	210.0
NM_018995	2.0	0	10.0	2.0	2.0	0	0
NM_016284	2809.0	405	2852.0	3214.0	2928.0	97.0	183.0
NM_000350	0	0	0	0	0	0	0
NM_024047	59.0	4	93.0	63.0	35.0	13.0	15.0
NM_032408	1027.0	65	493.0	1092.0	871.0	63.0	145.0
NM_176824	119.0	12	74.0	131.0	82.0	16.0	30.0
NM_002908	358.0	11	241.0	369.0	149.0	43.0	172.0
NM_001001955	0	0	0	0	0	0	0
NM_005195	441.0	0	0	441.0	290.0	34.0	94.0
NM_002689	298.0	44	96.0	342.0	209.0	73.0	51.0
NM_152905	390.0	49	493.0	439.0	262.0	43.0	133.0
NM_014061	116.0	0	0	116.0	58.0	31.0	24.0
NM_199204	29.0	0	33.0	29.0	25.0	2.0	2.0
NM_031246	0	0	0	0	0	0	0
NM_003088	586.0	1	35.0	587.0	347.0	58.0	171.0
NM_014764	930.0	10	57.0	940.0	235.0	64.0	624.0
NM_001281715	264.0	0	20.0	264.0	186.0	1.0	74.0
NM_032141	94.0	1	692.0	95.0	55.0	8.0	32.0
NM_001112706	34.0	6	70.0	40.0	25.0	2.0	12.0
NM_023080	181.0	13	6.0	194.0	83.0	11.0	89.0
NM_033625	751.0	7	162.0	758.0	210.0	136.0	79.0
NM_004528	203.0	44	94.0	247.0	160.0	43.0	29.0
NM_001294333	781.0	147	41.0	928.0	510.0	126.0	257.0
NM_000334	1.0	0	2.0	1.0	1.0	0	0
NM_022098	131.0	6	98.0	137.0	54.0	5.0	74.0
NM_001286611	411.0	53	883.0	464.0	312.0	103.0	46.0
NM_001330272	1142.0	46	356.0	1188.0	373.0	8.0	804.0
NM_025069	0	0	1.0	0	0	0	0
NM_001013632	2.0	0	1.0	2.0	1.0	1.0	0
NM_177925	286.0	0	0	286.0	132.0	47.0	87.0
NM_012274	0	0	0	0	0	0	0
NM_001001996	13.0	1	1.0	14.0	3.0	0	11.0
NM_001324165	95.0	0	23.0	95.0	68.0	20.0	7.0
NM_001170574	1.0	0	1.0	1.0	1.0	0	0
NM_007038	0	0	0	0	0	0	0
NM_004070	0	0	0	0	0	0	0
NM_001042616	0	0	0	0	0	0	0
NM_001667	411.0	43	24.0	454.0	267.0	31.0	130.0
NM_021082	234.0	23	462.0	257.0	136.0	6.0	112.0
NM_001350253	141.0	2	38.0	143.0	99.0	0	44.0
NM_014834	3.0	0	9.0	3.0	3.0	0	0
NM_006393	0	0	0	0	0	0	0
NM_005149	5.0	0	30.0	5.0	2.0	0	3.0
NM_030761	0	0	1.0	0	0	0	0
NM_000750	1.0	0	1.0	1.0	0	0	1.0
NM_032440	725.0	11	1296.0	736.0	135.0	62.0	536.0
NM_012461	350.0	26	4.0	376.0	219.0	41.0	101.0
NM_018926	1.0	0	0	1.0	1.0	0	0
NM_001517	104.0	18	9.0	122.0	105.0	12.0	3.0
NM_003967	0	0	0	0	0	0	0
NM_000474	2.0	0	0	2.0	1.0	0	1.0
NM_001276722	55.0	3	122.0	58.0	45.0	10.0	2.0
NM_080821	207.0	7	11.0	214.0	67.0	18.0	120.0
NM_001353999	449.0	44	2401.0	493.0	172.0	253.0	60.0
NM_000733	0	0	0	0	0	0	0
NM_001005851	254.0	2	117.0	256.0	79.0	4.0	173.0
NM_006889	70.0	1	50.0	71.0	25.0	2.0	43.0
NM_001128619	0	0	0	0	0	0	0
NM_001323079	0	0	0	0	0	0	0
NM_198150	57.0	0	94.0	57.0	27.0	9.0	18.0
NM_020399	579.0	24	418.0	603.0	203.0	53.0	341.0
NM_001282524	0	0	0	0	0	0	0
NM_001127715	3934.0	337	12395.0	4271.0	2442.0	103.0	1667.0
NM_007167	275.0	18	338.0	293.0	268.0	11.0	12.0
NM_001725	63.0	14	12.0	77.0	64.0	2.0	7.0
NM_006888	1553.0	37	175.0	1590.0	314.0	229.0	1029.0
NM_152426	16.0	1	34.0	17.0	9.0	4.0	4.0
NM_001352498	163.0	1	92.0	164.0	27.0	97.0	40.0
NM_001385	1.0	0	7.0	1.0	1.0	0	0
NM_015174	1.0	0	2.0	1.0	0	0	0
NM_001142733	0	0	2.0	0	0	0	0
NM_001076680	46.0	0	46.0	46.0	7.0	2.0	35.0
NM_001123168	0	0	0	0	0	0	0
NM_000584	121.0	7	26.0	128.0	25.0	21.0	76.0
NM_001144072	643.0	52	2975.0	695.0	316.0	20.0	340.0
NM_002438	1.0	36	8.0	37.0	34	0	1.0
NM_005392	304.0	26	276.0	330.0	198.0	7.0	122.0
NM_001282169	567.0	33	396.0	600.0	162.0	23.0	403.0
NM_032906	0	0	0	0	0	0	0
NM_004185	4.0	0	19.0	4.0	3.0	1.0	0
NM_031890	26.0	0	0	26.0	5.0	3.0	18.0
NM_018025	91.0	14	59.0	105.0	94.0	0	10.0
NM_014037	10.0	1	43.0	11.0	11.0	0	0
NM_007215	120.0	9	228.0	129.0	109.0	10.0	0
NM_014330	670.0	13	36.0	683.0	568.0	93.0	14.0
NM_000918	4347.0	475	233.0	4822.0	2995.0	220.0	1487.0
NM_014475	2.0	0	2.0	2.0	0	1.0	1.0
NM_032832	155.0	7	54.0	162.0	91.0	15.0	50.0
NM_013381	28.0	0	97.0	28.0	17.0	0	11.0
NM_001291978	377.0	56	115.0	433.0	355.0	18.0	55.0
NM_001031716	514.0	14	315.0	528.0	106.0	87.0	327.0
NM_015329	557.0	66	195.0	623.0	314.0	11.0	289.0
NM_001137608	0	1	10.0	1	1	0	0
NM_001010926	11.0	0	0	11.0	2.0	0	9.0
NM_001350503	108.0	15	468.0	123.0	90.0	7.0	26.0
NM_003641	314.0	0	1.0	314.0	134.0	67.0	94.0
NM_019015	712.0	12	85.0	724.0	467.0	235.0	16.0
NM_001297733	187.0	8	112.0	195.0	42.0	66.0	81.0
NM_001351246	123.0	1	61.0	124.0	62.0	11.0	48.0
NM_006089	156.0	10	214.0	166.0	87.0	5.0	71.0
NM_005854	0	0	0	0	0	0	0
NM_178169	291.0	11	296.0	302.0	71.0	14.0	212.0
NM_033427	85.0	6	436.0	91.0	72.0	1.0	15.0
NM_080831	0	0	0	0	0	0	0
NM_016215	906.0	96	194.0	1002.0	603.0	159.0	212.0
NM_031157	416.0	0	139.0	416.0	111.0	10.0	295.0
NM_031281	0	0	1.0	0	0	0	0
NM_001145108	0	0	3.0	0	0	0	0
NM_005286	0	0	0	0	0	0	0
NM_001261434	0	3	0	3	0	0	0
NM_198998	0	0	0	0	0	0	0
NM_173527	2.0	0	1.0	2.0	1.0	0	1.0
NM_001323623	327.0	47	106.0	374.0	333.0	23.0	6.0
NM_020443	127.0	6	164.0	133.0	54.0	0	79.0
NM_001085454	304.0	47	83.0	351.0	246.0	21.0	79.0
NM_197947	86.0	3	88.0	89.0	31.0	5.0	47.0
NM_001304428	509.0	7	81.0	516.0	158.0	156.0	183.0
NM_138361	130.0	20	150.0	150.0	109.0	12.0	26.0
NM_001004747	0	0	0	0	0	0	0
NM_001078173	10.0	0	0	10.0	0	0	10.0
NM_000879	0	0	0	0	0	0	0
NM_001102608	3.0	1	4.0	4.0	4.0	0	0
NM_001006109	137.0	9	37.0	146.0	86.0	8.0	46.0
NM_001017923	38.0	1	23.0	39.0	13.0	9.0	16.0
NM_002239	0	0	0	0	0	0	0
NM_033261	0	0	0	0	0	0	0
NM_002286	2.0	0	1.0	2.0	1.0	1.0	0
NM_198390	441.0	83	1940.0	524.0	377.0	1.0	142.0
NM_022573	0	0	0	0	0	0	0
NM_001184	572.0	76	635.0	648.0	620.0	11.0	10.0
NM_001029880	153.0	6	740.0	159.0	74.0	1.0	82.0
NM_001142308	16.0	4	203.0	20.0	20.0	0	0
NM_016072	596.0	15	258.0	611.0	46.0	30.0	524.0
NM_001195535	1.0	0	1.0	1.0	1.0	0	0
NM_001145815	163.0	15	77.0	178.0	158.0	12.0	7.0
NM_001350978	0	0	0	0	0	0	0
NM_006420	1452.0	187	614.0	1639.0	1085.0	44.0	497.0
NM_001330390	138.0	7	65.0	145.0	81.0	60.0	4.0
NM_153356	0	0	1.0	0	0	0	0
NM_198493	0	0	4.0	0	0	0	0
NM_005907	2870.0	143	3420.0	3013.0	1384.0	414.0	1180.0
NM_198281	168.0	0	132.0	168.0	61.0	20.0	87.0
NM_015933	60.0	0	29.0	60.0	0	28.0	12.0
NM_152363	154.0	12	10.0	166.0	130.0	1.0	33.0
NM_015562	372.0	27	212.0	399.0	172.0	5.0	216.0
NM_001003938	24.0	4	3.0	28.0	23.0	2.0	0
NM_018905	0	0	0	0	0	0	0
NM_175866	2338.0	41	119.0	2379.0	419.0	109.0	1837.0
NM_017638	194.0	8	25.0	202.0	97.0	41.0	52.0
NM_002747	0	0	5.0	0	0	0	0
NM_001282872	5.0	1	5.0	6.0	5.0	0	1.0
NM_001329920	0	0	2.0	0	0	0	0
NM_001305456	160.0	2	29.0	162.0	36.0	18.0	106.0
NM_002507	0	0	0	0	0	0	0
NM_012216	1.0	0	0	1.0	1.0	0	0
NM_181523	1394.0	72	2114.0	1466.0	466.0	193.0	799.0
NM_024756	0	0	0	0	0	0	0
NM_001318236	454.0	55	40.0	509.0	171.0	85.0	206.0
NM_018530	20.0	1	32.0	21.0	19.0	1.0	0
NM_058173	0	0	1.0	0	0	0	0
NM_018247	1527.0	35	287.0	1562.0	428.0	102.0	1003.0
NM_018159	21.0	0	1.0	21.0	2.0	0	19.0
NM_080706	40.0	5	30.0	45.0	33.0	2.0	10.0
NM_080283	1.0	1	5.0	2.0	2.0	0	0
NM_178471	0	0	0	0	0	0	0
NM_018343	242.0	18	87.0	260.0	193.0	9.0	52.0
NM_000430	1243.0	31	639.0	1274.0	367.0	115.0	782.0
NM_006067	221.0	13	126.0	234.0	112.0	39.0	63.0
NM_001033113	0	0	0	0	0	0	0
NM_005817	837.0	96	55.0	933.0	647.0	57.0	194.0
NM_014452	82.0	3	108.0	85.0	43.0	19.0	23.0
NM_001330125	68.0	0	15.0	68.0	18.0	3.0	46.0
NM_001001960	0	0	0	0	0	0	0
NM_004965	611.0	1	385.0	612.0	78.0	235.0	297.0
NM_001258359	284.0	14	135.0	298.0	103.0	41.0	137.0
NM_001346464	141.0	10	505.0	151.0	106.0	5.0	39.0
NM_001136501	87.0	1	20.0	88.0	58.0	7.0	19.0
NM_003910	270.0	49	28.0	319.0	174.0	73.0	55.0
NM_206966	0	0	0	0	0	0	0
NM_001282759	385.0	16	819.0	401.0	87.0	181.0	123.0
NM_144698	21.0	2	0	23.0	18.0	0	5.0
NM_080387	62.0	6	34.0	68.0	29.0	9.0	28.0
NM_002929	1.0	0	0	1.0	1.0	0	0
NM_001286646	172.0	2	89.0	174.0	73.0	21.0	77.0
NM_001004492	0	0	0	0	0	0	0
NM_001100119	244.0	12	110.0	256.0	125.0	24.0	105.0
NM_001171183	0	0	0	0	0	0	0
NM_001031835	860.0	154	2280.0	1014.0	777.0	41.0	193.0
NM_001286613	344.0	49	70.0	393.0	372.0	0	18.0
NM_001127255	0	0	1.0	0	0	0	0
NM_001135752	265.0	38	144.0	303.0	260.0	30.0	5.0
NM_001005210	0	0	0	0	0	0	0
NM_005055	2.0	0	8.0	2.0	1.0	1.0	0
NM_001042459	59.0	0	132.0	59.0	52.0	0	7.0
NM_138499	196.0	4	72.0	200.0	130.0	3.0	60.0
NM_021194	67.0	0	8.0	67.0	54.0	2.0	7.0
NM_001004334	1.0	0	2.0	1.0	1.0	0	0
NM_014722	362.0	28	377.0	390.0	274.0	6.0	102.0
NM_024885	7.0	0	0	7.0	7.0	0	0
NM_002577	602.0	7	421.0	609.0	203.0	38.0	363.0
NM_007175	364.0	27	134.0	391.0	119.0	9.0	260.0
NM_138473	1471.0	18	101.0	1489.0	539.0	14.0	931.0
NM_017554	1094.0	40	343.0	1134.0	839.0	22.0	261.0
NM_000587	1.0	0	0	1.0	1.0	0	0
NM_017422	0	0	0	0	0	0	0
NM_002506	0	0	0	0	0	0	0
NM_021018	4972.0	0	0	4972.0	3921.0	49.0	344.0
NM_021616	0	0	0	0	0	0	0
NM_025065	233.0	34	149.0	267.0	185.0	16.0	55.0
NM_175882	0	0	0	0	0	0	0
NM_001199054	303.0	10	78.0	313.0	75.0	15.0	221.0
NM_025185	165.0	10	808.0	175.0	96.0	1.0	74.0
NM_006074	422.0	26	204.0	448.0	263.0	39.0	139.0
NM_182595	0	0	0	0	0	0	0
NM_001291438	0	0	0	0	0	0	0
NM_203454	0	0	0	0	0	0	0
NM_001030006	902.0	28	930.0	930.0	553.0	20.0	355.0
NM_017547	208.0	21	36.0	229.0	170.0	9.0	45.0
NM_022138	0	0	0	0	0	0	0
NM_003533	1964.0	0	0	1964.0	1536.0	38.0	106.0
NM_022728	0	0	0	0	0	0	0
NM_001291466	0	0	0	0	0	0	0
NM_001122965	0	0	0	0	0	0	0
NM_013417	2546.0	425	3257.0	2971.0	2536.0	145.0	275.0
NM_001305630	97.0	4	899.0	101.0	32.0	53.0	7.0
NM_004542	104.0	33	4.0	137.0	86.0	27.0	8.0
NM_001178106	260.0	30	59.0	290.0	151.0	0	138.0
NM_004669	0	1	0	1	1	0	0
NM_001159936	186.0	31	47.0	217.0	199.0	0	18.0
NM_001086	0	0	0	0	0	0	0
NM_080723	0	0	0	0	0	0	0
NM_015513	62.0	14	18.0	76.0	61.0	3.0	10.0
NM_001349145	54.0	0	18.0	54.0	14.0	21.0	19.0
NM_001193362	154.0	14	92.0	168.0	99.0	6.0	63.0
NM_001198656	0	5	0	5	5	0	0
NM_001134673	113.0	4	1099.0	117.0	30.0	1.0	85.0
NM_001004488	0	0	0	0	0	0	0
NM_015698	126.0	34	8.0	160.0	144.0	3.0	7.0
NM_018246	208.0	4	155.0	212.0	36.0	28.0	147.0
NM_001290184	480.0	68	78.0	548.0	471.0	21.0	52.0
NM_001142368	15.0	0	10.0	15.0	9.0	3.0	0
NM_001040185	0	0	0	0	0	0	0
NM_001320240	161.0	9	193.0	170.0	35.0	41.0	92.0
NM_019888	0	0	0	0	0	0	0
NM_001109660	0	0	0	0	0	0	0
NM_001001412	0	0	0	0	0	0	0
NM_022453	95.0	10	24.0	105.0	97.0	5.0	0
NM_016183	140.0	10	22.0	150.0	63.0	15.0	70.0
NM_153838	0	0	0	0	0	0	0
NM_021187	3.0	0	0	3.0	2.0	0	1.0
NM_174922	98.0	14	19.0	112.0	95.0	5.0	9.0
NM_005921	1378.0	78	1130.0	1456.0	1002.0	9.0	440.0
NM_144570	456.0	15	95.0	471.0	92.0	9.0	363.0
NM_001185	0	0	0	0	0	0	0
NM_001321571	12.0	3	94.0	15.0	5.0	3.0	6.0
NM_032829	7.0	0	6.0	7.0	2.0	3.0	2.0
NM_198507	67.0	3	160.0	70.0	36.0	15.0	16.0
NM_001258310	184.0	21	26.0	205.0	135.0	12.0	54.0
NM_001349947	886.0	0	14.0	886.0	0	882.0	4.0
NM_003594	611.0	70	366.0	681.0	543.0	6.0	126.0
NM_024067	154.0	4	93.0	158.0	89.0	29.0	34.0
NM_153018	32.0	0	3.0	32.0	13.0	4.0	14.0
NM_001111283	0	0	1.0	0	0	0	0
NM_012420	218.0	3	6.0	221.0	125.0	13.0	78.0
NM_002826	973.0	80	246.0	1053.0	721.0	28.0	283.0
NM_000916	20.0	0	11.0	20.0	5.0	2.0	12.0
NM_006998	0	0	0	0	0	0	0
NM_007189	355.0	15	33.0	370.0	240.0	19.0	103.0
NM_152458	99.0	2	2.0	101.0	66.0	3.0	31.0
NM_006452	467.0	6	124.0	473.0	206.0	29.0	235.0
NM_198552	125.0	1	97.0	126.0	46.0	4.0	71.0
NM_019051	103.0	0	17.0	103.0	46.0	8.0	46.0
NM_000578	47.0	4	7.0	51.0	19.0	1	31.0
NM_001330112	100.0	3	230.0	103.0	75.0	8.0	18.0
NM_001330074	52.0	30	65.0	82.0	49.0	28.0	0
NM_020154	164.0	16	70.0	180.0	112.0	3.0	54.0
NM_001301875	58.0	2	21.0	60.0	9.0	9.0	39.0
NM_001080532	0	0	0	0	0	0	0
NM_001142503	370.0	16	151.0	386.0	278.0	0	108.0
NM_003791	586.0	60	376.0	646.0	454.0	84.0	101.0
NM_001349753	2.0	0	16.0	2.0	1.0	0	1.0
NM_004580	466.0	25	1002.0	491.0	135.0	11.0	339.0
NM_033198	318.0	29	48.0	347.0	228.0	25.0	88.0
NM_003447	19.0	0	1.0	19.0	16.0	1.0	1.0
NM_001109662	839.0	96	764.0	935.0	826.0	29.0	74.0
NM_001303034	11.0	0	6.0	11.0	5.0	5.0	1.0
NM_001700	1147.0	137	120.0	1284.0	1013.0	91.0	88.0
NM_001256487	1987.0	108	645.0	2095.0	1937.0	33.0	117.0
NM_003321	960.0	65	19.0	1025.0	789.0	80.0	126.0
NM_002547	101.0	3	429.0	104.0	35.0	9.0	59.0
NM_001005329	0	0	0	0	0	0	0
NM_001330438	0	1	0	1	1	0	0
NM_198992	0	0	0	0	0	0	0
NM_002556	627.0	39	228.0	666.0	347.0	15.0	302.0
NM_052854	8.0	1	8.0	9.0	4.0	3.0	2.0
NM_001169109	101.0	0	19.0	101.0	94.0	4.0	0
NM_001080391	423.0	76	1298.0	499.0	381.0	43.0	66.0
NM_153230	0	0	2.0	0	0	0	0
NM_001080543	225.0	15	52.0	240.0	165.0	4.0	71.0
NM_177949	18.0	0	0	18.0	14.0	1.0	3.0
NM_005073	0	0	2.0	0	0	0	0
NM_001317971	0	0	0	0	0	0	0
NM_001280542	0	0	29.0	0	0	0	0
NM_020243	338.0	5	3.0	343.0	90.0	27.0	197.0
NM_201380	432.0	22	38.0	454.0	434.0	0	19.0
NM_145236	5.0	0	2.0	5.0	1.0	0	4.0
NM_007033	683.0	80	171.0	763.0	295.0	87.0	366.0
NM_178042	354.0	75	158.0	429.0	288.0	65.0	68.0
NM_030891	11.0	0	0	11.0	1.0	0	10.0
NM_001278119	532.0	12	140.0	544.0	206.0	23.0	310.0
NM_002639	0	0	2.0	0	0	0	0
NM_018909	0	0	0	0	0	0	0
NM_001278299	608.0	54	139.0	662.0	232.0	136.0	278.0
NM_015423	458.0	18	230.0	476.0	198.0	21.0	241.0
NM_024662	287.0	51	146.0	338.0	232.0	22.0	81.0
NM_032138	195.0	0	0	195.0	92.0	11.0	91.0
NM_015645	0	0	1.0	0	0	0	0
NM_007375	332.0	9	71.0	341.0	131.0	47.0	163.0
NM_004942	0	0	0	0	0	0	0
NM_203458	281.0	24	0	305.0	140.0	60.0	105.0
NM_001330611	4.0	0	3.0	4.0	2.0	0	2.0
NM_003814	6.0	0	21.0	6.0	5.0	1.0	0
NM_153687	147.0	4	48.0	151.0	85.0	25.0	34.0
NM_001014985	0	0	0	0	0	0	0
NM_006766	898.0	45	823.0	943.0	690.0	73.0	175.0
NM_025041	0	0	0	0	0	0	0
NM_001080456	0	0	0	0	0	0	0
NM_001080466	0	0	1.0	0	0	0	0
NM_207311	5.0	0	58.0	5.0	3.0	0	2.0
NM_001010903	0	0	0	0	0	0	0
NM_001080138	0	0	0	0	0	0	0
NM_012112	583.0	91	248.0	674.0	431.0	150.0	91.0
NM_153443	0	0	0	0	0	0	0
NM_001206977	0	0	0	0	0	0	0
NM_001352506	243.0	7	97.0	250.0	65.0	65.0	118.0
NM_001286272	10697.0	38	1554.0	10735.0	3672.0	2027.0	4518.0
NM_024942	138.0	11	198.0	149.0	86.0	6.0	55.0
NM_152581	139.0	18	175.0	157.0	87.0	13.0	51.0
NM_001080413	0	0	0	0	0	0	0
NM_017917	241.0	46	181.0	287.0	225.0	27.0	21.0
NM_001350964	29.0	4	222.0	33.0	9.0	15.0	6.0
NM_001005200	0	0	0	0	0	0	0
NM_001355256	50.0	0	1.0	50.0	8.0	17.0	24.0
NM_006233	90.0	28	4.0	118.0	80.0	19.0	3.0
NM_007219	1343.0	9	1555.0	1352.0	80.0	93.0	1160.0
NM_001355281	0	0	0	0	0	0	0
NM_015594	0	0	0	0	0	0	0
NM_021911	0	0	2.0	0	0	0	0
NM_138422	0	0	0	0	0	0	0
NM_004790	0	0	1.0	0	0	0	0
NM_001772	164.0	15	174.0	179.0	129.0	4.0	40.0
NM_001199822	1.0	1	0	2.0	1.0	0	0
NM_013248	116.0	3	5.0	119.0	38.0	50.0	23.0
NM_001310127	55.0	0	31.0	55.0	51.0	0	4.0
NM_017896	654.0	28	36.0	682.0	190.0	31.0	455.0
NM_153606	0	0	0	0	0	0	0
NM_138383	139.0	12	39.0	151.0	74.0	8.0	69.0
NM_001135240	15.0	0	1.0	15.0	3.0	0	12.0
NM_001278125	0	0	0	0	0	0	0
NM_153217	0	0	0	0	0	0	0
NM_017721	101.0	19	40.0	120.0	77.0	12.0	28.0
NM_002105	922.0	0	0	922.0	386.0	143.0	343.0
NM_001291813	442.0	11	138.0	453.0	153.0	92.0	201.0
NM_024345	380.0	5	356.0	385.0	104.0	8.0	269.0
NM_021939	29.0	1	5.0	30.0	24.0	3.0	2.0
NM_019100	89.0	13	55.0	102.0	88.0	8.0	1.0
NM_152250	0	0	0	0	0	0	0
NM_002676	39.0	4	8.0	43.0	23.0	1.0	19.0
NM_001320821	862.0	128	570.0	990.0	295.0	353.0	328.0
NM_022160	0	0	0	0	0	0	0
