AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001098398	1714.0	35.8556351459	1344.0	43.0314546021
NM_001257360	79.0	2.27884151478	64.0	2.87342072397
NM_002887	422.0	23.3952625129	309.0	18.4696615748
NM_002886	1260.0	17.7518176784	412.0	88.467002181
NM_002881	51.0	2.67357755332	22.0	4.19908100967
NM_001346791	164.0	4.61616984034	50.0	20.3657396673
NM_024298	171.0	7.79853460243	51.0	4.26001328263
NM_024299	3977.0	577.681693068	419.0	143.952131704
NM_001323684	8.0	0.381274161202	4.0	0.770917755212
NM_024292	1740.0	397.379137694	360.0	192.208548428
NM_024293	504.0	12.8718846911	447.0	32.4646362587
NM_024294	554.0	14.8261113332	172.0	22.7278930174
NM_002014	482.0	15.2715283465	251.0	21.5584636383
NM_024297	669.0	38.9276566784	152.0	14.8649735473
NM_003433	23.0	0.89942524311	5.0	0.279416796001
NM_001077269	37.0	0.943333701863	29.0	2.27336609858
NM_032505	314.0	7.94916316259	215.0	14.1105481981
NM_032504	0.0	-	0.0	-
NM_032501	737.0	23.7250357916	637.0	36.4747445885
NM_001469	1386.0	72.6584017431	761.0	49.2897640991
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	16.0	0.674176209677	1.0	0.112562777648
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	804.0	11.2670842174	718.0	11.2929323636
NM_001077268	40.0	2.08585314323	28.0	2.34378597188
NM_001303115	703.0	43.1291973185	675.0	64.2624966129
NM_002087	1775.0	89.6795710287	897.0	59.6633886436
NM_002086	863.0	30.9688725393	240.0	43.4967357298
NM_002081	2.0	0.0643128621073	2.0	0.141357906814
NM_002080	317.0	15.2614003825	223.0	20.4422883872
NM_001010893	0.0	-	0.0	-
NM_003014	2.0	0.0797367002111	0.0	-
NM_001104595	302.0	10.2861030658	99.0	10.9258211187
NM_001282136	0.0	-	0.0	-
NM_002089	3.0	0.29558255577	2.0	0.731658054715
NM_002088	0.0	-	0.0	-
NM_001329684	247.0	20.5161635609	83.0	21.4332771322
NM_001288726	303.0	13.012379447	151.0	11.1304846607
NM_006536	0.0	-	0.0	-
NM_014008	70.0	3.57783628308	43.0	2.70527070549
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	213.0	4.22749377696	92.0	7.76683165774
NM_001461	7.0	0.315475374162	6.0	0.44392735904
NM_014002	14.0	0.477662771472	3.0	0.165311861735
NM_014003	451.0	12.0018861234	257.0	8.26868931867
NM_014000	1255.0	27.1150928006	988.0	34.3924410001
NM_001282187	14.0	0.580412895451	2.0	0.233784230501
NM_015351	2.0	0.0454393731508	0.0	-
NM_018230	478.0	13.5867321642	367.0	12.5324108283
NM_001319240	5.0	0.239548514276	1.0	0.100533167823
NM_015352	103.0	2.33923094481	81.0	8.22692116021
NM_015355	629.0	16.5713475126	455.0	24.2930248707
NM_015354	538.0	11.1972588967	502.0	11.3335923127
NM_005006	1294.0	44.1623998542	1083.0	58.7758603789
NM_000330	0.0	-	0.0	-
NM_005642	1118.0	57.7407321297	473.0	53.3943143815
NM_018238	81.0	3.28233059623	56.0	5.23057673158
NM_006532	197.0	5.79839462582	105.0	6.66961602931
NM_000333	152.0	2.49361217153	111.0	4.91103961922
NM_002229	4589.0	299.519695881	1497.0	169.959120193
NM_002228	81.0	2.88920162322	18.0	2.14208322043
NM_002559	0.0	-	0.0	-
NM_002558	14.0	0.579399604781	7.0	0.691416861705
NM_133372	897.0	16.0750164141	686.0	23.2249708473
NM_001009954	181.0	4.91380611094	113.0	3.95795873215
NM_001080495	115.0	1.28957327903	106.0	1.41057955715
NM_002221	159.0	3.05843040788	79.0	3.29593797404
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	446.0	10.4001097323	314.0	15.3539529403
NM_001113756	17.0	1.09331865582	9.0	0.736202514682
NM_001317946	334.0	22.4679648266	250.0	25.0060347814
NM_001039469	391.0	9.80010245332	171.0	8.56290301297
NM_001004063	0.0	-	0.0	-
NM_007001	5.0	0.364479104747	3.0	0.350676345751
NM_001004064	0.0	-	0.0	-
NM_001004067	4.0	0.109850421561	4.0	0.129221700587
NM_001323027	1.0	0.0499699008701	0.0	-
NM_003019	1.0	0.0923839476725	0.0	-
NM_000488	1.0	0.0741267072319	1.0	0.0849667418378
NM_001039465	969.0	69.56645555	404.0	58.46832279
NM_001039464	1.0	0.0269996822013	1.0	0.0298410384853
NM_000487	149.0	4.0928765063	62.0	4.80311993566
NM_001256369	0.0	-	0.0	-
NM_001291978	368.0	11.9339334035	274.0	12.6172640764
NM_001163560	4.0	0.251653088883	2.0	0.167413283706
NM_000338	0.0	-	0.0	-
NM_005686	7.0	0.203707398489	3.0	0.190254582446
NM_005687	714.0	34.1247676906	405.0	27.1209519604
NM_005684	0.0	-	0.0	-
NM_001348913	74.0	4.03455232747	23.0	2.42325147722
NM_005683	0.0	-	0.0	-
NM_005680	171.0	8.81617722127	82.0	5.50047855056
NM_001318966	194.0	12.6831491139	110.0	8.53840637526
NM_033108	0.0	-	0.0	-
NM_033109	206.0	5.29306147885	148.0	7.45843261898
NM_001130009	303.0	5.2034435343	182.0	7.91059995791
NM_000484	364.0	11.8756983679	313.0	16.0395388337
NM_018050	125.0	6.45018528863	61.0	5.5788926672
NM_018053	4.0	0.176119769486	3.0	0.299314658747
NM_018052	441.0	16.7858428853	155.0	7.82117230902
NM_001177701	135.0	14.5997825334	26.0	5.49330432524
NM_001130002	0.0	-	0.0	-
NM_033102	48.0	1.68225104478	11.0	0.784485351084
NM_033103	0.0	-	0.0	-
NM_033104	61.0	0.558665190596	30.0	1.30826274684
NM_018058	1.0	0.0410133580844	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	224.0	3.52034042555	80.0	8.14629586693
NM_002592	4038.0	353.223989993	1983.0	299.035907691
NM_001206651	494.0	9.05834325537	216.0	21.6052140511
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	30.0	0.604943543027	18.0	0.767175436012
NM_001242853	0.0	-	0.0	-
NM_004586	315.0	4.84260836992	312.0	16.6355936651
NM_001287045	562.0	28.8993821837	326.0	31.8027367783
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	301.0	12.9171289153	189.0	11.013719921
NM_001001557	0.0	-	0.0	-
NM_001353361	0.0	-	0.0	-
NM_013237	216.0	20.1116878638	13.0	2.33465433823
NM_001353366	198.0	3.8599775926	143.0	6.55436600755
NM_016034	182.0	14.276774378	95.0	12.637730036
NM_001300813	316.0	7.74504531368	258.0	7.84715936743
NM_001012968	534.0	15.3925766044	154.0	24.337873532
NM_001256182	301.0	3.80312440721	140.0	2.07632691203
NM_001324188	0.0	-	0.0	-
NM_004322	261.0	25.2744819195	176.0	41.1460245681
NM_080817	3.0	0.106176713822	0.0	-
NM_001142353	230.0	7.72939583745	170.0	12.7692413351
NM_018292	98.0	2.82073901813	40.0	2.98748846538
NM_033360	314.0	6.3199154232	109.0	22.6659963687
NM_134442	912.0	10.5895462026	444.0	51.2930804674
NM_079834	138.0	6.08064961755	78.0	13.3988857672
NM_001270399	166.0	7.94658659426	38.0	3.3215980714
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	37.0	0.374994303545	32.0	0.440217659661
NM_001270393	8.0	0.475064548552	3.0	1.50036208688
NM_012378	0.0	-	0.0	-
NM_001270396	0.0	-	0.0	-
NM_005647	53.0	1.09921540819	19.0	1.29875633934
NM_014911	301.0	1.67773854051	117.0	4.80521371069
NM_014912	15.0	0.302729281961	5.0	0.282614699246
NM_014913	300.0	6.60081333936	183.0	6.38714213489
NM_014915	34.0	0.594478915086	26.0	0.600378672601
NM_014916	136.0	1.80211182353	107.0	2.8108512235
NM_001323949	347.0	12.4070666328	151.0	12.9132895631
NM_005022	5776.0	501.554008567	1330.0	372.678592125
NM_005023	109.0	4.73766700776	36.0	3.76281285282
NM_005021	87.0	3.19059053934	57.0	2.57082590458
NM_005027	1048.0	31.3207205994	595.0	32.2471513004
NM_005024	32.0	1.78658283356	22.0	2.18394414322
NM_005025	254.0	15.762442741	142.0	13.6504962617
NM_001005333	112.0	4.55879249476	94.0	4.44777998291
NM_001185098	0.0	-	0.0	-
NM_004328	85.0	6.05828707963	41.0	3.85688317414
NM_001185095	1.0	0.0337207979698	0.0	-
NM_001005338	0.0	-	0.0	-
NM_001005339	1424.0	186.708775803	965.0	209.487369402
NM_177400	1.0	0.116318552369	0.0	-
NM_177401	335.0	10.46851638	112.0	9.43511282498
NM_022778	472.0	14.0354996226	299.0	15.4827666467
NM_001163857	0.0	-	0.0	-
NM_001287435	76.0	3.42385935753	25.0	2.86300977932
NM_020899	77.0	1.53596475505	44.0	1.71441769034
NM_012188	0.0	-	0.0	-
NM_014371	1167.0	62.5046913132	676.0	41.2804414672
NM_001002814	270.0	4.07366640952	178.0	5.47717852174
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	232.0	5.66631698504	154.0	5.3046803688
NM_001316951	262.0	14.0200877988	159.0	18.4223344803
NM_001042697	31.0	1.8307856257	11.0	3.08230414539
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	9.0	0.196746116521	7.0	0.199112127201
NM_001853	1.0	0.0476976277118	1.0	0.0576781532184
NM_001852	1.0	0.0418681048618	1.0	0.0572601955864
NM_001851	1.0	0.0313401916615	1.0	0.0428519901894
NM_001171623	865.0	28.0052562707	66.0	11.1915420901
NM_001322811	18.0	1.4513706718	6.0	0.614137849035
NM_001859	161.0	3.99395257076	58.0	11.9976598291
NM_001858	0.0	-	0.0	-
NM_004442	1.0	0.0107372592503	1.0	0.0399894078488
NM_013233	15.0	0.54304492149	10.0	0.723617856311
NM_001348002	1.0	0.0174898339772	1.0	0.0318112197702
NM_001111298	0.0	-	0.0	-
NM_148962	1.0	0.0672311995824	1.0	0.093182865459
NM_001288645	7.0	0.148055002507	1.0	0.0963647194015
NM_001331076	1.0	0.0797098889467	0.0	-
NM_001354609	181.0	2.21263175334	80.0	4.11557655777
NM_001350989	49.0	2.16389777881	24.0	2.93569299972
NM_182663	13.0	0.423782140602	10.0	0.942948328272
NM_206862	1.0	0.0122244848251	1.0	0.0133976042572
NM_001204517	126.0	3.63726356864	109.0	5.71917571056
NM_153261	92.0	5.02749269132	17.0	4.69693772188
NM_001354602	0.0	-	0.0	-
NM_001354357	3.0	0.518346668501	0.0	-
NM_001350984	209.0	5.4456976075	43.0	5.91954704895
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	75.0	1.66192659652	44.0	2.29040782346
NM_001286555	43.0	1.45413124369	10.0	1.91793859003
NM_001286554	11.0	0.148059806212	8.0	0.458746414567
NM_001300970	37.0	0.800868951782	19.0	2.38311480679
NM_001355003	45.0	3.01343910671	0.0	-
NM_001141	2.0	0.0873138894024	1.0	0.0583597266685
NM_001140	4.0	0.176119769486	4.0	0.23836823502
NM_001300750	36.0	1.67400148101	11.0	0.896092545362
NM_032038	440.0	23.5664645911	130.0	9.70933751247
NM_001355008	8.0	0.39086102181	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	1.0	0.0382103819677	1.0	0.128695553598
NM_004642	97.0	7.02767400476	38.0	12.942778692
NM_001195576	0.0	-	0.0	-
NM_001330761	735.0	6.85594747579	35.0	4.14022072878
NM_001349727	0.0	-	0.0	-
NM_001330765	354.0	17.1261739273	88.0	9.96228961606
NM_001201475	200.0	21.0343575623	39.0	11.585502731
NM_001195571	4.0	0.385772513796	1.0	0.337688332945
NM_001001548	6307.0	158.146797308	5012.0	418.650717109
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	709.0	21.4161011336	667.0	82.352686921
NM_032447	0.0	-	0.0	-
NM_016184	2.0	0.185056369811	2.0	0.332012898778
NM_022904	19.0	0.682024074019	10.0	0.390410424453
NM_016186	0.0	-	0.0	-
NM_022902	177.0	5.16738006426	53.0	2.73368844986
NM_022903	185.0	12.1014304083	76.0	6.41607832596
NM_016183	265.0	13.8187770739	105.0	17.2854215426
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	70.0	3.97366012474	69.0	5.23254877518
NM_022909	577.0	49.2375845978	166.0	26.445898397
NM_017858	120.0	11.112056706	49.0	6.41048745952
NM_001320642	1.0	0.0374734760872	1.0	0.0696817194966
NM_001320643	1.0	0.0246677637594	0.0	-
NM_001350184	42.0	2.19110977301	0.0	-
NM_001686	4840.0	311.274252599	4318.0	321.890890441
NM_017852	10.0	0.331455830156	9.0	0.334511584752
NM_017854	95.0	17.1911716978	83.0	17.3507481547
NM_017855	0.0	-	0.0	-
NM_017856	86.0	3.12778767054	47.0	7.6417619048
NM_001687	613.0	72.949834118	364.0	85.0974599022
NM_182931	1041.0	17.9787669624	362.0	7.69362649466
NM_001351277	580.0	7.94666406439	310.0	15.8242323462
NM_001351275	5.0	0.0628332298896	1.0	0.040773513885
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	16.0	0.446750925282	6.0	0.298937212771
NM_001875	3.0	0.0617336483666	3.0	0.0789664256254
NM_001353259	183.0	5.13511711413	107.0	13.0077545851
NM_002279	0.0	-	0.0	-
NM_016329	98.0	2.54844301813	67.0	3.05321665739
NM_016459	0.0	-	0.0	-
NM_016458	3.0	0.14049222228	3.0	0.303142211928
NM_001348163	120.0	3.64516468059	7.0	0.44897198812
NM_198085	0.0	-	0.0	-
NM_016320	1475.0	25.0723780545	1223.0	26.8296286782
NM_016451	1193.0	40.5170846999	886.0	36.6933416874
NM_016322	448.0	12.1707116615	184.0	33.6562705169
NM_016457	338.0	11.1254286154	143.0	6.42760352504
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	112.0	5.5359481838	58.0	4.09205897744
NM_015989	16.0	0.703694871177	9.0	0.68250636198
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	26.0	1.2366547859	6.0	1.02179831779
NM_015987	1211.0	118.822963982	775.0	161.157313631
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	1.0	0.0748759348476	0.0	-
NM_015983	19.0	0.565555874538	5.0	1.3347815863
NM_138468	35.0	0.49784005403	6.0	0.490801676455
NM_001289117	0.0	-	0.0	-
NM_017588	362.0	13.5997955501	119.0	14.0347303272
NM_001308188	0.0	-	0.0	-
NM_138461	0.0	-	0.0	-
NM_138463	14.0	1.62526980225	12.0	1.91175169135
NM_017585	6.0	0.279328998108	3.0	0.233324025322
NM_017582	507.0	18.6453622916	201.0	18.7740343401
NM_017583	96.0	1.87675178409	52.0	5.95506034098
NM_017580	200.0	4.79678692286	169.0	9.41764655476
NM_138466	0.0	-	0.0	-
NM_000155	75.0	6.32714972583	47.0	4.88670563912
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	34.0	2.96103788785	20.0	2.01066335647
NM_001161581	175.0	9.14975996964	104.0	11.105382798
NM_024036	7.0	0.328204206506	4.0	0.248487641224
NM_001103175	0.0	-	0.0	-
NM_001287603	90.0	3.84833132675	31.0	1.51022883304
NM_001303405	377.0	16.6673942684	116.0	11.4007613302
NM_024037	149.0	8.16871513631	105.0	11.5879920956
NM_000818	0.0	-	0.0	-
NM_001164479	21.0	0.438221954602	4.0	1.13696503466
NM_000815	0.0	-	0.0	-
NM_000817	96.0	3.27540186152	17.0	1.12884385585
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	214.0	11.5400916473	123.0	8.29295699559
NM_001352650	1525.0	19.5687043864	1115.0	21.3435714508
NM_000153	332.0	10.1343025534	236.0	13.5922015296
NM_000152	52.0	1.61898803596	31.0	1.28519998278
NM_001293237	202.0	6.83298464112	188.0	10.2735720214
NM_145276	111.0	4.74456369992	21.0	1.73941348857
NM_006640	41.0	1.09034615199	40.0	2.77747170155
NM_001308231	0.0	-	0.0	-
NM_006646	2.0	0.0490395551774	1.0	0.0785477832099
NM_006645	18.0	1.07319662352	2.0	0.270613253114
NM_006644	1014.0	22.4231353231	616.0	28.3327980582
NM_006649	166.0	7.68583922164	103.0	5.27134987089
NM_001317395	68.0	1.93423209281	31.0	3.88823994791
NM_001351580	480.0	13.2465029883	277.0	12.4790663426
NM_000915	0.0	-	0.0	-
NM_002940	365.0	10.3154365225	125.0	8.23115311554
NM_138806	8.0	0.417354242478	4.0	0.452831346185
NM_001166305	3.0	0.142805548029	3.0	0.249009674084
NM_001166304	72.0	2.75915278053	20.0	2.85267400394
NM_138803	0.0	-	0.0	-
NM_138802	155.0	13.8865712425	49.0	7.50374888673
