AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001282862	15.0	0.309573694467	12.0	0.550240917621
NM_001170700	0.0	-	0.0	-
NM_001319119	541.0	9.00391141063	445.0	21.1829152696
NM_001193653	580.0	16.1481277146	152.0	18.1657551172
NM_012184	0.0	-	0.0	-
NM_006272	16.0	0.950195769636	6.0	1.44955940664
NM_182976	857.0	5.93015780045	323.0	12.4480603247
NM_006270	14.0	0.957062042312	11.0	1.1285382595
NM_006271	6.0	0.680853660693	2.0	0.473014122165
NM_003356	10.0	0.2779567522	5.0	0.358916466499
NM_003357	0.0	-	0.0	-
NM_006274	6.0	0.591267652707	0.0	-
NM_003355	1903.0	77.9287892549	1309.0	94.8736631643
NM_001002030	677.0	19.5095574607	329.0	24.4769145501
NM_001170704	1761.0	10.2930407866	185.0	16.0486934306
NM_003358	839.0	14.0958090505	303.0	17.2350778564
NM_003359	122.0	2.57381862718	84.0	3.81278049988
NM_001002034	105.0	3.03493730828	33.0	2.85172937113
NM_001145006	0.0	-	0.0	-
NM_001002036	1.0	0.0520096546362	1.0	0.0520096546362
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	368.0	13.0004510306	293.0	19.5346410838
NM_004814	1102.0	45.7387762772	822.0	51.5889284915
NM_004815	2.0	0.0147865553161	2.0	0.0356072437446
NM_020199	359.0	10.6086014707	127.0	10.7272845563
NM_004817	585.0	8.34532058392	461.0	8.69674789262
NM_004818	1505.0	31.0510533134	1105.0	30.2403516896
NM_020196	786.0	19.9547822046	765.0	20.0796152619
NM_020195	172.0	9.41801473133	131.0	10.0113278067
NM_001330724	0.0	-	0.0	-
NM_014314	152.0	2.15422327294	106.0	2.57195043748
NM_020191	667.0	40.0702404425	607.0	37.7788910729
NM_001356505	5.0	0.0635771669577	0.0	-
NM_001303098	3.0	0.0839408622772	2.0	0.12447740057
NM_032968	0.0	-	0.0	-
NM_005663	365.0	9.96865762931	233.0	9.69459962419
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	6.0	0.358534640471	6.0	0.648120311621
NM_032965	0.0	-	0.0	-
NM_001303095	449.0	11.1144421856	199.0	12.6304124005
NM_001303096	1393.0	34.3684062171	1188.0	34.800765207
NM_014313	749.0	21.9313552537	291.0	41.3812512888
NM_003688	56.0	0.45499670864	42.0	1.02349585002
NM_003689	353.0	9.08506791914	265.0	16.5390701743
NM_014310	0.0	-	0.0	-
NM_003680	1702.0	36.8054155019	1000.0	42.4729126708
NM_003681	1399.0	12.7758993171	491.0	35.2455970102
NM_003682	701.0	7.85414946782	578.0	7.88022009954
NM_005667	4.0	0.0770557443939	4.0	0.131009742291
NM_003684	447.0	10.7223548209	207.0	9.98049647251
NM_003685	2621.0	54.3591467763	2136.0	67.4045124086
NM_003687	8.0	0.234961263298	7.0	0.475157690695
NM_006416	204.0	7.21433396188	118.0	7.84391761756
NM_006417	119.0	4.64724042678	76.0	3.8372606315
NM_003175	0.0	-	0.0	-
NM_003172	194.0	12.5373685592	167.0	12.4657293159
NM_001324229	178.0	5.11423836689	51.0	4.71554202035
NM_006411	753.0	22.4880805687	319.0	25.2371355145
NM_001128844	2596.0	30.3261896382	2374.0	32.366163523
NM_001127325	442.0	25.8618007679	289.0	30.6287800096
NM_001127322	5072.0	29.2151501398	226.0	26.4469093825
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	11.0	0.369615970336	7.0	0.305986761907
NM_002460	7.0	0.0885736036906	0.0	-
NM_002889	0.0	-	0.0	-
NM_001098398	2486.0	29.5742354126	2214.0	40.3116127695
NM_001257360	880.0	14.4356220296	567.0	14.4766509605
NM_002887	1334.0	42.0568847301	1184.0	40.2455585939
NM_002886	2866.0	22.9622408847	650.0	79.3712555536
NM_002881	386.0	11.507360367	103.0	11.1798144575
NM_001346791	441.0	7.05898598247	79.0	18.2988195199
NM_024298	272.0	7.05426216819	152.0	7.22021556455
NM_024299	425.0	35.1065168795	186.0	36.3398240811
NM_001323684	53.0	1.43644517799	22.0	2.41121833006
NM_024292	440.0	57.1444806547	170.0	51.6160680606
NM_024293	1134.0	16.46988086	678.0	28.0026099344
NM_024294	1437.0	21.8695606979	296.0	22.242737651
NM_002014	1637.0	29.4951047348	1051.0	51.3348858996
NM_024297	467.0	15.4530718188	293.0	16.2949852605
NM_003433	143.0	3.18008752043	108.0	3.43219582278
NM_001077269	361.0	5.23403505689	70.0	3.12057927817
NM_032505	757.0	10.8981665727	355.0	13.249502716
NM_032504	0.0	-	0.0	-
NM_032501	3161.0	57.8668288222	2025.0	65.9391969214
NM_001469	2120.0	63.201046575	1857.0	68.3990052146
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	35.0	0.838662614397	24.0	1.5362851831
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	6245.0	49.7684062416	5957.0	53.2814066372
NM_001077268	187.0	5.54537783564	141.0	6.71189000678
NM_001303115	1014.0	35.3769024753	846.0	45.8025843355
NM_002087	895.0	25.7148502155	762.0	28.8228049693
NM_002086	1346.0	27.4679000006	326.0	33.5991912006
NM_002081	1.0	0.0182866284342	0.0	-
NM_002080	1378.0	37.7268148249	691.0	36.0220557419
NM_001010893	2.0	0.102360687029	2.0	0.102360687029
NM_003014	0.0	-	0.0	-
NM_001104595	652.0	12.6286615202	289.0	18.1377133017
NM_001282136	0.0	-	0.0	-
NM_002089	28.0	1.56884983162	4.0	0.83215447418
NM_002088	22.0	0.419728070475	18.0	0.412260014731
NM_001329684	219.0	10.344490692	102.0	14.9787805352
NM_001288726	364.0	8.889580622	247.0	10.3538025901
NM_006536	1.0	0.0159461822589	0.0	-
NM_014008	310.0	9.01052127928	262.0	9.3736636152
NM_014009	1.0	0.0282974443361	1.0	0.0520096546362
NM_001284223	0.0	-	0.0	-
NM_014007	417.0	4.70657764139	112.0	5.37699814085
NM_001461	28.0	0.717614580776	21.0	0.883579750674
NM_014002	92.0	1.78503602233	63.0	1.97419074
NM_014003	1092.0	16.5257583184	937.0	17.1438729986
NM_014000	1162.0	14.2770768171	821.0	16.2523068098
NM_001282187	20.0	0.471525095548	5.0	0.332369390575
NM_015351	12.0	0.15504200669	3.0	0.302262387482
NM_018230	1818.0	29.3864277119	1578.0	30.6437109135
NM_001319240	32.0	0.871844946271	17.0	0.971905607248
NM_015352	1365.0	17.6292698673	384.0	22.1793768337
NM_015355	2188.0	32.7808564459	1129.0	34.2791416708
NM_015354	2851.0	33.7436812778	2707.0	34.7550504933
NM_005006	2155.0	41.824567878	1738.0	53.6396715046
NM_000330	0.0	-	0.0	-
NM_005642	489.0	14.3620072191	282.0	18.1029261897
NM_018238	332.0	7.65070021184	154.0	8.17990142704
NM_006532	483.0	8.08452433408	260.0	9.39183988544
NM_000333	1304.0	12.1654649385	325.0	8.17710583531
NM_002229	2161.0	80.2098850853	1294.0	83.5454397095
NM_002228	210.0	4.25968931863	72.0	4.87261535484
NM_002559	0.0	-	0.0	-
NM_002558	169.0	3.97743107439	85.0	4.77448629561
NM_133372	1853.0	18.8842699566	1238.0	23.8351289237
NM_001009954	500.0	7.71925245174	419.0	8.34588968652
NM_001080495	1166.0	7.43554034706	1047.0	7.92326535217
NM_002221	520.0	5.68814450705	249.0	5.90768165777
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	3.0	0.0901933707519	3.0	0.099270268643
NM_002556	1014.0	13.4464244703	591.0	16.4340209709
NM_001113756	40.0	1.46293027474	33.0	1.5350924151
NM_001317946	420.0	16.0669098817	293.0	16.6662634057
NM_001039469	519.0	7.39753477269	304.0	8.65693779983
NM_001004063	0.0	-	0.0	-
NM_007001	64.0	2.65306813908	40.0	2.6589551246
NM_001004064	0.0	-	0.0	-
NM_001004067	15.0	0.234260353598	15.0	0.275570369618
NM_001323027	48.0	1.36400362378	32.0	1.61932762543
NM_003019	1.0	0.0525366425632	1.0	0.0597557734118
NM_000488	0.0	-	0.0	-
NM_001039465	1731.0	70.6706305144	989.0	81.3956810404
NM_001039464	5.0	0.0767705152717	4.0	0.0678796700993
NM_000487	118.0	1.84327519449	76.0	3.34819800199
NM_001256369	0.0	-	0.0	-
NM_001291978	1435.0	26.4638783328	1114.0	29.1719606928
NM_001163560	5.0	0.178886710214	5.0	0.238010283929
NM_000338	0.0	-	0.0	-
NM_005686	8.0	0.13239285521	6.0	0.216386877716
NM_005687	1157.0	31.4463793777	1005.0	38.2720536557
NM_005684	63.0	2.88483986531	48.0	2.97920496833
NM_001348913	126.0	3.90660927483	103.0	6.17125758052
NM_005683	1.0	0.0176082843283	0.0	-
NM_005680	471.0	13.8092759219	356.0	13.5800828622
NM_001318966	237.0	8.81129037001	228.0	10.0643279824
NM_033108	0.0	-	0.0	-
NM_033109	1197.0	17.4903969983	925.0	26.5090025416
NM_001130009	1289.0	12.5882956382	703.0	17.3763741193
NM_000484	659.0	12.2266924518	442.0	12.8805855964
NM_018050	123.0	3.60938399053	63.0	3.27660824208
NM_018053	84.0	2.10326115985	48.0	2.72341464277
NM_018052	679.0	14.6973872593	552.0	15.8396299913
NM_001177701	116.0	7.13405423302	60.0	7.20903876027
NM_001130002	1.0	0.0438831460993	0.0	-
NM_033102	157.0	3.12906813961	93.0	3.7717326438
NM_033103	8.0	0.152714839782	2.0	0.0654095219879
NM_033104	1895.0	9.86953724418	560.0	13.8876110923
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	511.0	4.56691936367	213.0	12.3343308789
NM_002592	3294.0	163.86012094	2332.0	199.983871421
NM_001206651	996.0	10.3859675679	441.0	25.0847172761
NM_001199085	0.0	-	0.0	-
NM_001300761	1.0	0.0295633826353	1.0	0.0447573123563
NM_001349205	326.0	3.73832443777	171.0	4.14461403159
NM_001242853	0.0	-	0.0	-
NM_004586	1841.0	16.0949036763	818.0	24.8029199956
NM_001287045	1000.0	29.242738572	676.0	37.502428303
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	609.0	14.862182497	493.0	16.3374752298
NM_001001557	0.0	-	0.0	-
NM_001353361	4.0	0.0685005207404	2.0	0.100754129161
NM_013237	658.0	34.840667058	319.0	32.5788476641
NM_001353366	1304.0	14.4564941087	702.0	18.2977446678
NM_016034	834.0	37.2040789866	422.0	31.9244716458
NM_001300813	865.0	12.0564316033	702.0	12.1421523507
NM_001012968	862.0	14.1300315409	205.0	18.4239000583
NM_001256182	931.0	6.68943620641	785.0	6.62068846856
NM_001324188	0.0	-	0.0	-
NM_004322	194.0	10.6833949406	106.0	14.0924621604
NM_080817	5.0	0.100633789801	3.0	0.200013389936
NM_001142353	497.0	9.49816917127	287.0	12.2592490882
NM_018292	343.0	5.61431465666	213.0	9.04673039888
NM_033360	673.0	7.70304582288	57.0	6.74045124086
NM_134442	1069.0	7.05872098009	270.0	17.7380295812
NM_079834	284.0	7.11631283421	141.0	13.7739655791
NM_001270399	64.0	1.74228141928	31.0	1.54095861701
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	437.0	2.51866369581	384.0	3.00410083158
NM_001270393	8.0	0.270158366367	5.0	1.42203612676
NM_012378	0.0	-	0.0	-
NM_001270396	1.0	0.0290787370184	1.0	0.0651251327619
NM_005647	663.0	7.81963109832	213.0	8.27979304673
NM_014911	694.0	2.19979927635	119.0	2.77932674173
NM_014912	112.0	1.28542574319	49.0	1.57502198761
NM_014913	1236.0	15.4653754106	808.0	16.0373515978
NM_014915	421.0	4.18605985013	369.0	4.84556109074
NM_014916	591.0	4.45344514628	350.0	5.22863017354
NM_001323949	1016.0	20.6585172269	454.0	22.0791115682
NM_005022	3291.0	162.511538708	1063.0	169.387699031
NM_005023	229.0	5.66029825506	102.0	6.06283974045
NM_005021	207.0	4.31705880835	176.0	4.51415303802
NM_005027	1206.0	20.4966822907	899.0	27.7076619366
NM_005024	40.0	1.26998610285	23.0	1.29841188057
NM_005025	66.0	2.32916116176	52.0	2.84268827676
NM_001005333	424.0	9.81439329026	364.0	9.79450799071
NM_001185098	0.0	-	0.0	-
NM_004328	415.0	16.820729194	385.0	20.595823236
NM_001185095	3.0	0.0575287445877	0.0	-
NM_001005338	0.0	-	0.0	-
NM_001005339	480.0	35.7900065886	302.0	37.2823493542
NM_177400	1.0	0.0661477059947	0.0	-
NM_177401	607.0	10.7868544772	201.0	9.62921605837
NM_022778	1156.0	19.5483232173	707.0	20.8191307439
NM_001163857	0.0	-	0.0	-
NM_001287435	238.0	6.09740553145	108.0	7.03351433828
NM_020899	581.0	6.59071385213	322.0	7.13486291767
NM_012188	0.0	-	0.0	-
NM_014371	702.0	21.381820023	630.0	21.8778170105
NM_001002814	1770.0	15.1866073018	940.0	16.4486608681
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	2092.0	29.056303309	1545.0	30.2644497737
NM_001316951	258.0	7.85118022637	197.0	12.9801455958
NM_001042697	115.0	3.86224161783	44.0	7.01134408032
NM_001206977	0.0	-	0.0	-
NM_001856	3.0	0.0362130260075	3.0	0.0419965809399
NM_001855	12.0	0.14918003484	11.0	0.177933678064
NM_001853	1.0	0.0271245522771	1.0	0.0328002493472
NM_001852	11.0	0.261903792474	7.0	0.227937964667
NM_001851	0.0	-	0.0	-
NM_001171623	1449.0	26.6782678175	268.0	25.8432179192
NM_001322811	53.0	2.43023071949	44.0	2.56113864074
NM_001859	587.0	8.28096458431	103.0	12.1163434172
NM_001858	1.0	0.00772544554826	0.0	-
NM_004442	6.0	0.0366362056755	4.0	0.0909642542626
NM_013233	92.0	1.89407915137	56.0	2.30442777465
NM_001348002	93.0	0.924984455363	64.0	1.15778013799
NM_001111298	3.0	0.0480773982943	1.0	0.066473878115
NM_148962	2.0	0.0764656975707	2.0	0.105981937749
NM_001288645	62.0	0.74573157911	17.0	0.93160708207
NM_001331076	0.0	-	0.0	-
NM_001354609	784.0	5.45019984822	226.0	6.61172734563
NM_001350989	284.0	7.13222113414	154.0	10.712378649
NM_182663	422.0	7.82307597261	120.0	6.43479832063
NM_206862	1.0	0.00695178552069	0.0	-
NM_001204517	355.0	5.8277160022	287.0	8.56356576417
NM_153261	128.0	3.97776744504	27.0	4.2422420397
NM_001354602	2.0	0.0401935076974	1.0	0.0913340276539
NM_001354357	11.0	1.0808303739	8.0	1.91218474918
NM_001350984	253.0	3.74881108801	145.0	11.3515148656
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	1.0	0.00466209105053	1.0	0.00567664749946
NM_004319	0.0	-	0.0	-
NM_004318	413.0	5.204349154	214.0	6.33489927775
NM_001286555	173.0	3.32695596196	39.0	4.2536828219
NM_001286554	439.0	3.36027492021	157.0	5.11974283897
NM_001300970	278.0	3.42192374901	83.0	5.92018468774
NM_001355003	1.0	0.0380816454286	0.0	-
NM_001141	10.0	0.248267080695	6.0	0.199127067677
NM_001140	11.0	0.275427056647	9.0	0.304997793704
NM_001300750	268.0	7.0868612497	170.0	7.87544131234
NM_032038	618.0	18.8233116441	427.0	18.1359337104
NM_001355008	3.0	0.0833526534319	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	5.0	0.108646860749	5.0	0.365931120568
NM_004642	600.0	24.7204813234	196.0	37.9634610117
NM_001195576	0.0	-	0.0	-
NM_001330761	1167.0	6.19037270644	333.0	22.4009008304
NM_001349727	0.0	-	0.0	-
NM_001330765	282.0	7.75839693846	147.0	9.46367079662
NM_001201475	237.0	14.1746845083	86.0	14.5282908951
NM_001195571	8.0	0.438760048225	1.0	0.192035647888
NM_001001548	16086.0	229.377826656	9195.0	436.775540237
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	532.0	9.13843032654	178.0	12.4979200091
NM_032447	0.0	-	0.0	-
NM_016184	7.0	0.368330668899	1.0	0.0944040790036
NM_022904	188.0	3.83768877432	177.0	3.92970971552
NM_016186	0.0	-	0.0	-
NM_022902	1088.0	18.0630811578	747.0	21.9108663051
NM_022903	451.0	16.7767301856	362.0	17.3792261338
NM_016183	878.0	26.0365868433	387.0	36.2299254196
NM_022901	0.0	-	0.0	-
NM_032445	1.0	0.0113974488347	1.0	0.0215006419166
NM_016188	0.0	-	0.0	-
NM_022908	858.0	27.6978312483	845.0	36.4406992868
NM_022909	687.0	33.3383009537	432.0	39.1381039792
NM_017858	185.0	9.74205843405	129.0	9.59733123698
NM_001320642	20.0	0.426206211878	13.0	0.515143245921
NM_001320643	0.0	-	0.0	-
NM_001350184	11.0	0.326342269584	0.0	-
NM_001686	7272.0	265.960723947	6474.0	274.450825996
NM_017852	225.0	4.2410557304	209.0	4.41754251909
NM_017854	254.0	26.1385437432	209.0	24.8457550148
NM_017855	0.0	-	0.0	-
NM_017856	189.0	3.90900670304	110.0	10.1707769066
NM_001687	464.0	31.4012989534	323.0	42.9421252623
NM_182931	1416.0	13.907152786	1079.0	13.0409662702
NM_001351277	1812.0	14.1182495069	725.0	21.0457672249
NM_001351275	9.0	0.0643172828326	1.0	0.0231869667728
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	109.0	1.73076368729	71.0	2.01165211476
NM_001875	31.0	0.362767341088	26.0	0.389188834693
NM_001353259	672.0	10.7234451559	363.0	25.095218466
NM_002279	0.0	-	0.0	-
NM_016329	400.0	5.91527094415	265.0	6.86743398242
NM_016459	2.0	0.163009703527	2.0	0.236507061083
NM_016458	13.0	0.346210454884	13.0	0.747023581681
NM_001348163	578.0	9.9845741087	305.0	11.1246624917
NM_198085	0.0	-	0.0	-
NM_016320	3725.0	36.0077167248	3218.0	40.1457932502
NM_016451	2454.0	47.3956084386	2145.0	50.5180569938
NM_016322	1095.0	16.9167868639	238.0	24.7565956068
NM_016457	323.0	6.04600319577	277.0	7.08041332468
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	419.0	11.7775190572	307.0	12.317372208
NM_015989	80.0	2.00087606408	54.0	2.32875474732
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	86.0	2.32615893545	43.0	4.16435924363
NM_015987	1003.0	55.9658327366	513.0	60.6640611677
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	13.0	0.553543058314	12.0	0.738679588039
NM_015983	167.0	2.82685925973	25.0	3.7952991221
NM_138468	87.0	0.703731258796	28.0	1.30250265524
NM_001289117	0.0	-	0.0	-
NM_017588	950.0	20.2961289344	356.0	23.8766233009
NM_001308188	4.0	0.143337612777	2.0	0.199717073803
NM_138461	0.0	-	0.0	-
NM_138463	39.0	2.57470713412	26.0	2.35553403578
NM_017585	14.0	0.370645394234	11.0	0.486515509511
NM_017582	521.0	10.8959823037	325.0	17.2627789856
NM_017583	618.0	6.87052427321	65.0	4.23313362952
NM_017580	802.0	10.9385712164	499.0	15.8132824127
NM_138466	37.0	1.29154166707	27.0	1.14030190165
NM_000155	131.0	6.28469119254	105.0	6.20831035342
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	159.0	7.87459035486	141.0	8.06109944835
NM_001161581	546.0	16.2341701699	388.0	23.56121695
NM_024036	781.0	20.8239415313	611.0	21.5849879883
NM_001103175	0.0	-	0.0	-
NM_001287603	387.0	9.41037023886	335.0	9.28093368552
NM_001303405	669.0	16.8197011568	353.0	19.7295131677
NM_024037	315.0	9.82073145638	201.0	12.6148109815
NM_000818	0.0	-	0.0	-
NM_001164479	122.0	1.44777297779	18.0	2.90954729821
NM_000815	0.0	-	0.0	-
NM_000817	703.0	13.6400035185	412.0	15.5577922198
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	393.0	12.0518532195	326.0	12.4993578187
NM_001352650	4452.0	32.4872674291	4082.0	44.435597489
NM_000153	1388.0	24.0941187801	805.0	26.365710636
NM_000152	146.0	2.58499049426	113.0	2.66411678985
NM_001293237	535.0	10.2914994688	366.0	11.3739287882
