AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_006416	43.0	4.8076214544	37.0	7.77586074509
NM_006417	20.0	2.46930030238	13.0	2.07513708557
NM_003175	0.0	-	0.0	-
NM_003172	143.0	29.2170547475	110.0	25.959100521
NM_001324229	42.0	3.8151005439	8.0	2.33855271435
NM_006411	164.0	15.48449315	111.0	27.7631084349
NM_001128844	446.0	16.4719020413	388.0	16.7239156644
NM_001127325	180.0	33.2969712649	118.0	39.5375356906
NM_001127322	569.0	10.3618399041	387.0	143.176976439
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	10.0	1.06231613208	8.0	1.10558036885
NM_002460	3.0	0.120011610341	3.0	0.471461540034
NM_002889	0.0	-	0.0	-
NM_001098398	1250.0	47.013019788	1096.0	63.0897556025
NM_001257360	48.0	2.48937200598	42.0	3.39023707424
NM_002887	245.0	24.4198554459	212.0	22.7823149834
NM_002886	600.0	15.1979519383	295.0	113.885293022
NM_002881	40.0	3.77002416798	19.0	6.51998664381
NM_001346791	103.0	5.21238742764	43.0	31.4890944745
NM_024298	76.0	6.23149165957	45.0	6.7579476563
NM_024299	1710.0	446.571144023	192.0	118.595125479
NM_001323684	2.0	0.171371625328	0.0	-
NM_024292	477.0	195.855479533	194.0	186.223060912
NM_024293	246.0	11.295572411	226.0	29.5102568857
NM_024294	271.0	13.0391210119	127.0	30.1714361696
NM_002014	200.0	11.3927086926	151.0	23.3175311814
NM_024297	242.0	25.3168134978	71.0	12.4836169495
NM_003433	12.0	0.843684392327	4.0	0.401887064772
NM_001077269	18.0	0.825083047906	14.0	1.97315385273
NM_032505	165.0	7.50995336517	138.0	16.2834357814
NM_032504	0.0	-	0.0	-
NM_032501	672.0	38.8928881086	601.0	61.8712416779
NM_001469	758.0	71.4419579833	538.0	62.6492521635
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	4.0	0.303022561102	2.0	0.404749508253
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	394.0	9.92689084198	369.0	10.4344648805
NM_001077268	56.0	5.25016916029	48.0	7.22374969814
NM_001303115	634.0	69.9305334391	611.0	104.581908782
NM_002087	1031.0	93.6516347801	833.0	99.6143732925
NM_002086	370.0	23.8713981094	180.0	58.6515457143
NM_002081	0.0	-	0.0	-
NM_002080	239.0	20.6868591579	213.0	35.1047418625
NM_001010893	0.0	-	0.0	-
NM_003014	0.0	-	0.0	-
NM_001104595	169.0	10.3488517586	94.0	18.651264351
NM_001282136	0.0	-	0.0	-
NM_002089	2.0	0.354281988521	2.0	1.31543590182
NM_002088	0.0	-	0.0	-
NM_001329684	176.0	26.2829071007	86.0	39.9273485494
NM_001288726	202.0	15.5964943664	139.0	18.4210109684
NM_006536	0.0	-	0.0	-
NM_014008	47.0	4.31898618218	34.0	3.84576483399
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	64.0	2.28373064804	44.0	6.67836688617
NM_001461	2.0	0.162053700453	2.0	0.266043216099
NM_014002	6.0	0.368049423308	1.0	0.0990704863297
NM_014003	227.0	10.8607633259	187.0	10.8169965282
NM_014000	615.0	23.8893326465	549.0	34.3589539607
NM_001282187	8.0	0.59629413388	6.0	1.2609503911
NM_015351	3.0	0.122542044908	3.0	0.955608143925
NM_018230	295.0	15.0754632489	267.0	16.3923550842
NM_001319240	6.0	0.516816368865	0.0	-
NM_015352	81.0	3.3073672933	74.0	13.5128068475
NM_015355	464.0	21.9779252874	367.0	35.2287955437
NM_015354	548.0	20.5055553328	518.0	21.0259274547
NM_005006	1095.0	67.1883600991	947.0	92.4021444332
NM_000330	0.0	-	0.0	-
NM_005642	511.0	47.4485467646	316.0	64.1331377963
NM_018238	35.0	2.54992190199	21.0	3.5264877368
NM_006532	141.0	7.46143205101	103.0	11.7627885626
NM_000333	94.0	2.77252012636	82.0	6.52267656581
NM_002229	2267.0	266.023731656	1114.0	227.388971581
NM_002228	66.0	4.23251298895	20.0	4.27912883725
NM_002559	0.0	-	0.0	-
NM_002558	21.0	1.56253943366	15.0	2.66375770119
NM_133372	449.0	14.4666127346	389.0	23.6778462328
NM_001009954	107.0	5.22257579528	75.0	4.7229746475
NM_001080495	105.0	2.11689353737	100.0	2.39250719766
NM_002221	133.0	4.59954267132	95.0	7.12585657481
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	267.0	11.1937565409	225.0	19.7803789692
NM_001113756	8.0	0.925016239154	5.0	0.735336839528
NM_001317946	256.0	30.9612699889	209.0	37.5848343999
NM_001039469	186.0	8.38162710799	119.0	10.7135501966
NM_001004063	0.0	-	0.0	-
NM_007001	1.0	0.13105818948	1.0	0.210158398516
NM_001004064	0.0	-	0.0	-
NM_001004067	2.0	0.0987491270135	2.0	0.116162777921
NM_001323027	4.0	0.359360229503	3.0	0.479956342557
NM_003019	0.0	-	0.0	-
NM_000488	0.0	-	0.0	-
NM_001039465	1171.0	151.145258296	622.0	161.841981943
NM_001039464	0.0	-	0.0	-
NM_000487	67.0	3.30886240519	43.0	5.98910228241
NM_001256369	0.0	-	0.0	-
NM_001291978	214.0	12.4770264964	188.0	15.5644583628
NM_001163560	1.0	0.113110730411	0.0	-
NM_000338	0.0	-	0.0	-
NM_005686	2.0	0.104640616791	0.0	-
NM_005687	503.0	43.2216168935	394.0	47.4359563511
NM_005684	0.0	-	0.0	-
NM_001348913	39.0	3.82287213786	24.0	4.5461464767
NM_005683	0.0	-	0.0	-
NM_005680	101.0	9.36196704028	81.0	9.76861907397
NM_001318966	95.0	11.166331235	75.0	10.4666314389
NM_033108	0.0	-	0.0	-
NM_033109	104.0	4.80434946323	85.0	7.70134029256
NM_001130009	211.0	6.51466676269	156.0	12.1905742981
NM_000484	194.0	11.3794438542	177.0	16.3073104405
NM_018050	87.0	8.07129020474	58.0	9.53691028821
NM_018053	5.0	0.395803521722	5.0	0.896888114879
NM_018052	188.0	12.8654193404	107.0	9.70700975827
NM_001177701	85.0	16.5269638395	32.0	12.1554718628
NM_001130002	0.0	-	0.0	-
NM_033102	28.0	1.76428659097	8.0	1.02575507146
NM_033103	0.0	-	0.0	-
NM_033104	29.0	0.477508720967	16.0	1.25445542955
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	128.0	3.61666386372	71.0	12.9984052773
NM_002592	3584.0	563.655061317	2275.0	616.798857019
NM_001206651	264.0	8.70336674646	194.0	34.8873582468
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	24.0	0.870094383512	16.0	1.22603734539
NM_001242853	0.0	-	0.0	-
NM_004586	349.0	9.64618871819	338.0	32.4012632659
NM_001287045	655.0	60.555706526	479.0	84.012506263
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	236.0	18.2084523528	189.0	19.8013846814
NM_001001557	0.0	-	0.0	-
NM_001353361	1.0	0.0541414166909	0.0	-
NM_013237	50.0	8.37001634309	16.0	5.1660755417
NM_001353366	132.0	4.62652653365	114.0	9.39422669561
NM_016034	95.0	13.3981194765	76.0	18.1769324615
NM_001300813	286.0	12.6027246078	258.0	14.1082778939
NM_001012968	432.0	22.3880024691	209.0	59.3840383519
NM_001256182	201.0	4.56595499788	132.0	3.51967984542
NM_001324188	0.0	-	0.0	-
NM_004322	126.0	21.9368281274	77.0	32.3643933715
NM_080817	0.0	-	0.0	-
NM_001142353	182.0	10.9964026451	153.0	20.6618468077
NM_018292	42.0	2.17343998931	24.0	3.22269362715
NM_033360	157.0	5.6812356473	74.0	27.6656940194
NM_134442	529.0	11.0433215041	314.0	65.217927343
NM_079834	89.0	7.05054082992	62.0	19.1481713013
NM_001270399	105.0	9.03698089257	60.0	9.42923080067
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	32.0	0.583088474993	28.0	0.692527536057
NM_001270393	4.0	0.427055342876	1.0	0.899158717701
NM_012378	0.0	-	0.0	-
NM_001270396	2.0	0.183865932783	2.0	0.411788630136
NM_005647	57.0	2.12541296893	31.0	3.80975726583
NM_014911	120.0	1.20254286064	59.0	4.35652680167
NM_014912	14.0	0.5079871659	9.0	0.914594918863
NM_014913	259.0	10.245602296	194.0	12.1735923211
NM_014915	33.0	1.03736839226	27.0	1.1209266773
NM_014916	132.0	3.14469327273	117.0	5.52588033757
NM_001323949	211.0	13.5638702854	121.0	18.6040220401
NM_005022	2113.0	329.876631362	702.0	353.656341605
NM_005023	43.0	3.36022240267	30.0	5.63758243638
NM_005021	25.0	1.6483649141	18.0	1.45959326093
NM_005027	635.0	34.1197406002	402.0	39.1707579654
NM_005024	20.0	2.00754230895	16.0	2.85561964617
NM_005025	62.0	6.91740219785	43.0	7.4317327592
NM_001005333	64.0	4.68353002407	59.0	5.01913626731
NM_001185098	0.0	-	0.0	-
NM_004328	65.0	8.32924837414	47.0	7.9489912353
NM_001185095	0.0	-	0.0	-
NM_001005338	0.0	-	0.0	-
NM_001005339	714.0	168.311769792	517.0	201.782085204
NM_177400	0.0	-	0.0	-
NM_177401	143.0	8.03411233894	75.0	11.3593078942
NM_022778	399.0	21.3314465183	325.0	30.2567497732
NM_001163857	0.0	-	0.0	-
NM_001287435	20.0	1.61992106496	14.0	2.88252041095
NM_020899	68.0	2.43871455646	50.0	3.50263997527
NM_012188	0.0	-	0.0	-
NM_014371	607.0	58.451004957	413.0	45.342892554
NM_001002814	207.0	5.61504932939	164.0	9.07281958453
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	84.0	3.68853322728	65.0	4.02544029241
NM_001316951	140.0	13.4691134327	99.0	20.6226402673
NM_001042697	25.0	2.65446706646	10.0	5.037839624
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	0.0	-	0.0	-
NM_001853	0.0	-	0.0	-
NM_001852	0.0	-	0.0	-
NM_001851	0.0	-	0.0	-
NM_001171623	568.0	33.0623190227	100.0	30.4864972954
NM_001322811	10.0	1.44966405507	3.0	0.552074134962
NM_001859	105.0	4.68303991	66.0	24.5456207021
NM_001858	0.0	-	0.0	-
NM_004442	2.0	0.0386086812384	2.0	0.143792588458
NM_013233	8.0	0.520710118742	8.0	1.04078444979
NM_001348002	5.0	0.15722341456	2.0	0.114385730593
NM_001111298	0.0	-	0.0	-
NM_148962	1.0	0.120873860519	1.0	0.167531930892
NM_001288645	1.0	0.0380265196458	0.0	-
NM_001331076	0.0	-	0.0	-
NM_001354609	80.0	1.75825590838	38.0	3.51468030018
NM_001350989	11.0	0.873363180718	9.0	1.97926268819
NM_182663	11.0	0.644693833071	10.0	1.69531118612
NM_206862	1.0	0.0219781988547	1.0	0.0240873308574
NM_001204517	118.0	6.12417747181	109.0	10.2824113123
NM_153261	40.0	3.9299329847	11.0	5.46411836142
NM_001354602	0.0	-	0.0	-
NM_001354357	3.0	0.931926892545	1.0	0.7556759436
NM_001350984	67.0	3.1386549304	29.0	7.17760495559
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	48.0	1.91228819827	38.0	3.55635635117
NM_001286555	11.0	0.668789380042	5.0	1.72411501695
NM_001286554	18.0	0.43559063022	11.0	1.13406230143
NM_001300970	20.0	0.778307582524	12.0	2.70603956946
NM_001355003	14.0	1.68554159623	0.0	-
NM_001141	2.0	0.156980196019	2.0	0.209847972521
NM_001140	1.0	0.0791607043444	1.0	0.107139575714
NM_001300750	27.0	2.25724465852	14.0	2.05045266346
NM_032038	169.0	16.2738382829	89.0	11.9508222007
NM_001355008	7.0	0.614882239351	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	1.0	0.0686978130545	1.0	0.231379604881
NM_004642	54.0	7.03388341634	28.0	17.1460265824
NM_001195576	0.0	-	0.0	-
NM_001330761	356.0	5.97023839851	53.0	11.2717890749
NM_001349727	0.0	-	0.0	-
NM_001330765	140.0	12.1771780626	60.0	12.2120696903
NM_001201475	112.0	21.1777009784	34.0	18.1589497424
NM_001195571	1.0	0.173393503739	0.0	-
NM_001001548	8500.0	383.193407406	7692.0	1155.15851938
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	423.0	22.9718554048	404.0	89.6798426067
NM_032447	0.0	-	0.0	-
NM_016184	4.0	0.665419566261	3.0	0.895380739896
NM_022904	12.0	0.774441972484	11.0	0.772103681504
NM_016186	0.0	-	0.0	-
NM_022902	92.0	4.82888095585	54.0	5.007586279
NM_022903	99.0	11.6429144555	48.0	7.28549114855
NM_016183	87.0	8.15651280259	52.0	15.3906000513
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	40.0	4.08238728152	40.0	5.45363061024
NM_022909	384.0	58.9133452704	168.0	48.119493957
NM_017858	50.0	8.32424281622	31.0	7.29152218427
NM_001320642	5.0	0.336864710868	5.0	0.626398048487
NM_001320643	0.0	-	0.0	-
NM_001350184	18.0	1.68829713456	0.0	-
NM_001686	3548.0	410.244702065	3362.0	450.593881328
NM_017852	11.0	0.655510843693	10.0	0.668236488226
NM_017854	64.0	20.8220449314	58.0	21.7986520873
NM_017855	0.0	-	0.0	-
NM_017856	44.0	2.87708717649	33.0	9.6465299467
NM_001687	317.0	67.8241920705	262.0	110.123000822
NM_182931	584.0	18.1335800378	299.0	11.4249747557
NM_001351277	312.0	7.68551522618	217.0	19.9150877229
NM_001351275	0.0	-	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	14.0	0.702805329878	10.0	0.895757108429
NM_001875	3.0	0.110989904216	3.0	0.141972429111
NM_001353259	99.0	4.99454568973	70.0	15.299531412
NM_002279	0.0	-	0.0	-
NM_016329	56.0	2.61817343162	32.0	2.621768441
NM_016459	0.0	-	0.0	-
NM_016458	1.0	0.084196213392	1.0	0.181671454472
NM_001348163	75.0	4.09598826426	7.0	0.807199303391
NM_198085	0.0	-	0.0	-
NM_016320	995.0	30.408018502	909.0	35.8520192542
NM_016451	849.0	51.8402358352	730.0	54.3548042451
NM_016322	238.0	11.6245580176	118.0	38.8053591038
NM_016457	178.0	10.5337155415	126.0	10.1822819977
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	90.0	7.99793805195	64.0	8.11811870839
NM_015989	10.0	0.79072584822	9.0	1.2270668873
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	16.0	1.36822225422	13.0	3.98032759948
NM_015987	1029.0	181.523620829	784.0	293.106812313
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	4.0	0.538472813886	4.0	0.778449739161
NM_015983	9.0	0.481643783239	5.0	2.39978171278
NM_138468	16.0	0.409169549685	0.0	-
NM_001289117	0.0	-	0.0	-
NM_017588	127.0	8.57805966532	60.0	12.7224248415
NM_001308188	1.0	0.1132911303	1.0	0.315704616437
NM_138461	0.0	-	0.0	-
NM_138463	16.0	3.33948076153	10.0	2.86425559268
NM_017585	4.0	0.334800653724	4.0	0.55931920235
NM_017582	273.0	18.050408996	158.0	26.5326220197
NM_017583	39.0	1.37076101397	23.0	4.73556924656
NM_017580	165.0	7.11485262155	155.0	15.5291939327
NM_138466	3.0	0.331072940593	2.0	0.267043378565
NM_000155	46.0	6.97695967287	29.0	5.42098058488
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	25.0	3.91441249256	18.0	3.25344452054
NM_001161581	195.0	18.330225028	160.0	30.7172059236
NM_024036	8.0	0.674369038276	6.0	0.67012772357
NM_001103175	0.0	-	0.0	-
NM_001287603	46.0	3.53630171009	29.0	2.54004022473
NM_001303405	166.0	13.1945924177	84.0	14.8428289818
NM_024037	159.0	15.6720619607	125.0	24.8022132327
NM_000818	0.0	-	0.0	-
NM_001164479	7.0	0.262623998709	2.0	1.02206530501
NM_000815	0.0	-	0.0	-
NM_000817	120.0	7.36098846616	48.0	5.73043673533
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	111.0	10.7616780649	73.0	8.84888792659
NM_001352650	1025.0	23.647085796	874.0	30.0791244295
NM_000153	295.0	16.1897197394	253.0	26.1975004238
NM_000152	50.0	2.79879979111	43.0	3.2050809696
NM_001293237	173.0	10.5212347558	166.0	16.3092218865
NM_145276	48.0	3.68872325012	22.0	3.2761799819
NM_006640	30.0	1.43437704349	27.0	3.37066000854
NM_001308231	0.0	-	0.0	-
NM_006646	0.0	-	0.0	-
NM_006645	0.0	-	0.0	-
NM_006644	329.0	13.0802430402	259.0	21.4175628904
NM_006649	65.0	5.41075783054	53.0	4.87665485883
NM_001317395	29.0	1.48306164309	21.0	4.73556924656
NM_001351580	284.0	14.0909371295	216.0	17.4951475015
NM_000915	0.0	-	0.0	-
NM_002940	222.0	11.2800039993	111.0	13.1412046592
NM_138806	0.0	-	0.0	-
NM_001166305	1.0	0.0855825767451	1.0	0.149230123316
NM_001166304	48.0	3.30709006549	27.0	6.92384673233
NM_138803	0.0	-	0.0	-
NM_138802	81.0	13.0469764956	39.0	10.7376279428
NM_138801	5.0	0.429119243043	4.0	0.82837946004
NM_002947	678.0	73.1555532722	236.0	137.409140433
NM_001184783	38.0	4.04284743466	23.0	5.27023029053
NM_001292018	123.0	6.97667707738	98.0	20.4743729189
NM_001184780	4.0	0.299403745831	4.0	0.388692414218
NM_004001	11.0	1.08473242806	10.0	2.2840366141
NM_031420	232.0	29.999601295	139.0	36.8420219369
NM_138809	112.0	5.89752137451	62.0	17.9027617858
NM_031422	0.0	-	0.0	-
NM_177983	650.0	60.1717638844	567.0	73.6307430384
NM_001099773	0.0	-	0.0	-
