AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_007101	43.0	1.44836087868	40.0	1.65029892192
NM_007100	922.0	287.327667518	300.0	162.495504562
NM_000334	4.0	0.0582943514123	4.0	0.0825598644118
NM_007105	7.0	0.346336656091	7.0	1.04491859889
NM_181435	3.0	0.0891899005698	3.0	0.355458916229
NM_000339	0.0	-	0.0	-
NM_000486	2.0	0.0544373549621	0.0	-
NM_000485	816.0	115.015405459	461.0	96.5696120113
NM_007108	1374.0	157.866844735	760.0	242.150163661
NM_000483	49.0	7.6455360857	41.0	15.2405914409
NM_000482	0.0	-	0.0	-
NM_000481	34.0	1.7563092682	34.0	3.1909183239
NM_016643	33.0	2.57982553634	16.0	1.90770403679
NM_030615	0.0	-	0.0	-
NM_001350532	1318.0	39.3280043307	1151.0	45.0835495956
NM_001350531	164.0	4.3062058919	62.0	3.70199732178
NM_001350530	797.0	16.0113461666	748.0	47.0329719119
NM_001320272	0.0	-	0.0	-
NM_030613	0.0	-	0.0	-
NM_014177	118.0	8.74975793795	81.0	12.3339961294
NM_020992	1382.0	99.4925007045	1201.0	137.989869379
NM_005802	539.0	14.6919611481	464.0	16.8191650356
NM_005258	107.0	17.0700046167	54.0	24.0875689115
NM_001012964	0.0	-	0.0	-
NM_003824	458.0	28.1144407785	306.0	55.5128183049
NM_003825	1453.0	62.5801505831	1049.0	187.610768868
NM_003826	305.0	9.33857071977	220.0	26.6499549548
NM_003827	1475.0	90.2024776667	1102.0	141.158820066
NM_003820	122.0	3.96375780908	43.0	5.74074493816
NM_003821	319.0	14.0368457132	215.0	15.0681290429
NM_003795	1866.0	120.597515942	907.0	210.978314614
NM_003823	3.0	0.295446371931	3.0	0.377896522237
NM_012181	1952.0	123.695742303	1486.0	136.093255914
NM_012180	151.0	6.70143380109	87.0	10.3083085706
NM_012183	0.0	-	0.0	-
NM_012182	0.0	-	0.0	-
NM_001018088	3596.0	28.0236834806	3507.0	36.6409675897
NM_020437	16.0	0.549335843976	7.0	0.717322497615
NM_012186	1.0	0.0574189062056	1.0	0.11848630541
NM_020733	587.0	7.29242057934	563.0	15.446087397
NM_020731	5.0	0.10048308586	5.0	0.26330290091
NM_020737	0.0	-	0.0	-
NM_001025780	912.0	33.2810812038	534.0	70.0586154616
NM_001300829	1108.0	71.0436941027	696.0	88.5545971169
NM_002224	53.0	0.667543264228	49.0	0.695308858093
NM_175856	20.0	0.651471095036	20.0	0.858790888587
NM_001688	1623.0	87.8682259556	993.0	146.498865397
NM_014171	207.0	3.69864885501	127.0	47.2086612926
NM_001199973	0.0	-	0.0	-
NM_001867	1903.0	531.843394661	503.0	297.993058105
NM_144646	20.0	1.61457563085	13.0	3.08064394065
NM_144647	0.0	-	0.0	-
NM_144644	0.0	-	0.0	-
NM_144645	3.0	0.375815594251	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	347.0	12.9198553382	253.0	13.9225708069
NM_001161546	17.0	0.594800524234	17.0	0.634414863611
NM_144641	157.0	8.12847335064	149.0	12.2813631346
NM_133447	0.0	-	0.0	-
NM_001008783	9.0	0.426018176754	8.0	0.727397942083
NM_000159	326.0	19.6927637499	302.0	26.0831812182
NM_000158	1511.0	55.4603082204	1367.0	73.7278085895
NM_144648	0.0	-	0.0	-
NM_144649	119.0	6.50450530034	61.0	8.34964867003
NM_021020	1.0	0.0208365732173	1.0	0.0635102474558
NM_021021	545.0	12.4607105508	470.0	33.0618559065
NM_021023	31.0	2.1500929567	31.0	3.5510095156
NM_001347869	111.0	4.4535804954	42.0	6.36982377883
NM_021025	0.0	-	0.0	-
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	13.0	0.117497742671	11.0	0.135018386223
NM_175068	5.0	0.249007997358	5.0	0.350421605648
NM_001143679	877.0	81.3670393561	808.0	108.253777833
NM_152694	2.0	0.0859115205388	2.0	0.159309318198
NM_173536	0.0	-	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	170.0	9.45572862732	89.0	10.2257272063
NM_001286495	143.0	3.84625207062	140.0	4.89685099848
NM_023009	331.0	24.1038466114	253.0	48.9420983978
NM_173531	203.0	5.16568483182	137.0	9.56618716236
NM_001286499	55.0	2.30596274443	38.0	2.44616888588
NM_001297656	1267.0	48.0711350887	1225.0	69.117011489
NM_001297650	2.0	0.0489760401263	2.0	0.0517972919824
NM_173538	0.0	-	0.0	-
NM_006885	105.0	0.743582342504	100.0	1.02363978756
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	32.0	0.623804507658	31.0	0.948655488026
NM_001001957	5.0	0.601835202081	3.0	0.361101121249
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	15.0	0.522733700337	12.0	0.848857113383
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	68.0	1.90558906557	57.0	4.16414298781
NM_015259	226.0	7.78286067868	204.0	25.5273465912
NM_001282862	25.0	0.87068932328	25.0	1.9344702924
NM_001170700	0.0	-	0.0	-
NM_001319119	352.0	9.88614625285	273.0	21.9300077131
NM_001193653	656.0	30.8211217244	444.0	89.5453950671
NM_012184	0.0	-	0.0	-
NM_006272	64.0	6.41391947522	22.0	8.96928591488
NM_182976	572.0	6.67931424151	449.0	29.2008788358
NM_006270	93.0	10.7286585669	65.0	11.2534938471
NM_006271	2.0	0.382986037688	1.0	0.399111765591
NM_003356	1.0	0.0469059188426	0.0	-
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	1312.0	90.665778487	323.0	39.5056275069
NM_001002030	720.0	35.0139949975	575.0	72.1903317728
NM_001170704	315.0	3.10702902843	233.0	34.1094167233
NM_003358	129.0	3.65736392371	94.0	9.02295713095
NM_003359	344.0	12.2469225347	253.0	19.379093507
NM_001002034	37.0	1.80473137571	17.0	2.47909808242
NM_001145006	0.0	-	0.0	-
NM_001002036	1.0	0.0877676336368	1.0	0.0877676336368
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	201.0	11.9827659811	152.0	17.101406217
NM_004814	949.0	66.4690663057	712.0	75.4075972753
NM_004815	1.0	0.0124763467361	1.0	0.0300440711023
NM_020199	574.0	28.6237149202	530.0	75.5461556296
NM_004817	1596.0	38.4211593009	1517.0	48.2938640622
NM_004818	919.0	31.9967426032	790.0	36.4839683405
NM_020196	967.0	41.4287032158	909.0	40.2631968663
NM_020195	196.0	18.1107905978	163.0	21.0212438441
NM_001330724	2.0	0.0459676109086	2.0	0.132804265258
NM_014314	208.0	4.97463109004	176.0	7.2064241044
NM_020191	612.0	62.0437381054	559.0	58.7114413066
NM_001356505	32.0	0.68664389779	0.0	-
NM_001303098	1.0	0.0472174567012	1.0	0.105029411998
NM_032968	0.0	-	0.0	-
NM_005663	376.0	17.3293423017	337.0	23.6621540285
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	22.0	2.2184669949	22.0	4.01030572156
NM_032965	0.0	-	0.0	-
NM_001303095	198.0	8.27097940958	115.0	12.3172204494
NM_001303096	1053.0	43.8416677938	821.0	40.5850354071
NM_014313	1314.0	64.927612987	838.0	201.096757333
NM_003688	80.0	1.09688383022	68.0	2.79637961574
NM_003689	344.0	14.9404037795	335.0	35.282588722
NM_014310	0.0	-	0.0	-
NM_003680	2714.0	99.0404105122	2361.0	169.222634146
NM_003681	731.0	11.265268891	603.0	73.0451038078
NM_003682	1493.0	28.2287320176	1405.0	32.3249046797
NM_005667	6.0	0.195050334141	6.0	0.331623478698
NM_003684	506.0	20.4825294362	355.0	28.8842152243
NM_003685	2024.0	70.8380402656	1864.0	99.2622351837
NM_003687	13.0	0.644317686934	11.0	1.26003563457
NM_006416	384.0	22.9164698983	340.0	38.1399704987
NM_006417	231.0	15.2233621597	175.0	14.9106361864
NM_003175	0.0	-	0.0	-
NM_003172	259.0	28.2458628735	222.0	27.9643426455
NM_001324229	62.0	3.00609756947	18.0	2.80856427638
NM_006411	326.0	16.4295410461	263.0	35.1119981101
NM_001128844	1994.0	39.3087045524	1836.0	42.2409430548
NM_001127325	360.0	35.5458916229	255.0	45.6060496294
NM_001127322	899.0	8.73854221678	639.0	126.187915261
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	1.0	0.0945526626711	0.0	-
NM_001308174	556.0	31.5270440556	455.0	33.5634359293
NM_002460	11.0	0.234881806857	10.0	0.838841100246
NM_002889	0.0	-	0.0	-
NM_001098398	5788.0	116.196044173	5354.0	164.50584873
NM_001257360	742.0	20.5403176124	638.0	27.488822855
NM_002887	1241.0	66.0242492109	1083.0	62.1219576442
NM_002886	699.0	9.45073700013	404.0	83.2495084966
NM_002881	714.0	35.9200589031	431.0	78.9450784643
NM_001346791	243.0	6.56387682878	135.0	52.7691586979
NM_024298	1850.0	80.9664018498	1220.0	97.795039391
NM_024299	639.0	89.0738225374	107.0	35.2780095411
NM_001323684	134.0	6.12870057415	84.0	15.5361555581
NM_024292	812.0	177.962321374	410.0	210.073017159
NM_024293	603.0	14.7790029036	589.0	41.0520199331
NM_024294	492.0	12.6356856562	337.0	42.7343250013
NM_002014	1161.0	35.3007475428	930.0	76.6554880216
NM_024297	687.0	38.3623407677	382.0	35.8509058745
NM_003433	63.0	2.36425329963	45.0	2.4132995727
NM_001077269	1085.0	26.5466413669	933.0	70.1890304427
NM_032505	125.0	3.03681261195	111.0	6.99108566138
NM_032504	2.0	0.0167743479123	2.0	0.0232682526733
NM_032501	909.0	28.0814474614	834.0	45.8284423011
NM_001469	2362.0	118.827981974	1941.0	120.646252485
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	76.0	3.07314640693	50.0	5.40108514688
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	9813.0	131.96948101	9444.0	142.545817616
NM_001077268	121.0	6.05515584531	104.0	8.35428865262
NM_001303115	835.0	49.1607776482	824.0	75.2830578565
NM_002087	8607.0	417.314222265	7178.0	458.178963087
NM_002086	2422.0	83.4074715211	1326.0	230.624353722
NM_002081	49.0	1.51209869953	46.0	3.12006872206
NM_002080	666.0	30.7698636177	617.0	54.2782741069
NM_001010893	40.0	3.45472598917	40.0	3.45472598917
NM_003014	1.0	0.0382599573472	0.0	-
NM_001104595	118.0	3.85693352782	71.0	7.51957781818
NM_001282136	0.0	-	0.0	-
NM_002089	114.0	10.7790035445	49.0	17.2024561928
NM_002088	82.0	2.64003452076	77.0	2.97604746717
NM_001329684	222.0	17.6957262852	108.0	26.7639654572
NM_001288726	356.0	14.6716955568	282.0	19.9481421645
NM_006536	1.0	0.0269095938475	1.0	0.0401648492914
NM_014008	420.0	20.6009824671	345.0	20.8294396771
NM_014009	1.0	0.0477526671676	1.0	0.0877676336368
NM_001284223	0.0	-	0.0	-
NM_014007	111.0	2.11418297128	90.0	7.29146494829
NM_001461	83.0	3.58972958747	58.0	4.11817570862
NM_014002	240.0	7.85815911525	129.0	6.82163833656
NM_014003	869.0	22.1926392961	751.0	23.1878085636
NM_014000	7824.0	162.223000252	7324.0	244.664303315
NM_001282187	429.0	17.0679958097	216.0	24.2300989051
NM_015351	42.0	0.91573084802	21.0	3.57052902401
NM_018230	1228.0	33.4966752329	1148.0	37.6206820703
NM_001319240	21.0	0.965514922013	9.0	0.868296589262
NM_015352	336.0	7.3230394085	310.0	30.2155308397
NM_015355	888.0	22.4510348157	813.0	41.655942183
NM_015354	2051.0	40.9648456364	1936.0	41.9455062442
NM_005006	2655.0	86.9559157006	2401.0	125.048623863
NM_000330	0.0	-	0.0	-
NM_005642	1211.0	60.0206706828	777.0	84.172671363
NM_018238	291.0	11.3163535997	234.0	20.9745970427
NM_006532	376.0	10.6205157191	285.0	17.3729116614
NM_000333	241.0	3.79418569129	211.0	8.95878537655
NM_002229	1664.0	104.226191472	799.0	87.0533866872
NM_002228	468.0	16.0197193182	68.0	7.7658494148
NM_002559	0.0	-	0.0	-
NM_002558	1097.0	43.5685397881	806.0	76.3999697282
NM_133372	1548.0	26.622335764	1429.0	46.4279500752
NM_001009954	285.0	7.42506943658	245.0	8.23521839018
NM_001080495	1272.0	13.6883630333	1195.0	15.2607488005
NM_002221	331.0	6.11006303262	227.0	9.08853772435
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	1412.0	31.5975913258	1245.0	58.4219604891
NM_001113756	264.0	16.2936349664	188.0	14.7580458249
NM_001317946	1248.0	80.5653080507	1051.0	100.884339836
NM_001039469	633.0	15.2255779385	510.0	24.5081939707
NM_001004063	0.0	-	0.0	-
NM_007001	90.0	6.29595128376	79.0	8.86193432177
NM_001004064	0.0	-	0.0	-
NM_001004067	29.0	0.764286084941	29.0	0.899062072119
NM_001323027	23.0	1.1029416625	19.0	1.62251517318
NM_003019	4.0	0.354627757423	3.0	0.302518226578
NM_000488	0.0	-	0.0	-
NM_001039465	2173.0	149.71042519	1229.0	170.689722313
NM_001039464	4.0	0.103641779675	3.0	0.0859115205388
NM_000487	451.0	11.8887209247	334.0	24.8310123964
NM_001256369	0.0	-	0.0	-
NM_001291978	951.0	29.5959664533	861.0	38.0481898211
NM_001163560	1.0	0.0603751874699	1.0	0.0803296985828
NM_000338	0.0	-	0.0	-
NM_005686	122.0	3.4070994573	85.0	5.17307786058
NM_005687	942.0	43.2054579468	796.0	51.1539520576
NM_005684	1.0	0.0772736774411	1.0	0.1047392755
NM_001348913	166.0	8.68536229535	126.0	12.7396475577
NM_005683	3.0	0.0891433018756	2.0	0.236972610819
NM_005680	301.0	14.8924762119	231.0	14.8701319115
NM_001318966	390.0	24.4684350499	353.0	26.295114065
NM_033108	0.0	-	0.0	-
NM_033109	393.0	9.69055133427	348.0	16.8298915439
NM_001130009	338.0	5.57033271216	278.0	11.5957554777
NM_000484	6066.0	189.922491459	5681.0	279.37564764
NM_018050	180.0	8.91355401602	148.0	12.9896097782
NM_018053	71.0	3.00000987248	65.0	6.22352311243
NM_018052	491.0	17.9350369036	381.0	18.4493618845
NM_001177701	196.0	20.3415905346	103.0	20.8840033492
NM_001130002	3.0	0.222161822643	0.0	-
NM_033102	1400.0	47.086219536	611.0	41.8166830933
NM_033103	5.0	0.161068894355	5.0	0.275950638509
NM_033104	1161.0	10.2039944798	766.0	32.0566922539
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	354.0	5.33895333206	248.0	24.2347247353
NM_002592	4530.0	380.275457539	3415.0	494.205475388
NM_001206651	1327.0	23.3511872196	1075.0	103.188073572
NM_001199085	0.0	-	0.0	-
NM_001300761	4.0	0.199555882795	2.0	0.151058237973
NM_001349205	1139.0	22.0411136079	959.0	39.2244632191
NM_001242853	0.0	-	0.0	-
NM_004586	1660.0	24.4902433594	1601.0	81.9202482962
NM_001287045	486.0	23.983067528	376.0	35.2006722639
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	368.0	15.1552650163	302.0	16.8886674849
NM_001001557	0.0	-	0.0	-
NM_001353361	3.0	0.0866972966412	3.0	0.255037787429
NM_013237	194.0	17.3345557891	83.0	14.3045285076
NM_001353366	304.0	5.68734265967	273.0	12.0080784694
NM_016034	370.0	27.8532995907	318.0	40.5965199949
NM_001300813	841.0	19.7810387791	793.0	23.1463316865
NM_001012968	1256.0	34.7436886213	706.0	107.073704473
NM_001256182	583.0	7.06901347529	432.0	6.14847855099
NM_001324188	0.0	-	0.0	-
NM_004322	203.0	18.8648784299	120.0	26.9223321168
NM_080817	16.0	0.543430770706	9.0	1.01258326285
NM_001142353	348.0	11.2231088492	322.0	23.2107013487
NM_018292	230.0	6.35302968297	145.0	10.3927496616
NM_033360	379.0	7.32043765669	250.0	49.8889706988
NM_134442	692.0	7.71089561224	440.0	48.7803269055
NM_079834	363.0	15.3494824198	268.0	44.1799371823
NM_001270399	975.0	44.7912689271	524.0	43.9552736529
NM_012377	0.0	-	0.0	-
NM_012374	1.0	0.121915169553	1.0	0.121915169553
NM_012375	0.0	-	0.0	-
NM_000138	791.0	7.69335278973	756.0	9.98057346961
NM_001270393	30.0	1.70962204198	17.0	8.15905698011
NM_012378	0.0	-	0.0	-
NM_001270396	1.0	0.0490711187201	0.0	-
NM_005647	321.0	6.38893086178	207.0	13.5787765923
NM_014911	588.0	3.14522218094	335.0	13.203463555
NM_014912	34.0	0.658503832551	26.0	1.41030910016
NM_014913	680.0	14.3582439524	550.0	18.4218990743
NM_014915	129.0	2.16452929074	113.0	2.5040706041
NM_014916	114.0	1.44965246104	106.0	2.67224433477
NM_001323949	492.0	16.8818859038	292.0	23.963983501
NM_005022	11716.0	976.306323819	3971.0	1067.82211355
NM_005023	235.0	9.80216740023	158.0	15.8483269881
NM_005021	2088.0	73.4849719887	1645.0	71.1999899174
NM_005027	267.0	7.65769283979	166.0	8.63373462738
NM_005024	185.0	9.91199615674	160.0	15.2424593894
NM_005025	210.0	12.5061985186	195.0	17.9891616972
NM_001005333	2713.0	105.97363074	2474.0	112.339207505
NM_001185098	0.0	-	0.0	-
NM_004328	167.0	11.4225643315	125.0	11.284410039
NM_001185095	37.0	1.19733529677	23.0	4.92688817975
NM_001005338	0.0	-	0.0	-
NM_001005339	947.0	119.15737829	771.0	160.620556432
NM_177400	0.0	-	0.0	-
NM_177401	748.0	22.4314912177	486.0	39.2899578194
NM_022778	594.0	16.9507352727	503.0	24.9954858699
NM_001163857	0.0	-	0.0	-
NM_001287435	861.0	37.2238846824	581.0	63.852098266
NM_020899	194.0	3.71371415677	144.0	5.38446642335
NM_012188	0.0	-	0.0	-
NM_014371	612.0	31.4564275437	480.0	28.1290517943
NM_001002814	719.0	10.4103853674	634.0	18.7215744872
NM_001042693	1.0	0.152067985553	1.0	0.198511087597
NM_130773	0.0	-	0.0	-
NM_022917	532.0	12.4692614669	445.0	14.7100696516
NM_001316951	323.0	16.5870129036	240.0	26.685478755
NM_001042697	161.0	9.12468528357	73.0	19.6300715913
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	41.0	0.860129284568	39.0	1.06458537906
NM_001853	12.0	0.549280578801	12.0	0.664215201129
NM_001852	12.0	0.482148441653	12.0	0.659402047497
NM_001851	1.0	0.0300758469575	1.0	0.0411232296433
NM_001171623	607.0	18.8594208927	169.0	27.501027453
NM_001322811	55.0	4.25583464329	31.0	3.04503665716
NM_001859	181.0	4.30895362662	115.0	22.8287750737
NM_001858	0.0	-	0.0	-
NM_004442	7.0	0.0721286323356	7.0	0.268632919147
NM_013233	332.0	11.5345006903	283.0	19.6522340987
NM_001348002	81.0	1.35952414175	65.0	1.98431171701
NM_001111298	3.0	0.0811318496386	2.0	0.22435276764
NM_148962	26.0	1.6774918792	24.0	2.14616704138
NM_001288645	32.0	0.649518076764	7.0	0.647339814921
NM_001331076	2.0	0.152988370132	1.0	0.10110831395
NM_001354609	243.0	2.85071012025	191.0	9.42953513885
NM_001350989	34.0	1.44090648606	23.0	2.69987370841
NM_182663	278.0	8.69681660829	258.0	23.346609486
NM_206862	3.0	0.0351939521019	3.0	0.038571330347
NM_001204517	704.0	19.5026265582	631.0	31.7725827202
NM_153261	106.0	5.55885958437	44.0	11.6663439173
NM_001354602	0.0	-	0.0	-
NM_001354357	0.0	-	0.0	-
NM_001350984	114.0	2.85054765092	55.0	7.26605914708
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	7.0	0.0550717922502	7.0	0.0670564234759
NM_004319	0.0	-	0.0	-
NM_004318	1072.0	22.7961537901	868.0	43.360680093
NM_001286555	265.0	8.59997606169	146.0	26.8722339259
NM_001286554	25.0	0.322924293644	20.0	1.10059848276
NM_001300970	78.0	1.62020718573	58.0	6.98128834414
NM_001355003	22.0	1.41380269506	0.0	-
NM_001141	5.0	0.209478551001	3.0	0.168016031305
NM_001140	44.0	1.85916104774	43.0	2.45908229629
NM_001300750	169.0	7.54147437806	54.0	4.22153269583
NM_032038	817.0	41.9933027831	555.0	39.7791452566
NM_001355008	15.0	0.703298762531	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	6.0	0.220013255693	6.0	0.741021844908
NM_004642	483.0	33.5817421102	285.0	93.15475046
NM_001195576	1.0	0.0403357635437	1.0	0.338532301171
NM_001330761	217.0	1.9424779368	66.0	7.49230769537
NM_001349727	0.0	-	0.0	-
NM_001330765	303.0	14.0674679664	176.0	19.1207699733
NM_001201475	171.0	17.2588393044	68.0	19.3854286144
NM_001195571	5.0	0.462761811201	3.0	0.972195326439
NM_001001548	5071.0	122.024601765	4371.0	350.378784572
NM_001201479	0.0	-	0.0	-
NM_001291303	30.0	0.211740233048	30.0	0.228224023261
NM_001348341	1256.0	36.408269014	1189.0	140.880217132
NM_032447	0.0	-	0.0	-
NM_016184	28.0	2.48627001515	15.0	2.38963977297
NM_022904	674.0	23.2178616149	603.0	22.5920133319
NM_016186	0.0	-	0.0	-
NM_022902	1002.0	28.0724992364	790.0	39.1035744224
NM_022903	287.0	18.0161958424	156.0	12.6385392437
NM_016183	379.0	18.9661493006	236.0	37.2836907689
NM_022901	0.0	-	0.0	-
NM_032445	1.0	0.0192334888727	1.0	0.036282887781
NM_016188	0.0	-	0.0	-
NM_022908	628.0	34.2112182976	624.0	45.4114116396
NM_022909	342.0	28.0067845876	131.0	20.0280077531
NM_017858	191.0	16.9731632499	120.0	15.06580837
NM_001320642	122.0	4.38732724932	115.0	7.69011647103
NM_001320643	0.0	-	0.0	-
NM_001350184	13.0	0.650840269152	0.0	-
NM_001686	10405.0	642.179059944	10009.0	716.032863907
NM_017852	413.0	13.1368709085	386.0	13.7680418102
NM_017854	293.0	50.8821801307	274.0	54.9676151234
NM_017855	0.0	-	0.0	-
NM_017856	159.0	5.54947826258	119.0	18.5677304938
NM_001687	657.0	75.0318097872	563.0	126.310608181
NM_182931	1056.0	17.5020657106	642.0	13.0940433477
NM_001351277	1132.0	14.8839946613	836.0	40.9527860765
NM_001351275	3.0	0.0361790245526	1.0	0.0391286044697
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	84.0	2.25082112326	71.0	3.39471482838
NM_001875	4.0	0.0789908702731	4.0	0.101040953314
NM_001353259	1357.0	36.5422537366	1011.0	117.946737004
NM_002279	0.0	-	0.0	-
NM_016329	145.0	3.61853745349	114.0	4.98544454596
NM_016459	68.0	9.3528246882	49.0	9.77823825697
NM_016458	17.0	0.764004940453	17.0	1.64850511874
NM_001348163	119.0	3.46895836238	18.0	1.10792389474
NM_198085	0.0	-	0.0	-
NM_016320	3217.0	52.4772159362	3034.0	63.8733948896
NM_016451	4951.0	161.364088871	4432.0	176.14467273
NM_016322	1382.0	36.0298306471	936.0	164.301010168
NM_016457	486.0	15.3515608586	400.0	17.2539784897
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	189.0	8.96503555193	152.0	10.2913819556
NM_015989	27.0	1.13957886316	25.0	1.81936745351
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	106.0	4.83834929313	79.0	12.910921555
NM_015987	362.0	34.0863914371	291.0	58.0707618934
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	0.0	-	0.0	-
NM_015983	62.0	1.77104593119	25.0	6.40466515728
NM_138468	91.0	1.24216532348	21.0	1.64850511874
NM_001289117	1.0	0.0996904935962	1.0	0.160659397166
NM_017588	354.0	12.7627214043	231.0	26.1447990922
NM_001308188	4.0	0.24188591854	3.0	0.505541569748
NM_138461	7.0	0.751867773705	6.0	1.08330336375
NM_138463	14.0	1.55970219854	11.0	1.68174110904
NM_017585	189.0	8.44389444365	157.0	11.7180157161
NM_017582	986.0	34.7981375267	691.0	61.9378057971
NM_017583	441.0	8.27352173153	295.0	32.4206006686
NM_017580	219.0	5.04058293188	206.0	11.0163854057
NM_138466	9.0	0.530151050616	4.0	0.285079832565
NM_000155	170.0	13.7629644433	137.0	13.6695779715
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	382.0	31.9260087582	318.0	30.6798128206
NM_001161581	214.0	10.7374621012	185.0	18.9578088656
NM_024036	34.0	1.52982318377	30.0	1.78847253449
NM_001103175	3.0	0.188426592811	3.0	0.223471224348
NM_001287603	191.0	7.83753569983	141.0	6.59198779295
NM_001303405	550.0	23.3348635794	305.0	28.766824398
NM_024037	136.0	7.15521370689	112.0	11.8618692343
NM_000818	0.0	-	0.0	-
NM_001164479	28.0	0.560723924192	6.0	1.63664536969
NM_000815	0.0	-	0.0	-
NM_000817	11.0	0.360165626116	7.0	0.446066090954
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	288.0	14.9040462783	187.0	12.0993524159
NM_001352650	3279.0	40.378470458	3082.0	56.616247019
NM_000153	1312.0	38.4331371078	1264.0	69.8620128456
NM_000152	900.0	26.8905090292	777.0	30.9133630399
