AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001286499	378.0	10.7101541621	252.0	10.9627044866
NM_001297656	1859.0	47.6652063294	1484.0	56.5844487367
NM_001297650	3.0	0.0496465703724	3.0	0.0525064479462
NM_173538	0.0	-	0.0	-
NM_006885	23.0	0.110073285721	13.0	0.089930050154
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	2.0	0.0263477085838	1.0	0.0206805057286
NM_001001957	400.0	32.537329013	379.0	30.8291192398
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	10.0	0.235506862112	6.0	0.286826267885
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	35.0	0.662830843253	17.0	0.839293819194
NM_015259	4.0	0.0930904508546	1.0	0.0845648402565
NM_001282862	0.0	-	0.0	-
NM_001170700	0.0	-	0.0	-
NM_001319119	203.0	3.85296204396	165.0	8.9572440437
NM_001193653	262.0	8.31879108873	75.0	10.2219999725
NM_012184	1.0	0.0371888920141	1.0	0.0626482801901
NM_006272	10.0	0.677263786724	3.0	0.826553116056
NM_182976	1036.0	8.17541726987	336.0	14.767370938
NM_006270	8.0	0.623687138282	4.0	0.468002677584
NM_006271	1.0	0.129409831302	0.0	-
NM_003356	45.0	1.42644321266	14.0	1.1460832344
NM_003357	0.0	-	0.0	-
NM_006274	3.0	0.33714666576	0.0	-
NM_003355	2388.0	111.521398679	1461.0	120.759410256
NM_001002030	147.0	4.83104217597	83.0	7.04212307156
NM_001170704	2182.0	14.5446685422	184.0	18.2033165019
NM_003358	708.0	13.5651952576	225.0	14.5954632519
NM_003359	33.0	0.793956655141	20.0	1.03527865041
NM_001002034	58.0	1.91184713036	24.0	2.3652135321
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	314.0	12.6504214335	228.0	17.3355413183
NM_004814	495.0	23.4300324493	334.0	23.9053937532
NM_004815	0.0	-	0.0	-
NM_020199	259.0	8.72827045438	104.0	10.018072354
NM_004817	566.0	9.20806411068	453.0	9.74583157748
NM_004818	827.0	19.4585328157	600.0	18.7258075014
NM_020196	231.0	6.68807555263	217.0	6.49558739686
NM_020195	62.0	3.87157210981	45.0	3.92191019353
NM_001330724	2.0	0.0310646351963	0.0	-
NM_014314	118.0	1.90718963322	86.0	2.379687481
NM_020191	345.0	23.6363250701	312.0	22.145212572
NM_001356505	2.0	0.0290018637213	0.0	-
NM_001303098	2.0	0.0638185469433	1.0	0.0709782454231
NM_032968	0.0	-	0.0	-
NM_005663	192.0	5.98011849283	132.0	6.263435835
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	7.0	0.477026665383	7.0	0.862317433578
NM_032965	0.0	-	0.0	-
NM_001303095	115.0	3.24641409336	52.0	3.76385204261
NM_001303096	349.0	9.8197051566	289.0	9.65461455899
NM_014313	503.0	16.7964066968	171.0	27.7313801786
NM_003688	11.0	0.101924281307	4.0	0.111163325804
NM_003689	144.0	4.22649840787	107.0	7.6157685721
NM_014310	0.0	-	0.0	-
NM_003680	1175.0	28.9770907145	728.0	35.2620996657
NM_003681	350.0	3.64507572519	150.0	12.2794632258
NM_003682	235.0	3.00271249192	201.0	3.12515319548
NM_005667	8.0	0.175751791468	8.0	0.298812205221
NM_003684	446.0	12.2006299458	215.0	11.8218380226
NM_003685	626.0	14.8062367109	511.0	18.389645943
NM_003687	1.0	0.0334943092781	1.0	0.0774113190264
NM_006416	96.0	3.87170315852	50.0	3.79040630144
NM_006417	18.0	0.801651168179	16.0	0.921281675424
NM_003175	0.0	-	0.0	-
NM_003172	259.0	19.0883843782	192.0	16.3443327135
NM_001324229	105.0	3.44044807259	40.0	4.21780190909
NM_006411	269.0	9.16166562001	120.0	10.826681661
NM_001128844	482.0	6.42132928602	443.0	6.88777545073
NM_001127325	150.0	10.0090416397	95.0	11.4820704094
NM_001127322	1699.0	11.1605860715	119.0	15.8810127351
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	11.0	0.421517366762	8.0	0.398803838097
NM_002460	7.0	0.101011090398	2.0	0.113376754857
NM_002889	0.0	-	0.0	-
NM_001098398	1908.0	25.8854378972	1639.0	34.0326882283
NM_001257360	89.0	1.6649744808	66.0	1.92173599483
NM_002887	439.0	15.7837624271	372.0	14.4202882517
NM_002886	3585.0	32.7560848281	844.0	117.532259394
NM_002881	39.0	1.32592134097	8.0	0.990266535178
NM_001346791	170.0	3.10325451552	24.0	6.33974761181
NM_024298	113.0	3.34214955623	69.0	3.73783745295
NM_024299	199.0	18.7463462241	84.0	18.7160375149
NM_001323684	1.0	0.0309085001179	0.0	-
NM_024292	375.0	55.5415027408	128.0	44.3211184393
NM_024293	2083.0	34.5009789031	1280.0	60.2897567006
NM_024294	1879.0	32.6118034255	354.0	30.3364344334
NM_002014	344.0	7.06845423386	199.0	11.0847960282
NM_024297	550.0	20.7551261101	352.0	22.3251178277
NM_003433	55.0	1.39485951456	36.0	1.30471467824
NM_001077269	47.0	0.77712705319	5.0	0.254197882914
NM_032505	700.0	11.4926543903	331.0	14.0884742921
NM_032504	1.0	0.0056680017544	1.0	0.00786227265963
NM_032501	789.0	16.4720228128	506.0	18.790307505
NM_001469	906.0	30.8021726902	791.0	33.2260802603
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	15.0	0.409897474902	7.0	0.511002923602
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	231.0	2.09941364297	215.0	2.19306390068
NM_001077268	63.0	2.13056520324	51.0	2.76860270442
NM_001303115	635.0	25.2650591453	530.0	32.7235366188
NM_002087	510.0	16.7107477811	438.0	18.89383537
NM_002086	736.0	17.1286429573	160.0	18.8059791543
NM_002081	0.0	-	0.0	-
NM_002080	238.0	7.43092066238	108.0	6.42064926347
NM_001010893	0.0	-	0.0	-
NM_003014	1.0	0.0258558492409	1.0	0.0738419210309
NM_001104595	558.0	12.3256170703	241.0	17.2491014806
NM_001282136	0.0	-	0.0	-
NM_002089	6.0	0.383388727148	2.0	0.474502714773
NM_002088	7.0	0.152302880994	7.0	0.182835908445
NM_001329684	168.0	9.04980090067	77.0	12.8953090721
NM_001288726	231.0	6.43363789574	162.0	7.7443092329
NM_006536	0.0	-	0.0	-
NM_014008	70.0	2.32033669061	61.0	2.48887251984
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	492.0	6.33284735068	139.0	7.61029354078
NM_001461	8.0	0.233823391006	6.0	0.28790052357
NM_014002	11.0	0.243397765609	8.0	0.285892849068
NM_014003	653.0	11.2698123451	557.0	11.622225289
NM_014000	1848.0	25.8940438822	1341.0	30.2736912666
NM_001282187	10.0	0.268868274898	4.0	0.303232504115
NM_015351	4.0	0.0589376574991	2.0	0.229804005361
NM_018230	725.0	13.3645908513	629.0	13.929956102
NM_001319240	11.0	0.341780047585	4.0	0.260795385219
NM_015352	339.0	4.9930523261	114.0	7.50909694638
NM_015355	1323.0	22.6046385522	654.0	22.6453214526
NM_015354	873.0	11.7834979701	801.0	11.7280802427
NM_005006	1270.0	28.1094697775	1020.0	35.9005625408
NM_000330	0.0	-	0.0	-
NM_005642	675.0	22.6086587627	327.0	23.9393398213
NM_018238	56.0	1.47168841997	31.0	1.87781925421
NM_006532	338.0	6.45191722128	171.0	7.0443055759
NM_000333	685.0	7.28796764821	187.0	5.3656533189
NM_002229	5313.0	224.893906179	3222.0	237.234995224
NM_002228	125.0	2.89156785259	48.0	3.70455131534
NM_002559	0.0	-	0.0	-
NM_002558	35.0	0.939396086858	18.0	1.1530415969
NM_133372	2459.0	28.579067501	1635.0	35.8987529454
NM_001009954	193.0	3.39803066424	160.0	3.63448887911
NM_001080495	193.0	1.40357633681	177.0	1.52755033607
NM_002221	346.0	4.31626520098	209.0	5.65494998831
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	1.0	0.0342861016027	1.0	0.0377365929274
NM_002556	453.0	6.85065044783	238.0	7.5474119929
NM_001113756	24.0	1.00101278081	19.0	1.00794986616
NM_001317946	54.0	2.35581711057	31.0	2.01093049248
NM_001039469	207.0	3.36476507448	110.0	3.57230180704
NM_001004063	0.0	-	0.0	-
NM_007001	18.0	0.850953208043	8.0	0.60646500823
NM_001004064	0.0	-	0.0	-
NM_001004067	4.0	0.0712413714488	4.0	0.0838042407121
NM_001323027	11.0	0.356477165989	8.0	0.461678317076
NM_003019	0.0	-	0.0	-
NM_000488	0.0	-	0.0	-
NM_001039465	1074.0	50.0047112889	562.0	52.748016073
NM_001039464	6.0	0.105060737758	6.0	0.11611697854
NM_000487	85.0	1.51422998434	59.0	2.96424637111
NM_001256369	0.0	-	0.0	-
NM_001291978	251.0	5.27885892971	198.0	5.91303383025
NM_001163560	3.0	0.12240356655	3.0	0.162858982613
NM_000338	0.0	-	0.0	-
NM_005686	4.0	0.0754917159766	1.0	0.0411286462243
NM_005687	351.0	10.8795053901	296.0	12.8550023609
NM_005684	95.0	4.96100324752	62.0	4.38849472116
NM_001348913	45.0	1.59113375837	35.0	2.39149368246
NM_005683	0.0	-	0.0	-
NM_005680	156.0	5.21602114299	121.0	5.26383826541
NM_001318966	111.0	4.70629223224	102.0	5.13469735357
NM_033108	0.0	-	0.0	-
NM_033109	211.0	3.51603117198	165.0	5.3926265161
NM_001130009	1012.0	11.2709175704	552.0	15.5599306072
NM_000484	188.0	3.97782952962	123.0	4.08773934049
NM_018050	39.0	1.30514068434	23.0	1.36419530497
NM_018053	11.0	0.314102465723	8.0	0.517639325207
NM_018052	154.0	3.8015072987	105.0	3.43605414146
NM_001177701	47.0	3.29640845829	29.0	3.97364305526
NM_001130002	0.0	-	0.0	-
NM_033102	118.0	2.68202066694	63.0	2.91382353007
NM_033103	1.0	0.0217698781629	1.0	0.0372971566197
NM_033104	251.0	1.4908228549	73.0	2.06455816957
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	209.0	2.13016612527	92.0	6.07559146132
NM_002592	2218.0	125.827614363	1495.0	146.208412838
NM_001206651	391.0	4.64974488848	193.0	12.5196640338
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	117.0	1.53006540589	67.0	1.85194263436
NM_001242853	0.0	-	0.0	-
NM_004586	808.0	8.05583752956	347.0	11.9989633865
NM_001287045	1048.0	34.9497496327	593.0	37.5173479814
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	202.0	5.62187792839	168.0	6.349098272
NM_001001557	0.0	-	0.0	-
NM_001353361	2.0	0.0390596746917	2.0	0.11490200268
NM_013237	192.0	11.5938196703	78.0	9.08457015738
NM_001353366	267.0	3.37568099092	168.0	4.99383831603
NM_016034	115.0	5.85042063284	68.0	5.86657901901
NM_001300813	434.0	6.89853946862	341.0	6.72632254798
NM_001012968	289.0	5.40254574422	53.0	5.43210707872
NM_001256182	434.0	3.55626658888	334.0	3.21251162299
NM_001324188	0.0	-	0.0	-
NM_004322	258.0	16.2028721133	137.0	20.7714265319
NM_080817	4.0	0.0918118122343	1.0	0.0760330759577
NM_001142353	535.0	11.660093646	264.0	12.8602865053
NM_018292	113.0	2.10933625465	75.0	3.63277125677
NM_033360	375.0	4.89489555484	35.0	4.72005332064
NM_134442	1352.0	10.1809837971	254.0	19.0300562451
NM_079834	38.0	1.08588799708	18.0	2.00528973374
NM_001270399	67.0	2.08006965515	39.0	2.21084671972
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	1.0	0.0818630881717	1.0	0.0818630881717
NM_000138	110.0	0.723013114771	96.0	0.856484008838
NM_001270393	8.0	0.308093947067	0.0	-
NM_012378	0.0	-	0.0	-
NM_001270396	0.0	-	0.0	-
NM_005647	92.0	1.23744330026	39.0	1.7288974348
NM_014911	416.0	1.50377084195	60.0	1.59811725142
NM_014912	39.0	0.510456010886	14.0	0.513196069196
NM_014913	622.0	8.87558781351	424.0	9.59736232989
NM_014915	88.0	0.997862620121	76.0	1.13814093596
NM_014916	481.0	4.13350481169	270.0	4.59989998763
NM_001323949	817.0	18.9448966248	406.0	22.5173106465
NM_005022	1136.0	63.9733945825	335.0	60.8776887251
NM_005023	81.0	2.28325068693	41.0	2.77923018653
NM_005021	96.0	2.28325068693	85.0	2.48626422467
NM_005027	926.0	17.9478318831	645.0	22.6706852614
NM_005024	14.0	0.506911049037	8.0	0.515038122568
NM_005025	193.0	7.76743553931	137.0	8.54104886591
NM_001005333	40.0	1.05589889826	34.0	1.04333770578
NM_001185098	0.0	-	0.0	-
NM_004328	107.0	4.94589901255	90.0	5.49067427094
NM_001185095	1.0	0.0218689729141	0.0	-
NM_001005338	0.0	-	0.0	-
NM_001005339	631.0	53.6555492362	367.0	51.6686527548
NM_177400	0.0	-	0.0	-
NM_177401	171.0	3.46550862237	56.0	3.05948019077
NM_022778	743.0	14.3286487121	472.0	15.8507538586
NM_001163857	0.0	-	0.0	-
NM_001287435	125.0	3.65210185258	55.0	4.08484945761
NM_020899	218.0	2.82018476522	111.0	2.80490066307
NM_012188	0.0	-	0.0	-
NM_014371	2202.0	76.4873503952	2050.0	81.1861677363
NM_001002814	665.0	6.50689631651	373.0	7.4434841752
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	350.0	5.54384997478	291.0	6.50072856141
NM_001316951	135.0	4.68504486324	69.0	5.18474227344
NM_001042697	24.0	0.919216021443	7.0	1.27207110769
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	2.0	0.0283546439665	2.0	0.0368943795504
NM_001853	2.0	0.0618667523487	1.0	0.0374060534273
NM_001852	12.0	0.325833019258	10.0	0.371349950692
NM_001851	0.0	-	0.0	-
NM_001171623	1120.0	23.5164634167	187.0	20.5644996299
NM_001322811	7.0	0.366044951396	6.0	0.398287252815
NM_001859	181.0	2.91196496496	40.0	5.36610399953
NM_001858	0.0	-	0.0	-
NM_004442	1.0	0.00696344232206	1.0	0.0259343589046
NM_013233	11.0	0.258266291303	6.0	0.281573039536
NM_001348002	14.0	0.158797721279	11.0	0.226936080978
NM_001111298	0.0	-	0.0	-
NM_148962	2.0	0.0872029946605	2.0	0.120863899046
NM_001288645	20.0	0.274337758006	5.0	0.312477397533
NM_001331076	0.0	-	0.0	-
NM_001354609	621.0	4.92325929369	168.0	5.60506331825
NM_001350989	49.0	1.4033541542	30.0	2.37985881713
NM_182663	57.0	1.20504897366	7.0	0.428071661537
NM_206862	0.0	-	0.0	-
NM_001204517	220.0	4.11867431917	179.0	6.09102688047
NM_153261	84.0	2.97696309019	11.0	1.97101127675
NM_001354602	3.0	0.0687562073284	1.0	0.104159132511
NM_001354357	3.0	0.336163730874	1.0	0.272586665933
NM_001350984	182.0	3.07545351558	100.0	8.92792564381
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	63.0	0.905360760324	33.0	1.11404985208
NM_001286555	57.0	1.25008789393	11.0	1.36822627464
NM_001286554	316.0	2.75843095329	142.0	5.28082266601
NM_001300970	79.0	1.10896379541	20.0	1.62686645065
NM_001355003	3.0	0.13028718609	0.0	-
NM_001141	1.0	0.0283128691688	1.0	0.0378480747382
NM_001140	3.0	0.0856643088334	3.0	0.115941839809
NM_001300750	82.0	2.47284976973	47.0	2.48306781463
NM_032038	422.0	14.6583387224	290.0	14.0467155262
NM_001355008	2.0	0.0633713436053	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	2.0	0.0495612119879	2.0	0.166926036467
NM_004642	83.0	3.89985544183	31.0	6.84756503905
NM_001195576	0.0	-	0.0	-
NM_001330761	1113.0	6.7329571488	280.0	21.4804821777
NM_001349727	0.0	-	0.0	-
NM_001330765	282.0	8.84782939661	155.0	11.3799075148
NM_001201475	135.0	9.20796306307	49.0	9.44010664127
NM_001195571	1.0	0.0625463301816	0.0	-
NM_001001548	12110.0	196.930170488	6567.0	355.744616717
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	551.0	10.7938484521	183.0	14.6532369606
NM_032447	0.0	-	0.0	-
NM_016184	13.0	0.780095798057	6.0	0.645961678934
NM_022904	49.0	1.1407033767	46.0	1.16468848172
NM_016186	0.0	-	0.0	-
NM_022902	400.0	7.57334382199	254.0	8.49644808854
NM_022903	172.0	7.29665764041	130.0	7.11754072159
NM_016183	144.0	4.8698633217	58.0	6.19226042779
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	126.0	4.63867309097	123.0	6.04922654803
NM_022909	331.0	18.3180594468	185.0	19.1140408088
NM_017858	66.0	3.96358048934	43.0	3.64832882021
NM_001320642	7.0	0.170118899321	5.0	0.225953673701
NM_001320643	0.0	-	0.0	-
NM_001350184	25.0	0.845834504767	0.0	-
NM_001686	3988.0	166.334957078	3457.0	167.130599601
NM_017852	17.0	0.365430782015	16.0	0.385672949731
NM_017854	98.0	11.5010764881	89.0	12.0659261757
NM_017855	0.0	-	0.0	-
NM_017856	65.0	1.53314316863	34.0	3.58513162273
NM_001687	204.0	15.7443430902	133.0	20.1649615237
NM_182931	1313.0	14.7063346129	881.0	12.1430834602
NM_001351277	659.0	5.8556190988	253.0	8.37552466308
NM_001351275	5.0	0.0407492789404	1.0	0.0264428757459
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	80.0	1.44865846489	50.0	1.61558301373
NM_001875	14.0	0.186835443942	13.0	0.221919324297
NM_001353259	169.0	3.07550552203	94.0	7.41100240058
NM_002279	0.0	-	0.0	-
NM_016329	248.0	4.18245306466	175.0	5.17191540323
NM_016459	0.0	-	0.0	-
NM_016458	4.0	0.12148469347	4.0	0.262129376959
NM_001348163	187.0	3.68390190706	85.0	3.53566146235
NM_198085	0.0	-	0.0	-
NM_016320	2430.0	26.7880021078	1975.0	28.098675475
NM_016451	1636.0	36.0339265048	1352.0	36.3128870022
NM_016322	370.0	6.51883857976	71.0	8.42242318722
NM_016457	202.0	4.31203189065	160.0	4.66405398821
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	117.0	3.75051061543	74.0	3.38591580041
NM_015989	68.0	1.93956285935	48.0	2.36067377484
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	29.0	0.894548055378	12.0	1.32533516885
NM_015987	292.0	18.5810235262	153.0	20.6333759445
NM_015980	13.0	0.40754596954	2.0	0.29794356509
NM_015981	2.0	0.0313496899646	0.0	-
NM_015982	6.0	0.291356057334	5.0	0.351002008188
NM_015983	20.0	0.386084579574	7.0	1.21190558233
NM_138468	22.0	0.202943438792	7.0	0.371349950692
NM_001289117	0.0	-	0.0	-
NM_017588	329.0	8.01586234294	86.0	6.57788241016
NM_001308188	0.0	-	0.0	-
NM_138461	1.0	0.0725868175573	0.0	-
NM_138463	8.0	0.602307069878	6.0	0.619914837042
NM_017585	12.0	0.362306864697	7.0	0.353074854693
NM_017582	436.0	10.3987203692	301.0	18.2330192102
NM_017583	97.0	1.22980960909	19.0	1.41112981263
NM_017580	1208.0	18.789616202	783.0	28.2974947617
NM_138466	20.0	0.796161986465	17.0	0.818784759702
NM_000155	57.0	3.11854666777	51.0	3.43889599075
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	39.0	2.20272457894	29.0	1.89076654284
NM_001161581	220.0	7.45976036811	145.0	10.0415033964
NM_024036	87.0	2.6454277144	78.0	3.14246137519
NM_001103175	0.0	-	0.0	-
NM_001287603	265.0	7.34862970606	228.0	7.20354799542
NM_001303405	254.0	7.28266979018	132.0	8.41357052463
NM_024037	180.0	6.39986085235	97.0	6.94258441335
NM_000818	0.0	-	0.0	-
NM_001164479	44.0	0.595467491356	5.0	0.921695920782
NM_000815	0.0	-	0.0	-
NM_000817	195.0	4.31477857216	109.0	4.69398820026
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	131.0	4.58139063372	110.0	4.80980567534
NM_001352650	4170.0	34.7023453435	3606.0	44.7660206548
NM_000153	549.0	10.8682262288	326.0	12.1765973628
NM_000152	28.0	0.565364936751	19.0	0.510849722305
NM_001293237	119.0	2.6105774359	82.0	2.90608301662
NM_145276	116.0	3.21559863542	70.0	3.76021019254
NM_006640	54.0	0.93133267867	23.0	1.03573351801
NM_001308231	0.0	-	0.0	-
NM_006646	3.0	0.0477054860115	1.0	0.0509406492997
NM_006645	12.0	0.464000642615	4.0	0.351002008188
NM_006644	717.0	10.2827217037	484.0	14.4372560574
NM_006649	110.0	3.30298374111	91.0	3.02034500051
NM_001317395	74.0	1.36509204336	31.0	2.52164299851
NM_001351580	605.0	10.827942043	472.0	13.7903365954
NM_000915	0.0	-	0.0	-
