AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_007108	539.0	55.3702009828	347.0	98.8516193158
NM_000483	7.0	0.976546754546	2.0	0.664708295111
NM_000482	1.0	0.0696577870904	1.0	0.0853907381629
NM_000481	46.0	2.12453087239	30.0	2.5173358701
NM_016643	51.0	3.56475520739	42.0	4.47737474254
NM_030615	0.0	-	0.0	-
NM_001350532	879.0	23.4508458774	722.0	25.2850091349
NM_001350531	151.0	3.54495746582	57.0	3.04300317148
NM_001350530	738.0	13.2558941071	300.0	16.865732861
NM_001320272	0.0	-	0.0	-
NM_030613	6.0	0.251318869404	2.0	0.14675377944
NM_014177	124.0	8.22089033562	65.0	8.84942971202
NM_020992	448.0	28.8365603671	287.0	29.4828342895
NM_005802	633.0	15.4268712373	507.0	16.431512798
NM_005258	128.0	18.2575697776	49.0	19.5424238763
NM_001012964	0.0	-	0.0	-
NM_003824	397.0	21.7890159489	151.0	24.4924334002
NM_003825	1304.0	50.2147979456	435.0	69.5592147502
NM_003826	337.0	9.22557857449	118.0	12.780238083
NM_003827	648.0	35.4310963497	388.0	44.4366477826
NM_003820	328.0	9.52805515049	159.0	18.9792942432
NM_003821	234.0	9.20614560215	159.0	9.96325243079
NM_003795	1014.0	58.5932808637	322.0	66.9683412412
NM_003823	22.0	1.93714988861	20.0	2.25249987048
NM_012181	1378.0	78.0741552599	1029.0	84.2590014955
NM_012180	181.0	7.18211736891	87.0	9.2165959544
NM_012183	0.0	-	0.0	-
NM_012182	0.0	-	0.0	-
NM_001018088	3335.0	23.2372383613	3018.0	28.1924969322
NM_020437	18.0	0.552552564062	7.0	0.641353679337
NM_012186	0.0	-	0.0	-
NM_020733	397.0	4.40968179919	156.0	3.8266419652
NM_020731	31.0	0.557016156133	13.0	0.612085555081
NM_020737	0.0	-	0.0	-
NM_001025780	699.0	22.8067237848	234.0	27.4485425393
NM_001300829	764.0	43.798806106	336.0	38.2229575336
NM_002224	100.0	1.12612522591	87.0	1.10378394663
NM_175856	20.0	0.582476341077	15.0	0.575879780023
NM_001688	611.0	29.5758807958	335.0	44.1888763501
NM_014171	184.0	2.93950171599	31.0	10.3029785742
NM_001199973	3.0	0.114742800848	1.0	0.218710471295
NM_001867	685.0	171.166468966	110.0	58.2658364933
NM_144646	8.0	0.577432897953	2.0	0.423751538133
NM_144647	0.0	-	0.0	-
NM_144644	0.0	-	0.0	-
NM_144645	3.0	0.336014435524	1.0	0.287289178395
NM_144642	0.0	-	0.0	-
NM_144643	317.0	10.5528697287	205.0	10.0863936508
NM_001161546	22.0	0.688221507642	21.0	0.700691519748
NM_144641	181.0	8.37859208762	118.0	8.69611852169
NM_133447	0.0	-	0.0	-
NM_001008783	7.0	0.296255756997	7.0	0.5690668138
NM_000159	160.0	8.64156084138	128.0	9.88431833824
NM_000158	520.0	17.0649215744	383.0	18.4690570817
NM_144648	3.0	0.0981032499859	3.0	0.123123933598
NM_144649	84.0	4.10515665967	28.0	3.42672723978
NM_021020	0.0	-	0.0	-
NM_021021	957.0	19.5632669906	426.0	26.7930471606
NM_021023	3.0	0.186037260644	3.0	0.30725187055
NM_001347869	64.0	2.29588134946	26.0	3.52561279727
NM_021025	0.0	-	0.0	-
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	13.0	0.105054016605	7.0	0.0768212565085
NM_175068	1.0	0.0445273069842	1.0	0.0626619649735
NM_001143679	573.0	47.5320648647	386.0	46.2383303801
NM_152694	0.0	-	0.0	-
NM_173536	0.0	-	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	1.0	0.0411242899927	0.0	-
NM_001297658	256.0	12.7311953559	152.0	15.6146021324
NM_001286495	221.0	5.31467996751	181.0	5.66044490053
NM_023009	121.0	7.87819761037	49.0	8.47503076267
NM_173531	211.0	4.80062145214	60.0	3.74586995035
NM_001286499	119.0	4.46087133398	91.0	5.23754023363
NM_001297656	723.0	24.5261397254	586.0	29.561714446
NM_001297650	2.0	0.0437891793981	2.0	0.0463116435118
NM_173538	0.0	-	0.0	-
NM_006885	116.0	0.734481560306	55.0	0.503376557178
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	11.0	0.191723060955	7.0	0.19152611893
NM_001001957	74.0	7.96383843095	71.0	7.64098011618
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	83.0	2.58613071067	53.0	3.35206440613
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	78.0	1.95433081889	44.0	2.87399887135
NM_015259	55.0	1.69346663741	18.0	2.01386869608
NM_001282862	26.0	0.809617145729	13.0	0.899391019712
NM_001170700	0.0	-	0.0	-
NM_001319119	213.0	5.34868608133	171.0	12.2816123764
NM_001193653	580.0	24.3644007056	162.0	29.2118081607
NM_012184	0.0	-	0.0	-
NM_006272	26.0	2.3297000863	8.0	2.91613961726
NM_182976	498.0	5.19934132406	154.0	8.95474948508
NM_006270	37.0	3.81634245297	24.0	3.71508197816
NM_006271	0.0	-	0.0	-
NM_003356	9.0	0.377444669018	1.0	0.108307102398
NM_003357	0.0	-	0.0	-
NM_006274	16.0	2.37895600356	0.0	-
NM_003355	401.0	24.7763353766	236.0	25.8078356128
NM_001002030	356.0	15.4789788021	160.0	17.9603300931
NM_001170704	1056.0	9.31283297125	95.0	12.4344080688
NM_003358	180.0	4.56282812746	58.0	4.97773958719
NM_003359	195.0	6.20706478392	117.0	8.01275635743
NM_001002034	34.0	1.48276696019	15.0	1.95577632985
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	191.0	10.1806973313	151.0	15.1896693788
NM_004814	503.0	31.4995601499	339.0	32.1009545089
NM_004815	0.0	-	0.0	-
NM_020199	335.0	14.9362664033	119.0	15.1658445227
NM_004817	1058.0	22.772273135	836.0	23.7955523681
NM_004818	802.0	24.9659308417	561.0	23.164395897
NM_020196	172.0	6.5884984912	163.0	6.45528044072
NM_020195	117.0	9.66607895271	91.0	10.49289523
NM_001330724	0.0	-	0.0	-
NM_014314	220.0	4.70439049904	161.0	5.8940818695
NM_020191	271.0	24.5639929057	242.0	22.7252902445
NM_001356505	19.0	0.364517452158	0.0	-
NM_001303098	4.0	0.168867362643	2.0	0.18781231607
NM_032968	0.0	-	0.0	-
NM_005663	155.0	6.38717877575	119.0	7.47058267228
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	8.0	0.721279213844	8.0	1.30385088656
NM_032965	0.0	-	0.0	-
NM_001303095	113.0	4.22039725089	49.0	4.69238991379
NM_001303096	439.0	16.3420432129	366.0	16.1765906604
NM_014313	617.0	27.2585263974	204.0	43.7697791287
NM_003688	80.0	0.980717156721	54.0	1.98547358431
NM_003689	330.0	12.8144795037	259.0	24.3892551948
NM_014310	0.0	-	0.0	-
NM_003680	1218.0	39.7404714877	749.0	47.9984729016
NM_003681	552.0	7.60582627989	179.0	19.3869713293
NM_003682	1139.0	19.2547740133	926.0	19.048248753
NM_005667	1.0	0.0290655527728	1.0	0.0494170889951
NM_003684	333.0	12.052036629	155.0	11.2757920018
NM_003685	647.0	20.2461965666	538.0	25.6155424175
NM_003687	1.0	0.0443138863407	0.0	-
NM_006416	222.0	11.8454784637	140.0	14.0414710861
NM_006417	147.0	8.66161892546	113.0	8.60834585332
NM_003175	0.0	-	0.0	-
NM_003172	200.0	19.5015089457	174.0	19.5967488731
NM_001324229	81.0	3.51139381983	26.0	3.62717365974
NM_006411	251.0	11.3100543452	98.0	11.6979297851
NM_001128844	624.0	10.9984454681	560.0	11.5194592891
NM_001127325	231.0	20.3930427727	141.0	22.5467799535
NM_001127322	1714.0	14.896123118	71.0	12.5359830031
NM_001127323	0.0	-	0.0	-
NM_006418	1.0	0.0348408253347	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	141.0	7.14843073302	116.0	7.65061142778
NM_002460	10.0	0.190914903608	3.0	0.225000816708
NM_002889	1.0	0.137247461744	1.0	0.206708067382
NM_001098398	2252.0	40.4216786675	1939.0	53.267697403
NM_001257360	678.0	16.7809321696	467.0	17.9901789371
NM_002887	590.0	28.0651159026	533.0	27.3355001301
NM_002886	1575.0	19.0393535498	338.0	62.2730521257
NM_002881	546.0	24.559222272	172.0	28.168218187
NM_001346791	180.0	4.34720172105	32.0	11.1835457487
NM_024298	748.0	29.2696714604	470.0	33.6851116994
NM_024299	108.0	13.460342976	48.0	14.1496165777
NM_001323684	41.0	1.67660439696	17.0	2.8112297164
NM_024292	298.0	58.3944316133	97.0	44.4366477826
NM_024293	1085.0	23.7761044021	565.0	35.2087675067
NM_024294	1062.0	24.3860447143	200.0	22.6756675924
NM_002014	501.0	13.6198569754	308.0	22.69834326
NM_024297	439.0	21.9177526057	307.0	25.7607370707
NM_003433	75.0	2.51650534028	41.0	1.96591944141
NM_001077269	1068.0	23.3633027004	162.0	10.8964681234
NM_032505	173.0	3.75783081232	66.0	3.71662478629
NM_032504	9.0	0.0674902906922	1.0	0.0104020015498
NM_032501	655.0	18.0917278095	419.0	20.585726896
NM_001469	984.0	44.2605764023	848.0	47.1267284376
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	56.0	2.02460742002	37.0	3.57351724466
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	1491.0	17.9280267682	1393.0	18.7989137777
NM_001077268	112.0	5.01119284867	86.0	6.1767173355
NM_001303115	645.0	33.9527629933	527.0	43.0490719222
NM_002087	1422.0	61.6444692814	1202.0	68.5992389005
NM_002086	1755.0	54.0369808846	398.0	61.8910503402
NM_002081	10.0	0.275909845773	4.0	0.242576909128
NM_002080	267.0	11.0292439332	121.0	9.5172039191
NM_001010893	25.0	1.93053092544	23.0	1.7760884514
NM_003014	0.0	-	0.0	-
NM_001104595	227.0	6.63390339009	97.0	9.18522887127
NM_001282136	3.0	0.0575445317722	2.0	0.175648305962
NM_002089	209.0	17.6686426873	34.0	10.6722609604
NM_002088	94.0	2.70586886507	79.0	2.72997932824
NM_001329684	137.0	9.76380558782	56.0	12.4078881754
NM_001288726	221.0	8.14339912413	150.0	9.48697473433
NM_006536	0.0	-	0.0	-
NM_014008	235.0	10.3059882496	187.0	10.0944633925
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	244.0	4.15520597339	75.0	5.43271202735
NM_001461	76.0	2.9388699831	49.0	3.11068544847
NM_014002	215.0	6.29406429697	130.0	6.14646582509
NM_014003	562.0	12.832421972	486.0	13.4164982106
NM_014000	5603.0	103.869334371	3911.0	116.813551763
NM_001282187	223.0	7.93255764984	80.0	8.02369776347
NM_015351	53.0	1.03318373875	14.0	2.12825884623
NM_018230	808.0	19.7059708093	690.0	20.2170137467
NM_001319240	32.0	1.31544535686	10.0	0.862598550908
NM_015352	449.0	8.74946651643	110.0	9.58615304775
NM_015355	1010.0	22.8311564444	471.0	21.576970212
NM_015354	687.0	12.2683325035	643.0	12.4558737838
NM_005006	1082.0	31.6843649359	848.0	39.4880554217
NM_000330	0.0	-	0.0	-
NM_005642	624.0	27.6518650766	299.0	28.9603908347
NM_018238	183.0	6.36279232643	90.0	7.21279213844
NM_006532	205.0	5.17719783366	118.0	6.43121305463
NM_000333	676.0	9.51549474696	217.0	8.23776786338
NM_002229	1133.0	63.4507259082	683.0	66.5338621943
NM_002228	95.0	2.90747368927	28.0	2.85904652235
NM_002559	0.0	-	0.0	-
NM_002558	1405.0	49.8914171294	641.0	54.3249471887
NM_133372	1936.0	29.7689620016	1238.0	35.9625984034
NM_001009954	117.0	2.72536490856	103.0	3.09548995941
NM_001080495	848.0	8.15912138514	746.0	8.51784836504
NM_002221	515.0	8.49978742507	270.0	9.6652937948
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	1.0	0.107278870414	1.0	0.107278870414
NM_002557	7.0	0.317530144542	6.0	0.299559261125
NM_002556	666.0	13.3252893675	347.0	14.5585924487
NM_001113756	167.0	9.21538884882	140.0	9.82612262338
NM_001317946	157.0	9.06183765997	115.0	9.86965607804
NM_001039469	264.0	5.67749999072	148.0	6.35895844296
NM_001004063	0.0	-	0.0	-
NM_007001	150.0	9.3819528738	84.0	8.42488265164
NM_001004064	0.0	-	0.0	-
NM_001004067	22.0	0.51839854526	22.0	0.609814151361
NM_001323027	27.0	1.15763489338	19.0	1.45068094136
NM_003019	1.0	0.0792676298924	1.0	0.0901599017305
NM_000488	1.0	0.0636024822714	1.0	0.0729034904315
NM_001039465	1212.0	74.6582964338	683.0	84.8123957641
NM_001039464	50.0	1.15831855526	44.0	1.12659019202
NM_000487	149.0	3.51178563236	102.0	6.78002461013
NM_001256369	2.0	0.0766682013962	2.0	0.189386162294
NM_001291978	433.0	12.0482243072	355.0	14.0262746888
NM_001163560	1.0	0.0539810876603	1.0	0.0718222945989
NM_000338	0.0	-	0.0	-
NM_005686	49.0	1.22350063551	18.0	0.979457808848
NM_005687	253.0	10.375077982	204.0	11.7213984785
NM_005684	13.0	0.898169021043	9.0	0.842820738829
NM_001348913	55.0	2.57291642289	47.0	4.24881542235
NM_005683	8.0	0.212539956431	4.0	0.423751538133
NM_005680	138.0	6.10467635623	104.0	5.98576026701
NM_001318966	109.0	6.1143630654	96.0	6.39373637105
NM_033108	0.0	-	0.0	-
NM_033109	227.0	5.00454883969	150.0	6.48599293061
NM_001130009	495.0	7.29378190818	289.0	10.7779269105
NM_000484	1680.0	47.0290724402	1153.0	50.6962929668
NM_018050	24.0	1.06260725279	11.0	0.863197577679
NM_018053	57.0	2.1533882027	30.0	2.5681911402
NM_018052	111.0	3.62515766727	83.0	3.59349963372
NM_001177701	86.0	7.98013845536	46.0	8.3390677023
NM_001130002	0.0	-	0.0	-
NM_033102	3269.0	98.3023378941	1811.0	110.817911272
NM_033103	1.0	0.0288021436284	1.0	0.049345157279
NM_033104	3719.0	29.2245149804	1058.0	39.5875609135
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	292.0	3.93748445935	106.0	9.26137382312
NM_002592	1346.0	101.024868545	890.0	115.156906546
NM_001206651	1098.0	17.2752174086	364.0	31.2396070644
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	907.0	15.6927925861	474.0	17.3340435016
NM_001242853	0.0	-	0.0	-
NM_004586	1267.0	16.7126287569	551.0	25.2077838069
NM_001287045	336.0	14.8248694295	183.0	15.3178333784
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	152.0	5.59683421836	123.0	6.15002232335
NM_001001557	0.0	-	0.0	-
NM_001353361	5.0	0.129192542114	3.0	0.228027733525
NM_013237	281.0	22.4491781082	121.0	18.6450676779
NM_001353366	286.0	4.7839318384	148.0	5.82043876044
NM_016034	181.0	12.1825061658	100.0	11.4141828453
NM_001300813	400.0	8.41194120364	301.0	7.85522481774
NM_001012968	544.0	13.4545235454	94.0	12.7464462671
NM_001256182	373.0	4.04373069968	284.0	3.61397708198
NM_001324188	1.0	0.0162929139942	0.0	-
NM_004322	181.0	15.0390251769	95.0	19.0562821882
NM_080817	15.0	0.455510760609	3.0	0.301781510837
NM_001142353	381.0	10.9860619923	172.0	11.0852113398
NM_018292	116.0	2.86479913104	73.0	4.67808881418
NM_033360	540.0	9.32555600986	39.0	6.9584463104
NM_134442	826.0	8.22928143804	156.0	15.4632140231
NM_079834	73.0	2.75989849372	32.0	4.71653885922
NM_001270399	598.0	24.5625285755	311.0	23.3250846654
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	262.0	2.27836654278	233.0	2.75025371546
NM_001270393	63.0	3.20998159147	9.0	3.86203933489
NM_012378	0.0	-	0.0	-
NM_001270396	1.0	0.0438741885902	1.0	0.0982612262338
NM_005647	291.0	5.17844399357	93.0	5.45451806871
NM_014911	540.0	2.58256286584	83.0	2.92485469148
NM_014912	84.0	1.45459407607	22.0	1.06695666254
NM_014913	535.0	10.1001851673	366.0	10.9606404916
NM_014915	216.0	3.24048970893	178.0	3.52672232789
NM_014916	161.0	1.83049294952	108.0	2.43431734672
NM_001323949	516.0	15.8302837051	250.0	18.34422243
NM_005022	2801.0	208.690647615	822.0	197.630504593
NM_005023	154.0	5.7432551703	85.0	7.62304354314
NM_005021	541.0	17.0234838215	464.0	17.9562295611
NM_005027	159.0	4.07724626706	113.0	5.25475158399
NM_005024	140.0	6.70657168219	90.0	7.66585697126
NM_005025	88.0	4.68567145831	55.0	4.536512817
NM_001005333	525.0	18.3354030923	435.0	17.6605431462
NM_001185098	0.0	-	0.0	-
NM_004328	131.0	8.01127381775	117.0	9.44360570697
NM_001185095	58.0	1.67812842413	10.0	1.9152611893
NM_001005338	0.0	-	0.0	-
NM_001005339	648.0	72.9002646134	383.0	71.3392699363
NM_177400	1.0	0.0998040914151	0.0	-
NM_177401	194.0	5.201653471	69.0	4.98743814605
NM_022778	506.0	12.9102826871	326.0	14.4841941213
NM_001163857	0.0	-	0.0	-
NM_001287435	1414.0	54.6576670395	613.0	60.2341316813
NM_020899	304.0	5.20311548674	147.0	4.91451488013
NM_012188	0.0	-	0.0	-
NM_014371	425.0	19.531250289	384.0	20.1200112078
NM_001002814	652.0	8.44050925243	321.0	8.47503076267
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	346.0	7.25084024863	262.0	7.74353290259
NM_001316951	179.0	8.21867543034	106.0	10.5378681624
NM_001042697	107.0	5.42199277492	35.0	8.41492416151
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	2.0	0.0375139687023	2.0	0.0488122722112
NM_001853	21.0	0.859439739313	15.0	0.742338460964
NM_001852	38.0	1.3651056262	33.0	1.62131023286
NM_001851	2.0	0.0537812634331	2.0	0.0735360586782
NM_001171623	618.0	17.1676667948	103.0	14.9858913057
NM_001322811	23.0	1.59123026564	21.0	1.8443072126
NM_001859	127.0	2.70321198876	23.0	4.0822137705
NM_001858	0.0	-	0.0	-
NM_004442	9.0	0.0829154200895	4.0	0.137247461744
NM_013233	237.0	7.36193875657	137.0	8.50607483139
NM_001348002	201.0	3.01634561009	140.0	3.82126990909
NM_001111298	4.0	0.0967193239677	1.0	0.100296222043
NM_148962	44.0	2.53818278088	29.0	2.31864049167
NM_001288645	74.0	1.34293849344	14.0	1.15756517734
NM_001331076	1.0	0.0683929853073	0.0	-
NM_001354609	661.0	6.93316254223	124.0	5.47345736756
NM_001350989	88.0	3.33443833285	44.0	4.61797341867
NM_182663	518.0	14.4886664523	145.0	11.7315461631
NM_206862	1.0	0.0104888994587	1.0	0.0114954639032
NM_001204517	479.0	11.8642174437	376.0	16.9275514835
NM_153261	126.0	5.90790526194	20.0	4.74127595114
NM_001354602	3.0	0.0909663409231	0.0	-
NM_001354357	0.0	-	0.0	-
NM_001350984	90.0	2.01209787287	44.0	5.19723140846
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	10.0	0.0703419346742	8.0	0.0685197029827
NM_004319	0.0	-	0.0	-
NM_004318	547.0	10.4000938355	273.0	12.1933248917
NM_001286555	389.0	11.287145107	97.0	15.9626793006
NM_001286554	157.0	1.81319077412	55.0	2.70610561362
NM_001300970	109.0	2.02434993381	27.0	2.90572483291
NM_001355003	0.0	-	0.0	-
NM_001141	2.0	0.074917399007	1.0	0.0500740370025
NM_001140	15.0	0.566681105973	12.0	0.613576887795
NM_001300750	223.0	8.8972861204	133.0	9.29632240358
NM_032038	440.0	20.2205885345	310.0	19.8658566081
NM_001355008	6.0	0.25152605726	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	5.0	0.163927094055	5.0	0.552119267926
NM_004642	510.0	31.7036603102	145.0	42.3751538133
NM_001195576	2.0	0.0721279213844	2.0	0.60535934019
NM_001330761	482.0	3.85768300396	116.0	11.7736954308
NM_001349727	0.0	-	0.0	-
NM_001330765	205.0	8.50962272496	114.0	11.0733926297
NM_001201475	104.0	9.3849497709	28.0	7.13686801067
NM_001195571	3.0	0.248251511356	2.0	0.579489282917
NM_001001548	1658.0	35.6715066753	851.0	60.991553311
NM_001201479	0.0	-	0.0	-
NM_001291303	34.0	0.214557740827	32.0	0.217657290855
NM_001348341	682.0	17.6757522328	240.0	25.425092288
NM_032447	0.0	-	0.0	-
NM_016184	19.0	1.50843638867	12.0	1.70924990171
NM_022904	533.0	16.4162013198	494.0	16.5480837816
NM_016186	0.0	-	0.0	-
NM_022902	1715.0	42.9596386935	1134.0	50.1863440463
NM_022903	233.0	13.077365349	179.0	12.9660727053
NM_016183	150.0	6.71141899375	63.0	8.8987823008
NM_022901	0.0	-	0.0	-
NM_032445	1.0	0.0171965453419	1.0	0.0324403091394
NM_016188	0.0	-	0.0	-
NM_022908	305.0	14.8556573713	300.0	19.5202244054
NM_022909	253.0	18.5242573041	135.0	18.4536960155
NM_017858	68.0	5.4028321112	43.0	4.82683871251
NM_001320642	126.0	4.05129513536	85.0	5.08202902876
NM_001320643	0.0	-	0.0	-
NM_001350184	8.0	0.35809989138	0.0	-
NM_001686	3831.0	211.402123831	3352.0	214.402287671
NM_017852	109.0	3.0999273595	99.0	3.15720807339
NM_017854	216.0	33.5378316593	181.0	32.4651972073
NM_017855	0.0	-	0.0	-
NM_017856	79.0	2.46527436729	44.0	6.13829388572
NM_001687	154.0	15.7247558729	106.0	21.2627990732
NM_182931	844.0	12.5069374274	607.0	11.0690557782
NM_001351277	814.0	9.56930996298	302.0	13.227179795
NM_001351275	12.0	0.129389782636	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	1.0	0.0450001633416	1.0	0.0642047785051
NM_025027	102.0	2.44368378174	69.0	2.94969544829
NM_001875	12.0	0.211875769067	11.0	0.248435278852
NM_001353259	797.0	19.1892031757	394.0	41.0973799445
NM_002279	0.0	-	0.0	-
NM_016329	120.0	2.67749984604	83.0	3.24534049966
NM_016459	78.0	9.59205416428	47.0	8.38581991253
NM_016458	14.0	0.562546490766	14.0	1.21381514759
NM_001348163	224.0	5.83825799335	99.0	5.44823406171
NM_198085	0.0	-	0.0	-
NM_016320	1884.0	27.4779141664	1596.0	30.0414194275
NM_016451	2271.0	66.1780912161	1914.0	68.0134544224
NM_016322	839.0	19.5568667702	161.0	25.2681472739
NM_016457	160.0	4.51876119531	140.0	5.39933700466
NM_016327	6.0	0.295211521486	2.0	0.176104535328
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	120.0	5.08925950719	86.0	5.20609032564
NM_015989	35.0	1.32078401496	22.0	1.43148312306
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	92.0	3.75458826725	41.0	5.99097002189
NM_015987	65.0	5.47228807523	32.0	5.70949440853
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	2.0	0.12849067486	1.0	0.0928770494539
NM_015983	82.0	2.09428183588	14.0	3.20676839668
NM_138468	58.0	0.707862883813	13.0	0.912425672171
NM_001289117	0.0	-	0.0	-
NM_017588	286.0	9.21911428763	82.0	8.29794056763
NM_001308188	0.0	-	0.0	-
NM_138461	7.0	0.672240400438	4.0	0.645716629537
NM_138463	3.0	0.298825766362	2.0	0.273388089118
NM_017585	167.0	6.67084118161	112.0	7.47404287731
NM_017582	582.0	18.3647579418	389.0	31.175290465
NM_017583	559.0	9.37662977997	58.0	5.69915112156
NM_017580	489.0	10.0630272188	311.0	14.8701527063
NM_138466	22.0	1.15867846781	19.0	1.21071868038
NM_000155	132.0	9.55476777798	103.0	9.18871756373
NM_181538	0.0	-	0.0	-
NM_001267536	4.0	0.0891521973719	0.0	-
NM_000154	207.0	15.4680208776	172.0	14.8366950756
NM_001161581	155.0	6.95348796584	95.0	8.70408564814
NM_024036	210.0	8.44821104506	170.0	9.06135364562
NM_001103175	1.0	0.0561570232755	1.0	0.0666014205318
NM_001287603	304.0	11.1532872374	268.0	11.2025067541
NM_001303405	266.0	10.0903760516	150.0	12.6492996458
NM_024037	127.0	5.97407348858	69.0	6.53382259915
NM_000818	0.0	-	0.0	-
NM_001164479	44.0	0.787819761037	3.0	0.731657332029
NM_000815	0.0	-	0.0	-
NM_000817	18.0	0.526944917886	10.0	0.569749967238
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	126.0	5.82995746731	108.0	6.24780424825
NM_001352650	2476.0	27.2610278251	2164.0	35.5425708729
NM_000153	840.0	22.0005949234	492.0	24.3132077856
NM_000152	176.0	4.70167191246	139.0	4.94450902838
NM_001293237	186.0	5.39847849951	105.0	4.92325438495
