AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001012964	0.0	-	0.0	-
NM_003824	234.0	10.3216763509	104.0	13.5573746434
NM_003825	478.0	14.7934440803	183.0	23.5181834174
NM_003826	560.0	12.3208028388	219.0	19.0628715533
NM_003827	1342.0	58.9724771283	847.0	77.9615102489
NM_003820	213.0	4.97275762146	113.0	10.8404833746
NM_003821	171.0	5.40686295619	119.0	5.99291669196
NM_003795	1869.0	86.7973433225	594.0	99.2858560926
NM_003823	23.0	1.6276298679	21.0	1.90082153431
NM_012181	5184.0	236.053442816	3981.0	261.987385433
NM_012180	373.0	11.8951527853	182.0	15.4956555495
NM_012183	0.0	-	0.0	-
NM_012182	0.0	-	0.0	-
NM_001018088	1667.0	9.33494028505	1504.0	11.2914421114
NM_020437	0.0	-	0.0	-
NM_012186	1.0	0.0412596294675	1.0	0.0851409645575
NM_020733	4.0	0.0357078750438	2.0	0.0394285219369
NM_020731	42.0	0.606516553173	12.0	0.454085144307
NM_020737	0.0	-	0.0	-
NM_001025780	158.0	4.14314453131	48.0	4.52513915434
NM_001300829	666.0	30.6853027618	301.0	27.5193882758
NM_002224	23.0	0.208162163374	21.0	0.214126976731
NM_175856	15.0	0.351096761062	12.0	0.370261952323
NM_001688	513.0	19.9572690268	335.0	35.5140521423
NM_014171	294.0	3.77477000262	52.0	13.8896632376
NM_001199973	0.0	-	0.0	-
NM_001867	516.0	103.62513072	98.0	41.7190726332
NM_144646	0.0	-	0.0	-
NM_144647	0.0	-	0.0	-
NM_144644	0.0	-	0.0	-
NM_144645	0.0	-	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	509.0	13.6180952279	265.0	10.4788879455
NM_001161546	0.0	-	0.0	-
NM_144641	27.0	1.00448511667	19.0	1.12534144459
NM_133447	3.0	0.077719802829	0.0	-
NM_001008783	0.0	-	0.0	-
NM_000159	512.0	22.2243690384	401.0	24.886762123
NM_000158	126.0	3.32321751303	88.0	3.41048301841
NM_144648	0.0	-	0.0	-
NM_144649	5.0	0.196384733242	3.0	0.295073378972
NM_021020	0.0	-	0.0	-
NM_021021	827.0	13.5869577048	372.0	18.8036742503
NM_021023	0.0	-	0.0	-
NM_001347869	23.0	0.663108464702	12.0	1.3077652156
NM_021025	20.0	1.09491394474	15.0	1.39957749958
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	3.0	0.0194839871216	0.0	-
NM_175068	0.0	-	0.0	-
NM_001143679	195.0	13.0003169373	129.0	12.4191484697
NM_152694	0.0	-	0.0	-
NM_173536	1.0	0.0120767325613	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	310.0	12.3901961136	190.0	15.6865777124
NM_001286495	358.0	6.91918815302	290.0	7.28882058204
NM_023009	201.0	10.5177980288	97.0	13.4835486728
NM_173531	162.0	2.96221986756	53.0	2.65928316555
NM_001286499	421.0	12.6835872597	276.0	12.7668081319
NM_001297656	2198.0	59.9246986302	1722.0	69.8155909371
NM_001297650	3.0	0.0527892309851	3.0	0.0558301406934
NM_173538	0.0	-	0.0	-
NM_006885	47.0	0.23917073346	37.0	0.272156862948
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	1.0	0.0140077679478	1.0	0.0219895953659
NM_001001957	360.0	31.1372670382	350.0	30.2723429538
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	16.0	0.400663362623	12.0	0.609965119218
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	43.0	0.865882980274	24.0	1.25988941773
NM_015259	6.0	0.148474706585	1.0	0.0899178503577
NM_001282862	2.0	0.0500522510565	0.0	-
NM_001170700	0.0	-	0.0	-
NM_001319119	153.0	3.08777898129	122.0	7.04216791594
NM_001193653	227.0	7.66374184071	59.0	8.55032665343
NM_012184	4.0	0.158171893518	1.0	0.0666139576
NM_006272	12.0	0.864162036742	6.0	1.7577489457
NM_182976	915.0	7.677633022	266.0	12.4308729042
NM_006270	11.0	0.911854549419	7.0	0.870848221958
NM_006271	0.0	-	0.0	-
NM_003356	33.0	1.11227453904	10.0	0.870450755859
NM_003357	0.0	-	0.0	-
NM_006274	3.0	0.358488271821	0.0	-
NM_003355	3391.0	168.386689175	2095.0	184.124202062
NM_001002030	164.0	5.73090784948	76.0	6.85638496039
NM_001170704	2762.0	19.576220113	290.0	30.5061062198
NM_003358	814.0	16.5833886699	271.0	18.6922137884
NM_003359	15.0	0.383733924766	10.0	0.550406235523
NM_001002034	67.0	2.34831339637	26.0	2.72451086584
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	240.0	10.2811730786	184.0	14.8756676354
NM_004814	421.0	21.1887760071	293.0	22.2983710528
NM_004815	2.0	0.0179303117199	2.0	0.0431776682383
NM_020199	246.0	8.81494528273	85.0	8.70614374422
NM_004817	672.0	11.6245796942	543.0	12.4215734689
NM_004818	730.0	18.2634796333	543.0	18.0196029251
NM_020196	281.0	8.65070681696	270.0	8.59366745066
NM_020195	70.0	4.64782519761	49.0	4.54085144307
NM_001330724	0.0	-	0.0	-
NM_014314	63.0	1.08270091178	43.0	1.26516163317
NM_020191	299.0	21.7815173499	266.0	20.075343222
NM_001356505	2.0	0.0308377008018	0.0	-
NM_001303098	1.0	0.0339291515049	0.0	-
NM_032968	0.0	-	0.0	-
NM_005663	178.0	5.89501135477	123.0	6.20583030552
NM_001278267	0.0	-	0.0	-
NM_032961	5.0	0.0485133701182	3.0	0.0785161632807
NM_001100817	0.0	-	0.0	-
NM_001199654	6.0	0.434762372208	6.0	0.785916595915
NM_032965	0.0	-	0.0	-
NM_001303095	121.0	3.63201411788	46.0	3.54032485392
NM_001303096	281.0	8.40689114167	223.0	7.92132885375
NM_014313	438.0	15.5517257937	146.0	25.1758598995
NM_003688	19.0	0.187195177619	11.0	0.3250501033
NM_003689	154.0	4.80612455142	108.0	8.17353259752
NM_014310	1.0	0.0275017920509	0.0	-
NM_003680	1284.0	33.6696049253	733.0	37.7517290106
NM_003681	305.0	3.37749280889	142.0	12.3604007332
NM_003682	214.0	2.90747336414	187.0	3.09152628587
NM_005667	8.0	0.186876995656	8.0	0.317727214675
NM_003684	291.0	8.46440564369	128.0	7.4836349963
NM_003685	765.0	19.239238268	618.0	23.6481420659
NM_003687	0.0	-	0.0	-
NM_006416	59.0	2.53010715243	30.0	2.41820491051
NM_006417	34.0	1.61008173995	26.0	1.59184904521
NM_003175	0.0	-	0.0	-
NM_003172	165.0	12.9303248187	133.0	12.0385363839
NM_001324229	111.0	3.86727245663	39.0	4.37267175999
NM_006411	280.0	10.1399606881	105.0	10.0730155251
NM_001128844	480.0	6.7994725248	429.0	7.09232500877
NM_001127325	223.0	15.8220292469	129.0	16.5783915893
NM_001127322	2916.0	20.3674765462	112.0	15.8929800507
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	2.0	0.0814908534149	2.0	0.106012095947
NM_002460	3.0	0.0460307824152	1.0	0.0602767890673
NM_002889	0.0	-	0.0	-
NM_001098398	1732.0	24.98510141	1515.0	33.4492217321
NM_001257360	86.0	1.71069312092	55.0	1.70281929115
NM_002887	308.0	11.7747803556	267.0	11.0052103053
NM_002886	2350.0	22.8310966411	535.0	79.2181148491
NM_002881	53.0	1.91595412503	18.0	2.36913988334
NM_001346791	141.0	2.73680383816	26.0	7.30281263009
NM_024298	89.0	2.79893959669	49.0	2.82243197518
NM_024299	417.0	41.7691555535	155.0	36.7216681918
NM_001323684	3.0	0.0985950856154	2.0	0.265805938131
NM_024292	293.0	46.1434499243	110.0	40.4994858436
NM_024293	1489.0	26.2236372284	885.0	44.3233844902
NM_024294	1413.0	26.0763187182	265.0	24.1470026571
NM_002014	210.0	4.5881899104	124.0	7.34433363835
NM_024297	323.0	12.9604861512	214.0	14.4318149824
NM_003433	41.0	1.10562466677	27.0	1.04047798271
NM_001077269	39.0	0.68566954464	6.0	0.324346531648
NM_032505	644.0	11.242535226	291.0	13.1699777734
NM_032504	0.0	-	0.0	-
NM_032501	1164.0	25.8391959357	713.0	28.153278947
NM_001469	713.0	25.7750054933	622.0	27.7810780091
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	9.0	0.261506553067	6.0	0.465728353135
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	1.0	0.0180431183168	1.0	0.130359371571
NM_001004195	0.0	-	0.0	-
NM_004104	264.0	2.55120903966	249.0	2.7006497038
NM_001077268	89.0	3.20037132063	65.0	3.75197470931
NM_001303115	556.0	23.522174556	459.0	30.1337466848
NM_002087	427.0	14.8768048557	356.0	16.3287183205
NM_002086	580.0	14.3525549699	158.0	19.7464548992
NM_002081	1.0	0.0221745322776	1.0	0.0487390137002
NM_002080	220.0	7.30372531054	104.0	6.57422575516
NM_001010893	1.0	0.0620617509303	1.0	0.0620617509303
NM_003014	1.0	0.0274925415322	1.0	0.0785161632807
NM_001104595	322.0	7.56286636897	139.0	10.5784081104
NM_001282136	0.0	-	0.0	-
NM_002089	8.0	0.543543314881	0.0	-
NM_002088	0.0	-	0.0	-
NM_001329684	142.0	8.13343818394	65.0	11.5747193647
NM_001288726	214.0	6.33744918793	147.0	7.47207271042
NM_006536	0.0	-	0.0	-
NM_014008	65.0	2.29098585096	52.0	2.2559644112
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	420.0	5.74829820991	125.0	7.27700551773
NM_001461	7.0	0.217546494991	4.0	0.204083210924
NM_014002	13.0	0.305860459896	8.0	0.303990054766
NM_014003	446.0	8.18454319374	386.0	8.56401623953
NM_014000	1242.0	18.5044248744	906.0	21.7480779247
NM_001282187	8.0	0.228710251067	4.0	0.322427321401
NM_015351	2.0	0.031334225024	0.0	-
NM_018230	692.0	13.5637519364	607.0	14.293674119
NM_001319240	10.0	0.330377227062	4.0	0.27730390492
NM_015352	328.0	5.13684363285	92.0	6.44357325597
NM_015355	1944.0	35.3175091567	980.0	36.0813601152
NM_015354	858.0	12.314119348	808.0	12.5794558834
NM_005006	1327.0	31.2302843562	1059.0	39.632651194
NM_000330	0.0	-	0.0	-
NM_005642	687.0	24.4671760109	338.0	26.3109906473
NM_018238	71.0	1.98400278436	38.0	2.44755113243
NM_006532	275.0	5.581627674	156.0	6.83317837735
NM_000333	774.0	8.75614426364	225.0	6.86466903487
NM_002229	4482.0	201.727825452	2721.0	213.028565114
NM_002228	223.0	5.48509710878	87.0	7.13953148578
NM_002559	0.0	-	0.0	-
NM_002558	18.0	0.513699674425	10.0	0.68112771646
NM_133372	2094.0	25.877498124	1343.0	31.3540539231
NM_001009954	241.0	4.51173008704	186.0	4.49254451282
NM_001080495	298.0	2.30436396789	275.0	2.52354492457
NM_002221	385.0	5.10679982156	230.0	6.61708024438
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	1.0	0.0364564344225	1.0	0.0401253441214
NM_002556	408.0	6.56069506155	223.0	7.51938023617
NM_001113756	19.0	0.842632226548	13.0	0.733305201986
NM_001317946	91.0	4.22129095559	48.0	3.31079801419
NM_001039469	205.0	3.54318922075	106.0	3.6603061062
NM_001004063	0.0	-	0.0	-
NM_007001	12.0	0.603212737824	6.0	0.483640982102
NM_001004064	0.0	-	0.0	-
NM_001004067	4.0	0.0757509971967	4.0	0.0891091043611
NM_001323027	6.0	0.206750402973	4.0	0.245451429355
NM_003019	0.0	-	0.0	-
NM_000488	0.0	-	0.0	-
NM_001039465	1286.0	63.6654325888	635.0	63.3723223373
NM_001039464	3.0	0.0558555758373	3.0	0.0617336298906
NM_000487	94.0	1.78056098301	58.0	3.09846333762
NM_001256369	0.0	-	0.0	-
NM_001291978	233.0	5.21048726463	181.0	5.7475112671
NM_001163560	4.0	0.173535723939	1.0	0.0577226878356
NM_000338	0.0	-	0.0	-
NM_005686	1.0	0.0200675978333	1.0	0.0437321166266
NM_005687	371.0	12.2273411035	297.0	13.7149106297
NM_005684	64.0	3.55370982501	37.0	2.78472105072
NM_001348913	33.0	1.2406926206	26.0	1.88899420032
NM_005683	0.0	-	0.0	-
NM_005680	184.0	6.54167028249	144.0	6.66094337319
NM_001318966	84.0	3.78696491005	71.0	3.8003982608
NM_033108	0.0	-	0.0	-
NM_033109	198.0	3.50825808435	155.0	5.38646918629
NM_001130009	1068.0	12.6475410231	608.0	18.2233510058
NM_000484	120.0	2.69976303799	83.0	2.9330013212
NM_018050	46.0	1.6368415302	28.0	1.7658866723
NM_018053	12.0	0.36434766408	5.0	0.344003897202
NM_018052	161.0	4.22587908863	125.0	4.34947456232
NM_001177701	59.0	4.39998561363	22.0	3.20530690099
NM_001130002	0.0	-	0.0	-
NM_033102	76.0	1.83674889832	45.0	2.21305034229
NM_033103	0.0	-	0.0	-
NM_033104	187.0	1.18100030578	58.0	1.74416810396
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	221.0	2.39505529575	103.0	7.23259327787
NM_002592	2716.0	163.832579593	1844.0	191.755650252
NM_001206651	395.0	4.99465559409	155.0	10.6911185875
NM_001199085	0.0	-	0.0	-
NM_001300761	1.0	0.0358488271821	1.0	0.0542731248175
NM_001349205	78.0	1.08461303608	38.0	1.11684372062
NM_001242853	0.0	-	0.0	-
NM_004586	889.0	9.42447532969	364.0	13.383562148
NM_001287045	1100.0	39.006012396	674.0	45.3412425574
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	239.0	7.07268027084	188.0	7.55469089643
NM_001001557	0.0	-	0.0	-
NM_001353361	7.0	0.145362622415	3.0	0.183263062725
NM_013237	150.0	9.63102819818	59.0	7.30664277657
NM_001353366	291.0	3.91200326625	162.0	5.12031044392
NM_016034	121.0	6.54531730179	67.0	6.14620296334
NM_001300813	503.0	8.50142038162	383.0	8.03300740275
NM_001012968	585.0	11.6282017742	130.0	14.1674565024
NM_001256182	617.0	5.37583371993	456.0	4.66357715774
NM_001324188	0.0	-	0.0	-
NM_004322	254.0	16.9614156844	141.0	22.7311261588
NM_080817	1.0	0.024405890109	0.0	-
NM_001142353	532.0	12.3286627215	286.0	14.8138803732
NM_018292	83.0	1.64740943563	44.0	2.26613380145
NM_033360	438.0	6.07914294059	43.0	6.16599827532
NM_134442	1692.0	13.5478224481	363.0	28.9180539269
NM_079834	54.0	1.64078349541	25.0	2.96142485417
NM_001270399	69.0	2.27776150739	33.0	1.98913403922
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	138.0	0.964469857595	122.0	1.15734793048
NM_001270393	15.0	0.614243431677	2.0	0.689749586289
NM_012378	0.0	-	0.0	-
NM_001270396	1.0	0.0352611414906	1.0	0.0789713294446
NM_005647	148.0	2.11668035771	66.0	3.11103316861
NM_014911	329.0	1.26456253213	43.0	1.21781670718
NM_014912	49.0	0.681939549257	14.0	0.54568171848
NM_014913	587.0	8.9063739275	377.0	9.0736801804
NM_014915	97.0	1.16954220676	86.0	1.36942100796
NM_014916	532.0	4.86117310439	323.0	5.85117692597
NM_001323949	690.0	17.0127827822	337.0	19.8735965755
NM_005022	846.0	50.6579382967	253.0	48.8866134083
NM_005023	75.0	2.24794625894	27.0	1.94607918989
NM_005021	33.0	0.834550048633	29.0	0.901949944171
NM_005027	819.0	16.878777603	573.0	21.4148796451
NM_005024	15.0	0.577498770432	10.0	0.684550468804
NM_005025	56.0	2.39642840556	38.0	2.51901247937
NM_001005333	33.0	0.926258845186	28.0	0.913608434054
NM_001185098	0.0	-	0.0	-
NM_004328	77.0	3.78449795556	72.0	4.67059005573
NM_001185095	0.0	-	0.0	-
NM_001005338	0.0	-	0.0	-
NM_001005339	567.0	51.2654091017	337.0	50.4483605378
NM_177400	1.0	0.080211311065	0.0	-
NM_177401	217.0	4.67613122505	70.0	4.06643412812
NM_022778	961.0	19.7058826548	590.0	21.0676462758
NM_001163857	0.0	-	0.0	-
NM_001287435	65.0	2.01930679908	34.0	2.68502520112
NM_020899	410.0	5.63976500334	193.0	5.18570608587
NM_012188	0.0	-	0.0	-
NM_014371	1427.0	52.7050655972	1308.0	55.0797559895
NM_001002814	646.0	6.72110750763	347.0	7.362969396
NM_001042693	1.0	0.10927182617	1.0	0.14264454795
NM_130773	0.0	-	0.0	-
NM_022917	245.0	4.12634553141	184.0	4.37061900013
NM_001316951	124.0	4.57570222164	77.0	6.15212130996
NM_001042697	24.0	0.977403001198	8.0	1.54582176785
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	1.0	0.0150747558051	0.0	-
NM_001853	0.0	-	0.0	-
NM_001852	3.0	0.0866146160104	3.0	0.118456994167
NM_001851	5.0	0.108058336826	3.0	0.0886500281727
NM_001171623	1559.0	34.806165855	262.0	30.6361307661
NM_001322811	5.0	0.278011312841	4.0	0.282332732211
NM_001859	236.0	4.03715716412	37.0	5.27784827414
NM_001858	1.0	0.00936794567051	1.0	0.0238364905148
NM_004442	0.0	-	0.0	-
NM_013233	13.0	0.324544666365	7.0	0.349296264851
NM_001348002	21.0	0.253274582482	20.0	0.438729608026
NM_001111298	1.0	0.0194330304268	0.0	-
NM_148962	2.0	0.0927230016735	1.0	0.0642573317415
NM_001288645	10.0	0.145851759413	2.0	0.132902969065
NM_001331076	0.0	-	0.0	-
NM_001354609	605.0	5.10002807498	170.0	6.03081832282
NM_001350989	21.0	0.639508884307	11.0	0.927851997654
NM_182663	41.0	0.921657966167	17.0	1.1054101365
NM_206862	1.0	0.00842979847104	1.0	0.00923876183737
NM_001204517	178.0	3.54332392196	150.0	5.42731248175
NM_153261	112.0	4.22054242011	14.0	2.66735329523
NM_001354602	0.0	-	0.0	-
NM_001354357	2.0	0.238295411006	2.0	0.579683162945
NM_001350984	158.0	2.83890558454	85.0	8.06910883611
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	71.0	1.08491459044	44.0	1.57942658889
NM_001286555	60.0	1.39917819073	12.0	1.58709370826
NM_001286554	439.0	4.074699989	202.0	7.98768062264
NM_001300970	100.0	1.49261004337	26.0	2.24880261942
NM_001355003	0.0	-	0.0	-
NM_001141	1.0	0.0301050924402	1.0	0.0402438828041
NM_001140	1.0	0.03036230534	1.0	0.0410936782178
NM_001300750	75.0	2.40492328291	40.0	2.2470192708
NM_032038	218.0	8.05164982494	149.0	7.67395310038
NM_001355008	9.0	0.303222561326	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	6.0	0.158095408076	6.0	0.532477693649
NM_004642	85.0	4.246639797	18.0	4.22768927458
NM_001195576	0.0	-	0.0	-
NM_001330761	1202.0	7.73163310161	333.0	27.1635364768
NM_001349727	0.0	-	0.0	-
NM_001330765	199.0	6.63891015064	105.0	8.1969524617
NM_001201475	118.0	8.55791345614	40.0	8.19401764162
NM_001195571	0.0	-	0.0	-
NM_001001548	14713.0	254.40487647	8712.0	501.816885057
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	507.0	10.5606040442	183.0	15.580796514
NM_032447	0.0	-	0.0	-
NM_016184	6.0	0.382835250469	5.0	0.572376232319
NM_022904	15.0	0.371299179173	15.0	0.403830661933
NM_016186	0.0	-	0.0	-
NM_022902	322.0	6.48245688769	202.0	7.18474144778
NM_022903	164.0	7.3976785099	140.0	8.15024617986
NM_016183	108.0	3.88359665874	45.0	5.10845787345
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	45.0	1.76153719774	45.0	2.35322435629
NM_022909	438.0	25.7739904803	257.0	28.2338424404
NM_017858	45.0	2.87350755382	28.0	2.52603656435
NM_001320642	1.0	0.025841076818	1.0	0.0480513380219
NM_001320643	0.0	-	0.0	-
NM_001350184	18.0	0.647550998043	0.0	-
NM_001686	3086.0	136.861213217	2699.0	138.744430696
NM_017852	17.0	0.388562791269	15.0	0.384455907691
NM_017854	84.0	10.482087606	68.0	9.80247295646
NM_017855	0.0	-	0.0	-
NM_017856	76.0	1.90607081133	42.0	4.70903112614
NM_001687	182.0	14.9355716139	118.0	19.0232119627
NM_182931	1501.0	17.8762529927	1036.0	15.1833956805
NM_001351277	647.0	6.11290670511	263.0	9.25770488005
NM_001351275	5.0	0.0433287351438	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	60.0	1.15526962509	45.0	1.54606543459
NM_001875	29.0	0.411514662028	26.0	0.471933927461
NM_001353259	115.0	2.22527521003	65.0	5.44902173168
NM_002279	0.0	-	0.0	-
NM_016329	300.0	5.37968358766	202.0	6.34776464705
NM_016459	0.0	-	0.0	-
NM_016458	4.0	0.129174754603	4.0	0.278722339216
NM_001348163	299.0	6.26316311291	148.0	6.54590272961
NM_198085	0.0	-	0.0	-
NM_016320	2313.0	27.1122628683	1937.0	29.3024849924
NM_016451	1339.0	31.359198132	1116.0	31.8716365438
NM_016322	370.0	6.93148535659	76.0	9.58624193536
NM_016457	193.0	4.38070478012	161.0	4.99028725142
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	126.0	4.29468351663	92.0	4.47598213674
NM_015989	47.0	1.4254398222	34.0	1.77799173586
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	25.0	0.81997718675	12.0	1.40922975819
NM_015987	474.0	32.0716428081	238.0	34.1280834774
NM_015980	7.0	0.233339021952	1.0	0.158401794526
NM_015981	0.0	-	0.0	-
NM_015982	5.0	0.258165906428	4.0	0.298576533243
NM_015983	17.0	0.348945389648	2.0	0.368177144032
NM_138468	18.0	0.176555366321	1.0	0.0564080924605
NM_001289117	0.0	-	0.0	-
NM_017588	291.0	7.53882087442	100.0	8.13286825624
NM_001308188	0.0	-	0.0	-
NM_138461	0.0	-	0.0	-
NM_138463	31.0	2.48167982883	16.0	1.7577489457
NM_017585	6.0	0.192620563964	5.0	0.268160518291
NM_017582	281.0	7.12616400839	183.0	11.7868909799
NM_017583	79.0	1.06499929936	11.0	0.868684623891
NM_017580	1141.0	18.8709038725	732.0	28.1289415204
NM_138466	16.0	0.677247651788	14.0	0.716976543642
NM_000155	77.0	4.4794449111	58.0	4.15846395312
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	30.0	1.80166038153	22.0	1.52517147706
NM_001161581	293.0	10.5639393519	206.0	15.1688983341
NM_024036	123.0	3.97683745844	96.0	4.11246923146
NM_001103175	0.0	-	0.0	-
NM_001287603	199.0	5.86772361799	175.0	5.87903084491
NM_001303405	230.0	7.01198245964	107.0	7.25180752848
NM_024037	243.0	9.18671795188	148.0	11.2633410096
NM_000818	0.0	-	0.0	-
NM_001164479	40.0	0.575600887149	5.0	0.980039879798
NM_000815	0.0	-	0.0	-
NM_000817	422.0	9.92870108277	244.0	11.1727840549
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	118.0	4.38797473388	91.0	4.23089571316
NM_001352650	3938.0	34.8461311779	3420.0	45.1445114398
NM_000153	602.0	12.6718172127	349.0	13.8608497402
NM_000152	40.0	0.858789871029	28.0	0.800485878736
NM_001293237	150.0	3.49894374894	107.0	4.03212534778
NM_145276	109.0	3.21282024208	71.0	4.05535160324
NM_006640	33.0	0.605175175495	13.0	0.622471726818
NM_001308231	0.0	-	0.0	-
NM_006646	0.0	-	0.0	-
NM_006645	14.0	0.575600887149	6.0	0.55983099983
NM_006644	391.0	5.96240904035	248.0	7.86587537518
NM_006649	79.0	2.52230107502	61.0	2.15278708311
NM_001317395	72.0	1.41227345098	20.0	1.72984816879
NM_001351580	604.0	11.4943275644	454.0	14.1040813351
NM_000915	1.0	0.159328120809	1.0	0.216231021098
NM_002940	312.0	6.08045343449	109.0	4.94952807294
NM_138806	2.0	0.0719501108937	1.0	0.0780662139209
