AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001193653	394.0	17.9072997534	266.0	51.8956796045
NM_012184	0.0	-	0.0	-
NM_006272	16.0	1.55114641036	2.0	0.788777408493
NM_182976	883.0	9.9743781965	669.0	42.0886483913
NM_006270	27.0	3.0131137009	23.0	3.85204309764
NM_006271	8.0	1.48194543414	5.0	1.93042892079
NM_003356	3.0	0.136125090909	3.0	0.351547758737
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	2035.0	136.038944512	263.0	31.1172687651
NM_001002030	1011.0	47.5608496871	720.0	87.4445948223
NM_001170704	312.0	2.97699860625	230.0	32.5713296673
NM_003358	517.0	14.179414224	381.0	35.3781644495
NM_003359	141.0	4.85598035567	88.0	6.52055991021
NM_001002034	53.0	2.50078292011	33.0	4.65530358974
NM_001145006	0.0	-	0.0	-
NM_001002036	1.0	0.0849031238309	1.0	0.0849031238309
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	301.0	17.3586839591	256.0	27.8623331475
NM_004814	1667.0	112.947922182	1258.0	128.88578789
NM_004815	0.0	-	0.0	-
NM_020199	368.0	17.7521600361	332.0	45.7787429786
NM_004817	678.0	15.7890700683	640.0	19.709500988
NM_004818	1418.0	47.7590596729	1151.0	51.4208892432
NM_020196	1929.0	79.9459326279	1778.0	76.1842871519
NM_020195	159.0	14.2124104867	118.0	14.7211620422
NM_001330724	0.0	-	0.0	-
NM_014314	114.0	2.63749519076	108.0	4.27779713332
NM_020191	1351.0	132.492459807	1261.0	128.119519427
NM_001356505	7.0	0.145301101565	0.0	-
NM_001303098	2.0	0.0913528007346	2.0	0.203203044293
NM_032968	0.0	-	0.0	-
NM_005663	581.0	25.9035715436	530.0	35.9989245043
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	16.0	1.56077231893	16.0	2.82139611499
NM_032965	0.0	-	0.0	-
NM_001303095	330.0	13.3350598604	141.0	14.6090934429
NM_001303096	2348.0	94.5684059452	1745.0	83.4463766214
NM_014313	1040.0	49.7114797672	555.0	128.837803606
NM_003688	21.0	0.278534645393	17.0	0.676278244484
NM_003689	448.0	18.8222347924	416.0	42.3836394164
NM_014310	0.0	-	0.0	-
NM_003680	2621.0	92.5249565219	2218.0	153.784755349
NM_003681	796.0	11.8666062856	644.0	75.4655855423
NM_003682	409.0	7.48073295051	383.0	8.52410877218
NM_005667	5.0	0.157236994119	5.0	0.267333451129
NM_003684	388.0	15.1933686876	285.0	22.4319154636
NM_003685	2763.0	93.5462095888	2608.0	134.349176802
NM_003687	10.0	0.479452934574	7.0	0.77567083524
NM_006416	249.0	14.3749095869	225.0	24.4159279182
NM_006417	211.0	13.4514881983	152.0	12.5282667938
NM_003175	0.0	-	0.0	-
NM_003172	390.0	41.1442328946	300.0	36.5562951777
NM_001324229	109.0	5.11242748714	46.0	6.94318879328
NM_006411	270.0	13.1631816973	212.0	27.3794637075
NM_001128844	3324.0	63.3889959729	3064.0	68.1928701775
NM_001127325	473.0	45.1790747685	277.0	47.9238085382
NM_001127322	1013.0	9.52528596095	651.0	124.361850631
NM_001127323	0.0	-	0.0	-
NM_006418	2.0	0.0753918797429	2.0	0.143554401154
NM_006419	0.0	-	0.0	-
NM_001308174	25.0	1.37131665609	18.0	1.284448815
NM_002460	2.0	0.0413119761535	2.0	0.16229269688
NM_002889	0.0	-	0.0	-
NM_001098398	5085.0	98.7513537849	4737.0	140.797726222
NM_001257360	752.0	20.1377233538	613.0	25.5496655004
NM_002887	2307.0	118.73221359	2023.0	112.254003674
NM_002886	852.0	11.1433911933	481.0	95.8814668862
NM_002881	341.0	16.595199882	201.0	35.615014727
NM_001346791	360.0	9.40688707065	165.0	62.3906666666
NM_024298	302.0	12.7858420325	189.0	14.6557510667
NM_024299	1143.0	154.129135561	164.0	52.3062305841
NM_001323684	40.0	1.76975389602	24.0	4.29402725794
NM_024292	1131.0	239.786052478	578.0	286.486086596
NM_024293	419.0	9.93415943011	409.0	27.5760351901
NM_024294	331.0	8.22339183754	215.0	26.3739202054
NM_002014	2634.0	77.4741345386	2158.0	172.068362196
NM_024297	525.0	28.3593939394	267.0	24.2402621662
NM_003433	88.0	3.19466561091	42.0	2.17889997
NM_001077269	167.0	3.9526248434	140.0	10.1883748597
NM_032505	373.0	8.76609339702	317.0	19.3139092855
NM_032504	0.0	-	0.0	-
NM_032501	3570.0	106.687393018	3186.0	169.357368537
NM_001469	3759.0	182.936528905	3218.0	193.492270614
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	16.0	0.625862486938	9.0	0.940465371665
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	11469.0	149.206087689	11106.0	162.160640243
NM_001077268	123.0	5.95434983002	100.0	7.77079438452
NM_001303115	2522.0	143.637100972	2495.0	220.510802385
NM_002087	2490.0	116.788481128	2088.0	128.92925277
NM_002086	1086.0	36.1784471857	571.0	96.069831934
NM_002081	3.0	0.0895559808612	3.0	0.196841589418
NM_002080	2397.0	107.129396027	2243.0	190.87955758
NM_001010893	0.0	-	0.0	-
NM_003014	1.0	0.0370112507517	0.0	-
NM_001104595	438.0	13.8491633438	296.0	30.3260677388
NM_001282136	0.0	-	0.0	-
NM_002089	15.0	1.37200060455	4.0	1.35844998129
NM_002088	5.0	0.15572381614	5.0	0.186942657976
NM_001329684	301.0	23.2097890637	139.0	33.3219789529
NM_001288726	634.0	25.2760291085	496.0	33.9409741595
NM_006536	0.0	-	0.0	-
NM_014008	354.0	16.7969791995	271.0	15.8276727916
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	100.0	1.84250583531	69.0	5.40767588707
NM_001461	36.0	1.50617496025	29.0	1.99188452313
NM_014002	60.0	1.90042225362	19.0	0.971945384106
NM_014003	1094.0	27.0268717203	932.0	27.8371623203
NM_014000	1468.0	29.4441433423	1366.0	44.1430415948
NM_001282187	23.0	0.885201929049	11.0	1.19366758711
NM_015351	8.0	0.168732142587	3.0	0.493428020111
NM_018230	2555.0	67.4191884601	2332.0	73.9269184288
NM_001319240	9.0	0.400286999338	2.0	0.186657249338
NM_015352	544.0	11.4693887671	498.0	46.9555744177
NM_015355	1088.0	26.609797722	959.0	47.5328991428
NM_015354	3396.0	65.6149231	3275.0	68.6405369119
NM_005006	4255.0	134.810417018	3822.0	192.560284848
NM_000330	0.0	-	0.0	-
NM_005642	611.0	29.2945743025	402.0	42.1274745627
NM_018238	431.0	16.2136230075	354.0	30.695188939
NM_006532	393.0	10.7384003612	314.0	18.5159790055
NM_000333	119.0	1.81233209269	104.0	4.27158739919
NM_002229	1645.0	99.6732751968	805.0	84.8445699524
NM_002228	186.0	6.15901517249	15.0	1.65714530851
NM_002559	0.0	-	0.0	-
NM_002558	113.0	4.34144297443	79.0	7.24393452525
NM_133372	881.0	14.6568414144	805.0	25.3006943817
NM_001009954	606.0	15.2727612876	497.0	16.160496719
NM_001080495	536.0	5.57979795533	520.0	6.42392648614
NM_002221	205.0	3.66067217452	132.0	5.11247701513
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	1098.0	23.7689994956	972.0	44.1227243924
NM_001113756	45.0	2.68667942584	29.0	2.20220773365
NM_001317946	1145.0	71.5036569325	950.0	88.2132709372
NM_001039469	399.0	9.28393845325	289.0	13.4347087504
NM_001004063	0.0	-	0.0	-
NM_007001	34.0	2.30084332625	25.0	2.7128808798
NM_001004064	0.0	-	0.0	-
NM_001004067	9.0	0.22945088887	9.0	0.269912792685
NM_001323027	29.0	1.34527782717	15.0	1.23912667213
NM_003019	2.0	0.171526809797	2.0	0.195096539867
NM_000488	0.0	-	0.0	-
NM_001039465	3066.0	204.340169021	1640.0	220.337601361
NM_001039464	0.0	-	0.0	-
NM_000487	128.0	3.26405779978	96.0	6.90412225787
NM_001256369	0.0	-	0.0	-
NM_001291978	2089.0	62.8897299274	1891.0	80.8372735372
NM_001163560	4.0	0.233618786592	3.0	0.233123831536
NM_000338	0.0	-	0.0	-
NM_005686	7.0	0.189109044781	4.0	0.235493736725
NM_005687	3017.0	133.86045608	2397.0	149.012753118
NM_005684	2.0	0.149503326746	2.0	0.202641709917
NM_001348913	347.0	17.5629961473	207.0	20.2463385212
NM_005683	0.0	-	0.0	-
NM_005680	651.0	31.158080019	488.0	30.3886875272
NM_001318966	633.0	38.4179844958	561.0	40.4252296005
NM_033108	0.0	-	0.0	-
NM_033109	1504.0	35.8750944117	1310.0	61.2861936714
NM_001130009	427.0	6.80740502796	325.0	13.1137498194
NM_000484	1607.0	48.6719952422	1512.0	71.9291336399
NM_018050	246.0	11.7842726719	174.0	14.7731435466
NM_018053	51.0	2.08460507902	50.0	4.63107948168
NM_018052	656.0	23.1800251143	503.0	23.56208071
NM_001177701	136.0	13.653909666	49.0	9.61085200669
NM_001130002	1.0	0.0716370107323	0.0	-
NM_033102	41.0	1.33394807448	19.0	1.25791487437
NM_033103	9.0	0.2804616359	7.0	0.373722047255
NM_033104	312.0	2.65266171591	229.0	9.27074639552
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	665.0	9.70205625065	377.0	35.6383050505
NM_002592	7609.0	617.898242451	5595.0	783.260482535
NM_001206651	969.0	16.4949536791	743.0	68.9920634803
NM_001199085	0.0	-	0.0	-
NM_001300761	5.0	0.241303615098	3.0	0.219192128456
NM_001349205	258.0	4.82968487735	199.0	7.8737343576
NM_001242853	0.0	-	0.0	-
NM_004586	1261.0	17.9965550635	1220.0	60.3877764964
NM_001287045	928.0	44.300203121	681.0	61.6736291507
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	554.0	22.0706315933	467.0	25.2635631477
NM_001001557	0.0	-	0.0	-
NM_001353361	1.0	0.0279559066272	1.0	0.0822380033519
NM_013237	286.0	24.7210151348	88.0	14.671259798
NM_001353366	730.0	13.2113729266	631.0	26.8490862312
NM_016034	1031.0	75.0797593566	914.0	112.8748439
NM_001300813	903.0	20.5461346116	868.0	24.5085710251
NM_001012968	768.0	20.55118104	428.0	62.7929919353
NM_001256182	314.0	3.68306330074	249.0	3.42825045955
NM_001324188	0.0	-	0.0	-
NM_004322	161.0	14.4734854625	97.0	21.0519556273
NM_080817	4.0	0.131423647041	2.0	0.217674477715
NM_001142353	246.0	7.67464540041	231.0	16.107704436
NM_018292	352.0	9.40556723328	233.0	16.1550261481
NM_033360	235.0	4.3909144836	156.0	30.1146911643
NM_134442	516.0	5.5620861499	354.0	37.9651021088
NM_079834	315.0	12.8850748226	257.0	40.9838453052
NM_001270399	250.0	11.110101826	105.0	8.52036658621
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	579.0	5.44762254576	538.0	6.87076755859
NM_001270393	1.0	0.0551274792008	0.0	-
NM_012378	0.0	-	0.0	-
NM_001270396	0.0	-	0.0	-
NM_005647	197.0	3.79296349108	124.0	7.86866874978
NM_014911	317.0	1.64029720995	153.0	5.83342710262
NM_014912	25.0	0.468391147986	13.0	0.682140119362
NM_014913	794.0	16.2181830512	621.0	20.1211403148
NM_014915	293.0	4.75587747545	264.0	5.65928197935
NM_014916	216.0	2.65706437929	196.0	4.77986522673
NM_001323949	645.0	21.4094175785	394.0	31.2796339849
NM_005022	8952.0	721.632514898	3351.0	871.691340124
NM_005023	263.0	10.6120498539	180.0	17.4657854738
NM_005021	249.0	8.47728269576	191.0	7.99717643097
NM_005027	820.0	22.7504406852	630.0	31.6971662302
NM_005024	57.0	2.95429277609	44.0	4.05487079843
NM_005025	139.0	8.00774258607	118.0	10.5304662783
NM_001005333	1005.0	37.9754878871	915.0	40.192223698
NM_001185098	0.0	-	0.0	-
NM_004328	419.0	27.7236523843	313.0	27.3339542665
NM_001185095	0.0	-	0.0	-
NM_001005338	0.0	-	0.0	-
NM_001005339	967.0	117.702778412	763.0	153.766088267
NM_177400	0.0	-	0.0	-
NM_177401	530.0	15.3752327174	339.0	26.511498249
NM_022778	757.0	20.8971594338	593.0	28.506084732
NM_001163857	0.0	-	0.0	-
NM_001287435	107.0	4.47498517213	67.0	7.12300294539
NM_020899	137.0	2.53697735483	108.0	3.90654846692
NM_012188	0.0	-	0.0	-
NM_014371	852.0	42.3630140574	656.0	37.188355593
NM_001002814	912.0	12.7738565451	738.0	21.0813662985
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	1886.0	42.7622027287	1480.0	47.3266445096
NM_001316951	567.0	28.166831734	364.0	39.1520422761
NM_001042697	170.0	9.32030704654	65.0	16.9083667884
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	19.0	0.385587333311	18.0	0.475310792591
NM_001853	0.0	-	0.0	-
NM_001852	4.0	0.155470785567	4.0	0.212626953594
NM_001851	0.0	-	0.0	-
NM_001171623	738.0	22.1812135979	164.0	25.816379902
NM_001322811	57.0	4.26664188002	29.0	2.75561226775
NM_001859	312.0	7.18517118611	207.0	39.7506646359
NM_001858	0.0	-	0.0	-
NM_004442	10.0	0.0996779132936	10.0	0.37123633092
NM_013233	86.0	2.89033676533	68.0	4.56797466237
NM_001348002	50.0	0.811822697984	39.0	1.15172933197
NM_001111298	2.0	0.0523226098358	2.0	0.217030470384
NM_148962	1.0	0.0624131868887	1.0	0.0865050695635
NM_001288645	29.0	0.56941452642	10.0	0.894589012071
NM_001331076	0.0	-	0.0	-
NM_001354609	208.0	2.3604749675	159.0	7.59352313762
NM_001350989	232.0	9.51117438468	159.0	18.0551881415
NM_182663	109.0	3.29861245458	100.0	8.75373496299
NM_206862	0.0	-	0.0	-
NM_001204517	586.0	15.7038935246	541.0	26.3517647766
NM_153261	89.0	4.51501425318	20.0	5.12981111817
NM_001354602	0.0	-	0.0	-
NM_001354357	6.0	0.962400424065	0.0	-
NM_001350984	169.0	4.08789223872	68.0	8.69029326012
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	412.0	8.47526505435	317.0	15.3188055203
NM_001286555	68.0	2.1347624813	29.0	5.16342881239
NM_001286554	29.0	0.362366455378	28.0	1.49054889094
NM_001300970	137.0	2.75287060672	99.0	11.5274184127
NM_001355003	13.0	0.80816261599	0.0	-
NM_001141	13.0	0.526868445784	8.0	0.433419787237
NM_001140	14.0	0.572244531496	13.0	0.719179401861
NM_001300750	118.0	5.09378772899	41.0	3.10062707071
NM_032038	702.0	34.9047369346	336.0	23.2965183938
NM_001355008	6.0	0.272137959979	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	1.0	0.0354720981576	1.0	0.119472799658
NM_004642	373.0	25.0873161888	172.0	54.3848423545
NM_001195576	0.0	-	0.0	-
NM_001330761	395.0	3.42044598658	46.0	5.05148166697
NM_001349727	0.0	-	0.0	-
NM_001330765	238.0	10.68906071	104.0	10.9298783595
NM_001201475	336.0	32.8053014116	116.0	31.989964973
NM_001195571	5.0	0.447658456	2.0	0.626976914443
NM_001001548	16954.0	394.652853736	15552.0	1205.95894492
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	642.0	18.0025779631	606.0	69.459245606
NM_032447	0.0	-	0.0	-
NM_016184	1.0	0.0858973056087	1.0	0.154109871827
NM_022904	168.0	5.59836079511	159.0	5.76267368547
NM_016186	0.0	-	0.0	-
NM_022902	510.0	13.8220612629	375.0	17.9560131339
NM_022903	455.0	27.6300629473	211.0	16.5365161184
NM_016183	1563.0	75.6638112546	854.0	130.513081953
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	689.0	36.3092600604	677.0	47.6604744877
NM_022909	821.0	65.0383601195	359.0	53.0945793092
NM_017858	368.0	31.6349039394	244.0	29.6340015787
NM_001320642	17.0	0.591396024104	13.0	0.840945226515
NM_001320643	0.0	-	0.0	-
NM_001350184	14.0	0.678029172001	0.0	-
NM_001686	18087.0	1079.86601722	17349.0	1200.62116149
NM_017852	332.0	10.2157262016	308.0	10.6273471726
NM_017854	347.0	58.2930589683	334.0	64.817470536
NM_017855	0.0	-	0.0	-
NM_017856	259.0	8.74468307995	195.0	29.433082928
NM_001687	1080.0	119.314462212	994.0	215.728287562
NM_182931	621.0	9.95649023882	313.0	6.17550338457
NM_001351277	1117.0	14.2074302344	852.0	40.3743971184
NM_001351275	2.0	0.0233321561673	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	50.0	1.29604768533	45.0	2.08135778975
NM_001875	32.0	0.611302491582	28.0	0.684202655468
NM_001353259	779.0	20.2928114038	582.0	65.6821015571
NM_002279	0.0	-	0.0	-
NM_016329	143.0	3.45215579933	107.0	4.52659976466
NM_016459	3.0	0.399157612399	2.0	0.386085784157
NM_016458	42.0	1.82593711433	42.0	3.93985237541
NM_001348163	188.0	5.30150597518	31.0	1.84581596484
NM_198085	0.0	-	0.0	-
NM_016320	4210.0	66.4341070014	3947.0	80.3823742679
NM_016451	4379.0	138.063280778	3921.0	150.749501226
NM_016322	899.0	22.6726952069	600.0	101.883748597
NM_016457	319.0	9.74756708321	268.0	11.1828715184
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	560.0	25.6961180782	433.0	28.360069163
NM_015989	19.0	0.775753069095	14.0	0.985593268578
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	85.0	3.75318142906	49.0	7.74667812608
NM_015987	1820.0	165.780377684	1475.0	284.738265816
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	8.0	0.556080598786	5.0	0.50244040404
NM_015983	90.0	2.48696643989	47.0	11.647790718
NM_138468	69.0	0.911121678321	17.0	1.29094936111
NM_001289117	0.0	-	0.0	-
NM_017588	537.0	18.7285257801	338.0	37.0066105352
NM_001308188	8.0	0.467982768675	6.0	0.978083986531
NM_138461	0.0	-	0.0	-
NM_138463	70.0	7.54398765322	51.0	7.54268396872
NM_017585	5.0	0.21609278964	3.0	0.216603245049
NM_017582	690.0	23.5568630017	340.0	29.4812549132
NM_017583	271.0	4.91824765617	183.0	19.4553662538
NM_017580	236.0	5.25457908588	216.0	11.1741612001
NM_138466	14.0	0.7977639973	3.0	0.206831670084
NM_000155	223.0	17.4645423574	159.0	15.3469099202
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	223.0	18.0291565115	185.0	17.2657955638
NM_001161581	507.0	24.6084981834	425.0	42.1303068523
NM_024036	46.0	2.00220911009	38.0	2.19146176228
NM_001103175	1.0	0.0607589444974	1.0	0.0720592327995
NM_001287603	156.0	6.19241484979	128.0	5.78890645543
NM_001303405	985.0	40.4266809987	565.0	51.5501354842
NM_024037	334.0	16.9988463432	247.0	25.3058740929
NM_000818	0.0	-	0.0	-
NM_001164479	54.0	1.04610215109	14.0	3.6942021074
NM_000815	0.0	-	0.0	-
NM_000817	284.0	8.99533200048	95.0	5.85617512944
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	322.0	16.1196962748	161.0	10.0771025063
NM_001352650	4222.0	50.2939743967	3901.0	69.3224133623
NM_000153	1713.0	48.5421092594	1553.0	83.0337699207
NM_000152	209.0	6.04076693809	165.0	6.35036166491
NM_001293237	647.0	20.3174338384	612.0	31.0470643028
NM_145276	67.0	2.65860369581	21.0	1.61476129852
NM_006640	320.0	7.90016233232	306.0	19.7249802205
NM_001308231	0.0	-	0.0	-
NM_006646	7.0	0.159338258046	3.0	0.218756358817
NM_006645	15.0	0.830239802451	4.0	0.50244040404
NM_006644	4643.0	95.3152881184	3915.0	167.165256429
NM_006649	715.0	30.7322776041	603.0	28.6488654734
NM_001317395	197.0	5.20201256336	153.0	17.8151011833
NM_001351580	1025.0	26.2596762973	913.0	38.1837519827
NM_000915	2.0	0.428984204619	2.0	0.582192849126
NM_002940	2249.0	59.0051203248	1239.0	75.740378707
