AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_007105	2.0	0.0970889234622	2.0	0.292923143097
NM_181435	0.0	-	0.0	-
NM_000339	0.0	-	0.0	-
NM_000486	87.0	2.32340833315	59.0	8.06938643832
NM_000485	1962.0	271.333945197	1260.0	258.969952256
NM_007108	2820.0	317.90149839	1766.0	552.07889395
NM_000483	41.0	6.2767522885	23.0	8.38851471554
NM_000482	0.0	-	0.0	-
NM_000481	66.0	3.34507055237	66.0	6.07743016197
NM_016643	36.0	2.76132909327	19.0	2.22271554809
NM_030615	0.0	-	0.0	-
NM_001350532	826.0	24.182757259	713.0	27.4013259613
NM_001350531	229.0	5.89964250047	89.0	5.21403194712
NM_001350530	441.0	8.69255376656	397.0	24.492358129
NM_001320272	0.0	-	0.0	-
NM_030613	0.0	-	0.0	-
NM_014177	372.0	27.0642652656	272.0	40.6374982134
NM_020992	769.0	54.3185182106	614.0	69.2168510679
NM_005802	550.0	14.7093325272	447.0	15.8976614823
NM_005258	318.0	49.7755710678	127.0	55.5830279412
NM_001012964	0.0	-	0.0	-
NM_003824	499.0	30.0541041783	317.0	56.4248460188
NM_003825	1166.0	49.2729778978	791.0	138.802736727
NM_003826	341.0	10.2441097374	263.0	31.2585492095
NM_003827	1943.0	116.583883409	1428.0	179.470843039
NM_003820	76.0	2.4227028082	20.0	2.61980557558
NM_003821	212.0	9.15280004418	127.0	8.73300808689
NM_003795	2557.0	162.142446419	1267.0	289.165460322
NM_003823	2.0	0.193253190511	1.0	0.123592156722
NM_012181	2101.0	130.629198055	1598.0	143.593188886
NM_012180	141.0	6.13972850967	67.0	7.7890094519
NM_012183	0.0	-	0.0	-
NM_012182	1.0	0.0764932950787	1.0	0.114114230593
NM_001018088	1624.0	12.4174045802	1562.0	16.0122170264
NM_020437	1.0	0.0336866035375	1.0	0.100543889658
NM_012186	0.0	-	0.0	-
NM_020733	19.0	0.231593559729	19.0	0.511449742614
NM_020731	17.0	0.335205511985	13.0	0.671689040629
NM_020737	0.0	-	0.0	-
NM_001025780	267.0	9.55989495598	145.0	18.6649815921
NM_001300829	1303.0	81.972741786	914.0	114.100444981
NM_002224	16.0	0.197725554237	15.0	0.208839291766
NM_175856	11.0	0.351558102153	10.0	0.4213050869
NM_001688	2457.0	130.514199879	1527.0	221.036156489
NM_014171	254.0	4.45292872291	161.0	58.7196030088
NM_001199973	1.0	0.0419720637532	0.0	-
NM_001867	3195.0	876.102893061	1126.0	654.509301705
NM_144646	0.0	-	0.0	-
NM_144647	0.0	-	0.0	-
NM_144644	1.0	0.0905139639252	0.0	-
NM_144645	0.0	-	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	317.0	11.5804839456	178.0	9.61077006218
NM_001161546	1.0	0.0343290426084	1.0	0.0366153928871
NM_144641	47.0	2.38751694285	44.0	3.55837939918
NM_133447	0.0	-	0.0	-
NM_001008783	0.0	-	0.0	-
NM_000159	1084.0	64.2477056779	1032.0	87.4525713595
NM_000158	1195.0	43.0353154037	1024.0	54.1878647417
NM_144648	0.0	-	0.0	-
NM_144649	9.0	0.482668648572	3.0	0.402901507292
NM_021020	0.0	-	0.0	-
NM_021021	323.0	7.24582929827	253.0	17.4618061426
NM_021023	3.0	0.204153141805	3.0	0.337171352024
NM_001347869	157.0	6.18052333355	48.0	7.14263792127
NM_021025	3.0	0.224253953489	3.0	0.382204512054
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	2.0	0.0177359900707	2.0	0.0240862668652
NM_175068	1.0	0.0488632738703	1.0	0.0687638432038
NM_001143679	813.0	74.0080116995	709.0	93.2002776461
NM_152694	0.0	-	0.0	-
NM_173536	1.0	0.0164899109811	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	276.0	15.0624088193	155.0	17.4733093087
NM_001286495	53.0	1.39867510725	53.0	1.81887977508
NM_023009	395.0	28.2224509733	266.0	50.4873960209
NM_173531	239.0	5.96717863249	180.0	12.3319024884
NM_001286499	107.0	4.4016210006	75.0	4.73699989473
NM_001297656	2088.0	77.7280060645	2025.0	112.101948402
NM_001297650	1.0	0.0240266345576	1.0	0.0254106824954
NM_173538	0.0	-	0.0	-
NM_006885	249.0	1.73012860556	249.0	2.50083924248
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	2.0	0.0382532022347	2.0	0.0600504264298
NM_001001957	4.0	0.472396687915	2.0	0.236198343957
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	18.0	0.615461677499	14.0	0.971674157511
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	26.0	0.714879688474	18.0	1.29021638751
NM_015259	69.0	2.33141280922	58.0	7.12102928069
NM_001282862	3.0	0.102514131218	3.0	0.227762688816
NM_001170700	0.0	-	0.0	-
NM_001319119	706.0	19.454870264	574.0	45.2404900116
NM_001193653	516.0	23.7866659398	347.0	68.6639893251
NM_012184	0.0	-	0.0	-
NM_006272	30.0	2.94987799612	7.0	2.80009327111
NM_182976	682.0	7.81374965081	513.0	32.7345380719
NM_006270	34.0	3.84840405241	31.0	5.26592883275
NM_006271	6.0	1.12731027798	2.0	0.783183982595
NM_003356	3.0	0.138066454664	1.0	0.118853799276
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	2018.0	136.826428891	324.0	38.8812951359
NM_001002030	921.0	43.9448584163	718.0	88.4453302199
NM_001170704	323.0	3.12591057569	246.0	35.3339955082
NM_003358	615.0	17.1077483237	444.0	41.8160764378
NM_003359	124.0	4.33141188496	84.0	6.31293755668
NM_001002034	73.0	3.49359836147	45.0	6.43867601076
NM_001145006	0.0	-	0.0	-
NM_001002036	1.0	0.0861139795678	1.0	0.0861139795678
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	465.0	27.1990192069	383.0	42.2791531257
NM_004814	1358.0	93.3237982709	1108.0	115.136796101
NM_004815	1.0	0.0122412764637	1.0	0.0294780025145
NM_020199	455.0	22.2620304566	354.0	49.5084160426
NM_004817	666.0	15.7308097076	610.0	19.0535313986
NM_004818	1318.0	45.0240892841	1109.0	50.2511257529
NM_020196	1568.0	65.9113480494	1498.0	65.1021685532
NM_020195	235.0	21.3053400627	205.0	25.9396395596
NM_001330724	0.0	-	0.0	-
NM_014314	92.0	2.15886080989	77.0	3.09340757704
NM_020191	1366.0	135.874044681	1241.0	127.885700316
NM_001356505	9.0	0.189479995789	0.0	-
NM_001303098	2.0	0.0926556392859	1.0	0.103050524026
NM_032968	0.0	-	0.0	-
NM_005663	660.0	29.8454025782	595.0	40.9902542743
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	30.0	2.96818397659	30.0	5.3655633423
NM_032965	0.0	-	0.0	-
NM_001303095	305.0	12.500600016	194.0	20.3871197729
NM_001303096	1752.0	71.5701731679	1353.0	65.6235679289
NM_014313	1169.0	56.6745203218	663.0	156.103933999
NM_003688	16.0	0.215243428196	12.0	0.484180987071
NM_003689	494.0	21.0508730259	475.0	49.0849683536
NM_014310	0.0	-	0.0	-
NM_003680	2463.0	88.1873456052	1969.0	138.467372273
NM_003681	834.0	12.6104186982	701.0	83.3165132922
NM_003682	364.0	6.75261854675	340.0	7.67501293623
NM_005667	0.0	-	0.0	-
NM_003684	419.0	16.6412660643	275.0	21.9535209714
NM_003685	2782.0	95.532782197	2556.0	133.548268718
NM_003687	11.0	0.534919778962	10.0	1.12390450675
NM_006416	208.0	12.179209467	175.0	19.2609966134
NM_006417	166.0	10.7336136201	128.0	10.7005811555
NM_003175	0.0	-	0.0	-
NM_003172	361.0	38.6279405797	327.0	40.414635248
NM_001324229	138.0	6.56492455999	58.0	8.87930811543
NM_006411	462.0	22.8448903386	337.0	44.1437239486
NM_001128844	3008.0	58.1809328076	2759.0	62.2804726208
NM_001127325	590.0	57.1581539381	391.0	68.6117194186
NM_001127322	1008.0	9.61344618527	741.0	143.573532434
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	37.0	2.05849329423	31.0	2.24365450267
NM_002460	5.0	0.104752879219	4.0	0.329214505958
NM_002889	0.0	-	0.0	-
NM_001098398	4433.0	87.3172043356	4190.0	126.31539071
NM_001257360	811.0	22.0274068894	667.0	28.1968483279
NM_002887	1826.0	95.3173003701	1582.0	89.0353409563
NM_002886	1268.0	16.8208146696	722.0	145.974427626
NM_002881	301.0	14.8574608463	180.0	32.3489036289
NM_001346791	330.0	8.7459574404	169.0	64.814530106
NM_024298	409.0	17.5628782092	300.0	23.5948662833
NM_024299	1075.0	147.026956291	333.0	107.721849084
NM_001323684	52.0	2.33349148011	35.0	6.35143107836
NM_024292	1334.0	286.858110157	607.0	305.150705111
NM_024293	452.0	10.8693989052	428.0	29.2686219966
NM_024294	428.0	10.7849155788	279.0	34.7128619711
NM_002014	2613.0	77.9525565034	2109.0	170.559594384
NM_024297	520.0	28.4899033433	314.0	28.913834407
NM_003433	68.0	2.50381154449	37.0	1.94688238955
NM_001077269	173.0	4.15303143277	162.0	11.9575411628
NM_032505	306.0	7.29404903056	259.0	16.0051842955
NM_032504	0.0	-	0.0	-
NM_032501	3709.0	112.422104367	3419.0	184.334835846
NM_001469	3841.0	189.593046879	3181.0	193.995314443
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	30.0	1.19022805745	18.0	1.90775585504
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	14790.0	195.154762606	14387.0	213.062988848
NM_001077268	145.0	7.11946284222	126.0	9.93083927083
NM_001303115	2457.0	141.930814672	2406.0	215.677545665
NM_002087	3733.0	177.585966539	3332.0	208.677658123
NM_002086	1145.0	38.6879371966	604.0	103.071323214
NM_002081	3.0	0.0908331938577	3.0	0.199648868551
NM_002080	2514.0	113.96090408	2301.0	198.608007744
NM_001010893	0.0	-	0.0	-
NM_003014	1.0	0.0375390909922	0.0	-
NM_001104595	422.0	13.533554251	291.0	30.2389960878
NM_001282136	1.0	0.0210493620369	1.0	0.0963762672883
NM_002089	11.0	1.02048287009	5.0	1.72227959136
NM_002088	7.0	0.22112256514	7.0	0.265452267291
NM_001329684	277.0	21.6637909972	180.0	43.7661637333
NM_001288726	550.0	22.2398712449	393.0	27.2762817073
NM_006536	1.0	0.0264025828057	1.0	0.0394080923446
NM_014008	379.0	18.2396761276	312.0	18.4821443026
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	95.0	1.77534379846	63.0	5.00785911948
NM_001461	32.0	1.35791595461	28.0	1.95062677313
NM_014002	56.0	1.79902365605	32.0	1.66030635083
NM_014003	946.0	23.7038879151	823.0	24.9321008466
NM_014000	1366.0	27.7890408553	1277.0	41.8554911227
NM_001282187	23.0	0.897826338914	12.0	1.32075405349
NM_015351	5.0	0.106961584742	0.0	-
NM_018230	2159.0	57.782356385	1991.0	64.0169984391
NM_001319240	26.0	1.17287657862	11.0	1.04125605829
NM_015352	741.0	15.8456322441	675.0	64.5522787711
NM_015355	935.0	23.1939266239	835.0	41.977073932
NM_015354	3125.0	61.2399679104	2995.0	63.6672636137
NM_005006	3774.0	121.276253936	3461.0	176.859187883
NM_000330	0.0	-	0.0	-
NM_005642	486.0	23.633728416	308.0	32.7370904725
NM_018238	351.0	13.3924461024	294.0	25.8561804183
NM_006532	387.0	10.7252641371	311.0	18.6006195866
NM_000333	228.0	3.52188894042	204.0	8.49837938561
NM_002229	1858.0	114.184860766	974.0	104.12070964
NM_002228	142.0	4.76910258436	25.0	2.80129813052
NM_002559	0.0	-	0.0	-
NM_002558	145.0	5.65032787723	100.0	9.30030979332
NM_133372	715.0	12.0648107086	641.0	20.4335855271
NM_001009954	505.0	12.9088129518	388.0	12.7961709213
NM_001080495	692.0	7.30650638824	666.0	8.34490578963
NM_002221	225.0	4.07511139921	170.0	6.6781527555
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	1032.0	22.6588700532	905.0	41.6672295196
NM_001113756	51.0	3.08832859116	43.0	3.31191156201
NM_001317946	1158.0	73.3468245675	998.0	93.9919916327
NM_001039469	343.0	8.0947504989	259.0	12.2118136196
NM_001004063	0.0	-	0.0	-
NM_007001	45.0	3.088663769	41.0	4.51257634942
NM_001004064	0.0	-	0.0	-
NM_001004067	25.0	0.646453414735	25.0	0.76045051458
NM_001323027	36.0	1.69381696067	25.0	2.09466436786
NM_003019	1.0	0.0869865296335	1.0	0.0989394658864
NM_000488	1.0	0.0697959459161	1.0	0.0800026648888
NM_001039465	2668.0	180.35052595	1696.0	231.110995011
NM_001039464	0.0	-	0.0	-
NM_000487	185.0	4.78486390294	136.0	9.92033044621
NM_001256369	0.0	-	0.0	-
NM_001291978	1799.0	54.9316245741	1624.0	70.413534286
NM_001163560	1.0	0.0592376419957	1.0	0.0788161846891
NM_000338	0.0	-	0.0	-
NM_005686	8.0	0.219206908951	5.0	0.298565322418
NM_005687	2388.0	107.463579612	1915.0	120.746394944
NM_005684	0.0	-	0.0	-
NM_001348913	326.0	16.7354240623	234.0	23.2135732441
NM_005683	0.0	-	0.0	-
NM_005680	492.0	23.8838751717	365.0	23.0533994877
NM_001318966	471.0	28.9935747114	423.0	30.9157645782
NM_033108	0.0	-	0.0	-
NM_033109	1415.0	34.2335270519	1264.0	59.9775080549
NM_001130009	326.0	5.2713433659	271.0	11.0907984774
NM_000484	2016.0	61.9303866006	1858.0	89.6496788378
NM_018050	317.0	15.4019932319	240.0	20.6673550963
NM_018053	70.0	2.90202831589	63.0	5.91837895938
NM_018052	776.0	27.8113310197	583.0	27.6990069451
NM_001177701	187.0	19.0418751608	89.0	17.7054026012
NM_001130002	2.0	0.145317340521	0.0	-
NM_033102	74.0	2.44195005809	34.0	2.28310854132
NM_033103	8.0	0.252854641789	7.0	0.37905192753
NM_033104	348.0	3.00093445348	245.0	10.0599377455
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	521.0	7.70956468149	366.0	35.0918905604
NM_002592	7715.0	635.441092742	5251.0	745.586667553
NM_001206651	932.0	16.0913775879	741.0	69.787641082
NM_001199085	0.0	-	0.0	-
NM_001300761	4.0	0.195795995649	3.0	0.22231816239
NM_001349205	221.0	4.19605674921	205.0	8.22681125191
NM_001242853	0.0	-	0.0	-
NM_004586	943.0	13.6501044904	909.0	45.6355282166
NM_001287045	964.0	46.6750471536	730.0	67.0540854234
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	690.0	27.8807259554	558.0	30.6169490541
NM_001001557	0.0	-	0.0	-
NM_001353361	0.0	-	0.0	-
NM_013237	362.0	31.7364852649	144.0	24.3499020043
NM_001353366	670.0	12.2984359767	614.0	26.4983304552
NM_016034	1193.0	88.1159728664	1011.0	126.634521226
NM_001300813	735.0	16.9621034692	687.0	19.6745583618
NM_001012968	769.0	20.8714150712	411.0	61.1588372009
NM_001256182	400.0	4.75871303784	280.0	3.91004015335
NM_001324188	0.0	-	0.0	-
NM_004322	170.0	15.5005163222	119.0	26.1949553942
NM_080817	11.0	0.366569391675	3.0	0.331168301246
NM_001142353	240.0	7.59424219018	223.0	15.7716280145
NM_018292	320.0	8.67245983641	225.0	15.8228332968
NM_033360	265.0	5.02207253231	154.0	30.1525833299
NM_134442	479.0	5.23689074177	319.0	34.6994014511
NM_079834	460.0	19.0846505796	366.0	59.198493641
NM_001270399	180.0	8.11335587786	85.0	6.99580825161
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	717.0	6.84222876971	681.0	8.82104591818
NM_001270393	6.0	0.335482116793	0.0	-
NM_012378	0.0	-	0.0	-
NM_001270396	1.0	0.0481465563071	1.0	0.107829678763
NM_005647	231.0	4.51101640369	129.0	8.30269870822
NM_014911	275.0	1.44326462817	178.0	6.88338936886
NM_014912	20.0	0.380056930086	15.0	0.798309853504
NM_014913	702.0	14.5434953961	580.0	19.0607055835
NM_014915	193.0	3.17738862389	174.0	3.78317686508
NM_014916	181.0	2.25827533495	162.0	4.0070483684
NM_001323949	602.0	20.2671004365	393.0	31.6452099461
NM_005022	10245.0	837.641088638	4750.0	1253.23323456
NM_005023	218.0	8.92174932868	150.0	14.7623964973
NM_005021	303.0	10.4628485175	266.0	11.2962666896
NM_005027	907.0	25.5230892059	740.0	37.7625747438
NM_005024	37.0	1.94504830345	31.0	2.89758395571
NM_005025	139.0	8.12194593469	125.0	11.3142454907
NM_001005333	939.0	35.9875998459	861.0	38.3596011116
NM_001185098	0.0	-	0.0	-
NM_004328	522.0	35.0313533045	432.0	38.2641317211
NM_001185095	0.0	-	0.0	-
NM_001005338	0.0	-	0.0	-
NM_001005339	869.0	107.282777129	683.0	139.606848106
NM_177400	0.0	-	0.0	-
NM_177401	479.0	14.0939047435	326.0	25.8584306407
NM_022778	676.0	18.9272737189	545.0	26.5723136952
NM_001163857	0.0	-	0.0	-
NM_001287435	100.0	4.24187447814	52.0	5.60714329568
NM_020899	178.0	3.34322815862	130.0	4.7693896376
NM_012188	0.0	-	0.0	-
NM_014371	719.0	36.2598612276	591.0	33.981348302
NM_001002814	726.0	10.313683671	652.0	18.8903488637
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	1730.0	39.7845520934	1482.0	48.0664659588
NM_001316951	493.0	24.8400147798	338.0	36.8739555442
NM_001042697	119.0	6.6172607797	60.0	15.8303145418
NM_001206977	0.0	-	0.0	-
NM_001856	1.0	0.0199863390974	1.0	0.023178342164
NM_001855	26.0	0.535170906587	23.0	0.61600324045
NM_001853	0.0	-	0.0	-
NM_001852	1.0	0.0394220125467	1.0	0.0539148393816
NM_001851	0.0	-	0.0	-
NM_001171623	642.0	19.5710425151	155.0	24.7476054586
NM_001322811	88.0	6.68103887194	64.0	6.16808110645
NM_001859	332.0	7.75479996161	230.0	44.7973037165
NM_001858	0.0	-	0.0	-
NM_004442	6.0	0.0606596888413	5.0	0.188265380432
NM_013233	87.0	2.96564551748	69.0	4.70125549992
NM_001348002	29.0	0.477572348838	19.0	0.569101082361
NM_001111298	1.0	0.0265344073989	1.0	0.110062837791
NM_148962	1.0	0.0633032997844	1.0	0.0877387716351
NM_001288645	24.0	0.477960246338	4.0	0.362938918764
NM_001331076	0.0	-	0.0	-
NM_001354609	177.0	2.03732033839	132.0	6.39396298291
NM_001350989	223.0	9.27258904878	165.0	19.0037289894
NM_182663	115.0	3.52982054862	111.0	9.85522087884
NM_206862	1.0	0.0115102843977	1.0	0.012614865776
NM_001204517	437.0	11.8779407102	408.0	20.1568467234
NM_153261	86.0	4.42504366376	24.0	6.24356461649
NM_001354602	0.0	-	0.0	-
NM_001354357	5.0	0.813438174343	0.0	-
NM_001350984	159.0	3.90085537165	85.0	11.0177886053
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	489.0	10.2026954323	379.0	18.5761128415
NM_001286555	78.0	2.48362053254	38.0	6.86236450769
NM_001286554	30.0	0.3802079861	24.0	1.29583416569
NM_001300970	128.0	2.60870632625	89.0	10.5108263061
NM_001355003	19.0	1.19800600728	0.0	-
NM_001141	12.0	0.493276099535	11.0	0.604451448901
NM_001140	17.0	0.704778305289	17.0	0.95387792752
NM_001300750	118.0	5.16643337283	48.0	3.68177212437
NM_032038	734.0	37.0163256482	528.0	37.1309154697
NM_001355008	8.0	0.368025449365	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	7.0	0.251845913165	7.0	0.848236723821
NM_004642	611.0	41.6808504918	356.0	114.169320221
NM_001195576	0.0	-	0.0	-
NM_001330761	459.0	4.0313296877	58.0	6.4600954253
NM_001349727	0.0	-	0.0	-
NM_001330765	285.0	12.9824732625	146.0	15.5626960438
NM_001201475	436.0	43.175883619	136.0	38.0403648689
NM_001195571	11.0	0.998894135653	6.0	1.90775585504
NM_001001548	17793.0	420.089897574	16561.0	1302.51526839
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	550.0	15.642722894	511.0	59.4057288048
NM_032447	0.0	-	0.0	-
NM_016184	1.0	0.0871223399843	1.0	0.156307727619
NM_022904	195.0	6.59077071968	174.0	6.39626049027
NM_016186	0.0	-	0.0	-
NM_022902	603.0	16.5756260257	406.0	19.7176280736
NM_022903	425.0	26.1763686236	257.0	20.4288856144
NM_016183	1360.0	66.7756514857	861.0	133.459445534
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	767.0	40.9961931694	763.0	54.4808934534
NM_022909	770.0	61.8681515409	367.0	55.0518337766
NM_017858	313.0	27.2905965498	204.0	25.1293138786
NM_001320642	17.0	0.599830287018	17.0	1.11538106869
NM_001320643	2.0	0.046453160258	0.0	-
NM_001350184	20.0	0.982427090844	0.0	-
NM_001686	18622.0	1127.66382401	17952.0	1260.06914271
NM_017852	308.0	9.61240072598	288.0	10.0789810742
NM_017854	465.0	79.2301200713	433.0	85.2282357779
NM_017855	0.0	-	0.0	-
NM_017856	251.0	8.59543820113	204.0	31.2306699232
NM_001687	1177.0	131.885115985	1069.0	235.314347197
NM_182931	662.0	10.7652136089	328.0	6.56374741734
NM_001351277	994.0	12.8232684331	742.0	35.6632034452
NM_001351275	0.0	-	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	66.0	1.73518147381	52.0	2.43942551956
NM_001875	33.0	0.639396298291	32.0	0.793097703894
NM_001353259	702.0	18.5477769174	551.0	63.0704085676
NM_002279	0.0	-	0.0	-
NM_016329	140.0	3.42793340342	103.0	4.41952437699
NM_016459	3.0	0.404850244933	3.0	0.587387986946
NM_016458	35.0	1.54331494002	35.0	3.3300341971
NM_001348163	168.0	4.8050806108	30.0	1.81174866104
NM_198085	0.0	-	0.0	-
NM_016320	3498.0	55.9859176659	3305.0	68.2676821031
NM_016451	3282.0	104.952263868	2938.0	114.567338251
NM_016322	919.0	23.5076361221	608.0	104.714599154
NM_016457	354.0	10.9713179678	277.0	11.7232573959
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	531.0	24.7129165984	451.0	29.9602836913
NM_015989	18.0	0.745405163398	14.0	0.999649421163
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	88.0	3.94106225592	58.0	9.30030979332
NM_015987	1847.0	170.639127698	1514.0	296.435137412
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	18.0	1.26902521501	15.0	1.52881804822
NM_015983	92.0	2.57848870212	48.0	12.0652667589
NM_138468	76.0	1.01786661845	13.0	1.00127558851
NM_001289117	0.0	-	0.0	-
NM_017588	638.0	22.5683587251	418.0	46.4182626102
NM_001308188	3.0	0.177996359681	2.0	0.33067768154
NM_138461	1.0	0.105385946667	0.0	-
NM_138463	67.0	7.32365237398	50.0	7.50024983332
NM_017585	14.0	0.613688941586	11.0	0.805538643516
NM_017582	594.0	20.5686032289	409.0	35.9699924867
NM_017583	307.0	5.65105414458	201.0	21.6737654314
NM_017580	217.0	4.90044651999	204.0	10.7038826394
NM_138466	14.0	0.809141400972	8.0	0.559417130425
NM_000155	206.0	16.3632496862	164.0	16.0552716432
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	222.0	18.2042801539	191.0	18.0799915575
NM_001161581	464.0	22.8425782661	394.0	39.6142925251
NM_024036	60.0	2.64882240949	52.0	3.04161075002
NM_001103175	0.0	-	0.0	-
NM_001287603	182.0	7.32751680686	124.0	5.68798231503
NM_001303405	845.0	35.1753604268	493.0	45.622415205
NM_024037	308.0	15.8991419963	251.0	26.0824330517
NM_000818	0.0	-	0.0	-
NM_001164479	45.0	0.884184381759	13.0	3.47925258455
NM_000815	0.0	-	0.0	-
NM_000817	286.0	9.18787081482	127.0	7.94043256304
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	387.0	19.649972102	232.0	14.7281356454
NM_001352650	2860.0	34.5552270333	2620.0	47.2225032141
NM_000153	1831.0	52.625909549	1727.0	93.6538484727
NM_000152	324.0	9.49818872509	278.0	10.8519879225
NM_001293237	649.0	20.6708940269	613.0	31.5412996033
NM_145276	51.0	2.05257468212	25.0	1.94975048078
NM_006640	343.0	8.58875367047	333.0	21.7715512209
NM_001308231	0.0	-	0.0	-
NM_006646	9.0	0.207785158808	6.0	0.443752355944
NM_006645	16.0	0.898219054486	5.0	0.63700752009
NM_006644	3442.0	71.6679096461	2816.0	121.954236917
NM_006649	684.0	29.8191182748	568.0	27.3708599099
NM_001317395	181.0	4.84767767485	156.0	18.4234708287
NM_001351580	982.0	25.5168453095	814.0	34.528858252
