AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001127325	114.0	16.2436878739	79.0	20.3892963978
NM_001127322	607.0	8.5145335461	449.0	127.954664129
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	15.0	1.22741829975	13.0	1.38385708694
NM_002460	3.0	0.0924423168501	2.0	0.242104337198
NM_002889	0.0	-	0.0	-
NM_001098398	1892.0	54.812148474	1701.0	75.4223678539
NM_001257360	68.0	2.71647076227	56.0	3.48190055861
NM_002887	367.0	28.1767323703	337.0	27.8958404382
NM_002886	846.0	16.5063761518	438.0	130.246870275
NM_002881	25.0	1.81497944074	11.0	2.90759121872
NM_001346791	88.0	3.43028097235	41.0	23.1272040049
NM_024298	111.0	7.01049950321	67.0	7.75040988129
NM_024299	1565.0	314.81574641	206.0	98.0122567182
NM_001323684	2.0	0.13200381232	2.0	0.533810538602
NM_024292	832.0	263.140825041	271.0	200.377327514
NM_024293	350.0	12.3790905445	330.0	33.1914365225
NM_024294	308.0	11.4150363764	157.0	28.7302544898
NM_002014	403.0	17.6827416386	304.0	36.1598617019
NM_024297	279.0	22.4825432661	120.0	16.2521525367
NM_003433	14.0	0.758183559447	8.0	0.619129620444
NM_001077269	33.0	1.16516292546	30.0	3.25687977421
NM_032505	274.0	9.60619541434	211.0	19.1777199728
NM_032504	0.0	-	0.0	-
NM_032501	726.0	32.3657071402	664.0	52.6538337062
NM_001469	1110.0	80.5850871687	825.0	74.0005797878
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	13.0	0.758587852138	10.0	1.55884843894
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	817.0	15.8557445125	780.0	16.9897104145
NM_001077268	32.0	2.31090879888	22.0	2.55030246726
NM_001303115	864.0	73.4072380414	829.0	109.299315642
NM_002087	1411.0	98.7259381991	1141.0	105.101813158
NM_002086	520.0	25.8420542303	287.0	72.0338143089
NM_002081	1.0	0.0445324852469	1.0	0.0978811810496
NM_002080	345.0	23.0018787628	305.0	38.7198421417
NM_001010893	0.0	-	0.0	-
NM_003014	1.0	0.0552124926405	1.0	0.157681787339
NM_001104595	181.0	8.5375172564	97.0	14.8251711733
NM_001282136	0.0	-	0.0	-
NM_002089	3.0	0.409343492819	1.0	0.506625742655
NM_002088	1.0	0.0464610078178	1.0	0.055775311118
NM_001329684	170.0	19.5549726037	88.0	31.4703990732
NM_001288726	201.0	11.954164806	152.0	15.5163585661
NM_006536	0.0	-	0.0	-
NM_014008	43.0	3.0436868679	34.0	2.96230848253
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	119.0	3.27084094672	92.0	10.7560542287
NM_001461	6.0	0.374479256168	6.0	0.614781800076
NM_014002	9.0	0.425250623369	6.0	0.457870964073
NM_014003	411.0	15.1469039953	331.0	14.7482549254
NM_014000	1166.0	34.8879146123	1048.0	50.5215225169
NM_001282187	5.0	0.287070200455	4.0	0.647521659251
NM_015351	3.0	0.0943914552158	2.0	0.490722692437
NM_018230	501.0	19.7212271105	440.0	20.8079993872
NM_001319240	7.0	0.464441060769	1.0	0.139225394928
NM_015352	97.0	3.05082081628	83.0	11.6745325377
NM_015355	584.0	21.3073341903	485.0	35.8608870274
NM_015354	828.0	23.8654084695	794.0	24.8252403909
NM_005006	1355.0	64.0422785892	1188.0	89.2886116561
NM_000330	0.0	-	0.0	-
NM_005642	751.0	53.7142493271	463.0	72.3808961021
NM_018238	73.0	4.09665369753	50.0	6.46756267219
NM_006532	179.0	7.29631650634	139.0	12.2274367343
NM_000333	118.0	2.68087410286	109.0	6.67860945413
NM_002229	2748.0	248.389451115	1313.0	206.441255205
NM_002228	49.0	2.42046051471	9.0	1.4832536803
NM_002559	0.0	-	0.0	-
NM_002558	21.0	1.20358992773	15.0	2.05183425775
NM_133372	802.0	19.9040952491	726.0	34.0389984834
NM_001009954	138.0	5.18833032652	109.0	5.28723248452
NM_001080495	98.0	1.52189031039	94.0	1.73232217563
NM_002221	128.0	3.40973430694	79.0	4.56444650088
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	358.0	11.5609941259	320.0	21.6695367155
NM_001113756	21.0	1.87036438037	16.0	1.81252439608
NM_001317946	281.0	26.177771915	232.0	32.136745843
NM_001039469	274.0	9.5107225481	181.0	12.5519898827
NM_001004063	0.0	-	0.0	-
NM_007001	4.0	0.403805019976	3.0	0.485641244439
NM_001004064	0.0	-	0.0	-
NM_001004067	10.0	0.380321456488	10.0	0.447388227365
NM_001323027	6.0	0.415210979646	4.0	0.492933155016
NM_003019	1.0	0.127939782245	1.0	0.145520160124
NM_000488	0.0	-	0.0	-
NM_001039465	772.0	76.7542603021	429.0	85.9816260392
NM_001039464	0.0	-	0.0	-
NM_000487	107.0	4.07038267587	63.0	6.7589834373
NM_001256369	0.0	-	0.0	-
NM_001291978	296.0	13.2934159298	268.0	17.0906474305
NM_001163560	4.0	0.348506880298	3.0	0.347768518263
NM_000338	0.0	-	0.0	-
NM_005686	5.0	0.201505942328	5.0	0.439129857197
NM_005687	679.0	44.941789065	516.0	47.852948113
NM_005684	0.0	-	0.0	-
NM_001348913	69.0	5.20980915492	43.0	6.27405319704
NM_005683	0.0	-	0.0	-
NM_005680	158.0	11.2810722131	120.0	11.1474866296
NM_001318966	154.0	13.9429663847	127.0	13.6520209946
NM_033108	0.0	-	0.0	-
NM_033109	183.0	6.51178268665	158.0	11.0268643784
NM_001130009	318.0	7.56283157306	244.0	14.6871304405
NM_000484	332.0	15.000472856	307.0	21.7868782406
NM_018050	89.0	6.36006091215	60.0	7.59938613983
NM_018053	10.0	0.609757580313	8.0	1.1053652567
NM_018052	291.0	15.3393389597	208.0	14.5349178582
NM_001177701	70.0	10.4838246747	27.0	7.90011051113
NM_001130002	0.0	-	0.0	-
NM_033102	35.0	1.69873918442	18.0	1.77776253379
NM_033103	0.0	-	0.0	-
NM_033104	55.0	0.697579256229	36.0	2.17412901484
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	177.0	3.85229025322	116.0	16.3582662474
NM_002592	3599.0	435.988280068	2365.0	493.902088507
NM_001206651	399.0	10.1322013471	297.0	41.1405754972
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	34.0	0.949470769154	29.0	1.71170639266
NM_001242853	0.0	-	0.0	-
NM_004586	419.0	8.92055568351	411.0	30.3483177665
NM_001287045	542.0	38.5976283801	415.0	56.0665821872
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	221.0	13.1341164653	175.0	14.1227530032
NM_001001557	0.0	-	0.0	-
NM_001353361	0.0	-	0.0	-
NM_013237	49.0	6.3182955934	24.0	5.96897238619
NM_001353366	149.0	4.02267505796	130.0	8.25176963675
NM_016034	103.0	11.189354258	93.0	17.1331614789
NM_001300813	369.0	12.5248443525	338.0	14.2370023941
NM_001012968	339.0	13.5325255521	161.0	35.2368336531
NM_001256182	231.0	4.04198881604	146.0	2.99867669301
NM_001324188	0.0	-	0.0	-
NM_004322	170.0	22.7981584195	118.0	38.2037778958
NM_080817	1.0	0.0490136579935	1.0	0.162360772127
NM_001142353	269.0	12.5192722503	237.0	24.6532176977
NM_018292	71.0	2.83011621759	41.0	4.24071604627
NM_033360	204.0	5.68618357727	135.0	38.8768596206
NM_134442	550.0	8.84411317997	316.0	50.5559162144
NM_079834	98.0	5.9800671304	63.0	14.9873111001
NM_001270399	153.0	10.1431548122	74.0	8.95786047633
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	37.0	0.519318461133	34.0	0.647747119439
NM_001270393	4.0	0.328951384009	3.0	2.07780684329
NM_012378	0.0	-	0.0	-
NM_001270396	1.0	0.0708139519501	0.0	-
NM_005647	50.0	1.43610446737	20.0	1.89327267151
NM_014911	273.0	2.10731531575	157.0	8.92967369279
NM_014912	8.0	0.223595083426	5.0	0.391384693897
NM_014913	284.0	8.65373572232	222.0	10.7304406413
NM_014915	38.0	0.920132194065	35.0	1.11925500131
NM_014916	194.0	3.56002992513	171.0	6.22098684532
NM_001323949	348.0	17.231694038	190.0	22.50207844
NM_005022	2987.0	359.198765006	960.0	372.531609918
NM_005023	59.0	3.55139629505	33.0	4.77675700218
NM_005021	109.0	5.5358894578	84.0	5.24669947188
NM_005027	692.0	28.6408332096	452.0	33.9251608415
NM_005024	33.0	2.55150374021	26.0	3.57438463662
NM_005025	251.0	21.5711161757	217.0	28.8887613257
NM_001005333	89.0	5.01684749835	82.0	5.37326655923
NM_001185098	0.0	-	0.0	-
NM_004328	83.0	8.19253125164	58.0	7.55596107617
NM_001185095	0.0	-	0.0	-
NM_001005338	0.0	-	0.0	-
NM_001005339	832.0	151.073106412	630.0	189.400085331
NM_177400	1.0	0.161086104632	0.0	-
NM_177401	215.0	9.30438946305	104.0	12.1330924126
NM_022778	390.0	16.0605190271	308.0	22.0870232027
NM_001163857	0.0	-	0.0	-
NM_001287435	45.0	2.80752692053	26.0	4.12349300109
NM_020899	81.0	2.23761124036	67.0	3.61532926415
NM_012188	0.0	-	0.0	-
NM_014371	867.0	64.3087320912	634.0	53.6161945148
NM_001002814	255.0	5.32808284854	200.0	8.52267604466
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	177.0	5.98680673599	141.0	6.72615240554
NM_001316951	216.0	16.0070862185	142.0	22.7847870656
NM_001042697	12.0	0.981445384874	6.0	2.32832256199
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	8.0	0.242193641638	5.0	0.196960331918
NM_001853	0.0	-	0.0	-
NM_001852	0.0	-	0.0	-
NM_001851	1.0	0.0434020995823	1.0	0.0593444470789
NM_001171623	463.0	20.7593392262	99.0	23.2482508175
NM_001322811	9.0	1.00498004461	3.0	0.425250623369
NM_001859	115.0	3.95079011539	76.0	21.7716444802
NM_001858	0.0	-	0.0	-
NM_004442	1.0	0.0148697110807	1.0	0.0553801419097
NM_013233	15.0	0.752046765212	12.0	1.20254022432
NM_001348002	7.0	0.169548057303	7.0	0.308380886834
NM_001111298	0.0	-	0.0	-
NM_148962	0.0	-	0.0	-
NM_001288645	4.0	0.117163983312	1.0	0.133452634651
NM_001331076	0.0	-	0.0	-
NM_001354609	123.0	2.08230704376	73.0	5.20082988944
NM_001350989	46.0	2.81324518202	34.0	5.75953475861
NM_182663	12.0	0.541738417889	11.0	1.43644721306
NM_206862	0.0	-	0.0	-
NM_001204517	199.0	7.95548012261	190.0	13.8060560947
NM_153261	52.0	3.93528377697	17.0	6.50464939521
NM_001354602	0.0	-	0.0	-
NM_001354357	1.0	0.239280963003	0.0	-
NM_001350984	101.0	3.64449786824	32.0	6.10069186974
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	61.0	1.87192955278	45.0	3.24400673163
NM_001286555	24.0	1.12397197572	8.0	2.12487690123
NM_001286554	10.0	0.186403293914	9.0	0.714717303136
NM_001300970	39.0	1.16905092845	23.0	3.99510585637
NM_001355003	17.0	1.57655061613	0.0	-
NM_001141	1.0	0.0604592046483	0.0	-
NM_001140	6.0	0.365854548188	6.0	0.495163621781
NM_001300750	18.0	1.15913743867	2.0	0.225631258585
NM_032038	302.0	22.4005041425	186.0	19.2383703562
NM_001355008	5.0	0.338307379679	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	0.0	-	0.0	-
NM_004642	51.0	5.11704387019	26.0	12.2638369429
NM_001195576	0.0	-	0.0	-
NM_001330761	310.0	4.00452424587	54.0	8.84623153043
NM_001349727	0.0	-	0.0	-
NM_001330765	190.0	12.7297472318	109.0	17.0888201792
NM_001201475	132.0	19.2257052013	51.0	20.9811623349
NM_001195571	4.0	0.534244884037	1.0	0.467654531682
NM_001001548	7670.0	266.343452625	6858.0	793.318074118
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	729.0	30.4951513538	703.0	120.203290267
NM_032447	0.0	-	0.0	-
NM_016184	2.0	0.2562790642	2.0	0.459794791653
NM_022904	19.0	0.944514861231	13.0	0.702868125186
NM_016186	0.0	-	0.0	-
NM_022902	118.0	4.77076733822	81.0	5.78585117069
NM_022903	98.0	8.87769347725	40.0	4.67654531682
NM_016183	188.0	13.5765891934	121.0	27.5857716876
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	87.0	6.83944752584	86.0	9.03174644488
NM_022909	335.0	39.5890267155	159.0	35.0797469874
NM_017858	72.0	9.23325415989	43.0	7.79062896984
NM_001320642	4.0	0.207583611281	4.0	0.386000565832
NM_001320643	0.0	-	0.0	-
NM_001350184	26.0	1.87843981344	0.0	-
NM_001686	5147.0	458.417403132	4828.0	498.4279646
NM_017852	8.0	0.367218659106	6.0	0.308836765043
NM_017854	73.0	18.2942168936	70.0	20.2650297062
NM_017855	0.0	-	0.0	-
NM_017856	65.0	3.27386871443	45.0	10.1325148531
NM_001687	315.0	51.9138788106	269.0	87.0916631693
NM_182931	659.0	15.7617225803	332.0	9.77169049416
NM_001351277	411.0	7.79844068835	282.0	19.9351338738
NM_001351275	0.0	-	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	21.0	0.812033345825	15.0	1.03497314389
NM_001875	8.0	0.227981584195	8.0	0.291622013094
NM_001353259	163.0	6.33426106087	136.0	22.8963658711
NM_002279	0.0	-	0.0	-
NM_016329	69.0	2.48488922835	52.0	3.28167263062
NM_016459	0.0	-	0.0	-
NM_016458	6.0	0.389127002656	6.0	0.839625271715
NM_001348163	62.0	2.60817476126	10.0	0.888239938421
NM_198085	0.0	-	0.0	-
NM_016320	1554.0	36.5816771725	1427.0	43.3532109689
NM_016451	1331.0	62.6015219959	1170.0	67.1040134611
NM_016322	356.0	13.3935914877	206.0	52.1824514935
NM_016457	295.0	13.4471781402	189.0	11.7647834574
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	105.0	7.18740940998	80.0	7.81651145811
NM_015989	11.0	0.669986696409	8.0	0.840162459988
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	24.0	1.58086748591	16.0	3.77348829012
NM_015987	925.0	125.69183367	760.0	218.862320827
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	2.0	0.207386911712	1.0	0.149905699197
NM_015983	10.0	0.412221849875	3.0	1.10909959879
NM_138468	29.0	0.571253507499	5.0	0.566413873776
NM_001289117	0.0	-	0.0	-
NM_017588	170.0	8.84467382106	92.0	15.0263682956
NM_001308188	1.0	0.0872656781607	0.0	-
NM_138461	0.0	-	0.0	-
NM_138463	15.0	2.41155838326	12.0	2.64752807452
NM_017585	4.0	0.257889616057	3.0	0.323123505158
NM_017582	327.0	16.6540441151	217.0	28.0692219973
NM_017583	70.0	1.89514627139	50.0	7.92979423286
NM_017580	205.0	6.80900077441	196.0	15.1258867708
NM_138466	4.0	0.340024320291	3.0	0.308546504925
NM_000155	41.0	4.79004723518	34.0	4.89560454481
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	35.0	4.22126078009	28.0	3.89831105799
NM_001161581	185.0	13.3953008446	147.0	21.7383521362
NM_024036	7.0	0.454520246971	6.0	0.516184718932
NM_001103175	0.0	-	0.0	-
NM_001287603	60.0	3.55295975368	45.0	3.0360063
NM_001303405	274.0	16.7759070981	150.0	20.4162612712
NM_024037	140.0	10.6292986526	115.0	17.5762338653
NM_000818	0.0	-	0.0	-
NM_001164479	12.0	0.346788888634	4.0	1.5745490707
NM_000815	0.0	-	0.0	-
NM_000817	59.0	2.78775408653	26.0	2.3909329166
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	153.0	11.426047004	75.0	7.00284729609
NM_001352650	1473.0	26.1760473025	1315.0	34.8599747926
NM_000153	320.0	13.5274161727	271.0	21.6150469913
NM_000152	51.0	2.19897130855	44.0	2.52621776401
NM_001293237	229.0	10.7276265988	211.0	15.9681707104
NM_145276	80.0	4.73557131252	29.0	3.32652374423
NM_006640	30.0	1.10486924357	28.0	2.69250658311
NM_001308231	0.0	-	0.0	-
NM_006646	3.0	0.10187013278	2.0	0.217556978953
NM_006645	8.0	0.660550264065	2.0	0.374764247991
NM_006644	965.0	29.55253819	788.0	50.1931050092
NM_006649	117.0	7.50201900491	89.0	6.30788424663
NM_001317395	43.0	1.69385885449	32.0	5.55840814799
NM_001351580	409.0	15.6312030067	308.0	19.2159620338
NM_000915	2.0	0.639948306512	2.0	0.868501273123
NM_002940	359.0	14.0507105109	209.0	19.0592604387
NM_138806	2.0	0.144495370264	1.0	0.156778166782
NM_001166305	3.0	0.197767157374	1.0	0.114948697913
NM_001166304	45.0	2.38816790427	28.0	5.5308167718
NM_138803	0.0	-	0.0	-
NM_138802	106.0	13.1515907073	61.0	12.9366294287
NM_138801	12.0	0.793298786727	10.0	1.59520642002
NM_002947	516.0	42.8859332456	188.0	84.3158121219
NM_001184783	72.0	5.90043201431	44.0	7.76608235193
NM_001292018	127.0	5.54874529113	94.0	15.1272486454
NM_001184780	2.0	0.115312076305	2.0	0.149700629841
