AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001350532	1015.0	23.9513716013	692.0	21.4351595735
NM_001350531	156.0	3.23931654292	36.0	1.69990542265
NM_001350530	684.0	10.8668450676	576.0	28.6418558774
NM_001320272	0.0	-	0.0	-
NM_030613	0.0	-	0.0	-
NM_014177	171.0	10.0273919121	75.0	9.03145869628
NM_020992	3543.0	201.711799546	2066.0	187.720784766
NM_005802	705.0	15.1970037559	517.0	14.8202265436
NM_005258	217.0	27.3771000133	75.0	26.4568613573
NM_001012964	0.0	-	0.0	-
NM_003824	721.0	35.0007285113	262.0	37.588153265
NM_003825	2575.0	87.7053469078	1337.0	189.100000563
NM_003826	390.0	9.44328348852	226.0	21.6501089105
NM_003827	2666.0	128.933104348	1378.0	139.589737423
NM_003820	355.0	9.12123155051	85.0	8.97421705666
NM_003821	423.0	14.7196355915	189.0	10.475156567
NM_003795	3536.0	180.724414763	743.0	136.677552476
NM_003823	7.0	0.545171688576	4.0	0.398464357098
NM_012181	3304.0	165.574260582	1789.0	129.570454825
NM_012180	279.0	9.79203226047	90.0	8.43312455765
NM_012183	0.0	-	0.0	-
NM_012182	0.0	-	0.0	-
NM_001018088	2498.0	15.3948626254	2240.0	18.5078952969
NM_020437	29.0	0.787397081145	9.0	0.729351313094
NM_012186	0.0	-	0.0	-
NM_020733	471.0	4.62735012862	429.0	9.3077612098
NM_020731	12.0	0.190713770915	7.0	0.291515416808
NM_020737	1.0	0.0279271433142	0.0	-
NM_001025780	1312.0	37.8629345983	472.0	48.9711316105
NM_001300829	2033.0	103.086311767	754.0	75.8666776014
NM_002224	122.0	1.21518171753	108.0	1.21194604421
NM_175856	23.0	0.592476104852	21.0	0.713106795362
NM_001688	2131.0	91.2377645305	664.0	77.4695333338
NM_014171	186.0	2.62823109054	104.0	30.572373124
NM_001199973	0.0	-	0.0	-
NM_001867	3275.0	723.825924359	416.0	194.898878666
NM_144646	16.0	1.0214714392	16.0	2.99844428717
NM_144647	0.0	-	0.0	-
NM_144644	2.0	0.145909697672	1.0	0.0979883753976
NM_144645	6.0	0.594405255165	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	413.0	12.1606300223	154.0	6.70189289149
NM_001161546	55.0	1.52181884769	55.0	1.62317358065
NM_144641	152.0	6.22344376399	137.0	8.93014929004
NM_133447	0.0	-	0.0	-
NM_001008783	16.0	0.598940182205	12.0	0.862861665372
NM_000159	344.0	16.43332185	282.0	19.2610771977
NM_000158	868.0	25.1950594507	582.0	24.8235359194
NM_144648	2.0	0.0578477997524	2.0	0.07260155659
NM_144649	136.0	5.87873747796	56.0	6.06183682604
NM_021020	0.0	-	0.0	-
NM_021021	1002.0	18.1172332205	674.0	37.4944610306
NM_021023	5.0	0.274247953094	5.0	0.452937203499
NM_001347869	214.0	6.79012780374	52.0	6.23676411731
NM_021025	0.0	-	0.0	-
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	7.0	0.0500336353043	7.0	0.0679479119785
NM_175068	1.0	0.0393841193586	1.0	0.0554241088201
NM_001143679	953.0	69.9229381485	694.0	73.5307538973
NM_152694	2.0	0.0679405805249	2.0	0.125985054083
NM_173536	0.0	-	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	409.0	17.990665723	169.0	15.3556692282
NM_001286495	126.0	2.68009444443	125.0	3.45761564479
NM_023009	723.0	41.6365279057	487.0	74.502161625
NM_173531	156.0	3.1393107973	65.0	3.58929794965
NM_001286499	92.0	3.05038932273	59.0	3.0035350245
NM_001297656	1299.0	38.9757751404	1220.0	54.4360421182
NM_001297650	2.0	0.038731250211	2.0	0.0409623536498
NM_173538	0.0	-	0.0	-
NM_006885	128.0	0.716848839666	119.0	0.96332308362
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	30.0	0.462484980026	29.0	0.701815047036
NM_001001957	10.0	0.951887075291	6.0	0.571132245174
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	47.0	1.29528383729	35.0	1.95793936662
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	54.0	1.19671834078	34.0	1.96429876231
NM_015259	144.0	3.92167100229	114.0	11.2812755359
NM_001282862	24.0	0.661016499314	23.0	1.40743303275
NM_001170700	0.0	-	0.0	-
NM_001319119	387.0	8.59554028988	244.0	15.500432332
NM_001193653	1003.0	37.2669097897	461.0	73.5256817225
NM_012184	0.0	-	0.0	-
NM_006272	113.0	8.95570584449	14.0	4.51378709896
NM_182976	720.0	6.64884473902	366.0	18.8238526433
NM_006270	132.0	12.0424334454	93.0	12.7331195756
NM_006271	1.0	0.15143658016	0.0	-
NM_003356	1.0	0.0370941561299	1.0	0.095796942082
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	3067.0	167.610485335	537.0	51.9407929745
NM_001002030	704.0	27.07445205	439.0	43.586657022
NM_001170704	483.0	3.76755616728	273.0	31.6052235674
NM_003358	124.0	2.78021254942	67.0	5.08596879089
NM_003359	506.0	14.2461296648	239.0	14.4773370633
NM_001002034	75.0	2.89301013985	33.0	3.8057177491
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	242.0	11.4091748034	142.0	12.6343943257
NM_004814	806.0	44.6443244234	532.0	44.5578871724
NM_004815	1.0	0.00986654915158	1.0	0.0237594634482
NM_020199	560.0	22.0841139958	371.0	41.8204071631
NM_004817	2201.0	41.9020690543	1846.0	46.4746276583
NM_004818	1014.0	27.9193985968	729.0	26.624432221
NM_020196	1073.0	36.3540194365	952.0	33.3471841283
NM_020195	305.0	22.2873803636	249.0	25.3949873301
NM_001330724	2.0	0.0363521231016	0.0	-
NM_014314	231.0	4.36905359757	154.0	4.98661360933
NM_020191	525.0	42.0904612503	429.0	35.6324819721
NM_001356505	70.0	1.18783871025	0.0	-
NM_001303098	5.0	0.186702633074	5.0	0.415296992682
NM_032968	0.0	-	0.0	-
NM_005663	601.0	21.905166328	444.0	24.65387525
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	15.0	1.19618788052	15.0	2.16233963017
NM_032965	0.0	-	0.0	-
NM_001303095	297.0	9.81128850483	147.0	12.4511669552
NM_001303096	617.0	20.3152283146	418.0	16.3409349679
NM_014313	1868.0	72.9942736111	754.0	143.090315982
NM_003688	51.0	0.552991774272	35.0	1.13823806997
NM_003689	572.0	19.6461641725	534.0	44.476923593
NM_014310	0.0	-	0.0	-
NM_003680	3923.0	113.213637522	2580.0	146.237925537
NM_003681	692.0	8.43350540598	477.0	45.6951413731
NM_003682	1885.0	28.1851769347	1700.0	30.9305539331
NM_005667	9.0	0.231374666343	9.0	0.393381903564
NM_003684	628.0	20.1034485303	292.0	18.7885350183
NM_003685	2441.0	67.5618692767	1930.0	81.2780544133
NM_003687	7.0	0.274367451113	6.0	0.543524644199
NM_006416	256.0	12.0818741477	200.0	17.7422738886
NM_006417	221.0	11.5177784611	164.0	11.0504463617
NM_003175	0.0	-	0.0	-
NM_003172	341.0	29.4094775242	223.0	22.2143879082
NM_001324229	76.0	2.91408907704	26.0	3.2082119945
NM_006411	672.0	26.7827367431	336.0	35.4745521299
NM_001128844	2179.0	33.9702431633	1805.0	32.8409704996
NM_001127325	485.0	37.8709760228	227.0	32.1059836409
NM_001127322	770.0	5.9189935937	425.0	66.3718136482
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	456.0	20.4480148796	300.0	17.5006475905
NM_002460	17.0	0.287067127174	16.0	1.06139620785
NM_002889	0.0	-	0.0	-
NM_001098398	5803.0	92.1283385021	4761.0	115.685520674
NM_001257360	1113.0	24.3655523846	886.0	30.1888822549
NM_002887	912.0	38.3711111772	699.0	31.70820812
NM_002886	1437.0	15.3646657815	643.0	104.782591122
NM_002881	907.0	36.0847718062	367.0	53.1608238353
NM_001346791	344.0	7.34836025732	113.0	34.9303303556
NM_024298	2290.0	79.2586081294	992.0	62.8849203566
NM_024299	1958.0	215.843893907	398.0	103.772245765
NM_001323684	181.0	6.54666364267	82.0	11.9937771487
NM_024292	1720.0	298.111223926	446.0	180.717047578
NM_024293	623.0	12.0751828759	577.0	31.80335209
NM_024294	734.0	14.9075961173	309.0	30.987267048
NM_002014	1228.0	29.527582876	689.0	44.911480736
NM_024297	999.0	44.1155499688	439.0	32.5821050016
NM_003433	87.0	2.58196621231	31.0	1.31473511884
NM_001077269	1648.0	31.8870908921	1298.0	77.221838983
NM_032505	126.0	2.42078586192	83.0	4.1340677049
NM_032504	3.0	0.0198982440529	3.0	0.027601512309
NM_032501	1277.0	31.197827442	1104.0	47.9751085947
NM_001469	3001.0	119.394046516	1720.0	84.5462979332
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	165.0	5.27632393227	62.0	5.29639731636
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	12760.0	135.706369488	11465.0	136.85176653
NM_001077268	206.0	8.15239141869	155.0	9.84658611252
NM_001303115	957.0	44.5576270624	945.0	68.2778277439
NM_002087	11350.0	435.19619769	6051.0	305.447582183
NM_002086	4110.0	111.931026524	1340.0	184.30804334
NM_002081	56.0	1.36662680479	33.0	1.77010127865
NM_002080	698.0	25.5026090062	477.0	33.1846386306
NM_001010893	22.0	1.50263722819	21.0	1.434335536
NM_003014	4.0	0.121027014618	2.0	0.172820996378
NM_001104595	182.0	4.70445569193	77.0	6.44916788022
NM_001282136	0.0	-	0.0	-
NM_002089	405.0	30.2835395587	75.0	20.822529772
NM_002088	88.0	2.24055842573	73.0	2.23125823612
NM_001329684	333.0	20.9912112325	126.0	24.6930706002
NM_001288726	449.0	14.6337117928	274.0	15.3278681844
NM_006536	0.0	-	0.0	-
NM_014008	579.0	22.4592398741	380.0	18.143452693
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	150.0	2.25937697459	97.0	6.21472427041
NM_001461	167.0	5.71186535312	106.0	5.95196806067
NM_014002	397.0	10.2796406045	114.0	4.76740095867
NM_014003	1170.0	23.6294105253	810.0	19.7780119919
NM_014000	12836.0	210.470456818	10352.0	273.479253399
NM_001282187	446.0	14.0325934111	179.0	15.8793351303
NM_015351	89.0	1.53456895663	27.0	3.63040339702
NM_018230	1133.0	24.4405566716	915.0	23.7128480791
NM_001319240	31.0	1.12714356793	3.0	0.228888876883
NM_015352	297.0	5.11901486849	229.0	17.651510071
NM_015355	735.0	14.6956427055	552.0	22.3667736016
NM_015354	1606.0	25.3669966208	1510.0	25.8722907064
NM_005006	2240.0	58.0176953923	1945.0	80.10953487
NM_000330	0.0	-	0.0	-
NM_005642	1693.0	66.3577278192	721.0	61.7679523156
NM_018238	293.0	9.01070949887	216.0	15.3112048706
NM_006532	450.0	10.0518991499	318.0	15.3296669344
NM_000333	331.0	4.1210452279	284.0	9.53592584048
NM_002229	2410.0	119.376388746	1077.0	92.7966809563
NM_002228	216.0	5.84710170955	43.0	3.8835272394
NM_002559	0.0	-	0.0	-
NM_002558	2087.0	65.5490910682	1077.0	80.7331124319
NM_133372	1415.0	19.2446265483	1189.0	30.5497022917
NM_001009954	216.0	4.45027919854	143.0	3.80121926476
NM_001080495	1658.0	14.109992322	1466.0	14.8053867463
NM_002221	558.0	8.14572498656	348.0	11.0185703478
NM_001080448	0.0	-	0.0	-
NM_002551	1.0	0.0829062936544	1.0	0.0931193878002
NM_002550	0.0	-	0.0	-
NM_002557	1.0	0.0401219128524	1.0	0.0441597096784
NM_002556	1540.0	27.2532217327	1152.0	42.7500967675
NM_001113756	428.0	20.8898668731	230.0	14.2783061294
NM_001317946	1596.0	81.4787244435	1222.0	92.7619979473
NM_001039469	893.0	16.9863232085	555.0	21.0917183698
NM_001004063	0.0	-	0.0	-
NM_007001	65.0	3.59592027059	53.0	4.70170258047
NM_001004064	0.0	-	0.0	-
NM_001004067	55.0	1.14630052684	55.0	1.34844182988
NM_001323027	20.0	0.758459769098	8.0	0.540260231922
NM_003019	2.0	0.140223427303	2.0	0.159491717402
NM_000488	2.0	0.112511980757	2.0	0.128965345685
NM_001039465	3244.0	176.746576637	1310.0	143.881392534
NM_001039464	2.0	0.0409810153143	2.0	0.0452937203499
NM_000487	756.0	15.7600733332	400.0	23.5172100954
NM_001256369	0.0	-	0.0	-
NM_001291978	957.0	23.5527593665	718.0	25.0918764357
NM_001163560	4.0	0.190983712558	4.0	0.254105448065
NM_000338	0.0	-	0.0	-
NM_005686	144.0	3.18027972516	79.0	3.80220062096
NM_005687	768.0	27.8565146679	510.0	25.9187557026
NM_005684	2.0	0.122219196488	1.0	0.0828299526841
NM_001348913	203.0	8.39950584583	88.0	7.03634926055
NM_005683	5.0	0.1174938984	3.0	0.281104151922
NM_005680	248.0	9.70353436125	148.0	7.53429124789
NM_001318966	393.0	19.4989840848	253.0	14.9038586376
NM_033108	0.0	-	0.0	-
NM_033109	305.0	5.94748866845	246.0	9.40838386024
NM_001130009	281.0	3.66225519282	193.0	6.36633385504
NM_000484	6729.0	166.610500482	5532.0	215.141294379
NM_018050	177.0	6.93153642353	108.0	7.49611071792
NM_018053	81.0	2.7066194717	62.0	4.69453398496
NM_018052	831.0	24.0048863452	377.0	14.4369539752
NM_001177701	458.0	37.5899858628	124.0	19.8827321716
NM_001130002	3.0	0.175690094951	1.0	0.220473844645
NM_033102	3501.0	93.1184516502	1081.0	58.5075500799
NM_033103	4.0	0.101901250201	3.0	0.130936431754
NM_033104	1987.0	13.8106369926	1051.0	34.7832775476
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	344.0	4.10288319326	164.0	12.6738366777
NM_002592	5656.0	375.48046247	2643.0	302.476650801
NM_001206651	1509.0	20.9993151114	749.0	56.8565764832
NM_001199085	0.0	-	0.0	-
NM_001300761	2.0	0.0789064286096	2.0	0.11945993176
NM_001349205	1115.0	17.0632802664	801.0	25.9088875299
NM_001242853	0.0	-	0.0	-
NM_004586	997.0	11.6320970985	952.0	38.5225230956
NM_001287045	494.0	19.2785007964	322.0	23.8394829745
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	503.0	16.3817973546	389.0	17.2034635355
NM_001001557	0.0	-	0.0	-
NM_001353361	1.0	0.0228539960912	1.0	0.0672296925374
NM_013237	453.0	32.0101004419	104.0	14.174463903
NM_001353366	304.0	4.49766643075	230.0	8.00048939731
NM_016034	558.0	33.21903201	304.0	30.6911469124
NM_001300813	625.0	11.6254818826	544.0	12.5569953212
NM_001012968	1653.0	36.1607130838	546.0	65.4860232317
NM_001256182	971.0	9.31080717249	582.0	6.55065531205
NM_001324188	4.0	0.0576439145242	3.0	0.125457919965
NM_004322	402.0	29.5434951824	269.0	47.7267167602
NM_080817	21.0	0.564054912187	5.0	0.444873039639
NM_001142353	291.0	7.42172345533	247.0	14.0801471279
NM_018292	230.0	5.02410528933	94.0	5.32804844978
NM_033360	517.0	7.89707435795	200.0	31.5625714439
NM_134442	962.0	8.47718476955	574.0	50.324766691
NM_079834	512.0	17.121228346	341.0	44.4551957358
NM_001270399	1987.0	72.1879095145	609.0	40.3993931612
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	360.0	2.76897805057	320.0	3.34088499963
NM_001270393	61.0	2.7490746721	38.0	14.4228965712
NM_012378	0.0	-	0.0	-
NM_001270396	0.0	-	0.0	-
NM_005647	408.0	6.42186492999	195.0	10.1158587543
NM_014911	649.0	2.74534259446	296.0	9.22598242205
NM_014912	50.0	0.765820948536	22.0	0.943716370782
NM_014913	542.0	9.0504369982	340.0	9.00592807099
NM_014915	125.0	1.65867621727	93.0	1.62977977035
NM_014916	122.0	1.22686485087	107.0	2.13320172026
NM_001323949	664.0	18.0178009654	318.0	20.6386424961
NM_005022	25889.0	1706.08184946	7124.0	1514.9586597
NM_005023	292.0	9.631966247	119.0	9.43954682997
NM_005021	1119.0	31.1441134654	711.0	24.3366882212
NM_005027	330.0	7.48477015707	113.0	4.64779429972
NM_005024	299.0	12.6688861309	181.0	13.636141105
NM_005025	314.0	14.7881388404	201.0	14.6639246161
NM_001005333	3111.0	96.1005512779	2518.0	90.4201522765
NM_001185098	0.0	-	0.0	-
NM_004328	185.0	10.0068345122	119.0	8.49559214697
NM_001185095	32.0	0.818920772597	11.0	1.86343995248
NM_001005338	0.0	-	0.0	-
NM_001005339	2319.0	230.754169312	1574.0	259.316005934
NM_177400	1.0	0.0882760830373	0.0	-
NM_177401	1151.0	27.2966731442	653.0	41.7480622499
NM_022778	649.0	14.6461892301	432.0	16.9767749942
NM_001163857	1.0	0.0857515048761	1.0	0.10670620239
NM_001287435	1486.0	50.8060229274	637.0	55.3625800268
NM_020899	342.0	5.17738781325	212.0	6.26893677396
NM_012188	0.0	-	0.0	-
NM_014371	874.0	35.5260773653	528.0	24.469529886
NM_001002814	766.0	8.7709075508	562.0	13.1240318488
NM_001042693	2.0	0.24051692143	1.0	0.156986611894
NM_130773	0.0	-	0.0	-
NM_022917	547.0	10.1389801674	410.0	10.7180658914
NM_001316951	575.0	23.3513155547	344.0	30.2482356242
NM_001042697	224.0	10.0396340856	63.0	13.3973042618
NM_001206977	0.0	-	0.0	-
NM_001856	2.0	0.0322182409079	2.0	0.0373637917404
NM_001855	3.0	0.0497712994919	2.0	0.0431741438037
NM_001853	28.0	1.01355863228	27.0	1.18186855115
NM_001852	19.0	0.603713614866	19.0	0.825658571828
NM_001851	0.0	-	0.0	-
NM_001171623	998.0	24.5215574864	166.0	21.3623069386
NM_001322811	91.0	5.56853939045	33.0	2.56343682582
NM_001859	222.0	4.17949747855	110.0	17.2685273083
NM_001858	0.0	-	0.0	-
NM_004442	7.0	0.057040791766	6.0	0.18209175833
NM_013233	387.0	10.632846113	277.0	15.211887684
NM_001348002	80.0	1.06186606009	44.0	1.06225079417
NM_001111298	1.0	0.0213869064705	1.0	0.0887113694428
NM_148962	61.0	3.11239537465	61.0	4.31379956408
NM_001288645	40.0	0.642065157851	5.0	0.365663937459
NM_001331076	1.0	0.0604931597949	1.0	0.0799585143244
NM_001354609	341.0	3.16358137971	222.0	8.66737801759
NM_001350989	129.0	4.32339023522	68.0	6.31251428877
NM_182663	246.0	6.08595127593	207.0	14.8133166454
NM_206862	1.0	0.00927736474989	1.0	0.0101676645886
NM_001204517	609.0	13.3418356372	510.0	20.3081883991
NM_153261	218.0	9.04095234581	56.0	11.7421594462
NM_001354602	0.0	-	0.0	-
NM_001354357	4.0	0.524509204752	2.0	0.63796686961
NM_001350984	213.0	4.21192767531	75.0	7.8356558027
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	15.0	0.0933254896407	15.0	0.113634826446
NM_004319	0.0	-	0.0	-
NM_004318	1008.0	16.9513844165	588.0	23.2290545567
NM_001286555	477.0	12.2418652637	164.0	23.871109859
NM_001286554	18.0	0.183870078931	14.0	0.609262990135
NM_001300970	53.0	0.870622062928	29.0	2.76047251834
NM_001355003	66.0	3.35419191446	0.0	-
NM_001141	3.0	0.099395943221	1.0	0.0442901667233
NM_001140	43.0	1.43684737386	32.0	1.44721292895
NM_001300750	253.0	8.92828251847	55.0	3.40029764524
NM_032038	1480.0	60.1585749436	680.0	38.5433292112
NM_001355008	40.0	1.48315463504	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	13.0	0.376980422951	13.0	1.26969953528
NM_004642	1181.0	64.9357463902	614.0	158.710757959
NM_001195576	3.0	0.0956950304415	0.0	-
NM_001330761	416.0	2.94487957062	71.0	6.37393845475
NM_001349727	0.0	-	0.0	-
NM_001330765	471.0	17.2930684807	192.0	16.4957393449
NM_001201475	253.0	20.193604383	50.0	11.2723469442
NM_001195571	5.0	0.365961467107	3.0	0.768831868504
NM_001001548	2802.0	53.3211818869	1947.0	123.424334611
NM_001201479	0.0	-	0.0	-
NM_001291303	38.0	0.212101420164	37.0	0.222597188253
NM_001348341	1210.0	27.7379020449	1117.0	104.664445899
NM_032447	0.0	-	0.0	-
NM_016184	41.0	2.8790682851	20.0	2.51970108165
NM_022904	1141.0	31.0832065263	823.0	24.3845815053
NM_016186	0.0	-	0.0	-
NM_022902	1618.0	35.8483954924	844.0	33.0376890126
NM_022903	489.0	24.2754843779	251.0	16.0813999162
NM_016183	499.0	19.7477830967	229.0	28.6101559067
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	407.0	17.5340061045	405.0	23.3084440749
NM_022909	496.0	32.1215629899	123.0	14.8713164243
NM_017858	168.0	11.8063743807	91.0	9.03504735537
NM_001320642	158.0	4.49340054416	134.0	7.08627044939
NM_001320643	0.0	-	0.0	-
NM_001350184	29.0	1.14817188813	0.0	-
NM_001686	10558.0	515.315921604	9364.0	529.76287368
NM_017852	171.0	4.30145950592	128.0	3.61054439094
NM_017854	429.0	58.9159969097	364.0	57.747815901
NM_017855	0.0	-	0.0	-
NM_017856	182.0	5.02347524024	93.0	11.4755275188
NM_001687	990.0	89.4114410932	649.0	115.147357537
NM_182931	1375.0	18.0221225187	574.0	9.25824110185
NM_001351277	1737.0	18.0613723043	1080.0	41.8387574953
NM_001351275	8.0	0.0762962922943	2.0	0.0618873949879
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	72.0	1.52571016732	43.0	1.62589034487
NM_001875	14.0	0.218636562606	14.0	0.279668354566
NM_001353259	1340.0	28.5363305739	772.0	71.2245842982
NM_002279	0.0	-	0.0	-
NM_016329	114.0	2.24981997852	69.0	2.38630514204
NM_016459	204.0	22.1892128627	112.0	17.6750400086
NM_016458	20.0	0.710812553259	20.0	1.53373109318
NM_001348163	187.0	4.31093604587	12.0	0.584112523474
NM_198085	0.0	-	0.0	-
NM_016320	3027.0	39.0490069866	2701.0	44.9683399202
NM_016451	4044.0	104.232452985	3176.0	99.8224219711
NM_016322	1927.0	39.7295586159	852.0	118.271969105
NM_016457	773.0	19.3096148346	485.0	16.5443171704
NM_016327	1.0	0.0435187850097	1.0	0.0778816697965
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	272.0	10.2032132541	147.0	7.87091625381
NM_015989	18.0	0.600801452716	17.0	0.978379134008
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	114.0	4.11503991256	48.0	6.20367783552
NM_015987	417.0	31.0517698944	273.0	43.0829100209
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	2.0	0.113649183342	2.0	0.164298317105
NM_015983	82.0	1.85237894185	30.0	6.07792760912
NM_138468	99.0	1.06868829148	18.0	1.1174326536
NM_001289117	1.0	0.0788372731069	1.0	0.127052724032
NM_017588	518.0	14.7688824794	205.0	18.3486889215
NM_001308188	2.0	0.0956441558905	0.0	-
NM_138461	26.0	2.20848587723	11.0	1.57061367423
NM_138463	13.0	1.14534110871	10.0	1.20905011579
NM_017585	228.0	8.05552196552	148.0	8.73562508859
NM_017582	1422.0	39.6877546666	740.0	52.4550537235
NM_017583	729.0	10.8157639057	341.0	29.6367971572
NM_017580	174.0	3.16711436241	156.0	6.59742325526
NM_138466	19.0	0.885092306414	5.0	0.281808673606
NM_000155	218.0	13.9571712726	130.0	10.2578357193
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	475.0	31.3944387157	296.0	22.5837025191
NM_001161581	221.0	8.76915995761	166.0	13.4524797749
NM_024036	36.0	1.28098094547	29.0	1.36721516239
NM_001103175	3.0	0.149011587987	3.0	0.176725596493
NM_001287603	280.0	9.08619480959	144.0	5.32399478856
NM_001303405	502.0	16.8431820085	223.0	16.6331610955
NM_024037	165.0	6.8650782708	111.0	9.29685239876
NM_000818	0.0	-	0.0	-
NM_001164479	28.0	0.443431901623	7.0	1.5100079144
NM_000815	0.0	-	0.0	-
NM_000817	20.0	0.517866025417	8.0	0.403152173064
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	657.0	26.8877783895	348.0	17.8064609545
NM_001352650	3121.0	30.3934544341	2586.0	37.5677176677
