AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_024299	7022.0	673.852123635	821.0	186.345108458
NM_001323684	48.0	1.51133029197	28.0	3.56514214809
NM_024292	3110.0	469.231291601	579.0	204.229993855
NM_024293	535.0	9.02684839533	461.0	22.1194694528
NM_024294	647.0	11.4391178792	206.0	17.9832719677
NM_002014	2414.0	50.5293245168	1156.0	65.5952939639
NM_024297	867.0	33.3289785236	318.0	20.5455813856
NM_003433	174.0	4.49528516364	49.0	1.80904490188
NM_001077269	255.0	4.2951127537	183.0	9.47748778952
NM_032505	413.0	6.90736772979	263.0	11.403336433
NM_032504	1.0	0.00577391245781	1.0	0.00800918489851
NM_032501	4979.0	105.889348709	4274.0	161.680672665
NM_001469	5849.0	202.569937463	2614.0	111.853203917
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	97.0	2.70020002596	26.0	1.9334765618
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	3699.0	34.2460578133	3019.0	31.3701184279
NM_001077268	200.0	6.8900836562	159.0	8.79281237266
NM_001303115	1008.0	40.8552003927	990.0	62.2672632492
NM_002087	4946.0	165.089723156	2183.0	95.9268030546
NM_002086	2489.0	59.0079134343	656.0	78.5452680334
NM_002081	3.0	0.0637323391911	3.0	0.140081933368
NM_002080	1662.0	52.8611863733	1054.0	63.8316426863
NM_001010893	0.0	-	0.0	-
NM_003014	3.0	0.0790169533328	1.0	0.0752217106175
NM_001104595	820.0	18.451366844	327.0	23.8417102851
NM_001282136	0.0	-	0.0	-
NM_002089	17.0	1.10656576292	3.0	0.725053710674
NM_002088	15.0	0.332461650521	13.0	0.345897183074
NM_001329684	652.0	35.7781233993	249.0	42.4796174018
NM_001288726	1046.0	29.6767636186	508.0	24.7383997403
NM_006536	0.0	-	0.0	-
NM_014008	503.0	16.9848287101	296.0	12.3028221989
NM_014009	1.0	0.0328739717686	1.0	0.0604211425561
NM_001284223	0.0	-	0.0	-
NM_014007	177.0	2.32085176377	92.0	5.13114933708
NM_001461	53.0	1.57802564255	39.0	1.90632099211
NM_014002	141.0	3.17821471104	31.0	1.12853548272
NM_014003	1319.0	23.1893469225	856.0	18.1948331825
NM_014000	1043.0	14.887522819	878.0	20.191627918
NM_001282187	24.0	0.657341454378	6.0	0.463347933448
NM_015351	10.0	0.150097375413	4.0	0.468196118103
NM_018230	2104.0	39.5096893966	1507.0	33.9979376936
NM_001319240	39.0	1.23440833846	6.0	0.398502802813
NM_015352	579.0	8.68730765201	381.0	25.5651328936
NM_015355	1241.0	21.5997996742	896.0	31.6045033669
NM_015354	2265.0	31.1435713266	2075.0	30.9494355356
NM_005006	3922.0	88.4294127706	3331.0	119.43068787
NM_000330	0.0	-	0.0	-
NM_005642	1430.0	48.7918497065	503.0	37.5122074082
NM_018238	458.0	12.2612159811	312.0	19.2524900196
NM_006532	472.0	9.17813209717	312.0	13.0929313156
NM_000333	276.0	2.99133577962	211.0	6.16742215709
NM_002229	3765.0	162.346552772	1289.0	96.6821620405
NM_002228	131.0	3.08698763124	18.0	1.41516507385
NM_002559	1.0	0.0206339395923	1.0	0.0655827476991
NM_002558	120.0	3.28096930528	60.0	3.91529003764
NM_133372	1221.0	14.4559090897	865.0	19.3471915599
NM_001009954	471.0	8.44755660892	267.0	6.17838321542
NM_001080495	939.0	6.95639989658	890.0	7.82442603233
NM_002221	355.0	4.51128842376	206.0	5.67792853047
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	1420.0	21.8757106175	1059.0	34.2103312695
NM_001113756	41.0	1.74201727122	24.0	1.29699048866
NM_001317946	1352.0	60.0848141985	970.0	64.0984191816
NM_001039469	624.0	10.3325903298	322.0	10.6525001447
NM_001004063	0.0	-	0.0	-
NM_007001	45.0	2.16713470718	26.0	2.00784104494
NM_001004064	0.0	-	0.0	-
NM_001004067	9.0	0.163288277751	9.0	0.192082912721
NM_001323027	49.0	1.6176156142	10.0	0.587881387033
NM_003019	0.0	-	0.0	-
NM_000488	1.0	0.0489717328035	1.0	0.0561331905038
NM_001039465	3655.0	173.354150061	1260.0	120.470462697
NM_001039464	1.0	0.0178373122444	1.0	0.0197144513476
NM_000487	222.0	4.02871095414	105.0	5.37392750264
NM_001256369	0.0	-	0.0	-
NM_001291978	2127.0	45.569476936	1504.0	45.7544383575
NM_001163560	65.0	2.70163325315	18.0	0.995412721434
NM_000338	0.0	-	0.0	-
NM_005686	13.0	0.24993258281	8.0	0.335177317294
NM_005687	2750.0	86.8310290605	1325.0	58.6187491511
NM_005684	0.0	-	0.0	-
NM_001348913	521.0	18.7660175677	192.0	13.3641899951
NM_005683	2.0	0.0409121216054	1.0	0.0815685424508
NM_005680	636.0	21.6626747624	319.0	14.1367008716
NM_001318966	561.0	24.2303112092	331.0	16.9739489516
NM_033108	0.0	-	0.0	-
NM_033109	930.0	15.7867753523	579.0	19.2768106445
NM_001130009	419.0	4.75371349108	229.0	6.57573464334
NM_000484	3508.0	75.6115466669	2892.0	97.9076419269
NM_018050	387.0	13.1930104011	184.0	11.1174902303
NM_018053	59.0	1.71621182928	47.0	3.09795676379
NM_018052	1486.0	37.3675080021	619.0	20.6348619268
NM_001177701	500.0	35.7234492485	90.0	12.5624279283
NM_001130002	3.0	0.152941017095	1.0	0.191925982237
NM_033102	161.0	3.72774509793	45.0	2.12019316118
NM_033103	0.0	-	0.0	-
NM_033104	365.0	2.20843897966	161.0	4.63842307623
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	814.0	8.45146139124	242.0	16.2800719778
NM_002592	9438.0	545.424463103	5188.0	516.858135249
NM_001206651	1313.0	15.9058657779	537.0	35.4854135057
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	223.0	2.97077127728	153.0	4.30808612556
NM_001242853	0.0	-	0.0	-
NM_004586	904.0	9.18138052925	879.0	30.9630224299
NM_001287045	1535.0	52.1472469221	898.0	57.8753984165
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	752.0	21.320044231	496.0	19.0952198492
NM_001001557	0.0	-	0.0	-
NM_001353361	0.0	-	0.0	-
NM_013237	1206.0	74.1844428184	122.0	14.474708624
NM_001353366	825.0	10.6253759245	571.0	17.2902599497
NM_016034	1129.0	58.509099305	599.0	52.6432936598
NM_001300813	711.0	11.5127014754	582.0	11.6946307514
NM_001012968	1890.0	35.9917226223	450.0	46.9834804517
NM_001256182	1237.0	10.3255810181	746.0	7.30932524544
NM_001324188	0.0	-	0.0	-
NM_004322	423.0	27.0615634954	290.0	44.7903002333
NM_080817	6.0	0.14029107331	1.0	0.0774538088554
NM_001142353	242.0	5.37283917839	179.0	8.88259717031
NM_018292	288.0	5.47646202448	99.0	4.88486091652
NM_033360	605.0	8.04466114033	185.0	25.4150405952
NM_134442	1186.0	9.097833042	573.0	43.7321869701
NM_079834	495.0	14.409431737	311.0	35.2943536726
NM_001270399	403.0	12.7452494763	91.0	5.25503530126
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	738.0	4.94140068025	598.0	5.43487335772
NM_001270393	7.0	0.274619541718	1.0	0.330404222586
NM_012378	0.0	-	0.0	-
NM_001270396	2.0	0.0675632448255	1.0	0.0756577785051
NM_005647	483.0	6.61797056231	211.0	9.52856052989
NM_014911	356.0	1.31092711347	174.0	4.72113975432
NM_014912	29.0	0.386662390913	11.0	0.410760042098
NM_014913	1029.0	14.9576144375	593.0	13.673539413
NM_014915	210.0	2.42575868979	155.0	2.36458194364
NM_014916	225.0	1.96968196416	191.0	3.31480672513
NM_001323949	810.0	19.1335440753	375.0	21.1866344028
NM_005022	18147.0	1041.03689836	3802.0	703.826606293
NM_005023	424.0	12.1751593396	157.0	10.8412792929
NM_005021	160.0	3.87652478974	99.0	2.94987605576
NM_005027	1100.0	21.7187041926	676.0	24.204262144
NM_005024	51.0	1.88110967423	35.0	2.29539616947
NM_005025	228.0	9.3474987286	138.0	8.76415288231
NM_001005333	1579.0	42.4604599549	1207.0	37.7305794445
NM_001185098	0.0	-	0.0	-
NM_004328	556.0	26.1804120376	347.0	21.5651689375
NM_001185095	1.0	0.022277610456	1.0	0.147468551323
NM_001005338	0.0	-	0.0	-
NM_001005339	2027.0	175.581701467	1259.0	180.562276827
NM_177400	0.0	-	0.0	-
NM_177401	945.0	19.5093545245	484.0	26.9367502234
NM_022778	1035.0	20.3327907123	618.0	21.1415399149
NM_001163857	0.0	-	0.0	-
NM_001287435	213.0	6.33946619549	70.0	5.29604449536
NM_020899	261.0	3.43955132893	162.0	4.17013140104
NM_012188	0.0	-	0.0	-
NM_014371	1579.0	55.8720557563	900.0	36.3087175051
NM_001002814	1624.0	16.1874516831	1014.0	20.6132092324
NM_001042693	4.0	0.418747597608	2.0	0.273318676275
NM_130773	0.0	-	0.0	-
NM_022917	1240.0	20.0080760217	839.0	19.0928703376
NM_001316951	1335.0	47.1955954876	682.0	52.2038671685
NM_001042697	204.0	7.95933400776	50.0	9.25600481711
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	13.0	0.187749061193	7.0	0.131543221807
NM_001853	7.0	0.22057972043	7.0	0.266735087722
NM_001852	5.0	0.138300601824	5.0	0.189144446263
NM_001851	0.0	-	0.0	-
NM_001171623	4171.0	89.2142843321	319.0	35.7361236626
NM_001322811	132.0	7.03154129209	36.0	2.43437722547
NM_001859	703.0	11.521343225	234.0	31.9782851242
NM_001858	0.0	-	0.0	-
NM_004442	2.0	0.0141871185348	1.0	0.0264189611177
NM_013233	137.0	3.27669355624	78.0	3.72884765489
NM_001348002	34.0	0.392857787457	17.0	0.357272842941
NM_001111298	6.0	0.111705849861	5.0	0.386123277874
NM_148962	3.0	0.133248668326	3.0	0.184683492341
NM_001288645	36.0	0.503035122609	3.0	0.190989757934
NM_001331076	0.0	-	0.0	-
NM_001354609	312.0	2.51974111333	133.0	4.52025672748
NM_001350989	390.0	11.3782646399	186.0	15.0308348194
NM_182663	103.0	2.21823362969	75.0	4.6721838158
NM_206862	0.0	-	0.0	-
NM_001204517	383.0	7.30421862842	324.0	11.2311108649
NM_153261	216.0	7.79808804177	38.0	6.93617815526
NM_001354602	0.0	-	0.0	-
NM_001354357	19.0	2.16881955438	1.0	0.277680144513
NM_001350984	480.0	8.26264769429	118.0	10.7318054458
NM_206998	0.0	-	0.0	-
NM_025248	1.0	0.0111072057805	1.0	0.0220455520137
NM_001148	2.0	0.0108321760621	2.0	0.013189456081
NM_004319	0.0	-	0.0	-
NM_004318	496.0	7.2611099595	261.0	8.97576372265
NM_001286555	153.0	3.41819900576	38.0	4.81491978739
NM_001286554	34.0	0.302338999045	18.0	0.681908279415
NM_001300970	139.0	1.98767463562	66.0	5.46897656051
NM_001355003	56.0	2.47747166223	0.0	-
NM_001141	7.0	0.201893408939	5.0	0.192776466649
NM_001140	33.0	0.959915090951	21.0	0.826758077329
NM_001300750	233.0	7.15780760118	74.0	3.98256306234
NM_032038	1073.0	37.9675211061	384.0	18.9473393126
NM_001355008	12.0	0.387332897376	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	5.0	0.126218247506	5.0	0.425112924825
NM_004642	780.0	37.3340614836	339.0	76.2806507333
NM_001195576	0.0	-	0.0	-
NM_001330761	936.0	5.76801995	129.0	10.0812857257
NM_001349727	0.0	-	0.0	-
NM_001330765	495.0	15.8209679072	154.0	11.517758659
NM_001201475	594.0	41.2720901927	81.0	15.8966663182
NM_001195571	17.0	1.08315590952	5.0	1.11546724719
NM_001001548	14328.0	237.352551975	10974.0	605.586932672
NM_001201479	1.0	0.0214067251921	1.0	0.0248826821585
NM_001291303	0.0	-	0.0	-
NM_001348341	750.0	14.9667050368	653.0	53.2642582204
NM_032447	0.0	-	0.0	-
NM_016184	6.0	0.366771900481	3.0	0.329015969549
NM_022904	274.0	6.49781629505	198.0	5.10690004909
NM_016186	0.0	-	0.0	-
NM_022902	788.0	15.1982687175	314.0	10.6997482317
NM_022903	793.0	34.2695916098	339.0	18.9071698399
NM_016183	1925.0	66.317055191	722.0	78.523316866
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	271.0	10.1632528755	267.0	13.3766147159
NM_022909	1897.0	106.944639329	487.0	51.2566195788
NM_017858	346.0	21.167036766	146.0	12.6188155738
NM_001320642	26.0	0.643677148142	22.0	1.01277343713
NM_001320643	1.0	0.0162967327269	0.0	-
NM_001350184	62.0	2.13686604167	0.0	-
NM_001686	15380.0	653.468917839	12346.0	608.027305719
NM_017852	107.0	2.3430426959	75.0	1.84162278346
NM_017854	682.0	81.5336734556	583.0	80.515488252
NM_017855	0.0	-	0.0	-
NM_017856	433.0	10.4039311832	173.0	18.5828580662
NM_001687	1166.0	91.6712486724	846.0	130.664117232
NM_182931	1499.0	17.1033651943	515.0	7.23103593109
NM_001351277	1742.0	15.7679695886	1026.0	34.6002375419
NM_001351275	10.0	0.0830214172527	1.0	0.0269369799631
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	92.0	1.69708684788	42.0	1.38244793258
NM_001875	29.0	0.394247955179	28.0	0.486911485916
NM_001353259	889.0	16.4805532361	507.0	40.7190163914
NM_002279	0.0	-	0.0	-
NM_016329	249.0	4.27778507842	146.0	4.39548131869
NM_016459	10.0	0.94686578903	4.0	0.549514391248
NM_016458	34.0	1.05191514247	34.0	2.26973335515
NM_001348163	441.0	8.85004052588	22.0	0.932211913723
NM_198085	0.0	-	0.0	-
NM_016320	3236.0	36.3398209144	2752.0	39.8847980144
NM_016451	3258.0	73.100372164	2251.0	61.5885246312
NM_016322	1312.0	23.5473780856	506.0	61.1461962668
NM_016457	551.0	11.981809557	260.0	7.72070845496
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	977.0	31.9035727004	547.0	25.4959958403
NM_015989	33.0	0.95884653983	24.0	1.20239233402
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	135.0	4.242087922	47.0	5.2878917175
NM_015987	4000.0	259.290730969	2501.0	343.583873128
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	50.0	2.47333546282	38.0	2.71746157863
NM_015983	226.0	4.44427698898	46.0	8.11276314105
NM_138468	151.0	1.41895786795	28.0	1.5131555701
NM_001289117	0.0	-	0.0	-
NM_017588	1151.0	28.5673460115	308.0	23.9981956536
NM_001308188	7.0	0.291409146874	2.0	0.232017187416
NM_138461	1.0	0.0739431546296	1.0	0.12429492183
NM_138463	29.0	2.2241608441	18.0	1.8944951795
NM_017585	7.0	0.215294817466	5.0	0.256908795121
NM_017582	1002.0	24.3445275688	418.0	25.7934000904
NM_017583	768.0	9.91899306913	342.0	25.8749602487
NM_017580	263.0	4.16722492877	221.0	8.13614572937
NM_138466	28.0	1.13545438689	7.0	0.34344649453
NM_000155	305.0	16.9987681349	178.0	12.2266952053
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	274.0	15.764724031	144.0	9.56406726751
NM_001161581	685.0	23.6609940519	454.0	32.0277779655
NM_024036	93.0	2.88071181567	82.0	3.36534363822
NM_001103175	4.0	0.17295593761	4.0	0.205123250171
NM_001287603	325.0	9.18087490788	175.0	5.63235311621
NM_001303405	1166.0	34.0561595217	327.0	21.2321698559
NM_024037	562.0	20.3551618978	329.0	23.9875311431
NM_000818	0.0	-	0.0	-
NM_001164479	79.0	1.08911236962	9.0	1.69005325366
NM_000815	0.0	-	0.0	-
NM_000817	434.0	9.78258996163	104.0	4.56235477775
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	692.0	24.6531456419	353.0	15.7235197188
NM_001352650	4284.0	36.317208014	3096.0	39.1529003764
NM_000153	1837.0	37.0455204694	1388.0	52.8126586224
NM_000152	296.0	6.0883942797	179.0	4.90267168057
NM_001293237	585.0	13.073314338	552.0	19.9284472179
NM_145276	142.0	4.0098895445	17.0	0.930257591053
NM_006640	369.0	6.48302456311	352.0	16.1474176128
NM_001308231	0.0	-	0.0	-
