AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_020733	848.0	6.31012481342	825.0	13.5572789535
NM_020731	14.0	0.168523118017	12.0	0.378508273006
NM_020737	0.0	-	0.0	-
NM_001025780	1466.0	32.0438765097	928.0	72.925054121
NM_001300829	1644.0	63.1387644577	1020.0	77.7339137851
NM_002224	165.0	1.24478969198	160.0	1.3599099629
NM_175856	37.0	0.721897221713	36.0	0.925909252201
NM_001688	2412.0	78.2166357964	1479.0	130.6958138
NM_014171	303.0	3.24282771124	224.0	49.8740312667
NM_001199973	1.0	0.0256229744795	0.0	-
NM_001867	2561.0	428.709443957	681.0	241.653875547
NM_144646	20.0	0.967089980711	17.0	2.41299024041
NM_144647	0.0	-	0.0	-
NM_144644	0.0	-	0.0	-
NM_144645	2.0	0.150069359342	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	467.0	10.4148626608	321.0	10.5806521598
NM_001161546	28.0	0.586798430006	28.0	0.625879821506
NM_144641	214.0	6.63638537833	205.0	10.1209820826
NM_133447	0.0	-	0.0	-
NM_001008783	28.0	0.793875029526	25.0	1.36154055038
NM_000159	500.0	18.0912079504	466.0	24.1072695063
NM_000158	1517.0	33.3512323417	1378.0	44.5164495194
NM_144648	1.0	0.0219072312351	0.0	-
NM_144649	180.0	5.89316100211	102.0	8.36270985847
NM_021020	0.0	-	0.0	-
NM_021021	1219.0	16.693926686	1008.0	42.4715776464
NM_021023	13.0	0.540066682216	13.0	0.891953030045
NM_001347869	161.0	3.86919567962	82.0	7.44904281276
NM_021025	0.0	-	0.0	-
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	14.0	0.0757918830334	13.0	0.0955767086257
NM_175068	1.0	0.0298298989234	1.0	0.0419787363778
NM_001143679	1377.0	76.5228878852	1276.0	102.397856471
NM_152694	2.0	0.0514588286564	2.0	0.095422253699
NM_173536	0.0	-	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	1.0	0.0275501371375	1.0	0.0384923667464
NM_001297658	365.0	12.1603880374	188.0	12.9381009682
NM_001286495	260.0	4.18874135178	259.0	5.42621638608
NM_023009	513.0	22.3760908639	409.0	47.3907807121
NM_173531	282.0	4.298228174	200.0	8.36482371284
NM_001286499	100.0	2.51129705644	80.0	3.08461750497
NM_001297656	2269.0	51.5644926155	2157.0	72.8966379352
NM_001297650	1.0	0.0146677048743	0.0	-
NM_173538	0.0	-	0.0	-
NM_006885	186.0	0.788971297488	182.0	1.11590451977
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	62.0	0.723933560711	61.0	1.11811160549
NM_001001957	12.0	0.865161766871	9.0	0.648871325153
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	51.0	1.06455451783	45.0	1.90666480805
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	89.0	1.4938907449	75.0	3.28186363878
NM_015259	177.0	3.65100623009	162.0	12.1422455895
NM_001282862	38.0	0.792711753632	37.0	1.71487421648
NM_001170700	0.0	-	0.0	-
NM_001319119	508.0	8.54587567498	428.0	20.5934162093
NM_001193653	941.0	26.4815081709	672.0	81.1779445085
NM_012184	0.0	-	0.0	-
NM_006272	116.0	6.96321827345	35.0	8.54696100336
NM_182976	896.0	6.26689398115	660.0	25.7099959023
NM_006270	147.0	10.1575343851	120.0	12.4441076057
NM_006271	2.0	0.229398953337	1.0	0.239057856635
NM_003356	2.0	0.0561909188793	1.0	0.0725574964229
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	2662.0	110.185919862	839.0	61.4648595585
NM_001002030	1057.0	30.7887918008	844.0	63.4690693544
NM_001170704	640.0	3.78114403835	461.0	40.4229298508
NM_003358	212.0	3.60016841922	182.0	10.4640768132
NM_003359	704.0	15.0123844618	494.0	22.6646165897
NM_001002034	45.0	1.31471569955	35.0	3.05718220505
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	292.0	10.4268316715	239.0	16.1062570769
NM_004814	1374.0	57.6432672906	1078.0	68.385237704
NM_004815	1.0	0.00747301624889	1.0	0.0179956389702
NM_020199	779.0	23.2680535033	730.0	62.3257983371
NM_004817	3354.0	48.3625427681	3164.0	60.3325025588
NM_004818	1469.0	30.6351874956	1228.0	33.9689275945
NM_020196	1665.0	42.7265270885	1582.0	41.9719687777
NM_020195	298.0	16.493244325	250.0	19.3116465819
NM_001330724	1.0	0.0137667183554	1.0	0.0397731985646
NM_014314	355.0	5.08550854607	289.0	7.08783310359
NM_020191	984.0	59.7516803163	903.0	56.8076959321
NM_001356505	35.0	0.449840052809	0.0	-
NM_001303098	3.0	0.0848461882205	2.0	0.125819924545
NM_032968	0.0	-	0.0	-
NM_005663	628.0	17.3365377555	551.0	23.1731176029
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	27.0	1.63080692093	27.0	2.9479971263
NM_032965	1.0	0.0630847121677	1.0	0.19921488053
NM_001303095	322.0	8.05667994985	202.0	12.9590968046
NM_001303096	1312.0	32.7190753123	1048.0	31.0307695002
NM_014313	2021.0	59.8148303884	1416.0	203.53204351
NM_003688	125.0	1.02657137688	110.0	2.70949522976
NM_003689	751.0	19.5367500363	723.0	45.6102468972
NM_014310	2.0	0.0458489159765	1.0	0.0850580388778
NM_003680	5390.0	117.814798354	4705.0	201.990331701
NM_003681	966.0	8.91681594774	802.0	58.1911121312
NM_003682	2861.0	32.4009625054	2716.0	37.4282209764
NM_005667	11.0	0.214188734082	11.0	0.364162478402
NM_003684	763.0	18.4997602187	549.0	26.7554989546
NM_003685	2999.0	62.8696418259	2827.0	90.1721534653
NM_003687	7.0	0.207808463611	6.0	0.411670629251
NM_006416	624.0	22.3053773473	566.0	38.0300028145
NM_006417	266.0	10.4999861596	196.0	10.002825372
NM_003175	0.0	-	0.0	-
NM_003172	487.0	31.8121142969	429.0	32.3681161036
NM_001324229	80.0	2.32332443789	36.0	3.36451798228
NM_006411	692.0	20.8892292803	542.0	43.3418628104
NM_001128844	3162.0	37.3365283647	2962.0	40.8182586642
NM_001127325	504.0	29.8075264992	343.0	36.7438691437
NM_001127322	1256.0	7.31269444208	890.0	105.27261343
NM_001127323	0.0	-	0.0	-
NM_006418	1.0	0.0233406951494	1.0	0.0444432414489
NM_006419	0.0	-	0.0	-
NM_001308174	640.0	21.7368659274	573.0	25.3173432411
NM_002460	11.0	0.140688263667	9.0	0.452200149167
NM_002889	1.0	0.0919453294752	0.0	-
NM_001098398	10683.0	128.459000793	9986.0	183.782023383
NM_001257360	1589.0	26.3472709285	1443.0	37.2400525874
NM_002887	1561.0	49.7442724739	1440.0	49.4752114792
NM_002886	1257.0	10.1796364971	859.0	106.023458645
NM_002881	1232.0	37.1242789128	750.0	82.2844071752
NM_001346791	427.0	6.90860742419	218.0	51.0400846487
NM_024298	2523.0	66.1391870346	1799.0	86.3767082205
NM_024299	1374.0	114.72140451	315.0	62.2070118245
NM_001323684	189.0	5.17766443412	133.0	14.7341269199
NM_024292	1225.0	160.8113183	636.0	195.187509431
NM_024293	764.0	11.2157848963	744.0	31.059943579
NM_024294	841.0	12.9371375858	561.0	42.6106637772
NM_002014	1739.0	31.6708526106	1451.0	71.6368048868
NM_024297	995.0	33.2797406458	669.0	37.6072328675
NM_003433	117.0	2.6299519068	81.0	2.60190976918
NM_001077269	2568.0	37.6342577144	2255.0	101.611447099
NM_032505	185.0	2.69208148037	162.0	6.1114624811
NM_032504	2.0	0.0100474102848	2.0	0.0139370950478
NM_032501	1764.0	32.6409415657	1635.0	53.8140022926
NM_001469	3698.0	111.433103425	3086.0	114.892773491
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	188.0	4.55340204711	124.0	8.02308134235
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	1.0	0.0150400638281	1.0	0.108662662107
NM_001004195	0.0	-	0.0	-
NM_004104	19166.0	154.3873399	18493.0	167.191564316
NM_001077268	250.0	7.49356457777	225.0	10.8259781474
NM_001303115	1872.0	66.0156043852	1847.0	101.075389915
NM_002087	11945.0	346.901380132	9979.0	381.528692558
NM_002086	4392.0	90.5944596754	2685.0	279.714141199
NM_002081	82.0	1.51567610135	74.0	3.00639844749
NM_002080	1100.0	30.4405516065	994.0	52.3764116058
NM_001010893	35.0	1.81063182987	35.0	1.81063182987
NM_003014	4.0	0.0916669884172	4.0	0.26179246548
NM_001104595	211.0	4.13096097953	139.0	8.81776256109
NM_001282136	3.0	0.0385504465151	3.0	0.176506448552
NM_002089	218.0	12.3463546407	91.0	19.1356960242
NM_002088	113.0	2.17912773081	105.0	2.43078707435
NM_001329684	365.0	17.426764917	221.0	32.8040503272
NM_001288726	630.0	15.5517529561	471.0	19.956424991
NM_006536	0.0	-	0.0	-
NM_014008	659.0	19.3612123087	556.0	20.106745203
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	221.0	2.52127580378	178.0	8.63775289681
NM_001461	292.0	7.5644086803	238.0	10.1219066265
NM_014002	355.0	6.962198804	193.0	6.11314616654
NM_014003	1560.0	23.8628475663	1326.0	24.5228975573
NM_014000	20692.0	256.977173406	19294.0	386.058429218
NM_001282187	550.0	13.1067922447	316.0	21.2322983911
NM_015351	70.0	0.914166041763	39.0	3.97179084679
NM_018230	1965.0	32.105126178	1833.0	35.9795504453
NM_001319240	24.0	0.660936030471	13.0	0.751237793753
NM_015352	461.0	6.01812923818	430.0	25.1041476698
NM_015355	1158.0	17.5364001835	1094.0	33.574706811
NM_015354	3194.0	38.2110581768	3078.0	39.9445187764
NM_005006	3973.0	77.9402264203	3639.0	113.521286165
NM_000330	0.0	-	0.0	-
NM_005642	2198.0	65.2518575739	1448.0	93.9565678822
NM_018238	509.0	11.8560437514	441.0	23.6769004817
NM_006532	639.0	10.8110309315	558.0	20.3737250486
NM_000333	447.0	4.21519386105	410.0	10.4269916192
NM_002229	2123.0	79.6493124706	1331.0	86.8611226502
NM_002228	168.0	3.44450501827	62.0	4.24111679392
NM_002559	0.0	-	0.0	-
NM_002558	2664.0	63.3737035866	2053.0	116.561622672
NM_133372	2426.0	24.9904736402	2277.0	44.3117397242
NM_001009954	407.0	6.35124051315	350.0	7.04669657192
NM_001080495	2026.0	13.0590725638	1941.0	14.8471113083
NM_002221	648.0	7.16475250948	486.0	11.6550171498
NM_001080448	0.0	-	0.0	-
NM_002551	1.0	0.0627939992084	1.0	0.0705294918645
NM_002550	0.0	-	0.0	-
NM_002557	3.0	0.0911661317678	3.0	0.10034092657
NM_002556	2477.0	33.2011998038	2245.0	63.1003271955
NM_001113756	415.0	15.3415995624	342.0	16.0807241451
NM_001317946	2125.0	82.1676585839	1856.0	106.710585524
NM_001039469	1088.0	15.6749968673	900.0	25.9055091791
NM_001004063	0.0	-	0.0	-
NM_007001	78.0	3.2683002171	68.0	4.56897560315
NM_001004064	0.0	-	0.0	-
NM_001004067	97.0	1.53122206828	97.0	1.80124133189
NM_001323027	47.0	1.34999156393	37.0	1.89254136503
NM_003019	3.0	0.159309795342	3.0	0.181200768992
NM_000488	1.0	0.0426088112202	1.0	0.0488397771621
NM_001039465	3284.0	135.520175857	2150.0	178.855557574
NM_001039464	6.0	0.0931182083933	6.0	0.102917657313
NM_000487	795.0	12.5526150329	622.0	27.697899507
NM_001256369	0.0	-	0.0	-
NM_001291978	1286.0	23.9718454269	1190.0	31.4982409005
NM_001163560	4.0	0.144652843187	3.0	0.144346375299
NM_000338	0.0	-	0.0	-
NM_005686	216.0	3.61316023925	158.0	5.75964434687
NM_005687	1244.0	34.1756340692	1011.0	38.9157827806
NM_005684	1.0	0.0462849790361	1.0	0.0627361778463
NM_001348913	229.0	7.17668399876	159.0	9.62925046528
NM_005683	9.0	0.160183751899	7.0	0.496792108321
NM_005680	465.0	13.7804012399	363.0	13.9964519288
NM_001318966	583.0	21.908802079	539.0	24.0490325128
NM_033108	0.0	-	0.0	-
NM_033109	477.0	7.04502933456	416.0	12.0504674671
NM_001130009	487.0	4.80730733291	416.0	10.3933624799
NM_000484	10678.0	200.249942485	10062.0	296.385232917
NM_018050	217.0	6.43645326235	175.0	9.19985385779
NM_018053	95.0	2.40434304176	86.0	4.93207749675
NM_018052	827.0	18.0940081951	662.0	19.2009560713
NM_001177701	378.0	23.4979041016	217.0	26.3538915216
NM_001130002	1.0	0.0443564382429	0.0	-
NM_033102	3395.0	68.3933783661	1801.0	73.8296100741
NM_033103	5.0	0.0964761953287	5.0	0.165287455461
NM_033104	2504.0	13.181984918	1770.0	44.3681882928
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	437.0	3.94768771608	320.0	18.7303062931
NM_002592	6406.0	322.103556781	5308.0	460.104254912
NM_001206651	2121.0	22.3556448744	1744.0	100.271153639
NM_001199085	0.0	-	0.0	-
NM_001300761	1.0	0.0298822320794	1.0	0.0452400326302
NM_001349205	1603.0	18.5802614994	1401.0	34.3229832027
NM_001242853	0.0	-	0.0	-
NM_004586	2188.0	19.3348506149	2107.0	64.5762697347
NM_001287045	764.0	22.5824111513	624.0	34.9909870157
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	717.0	17.6865596358	627.0	21.0021847057
NM_001001557	0.0	-	0.0	-
NM_001353361	2.0	0.0346196591164	2.0	0.101840790943
NM_013237	380.0	20.3377579526	184.0	18.9942333363
NM_001353366	396.0	4.4375114638	363.0	9.56370091192
NM_016034	594.0	26.7836562209	514.0	39.3036873384
NM_001300813	1235.0	17.399170614	1195.0	20.892258025
NM_001012968	1660.0	27.5044435735	966.0	87.7533580137
NM_001256182	1049.0	7.6185835315	857.0	7.30589166591
NM_001324188	1.0	0.0109150094747	1.0	0.0316743324691
NM_004322	332.0	18.4801097997	233.0	31.3109210451
NM_080817	41.0	0.834097060252	22.0	1.48258433344
NM_001142353	524.0	10.1221719053	495.0	21.3720450728
NM_018292	275.0	4.54982018305	176.0	7.55585512844
NM_033360	606.0	7.01098359985	409.0	48.8873316819
NM_134442	1105.0	7.37512691036	815.0	54.1200425439
NM_079834	673.0	17.0455361308	535.0	52.8265894065
NM_001270399	2220.0	61.0871994722	1213.0	60.9465312155
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	638.0	3.71679265259	608.0	4.80779310559
NM_001270393	62.0	2.11630878094	26.0	7.47434058088
NM_012378	0.0	-	0.0	-
NM_001270396	0.0	-	0.0	-
NM_005647	538.0	6.41377798039	332.0	13.044783388
NM_014911	1003.0	3.21353790776	636.0	15.0144238024
NM_014912	44.0	0.510435130633	24.0	0.779759532373
NM_014913	699.0	8.84052550763	570.0	11.435497294
NM_014915	206.0	2.07037715933	186.0	2.46882076373
NM_014916	227.0	1.72899363164	210.0	3.17101345737
NM_001323949	875.0	17.9834247356	519.0	25.512440739
NM_005022	20552.0	1025.81565189	7781.0	1253.26505203
NM_005023	315.0	7.8699739932	228.0	13.6983946421
NM_005021	2106.0	44.3950854366	1686.0	43.709927965
NM_005027	383.0	6.57951597101	240.0	7.47670662728
NM_005024	462.0	14.8265416784	384.0	21.9116346986
NM_005025	575.0	20.5107886158	504.0	27.8493678241
NM_001005333	4138.0	96.815969116	3818.0	103.842724767
NM_001185098	0.0	-	0.0	-
NM_004328	282.0	11.553265146	245.0	13.2477895552
NM_001185095	37.0	0.717173569906	28.0	3.59262089633
NM_001005338	0.0	-	0.0	-
NM_001005339	2340.0	176.358058175	1938.0	241.829351567
NM_177400	1.0	0.0668611277145	0.0	-
NM_177401	1164.0	20.9082661113	871.0	42.176636135
NM_022778	903.0	15.4347051416	776.0	23.0974379963
NM_001163857	0.0	-	0.0	-
NM_001287435	1504.0	38.9470770309	986.0	64.9059403798
NM_020899	370.0	4.24245220165	314.0	7.03263891858
NM_012188	0.0	-	0.0	-
NM_014371	1089.0	33.5269731923	856.0	30.0466536346
NM_001002814	1067.0	9.25360220386	961.0	16.9974976803
NM_001042693	3.0	0.273254635593	1.0	0.11890312241
NM_130773	0.0	-	0.0	-
NM_022917	701.0	9.84137108756	599.0	11.8601458865
NM_001316951	531.0	16.3331019115	389.0	25.9072817946
NM_001042697	128.0	4.34520708025	73.0	11.7579165657
NM_001206977	0.0	-	0.0	-
NM_001856	1.0	0.0122011979121	1.0	0.0141498419815
NM_001855	14.0	0.175920480999	14.0	0.228903491235
NM_001853	34.0	0.932181340361	30.0	0.994620279432
NM_001852	15.0	0.360993407671	15.0	0.493706443051
NM_001851	1.0	0.018014671904	1.0	0.024631774816
NM_001171623	770.0	14.3297587104	262.0	25.5371246852
NM_001322811	100.0	4.63479517967	57.0	3.35362252249
NM_001859	296.0	4.2207871046	215.0	25.5641713182
NM_001858	1.0	0.00780876666374	1.0	0.0198692006827
NM_004442	14.0	0.0864064542056	14.0	0.321808653163
NM_013233	711.0	14.795812089	622.0	25.8716643747
NM_001348002	106.0	1.06565410196	77.0	1.40797763389
NM_001111298	3.0	0.0485959266342	1.0	0.0671908176934
NM_148962	54.0	2.0868408472	53.0	2.83881204755
NM_001288645	42.0	0.510621438959	12.0	0.664697455035
NM_001331076	1.0	0.0458180828118	0.0	-
NM_001354609	404.0	2.83881204755	355.0	10.4976903842
NM_001350989	155.0	3.93456811359	103.0	7.24204683337
NM_182663	435.0	8.15104449295	399.0	21.6264631403
NM_206862	1.0	0.00702676249393	1.0	0.00770108388619
NM_001204517	1227.0	20.3597996045	1099.0	33.1458639071
NM_153261	168.0	5.27712778963	79.0	12.5463581402
NM_001354602	0.0	-	0.0	-
NM_001354357	6.0	0.595902237386	1.0	0.241601025323
NM_001350984	182.0	2.72585865546	86.0	6.80523584917
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	12.0	0.0565484762549	12.0	0.0688544609814
NM_004319	0.0	-	0.0	-
NM_004318	1204.0	15.3356352451	959.0	28.6948169022
NM_001286555	455.0	8.84445864742	285.0	31.4198614971
NM_001286554	22.0	0.17021266876	22.0	0.725153730578
NM_001300970	114.0	1.41836920418	83.0	5.98403555419
NM_001355003	38.0	1.46270993636	0.0	-
NM_001141	14.0	0.351322595939	12.0	0.402549418854
NM_001140	77.0	1.94878330753	67.0	2.29502753768
NM_001300750	241.0	6.44161980502	102.0	4.77622810474
NM_032038	1363.0	41.9625936283	991.0	42.5446160925
NM_001355008	31.0	0.870600232223	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	6.0	0.131782377449	6.0	0.443853349453
NM_004642	1028.0	42.811229118	735.0	143.898403789
NM_001195576	1.0	0.0241601025323	1.0	0.20277228911
NM_001330761	373.0	1.99992487996	112.0	7.61549579222
NM_001349727	0.0	-	0.0	-
NM_001330765	495.0	13.7653416836	306.0	19.9123549925
NM_001201475	322.0	19.4661397546	121.0	20.6614290378
NM_001195571	5.0	0.277182624659	2.0	0.38821361334
NM_001001548	5198.0	74.9201355099	4505.0	216.301873559
NM_001201479	0.0	-	0.0	-
NM_001291303	74.0	0.312840046937	73.0	0.332637687754
NM_001348341	2032.0	35.2811381077	1956.0	138.817909125
NM_032447	0.0	-	0.0	-
NM_016184	55.0	2.92523958061	31.0	2.95808986467
NM_022904	1326.0	27.3598893401	1164.0	26.1215590778
NM_016186	0.0	-	0.0	-
NM_022902	2111.0	35.4250181224	1800.0	53.3667016771
NM_022903	479.0	18.0104764341	293.0	14.2183235886
NM_016183	472.0	14.1478499228	310.0	29.334391158
NM_022901	0.0	-	0.0	-
NM_032445	1.0	0.0115203735443	1.0	0.0217325324214
NM_016188	0.0	-	0.0	-
NM_022908	737.0	24.0483273453	734.0	31.9952098718
NM_022909	527.0	25.8497442602	200.0	18.3149164358
NM_017858	255.0	13.5730701023	154.0	11.5808491476
NM_001320642	217.0	4.67421218578	195.0	7.81048817314
NM_001320643	0.0	-	0.0	-
NM_001350184	21.0	0.629736475336	0.0	-
NM_001686	16117.0	595.808578669	15543.0	666.017443849
NM_017852	297.0	5.65857166524	274.0	5.85388147528
NM_017854	454.0	47.2239634657	422.0	50.7080924472
NM_017855	0.0	-	0.0	-
NM_017856	217.0	4.53652443805	162.0	15.1403309202
NM_001687	1080.0	73.8775183458	986.0	132.500292491
NM_182931	1704.0	16.9162257754	1104.0	13.4870295879
NM_001351277	1886.0	14.8533104289	1498.0	43.9539064313
NM_001351275	5.0	0.0361172016227	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	146.0	2.34327383147	124.0	3.55119993842
NM_001875	28.0	0.33119473888	28.0	0.423646834544
NM_001353259	2085.0	33.6302449951	1656.0	115.718713864
NM_002279	0.0	-	0.0	-
NM_016329	134.0	2.00298805285	111.0	2.90757220095
NM_016459	264.0	21.7493508262	193.0	23.0690831653
NM_016458	35.0	0.942158087688	35.0	2.03290888315
NM_001348163	140.0	2.44449217831	26.0	0.958559912158
NM_198085	0.0	-	0.0	-
NM_016320	5203.0	50.8372491039	4975.0	62.7344361423
NM_016451	8081.0	157.756608524	7291.0	173.566277892
NM_016322	2524.0	39.414136739	1884.0	198.085996207
NM_016457	949.0	17.9552299903	771.0	19.9201282244
NM_016327	1.0	0.0329615332081	1.0	0.0589883022867
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	333.0	9.46112839199	253.0	10.260277829
NM_015989	25.0	0.6320175245	24.0	1.04616490044
NM_181539	0.0	-	0.0	-
NM_015985	1.0	0.0145176836013	1.0	0.0450605086912
NM_001354975	155.0	4.23771300838	124.0	12.138368755
NM_015987	580.0	32.712138826	454.0	54.2661334562
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	1.0	0.0430394751365	1.0	0.0622205380284
NM_015983	92.0	1.57410773505	51.0	7.82591429323
NM_138468	107.0	0.874843314304	24.0	1.12847186983
NM_001289117	0.0	-	0.0	-
NM_017588	551.0	11.8987164871	362.0	24.5408945961
NM_001308188	3.0	0.108662662107	3.0	0.302806618405
NM_138461	24.0	1.54405641113	15.0	1.62217831288
NM_138463	14.0	0.93422218215	13.0	1.19046956833
NM_017585	263.0	7.0379346599	227.0	10.1481942487
NM_017582	1605.0	33.928340078	1060.0	56.9104637428
NM_017583	764.0	8.58526434171	516.0	33.9670032819
NM_017580	379.0	5.22497660552	352.0	11.2751688659
NM_138466	14.0	0.493962117025	10.0	0.426889029706
NM_000155	275.0	13.3353448497	213.0	12.7298308658
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	529.0	26.4816735897	424.0	24.5019095809
NM_001161581	415.0	12.4722399619	348.0	21.3601425415
NM_024036	38.0	1.0241283969	34.0	1.21408313983
NM_001103175	0.0	-	0.0	-
NM_001287603	283.0	6.95570397797	227.0	6.35669874025
NM_001303405	758.0	19.2628380339	420.0	23.727384278
NM_024037	231.0	7.27954393691	196.0	12.4336795825
NM_000818	0.0	-	0.0	-
NM_001164479	26.0	0.311869492547	8.0	1.30707892837
NM_000815	4.0	0.141571925488	4.0	0.200534184374
