AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_012181	3973.0	134.912363001	3012.0	147.819254821
NM_012180	537.0	12.7709532892	293.0	18.6034728257
NM_012183	0.0	-	0.0	-
NM_012182	1.0	0.0417774901054	1.0	0.0623244969977
NM_001018088	3905.0	16.3074036201	3760.0	21.0512194654
NM_020437	2.0	0.0367964733255	1.0	0.0549129351926
NM_012186	0.0	-	0.0	-
NM_020733	58.0	0.386117820849	56.0	0.823296683929
NM_020731	34.0	0.366150914164	30.0	0.846574417552
NM_020737	0.0	-	0.0	-
NM_001025780	699.0	13.6690398738	385.0	27.0669467757
NM_001300829	1993.0	68.4780398089	1017.0	69.3395583343
NM_002224	85.0	0.573694544947	75.0	0.570297137572
NM_175856	25.0	0.436378565748	24.0	0.552238804654
NM_001688	4608.0	133.685423112	2350.0	185.785202918
NM_014171	382.0	3.65758447696	235.0	46.8105854411
NM_001199973	0.0	-	0.0	-
NM_001867	5423.0	812.162311498	1085.0	344.449966141
NM_144646	3.0	0.129780038461	3.0	0.380958487898
NM_144647	0.0	-	0.0	-
NM_144644	3.0	0.148305007454	1.0	0.0663979935335
NM_144645	1.0	0.0671292489689	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	731.0	14.5849115367	394.0	11.6185888133
NM_001161546	7.0	0.13124377313	7.0	0.139984746209
NM_144641	89.0	2.46920749553	84.0	3.71020440388
NM_133447	1.0	0.0193196063593	0.0	-
NM_001008783	1.0	0.0253655256195	0.0	-
NM_000159	1398.0	45.2537411434	1260.0	58.3152856191
NM_000158	1309.0	25.7463522767	1185.0	34.2483306333
NM_144648	3.0	0.0587974515084	3.0	0.0737934116994
NM_144649	31.0	0.908002931271	18.0	1.32028934434
NM_021020	2.0	0.0223313273727	2.0	0.0680662848283
NM_021021	924.0	11.3207844926	706.0	26.6129071076
NM_021023	5.0	0.185833408731	5.0	0.306915196696
NM_001347869	296.0	6.36408958972	93.0	7.5582163999
NM_021025	23.0	0.939000157713	18.0	1.25246626158
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	4.0	0.0193733358963	4.0	0.0263098556442
NM_175068	0.0	-	0.0	-
NM_001143679	1176.0	58.4674951737	1027.0	73.732742911
NM_152694	0.0	-	0.0	-
NM_173536	4.0	0.0360244433001	4.0	0.174401596749
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	530.0	15.7972028234	224.0	13.791466875
NM_001286495	200.0	2.88263693846	197.0	3.6924389725
NM_023009	434.0	16.9358241995	331.0	34.3121794542
NM_173531	425.0	5.79534165036	305.0	11.4123844134
NM_001286499	184.0	4.13395425128	136.0	4.69137334277
NM_001297656	4481.0	91.1047356516	4265.0	128.951424674
NM_001297650	0.0	-	0.0	-
NM_173538	0.0	-	0.0	-
NM_006885	101.0	0.383282851727	99.0	0.54305097627
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	2.0	0.0208923249576	2.0	0.0327970718664
NM_001001957	9.0	0.580508172036	6.0	0.387005448024
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	14.0	0.261442099538	10.0	0.379063172038
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	116.0	1.74195356871	92.0	3.6016113949
NM_015259	85.0	1.56858475187	73.0	4.89504415693
NM_001282862	9.0	0.167967000176	9.0	0.37318382488
NM_001170700	0.0	-	0.0	-
NM_001319119	1209.0	18.1957061479	938.0	40.3772951015
NM_001193653	635.0	15.9873533129	403.0	43.5535519498
NM_012184	0.0	-	0.0	-
NM_006272	24.0	1.2888815802	7.0	1.52929572203
NM_182976	1199.0	7.50262563581	868.0	30.2501514004
NM_006270	41.0	2.53457168419	37.0	3.43268530953
NM_006271	25.0	2.56537702288	8.0	1.71097145442
NM_003356	4.0	0.100541621548	3.0	0.194739163143
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	7525.0	278.659793092	2168.0	142.093419658
NM_001002030	1757.0	45.7866823933	1323.0	89.008049358
NM_001170704	807.0	4.26546652423	547.0	42.9105365005
NM_003358	1465.0	22.2573952052	1201.0	61.7763569912
NM_003359	395.0	7.53570467455	250.0	10.2615080915
NM_001002034	84.0	2.19557550487	46.0	3.59468521914
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	609.0	19.4552385015	501.0	30.2053732838
NM_004814	2234.0	83.8484001936	1734.0	98.4107289409
NM_004815	0.0	-	0.0	-
NM_020199	750.0	20.0416565313	650.0	49.6487252399
NM_004817	1098.0	14.1643993977	1023.0	17.4518010913
NM_004818	2068.0	38.5832704242	1691.0	41.8482048257
NM_020196	2870.0	65.8893173796	2667.0	63.3031954657
NM_020195	239.0	11.8341613138	193.0	13.3378663337
NM_001330724	1.0	0.0123162978508	1.0	0.0355828126467
NM_014314	208.0	2.665748208	171.0	3.75198856332
NM_020191	2383.0	129.457978847	2154.0	121.231332659
NM_001356505	9.0	0.103486176679	0.0	-
NM_001303098	1.0	0.0253023487189	1.0	0.0562819557375
NM_032968	0.0	-	0.0	-
NM_005663	1175.0	29.0195282516	976.0	36.7225169569
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	26.0	1.4049532887	26.0	2.53972325266
NM_032965	0.0	-	0.0	-
NM_001303095	475.0	10.6327010945	260.0	14.9226676992
NM_001303096	3257.0	72.6665765789	2508.0	66.4367761946
NM_014313	2417.0	63.9983781234	1493.0	191.990218543
NM_003688	34.0	0.249808844524	28.0	0.617026039691
NM_003689	1132.0	26.3456286094	1071.0	60.4454134132
NM_014310	0.0	-	0.0	-
NM_003680	9155.0	179.027267589	8012.0	307.724199626
NM_003681	1301.0	10.7438448504	1119.0	72.6377078523
NM_003682	609.0	6.17031167899	574.0	7.07670459721
NM_005667	14.0	0.243883113144	14.0	0.414648694311
NM_003684	825.0	17.8955588621	594.0	25.8986371172
NM_003685	3979.0	74.6256651494	3769.0	107.552999318
NM_003687	17.0	0.451506356028	14.0	0.859362550748
NM_006416	391.0	12.5040729291	339.0	20.3778978142
NM_006417	238.0	8.40492422895	163.0	7.44224521677
NM_003175	0.0	-	0.0	-
NM_003172	743.0	43.4212320627	613.0	41.3780824951
NM_001324229	243.0	6.31358312425	85.0	7.10704449303
NM_006411	846.0	22.8473818883	619.0	44.2841885463
NM_001128844	4460.0	47.1147273768	3979.0	49.0561107879
NM_001127325	796.0	42.1170772732	479.0	45.9066957744
NM_001127322	2494.0	12.9907430363	1732.0	183.2833614
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	26.0	0.790023584076	20.0	0.790575331566
NM_002460	2.0	0.0228846848371	2.0	0.0899017080586
NM_002889	0.0	-	0.0	-
NM_001098398	11022.0	118.571816551	10254.0	168.831910747
NM_001257360	1144.0	16.9702218605	911.0	21.0335262106
NM_002887	2583.0	73.6400953595	2299.0	70.6665507759
NM_002886	2243.0	16.2508477519	1406.0	155.254386662
NM_002881	544.0	14.6654696093	326.0	31.9980591446
NM_001346791	943.0	13.6497308606	462.0	96.7713107404
NM_024298	507.0	11.8904780832	318.0	13.6597377479
NM_024299	3671.0	274.215413544	591.0	104.415752509
NM_001323684	76.0	1.86266795852	54.0	5.35200217145
NM_024292	1964.0	230.659721074	834.0	228.986939753
NM_024293	672.0	8.82582560199	647.0	24.1647197716
NM_024294	622.0	8.56016904846	380.0	25.8219354116
NM_002014	3012.0	49.0755184411	2419.0	106.845053012
NM_024297	766.0	22.9210958649	436.0	21.9271156071
NM_003433	193.0	3.88122669294	110.0	3.16118311505
NM_001077269	351.0	4.60198508935	296.0	11.9326679807
NM_032505	633.0	8.2408106908	500.0	16.8752375592
NM_032504	0.0	-	0.0	-
NM_032501	7507.0	124.273997551	6803.0	200.321591743
NM_001469	7310.0	197.067247875	5717.0	190.420955219
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	67.0	1.45178634563	43.0	2.48907350118
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	5703.0	41.0991961501	5282.0	42.7223510208
NM_001077268	217.0	5.81912833253	189.0	8.13572363986
NM_001303115	2334.0	73.6361996484	2226.0	108.981666707
NM_002087	5055.0	131.338118079	3905.0	133.570630325
NM_002086	2530.0	46.6884637909	1423.0	132.624814258
NM_002081	1.0	0.0165364509126	1.0	0.0363466655121
NM_002080	2874.0	71.1535138404	2570.0	121.15245957
NM_001010893	0.0	-	0.0	-
NM_003014	3.0	0.0615069203469	3.0	0.175658092403
NM_001104595	898.0	15.7287688337	580.0	32.9170834981
NM_001282136	0.0	-	0.0	-
NM_002089	7.0	0.354674568949	1.0	0.188127648345
NM_002088	18.0	0.310546403948	18.0	0.372803413234
NM_001329684	798.0	34.0860404589	482.0	64.0076657663
NM_001288726	1356.0	29.9466498313	983.0	37.2619098114
NM_006536	1.0	0.0144200042734	1.0	0.0215230784123
NM_014008	632.0	16.6116956862	487.0	15.7559901152
NM_014009	1.0	0.0255891511603	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	214.0	2.18419601903	138.0	5.99114203191
NM_001461	50.0	1.15880908866	40.0	1.52193153717
NM_014002	134.0	2.35110822698	66.0	1.87025645384
NM_014003	1980.0	27.0964636206	1636.0	27.0683207905
NM_014000	1849.0	20.5437038024	1717.0	30.7362454612
NM_001282187	27.0	0.575635070906	16.0	0.961788687396
NM_015351	7.0	0.0817852226272	2.0	0.182222296155
NM_018230	4274.0	62.4735377373	3892.0	68.3464331847
NM_001319240	26.0	0.640576923871	13.0	0.672089613934
NM_015352	944.0	11.0250948481	855.0	44.6573445968
NM_015355	2123.0	28.7628315557	1935.0	53.1282647988
NM_015354	5075.0	54.3175227697	4842.0	56.2164113799
NM_005006	8150.0	143.037681607	7409.0	206.778127241
NM_000330	0.0	-	0.0	-
NM_005642	1778.0	47.222253001	1041.0	60.4309007089
NM_018238	801.0	16.6918426698	683.0	32.8062596986
NM_006532	662.0	10.0201447823	536.0	17.5085744492
NM_000333	378.0	3.18897845648	340.0	7.73577519286
NM_002229	2842.0	95.3906627848	1479.0	86.3505905903
NM_002228	56.0	1.02720073776	7.0	0.428387054665
NM_002559	0.0	-	0.0	-
NM_002558	169.0	3.59675890809	117.0	5.94295241121
NM_133372	2042.0	18.8186811561	1816.0	31.6170517691
NM_001009954	743.0	10.3729603851	573.0	10.3210030055
NM_001080495	1083.0	6.24526838061	1056.0	7.22653487317
NM_002221	463.0	4.57990989671	304.0	6.52228822646
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	1.0	0.0271870464156	1.0	0.0299231016513
NM_002556	2346.0	28.1323191063	2082.0	52.3535030894
NM_001113756	43.0	1.42213477848	34.0	1.43023752531
NM_001317946	1671.0	57.8053696507	1389.0	71.4465943886
NM_001039469	774.0	9.97629501826	616.0	15.8628088582
NM_001004063	0.0	-	0.0	-
NM_007001	35.0	1.31203415266	31.0	1.86346558183
NM_001004064	0.0	-	0.0	-
NM_001004067	43.0	0.607273956613	43.0	0.714362059619
NM_001323027	64.0	1.64460999835	44.0	2.01347429039
NM_003019	0.0	-	0.0	-
NM_000488	0.0	-	0.0	-
NM_001039465	4302.0	158.825770073	2370.0	176.385175349
NM_001039464	0.0	-	0.0	-
NM_000487	287.0	4.0541399222	219.0	8.7246963503
NM_001256369	0.0	-	0.0	-
NM_001291978	2797.0	46.6447448712	2474.0	58.5853177349
NM_001163560	71.0	2.29707453425	50.0	2.15230784123
NM_000338	0.0	-	0.0	-
NM_005686	19.0	0.28433925932	14.0	0.456579461152
NM_005687	5007.0	123.061880575	3709.0	127.72655653
NM_005684	0.0	-	0.0	-
NM_001348913	773.0	21.6729281432	480.0	26.0067661072
NM_005683	1.0	0.0159230297972	1.0	0.0634930813164
NM_005680	1048.0	27.7856108094	827.0	28.5276893711
NM_001318966	790.0	26.5599298788	665.0	26.5448481417
NM_033108	0.0	-	0.0	-
NM_033109	1812.0	23.9426587495	1498.0	38.8214840049
NM_001130009	824.0	7.2769584243	640.0	14.3051518741
NM_000484	5594.0	93.85441371	5225.0	137.691870248
NM_018050	563.0	14.9398087026	428.0	20.1296583729
NM_018053	69.0	1.5623260425	64.0	3.28368258929
NM_018052	1457.0	28.5192815346	1125.0	29.1922212949
NM_001177701	431.0	23.9697968298	216.0	23.4686726235
NM_001130002	8.0	0.317465406582	2.0	0.298790970901
NM_033102	157.0	2.82959113424	72.0	2.64057868868
NM_033103	6.0	0.103574100363	5.0	0.147873260708
NM_033104	496.0	2.33602732187	337.0	7.55749877391
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	1043.0	8.42937582345	580.0	30.3719481761
NM_002592	15246.0	685.82649228	12288.0	952.919674157
NM_001206651	1740.0	16.4076180431	1334.0	68.6175355755
NM_001199085	0.0	-	0.0	-
NM_001300761	1.0	0.0267339289753	1.0	0.0404736773332
NM_001349205	355.0	3.68125929102	279.0	6.11506181222
NM_001242853	0.0	-	0.0	-
NM_004586	2351.0	18.5864260451	2288.0	62.7356199954
NM_001287045	2332.0	61.6673453382	1873.0	93.9634894266
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	1040.0	22.9513006467	877.0	26.2812659891
NM_001001557	0.0	-	0.0	-
NM_001353361	0.0	-	0.0	-
NM_013237	715.0	34.235389643	301.0	27.79842542
NM_001353366	1214.0	12.170621166	1102.0	25.9747102035
NM_016034	1318.0	53.1677868484	1110.0	75.9351598774
NM_001300813	1414.0	17.8221770683	1358.0	21.2406107905
NM_001012968	1910.0	28.3124790617	978.0	79.4831789151
NM_001256182	1336.0	8.6807042291	1060.0	8.08440434779
NM_001324188	0.0	-	0.0	-
NM_004322	308.0	15.3379365062	228.0	27.4109775908
NM_080817	14.0	0.254806513255	6.0	0.361740997411
NM_001142353	523.0	9.03844804858	487.0	18.811334206
NM_018292	489.0	7.23802624895	304.0	11.6760055774
NM_033360	624.0	6.45863396702	421.0	45.0199363944
NM_134442	1187.0	7.08773863848	829.0	49.2498380457
NM_079834	616.0	13.9580924042	496.0	43.8157472458
NM_001270399	451.0	11.1025704712	248.0	11.1478117993
NM_012377	0.0	-	0.0	-
NM_012374	1.0	0.065330501676	1.0	0.065330501676
NM_012375	0.0	-	0.0	-
NM_000138	1506.0	7.84914555314	1408.0	9.96080874579
NM_001270393	7.0	0.213764281787	0.0	-
NM_012378	0.0	-	0.0	-
NM_001270396	0.0	-	0.0	-
NM_005647	572.0	6.10066855861	349.0	12.2680057464
NM_014911	504.0	1.44465048033	289.0	6.10378395025
NM_014912	49.0	0.508550067278	29.0	0.842941050953
NM_014913	1547.0	17.5041479348	1259.0	22.5972549477
NM_014915	394.0	3.54264981223	368.0	4.36992709282
NM_014916	418.0	2.84835144445	389.0	5.2550656664
NM_001323949	1082.0	19.8948818778	590.0	25.9469561743
NM_005022	11390.0	508.614467653	3797.0	547.139244842
NM_005023	440.0	9.83479191347	279.0	14.9964611109
NM_005021	385.0	7.26084246737	318.0	7.37563465155
NM_005027	1117.0	17.1671459801	809.0	22.5474470387
NM_005024	86.0	2.46914215425	74.0	3.77767880797
NM_005025	353.0	11.2652017783	300.0	14.8305007454
NM_001005333	2303.0	48.2059009687	2095.0	50.9769601371
NM_001185098	0.0	-	0.0	-
NM_004328	870.0	31.8878060827	639.0	30.9120601609
NM_001185095	2.0	0.0346818538058	1.0	0.114789751532
NM_001005338	0.0	-	0.0	-
NM_001005339	1611.0	108.623738762	1192.0	133.07033482
NM_177400	0.0	-	0.0	-
NM_177401	735.0	11.8114205581	525.0	22.7437903223
NM_022778	1523.0	23.289504348	1260.0	33.552307191
NM_001163857	1.0	0.0581061564001	1.0	0.0723052883318
NM_001287435	161.0	3.72994703469	91.0	5.35918413894
NM_020899	272.0	2.79019074274	224.0	4.48834720785
NM_012188	0.0	-	0.0	-
NM_014371	1875.0	51.643717293	1462.0	45.9112877327
NM_001002814	2052.0	15.9211164393	1633.0	25.8402995114
NM_001042693	1.0	0.0814884466093	1.0	0.106375843043
NM_130773	0.0	-	0.0	-
NM_022917	1732.0	21.7538051033	1423.0	25.2068086384
NM_001316951	1420.0	39.0761934314	999.0	59.5233672587
NM_001042697	194.0	5.89185424233	84.0	12.1042129488
NM_001206977	0.0	-	0.0	-
NM_001856	1.0	0.0109157159856	1.0	0.0126590567111
NM_001855	14.0	0.157386022297	14.0	0.204786900142
NM_001853	6.0	0.147171085868	5.0	0.148305007454
NM_001852	7.0	0.150714767378	7.0	0.206122466882
NM_001851	0.0	-	0.0	-
NM_001171623	3008.0	50.0813168685	639.0	55.7213101613
NM_001322811	120.0	4.97578433173	57.0	3.00029482697
NM_001859	731.0	9.32543004282	479.0	50.9540288177
NM_001858	0.0	-	0.0	-
NM_004442	2.0	0.0110432753082	2.0	0.0411291215005
NM_013233	204.0	3.7979490058	179.0	6.66095915349
NM_001348002	70.0	0.629590536294	51.0	0.834305223095
NM_001111298	4.0	0.0579680057667	4.0	0.240447171849
NM_148962	1.0	0.0345736574383	1.0	0.0479193066539
NM_001288645	26.0	0.282795736912	8.0	0.396444605293
NM_001331076	0.0	-	0.0	-
NM_001354609	324.0	2.03680775708	254.0	6.71968443932
NM_001350989	600.0	13.625936974	398.0	25.0355381934
NM_182663	165.0	2.76603522566	149.0	7.22517927724
NM_206862	5.0	0.0314322184735	5.0	0.0344486029523
NM_001204517	1071.0	15.898939719	979.0	26.4158200728
NM_153261	204.0	5.7328192923	69.0	9.8036869613
NM_001354602	0.0	-	0.0	-
NM_001354357	17.0	1.51050595785	1.0	0.2161466598
NM_001350984	374.0	5.01133346138	163.0	11.5393697612
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	674.0	7.68041939334	527.0	14.1073428632
NM_001286555	134.0	2.33031383182	73.0	7.19999213374
NM_001286554	48.0	0.332246330577	42.0	1.23852977198
NM_001300970	343.0	3.81793312927	259.0	16.705735173
NM_001355003	36.0	1.23972931655	0.0	-
NM_001141	17.0	0.381660068907	13.0	0.390149510009
NM_001140	44.0	0.996265882171	36.0	1.10322820025
NM_001300750	230.0	5.49991069229	96.0	4.02166486194
NM_032038	1206.0	33.2172389629	773.0	29.6893168137
NM_001355008	20.0	0.50250089088	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	6.0	0.117898178073	6.0	0.397090280546
NM_004642	657.0	24.4782128654	397.0	69.5358711244
NM_001195576	0.0	-	0.0	-
NM_001330761	804.0	3.85665380367	231.0	14.0521214698
NM_001349727	0.0	-	0.0	-
NM_001330765	533.0	13.2604652441	309.0	17.9890999443
NM_001201475	686.0	37.1020440388	234.0	35.7470821727
NM_001195571	11.0	0.545554872824	0.0	-
NM_001001548	34442.0	444.120067364	31066.0	1334.44469458
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	1482.0	23.0206107672	1404.0	89.1442861682
NM_032447	0.0	-	0.0	-
NM_016184	3.0	0.142747911156	1.0	0.0853688488288
NM_022904	298.0	5.50093903785	272.0	5.4609069148
NM_016186	0.0	-	0.0	-
NM_022902	1078.0	16.1841674859	867.0	22.9967630293
NM_022903	749.0	25.1954002151	427.0	18.5378090408
NM_016183	1824.0	48.9128575047	1017.0	86.096618265
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	550.0	16.0557217122	547.0	21.3317254388
NM_022909	2155.0	94.5676649585	1053.0	86.2686640338
NM_017858	530.0	25.2384998233	335.0	22.5379414474
NM_001320642	46.0	0.886454148255	41.0	1.46918734898
NM_001320643	1.0	0.0126854023025	0.0	-
NM_001350184	51.0	1.36823118893	0.0	-
NM_001686	27085.0	895.779545934	25353.0	971.918545277
NM_017852	187.0	3.1874379077	177.0	3.38311206563
NM_017854	577.0	53.6947902332	527.0	56.6532975301
NM_017855	0.0	-	0.0	-
NM_017856	522.0	9.76301101849	352.0	29.43152543
NM_001687	1455.0	89.0433092196	1336.0	160.618710795
NM_182931	1697.0	15.0718124194	979.0	10.6998991473
NM_001351277	1933.0	13.6195631877	1473.0	38.6667943273
NM_001351275	1.0	0.00646240013398	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	173.0	2.48408267256	139.0	3.56137737321
NM_001875	102.0	1.07938238238	97.0	1.31300815727
NM_001353259	1493.0	21.5443569103	1177.0	73.5816435292
NM_002279	0.0	-	0.0	-
NM_016329	303.0	4.05196741845	240.0	5.62430062872
NM_016459	16.0	1.17926690329	8.0	0.85548572721
NM_016458	41.0	0.987391418654	41.0	2.13050953164
NM_001348163	417.0	6.51398009036	71.0	2.34182273946
NM_198085	0.0	-	0.0	-
NM_016320	6639.0	58.0337507795	6131.0	69.1662110473
NM_016451	7253.0	126.67470087	6332.0	134.855577659
NM_016322	1820.0	25.4263377667	1277.0	120.119503468
NM_016457	706.0	11.9503112449	521.0	12.0427377896
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	1376.0	34.9757384052	1050.0	38.0958487898
NM_015989	33.0	0.74636764976	30.0	1.16993009719
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	235.0	5.74800928771	160.0	14.0122662215
NM_015987	5051.0	254.863751308	3881.0	415.017513413
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	23.0	0.885614172752	17.0	0.946307842085
NM_015983	154.0	2.35731219031	54.0	7.41324625099
NM_138468	184.0	1.34590398221	44.0	1.85089562098
NM_001289117	0.0	-	0.0	-
NM_017588	1184.0	22.8744139295	651.0	39.4832199995
NM_001308188	12.0	0.388857148732	4.0	0.361205084822
NM_138461	0.0	-	0.0	-
NM_138463	62.0	3.701379236	52.0	4.26018093994
NM_017585	6.0	0.143644991509	4.0	0.159982567096
NM_017582	1153.0	21.8055295835	725.0	34.8236285234
NM_017583	838.0	8.42469306571	557.0	32.802918301
NM_017580	463.0	5.71052302378	437.0	12.5230923713
NM_138466	24.0	0.757576692662	11.0	0.420104598184
NM_000155	284.0	12.3208211317	211.0	11.2817180276
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	288.0	12.8982859092	220.0	11.3738242358
NM_001161581	1191.0	32.022694951	998.0	54.8031093222
NM_024036	130.0	3.13446857132	112.0	3.57797489682
NM_001103175	0.0	-	0.0	-
NM_001287603	377.0	8.28983260824	281.0	7.03982474965
NM_001303405	1686.0	38.3317275999	854.0	43.1626598561
NM_024037	800.0	22.5544340661	613.0	34.789952042
NM_000818	0.0	-	0.0	-
NM_001164479	84.0	0.901422900943	20.0	2.9234224491
NM_000815	0.0	-	0.0	-
NM_000817	393.0	6.8954144269	172.0	5.87337679942
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	645.0	17.8866769568	365.0	12.655276276
NM_001352650	8329.0	54.9616238295	7421.0	73.0514971239
NM_000153	3432.0	53.8737895634	3101.0	91.8446857899
NM_000152	402.0	6.43636720295	348.0	7.41929646946
NM_001293237	1109.0	19.2914595013	1032.0	29.0013211258
NM_145276	154.0	3.38507650264	68.0	2.89645586886
NM_006640	462.0	6.31825250739	443.0	15.8185926317
NM_001308231	0.0	-	0.0	-
